ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
97,2,82.5,68.5,67,54,39,731,759,36180,3618,281,3618,13056,10,3.9,2568071075,2879887152,333101321,592424843,758073400
98,2,77.5,64,60,46,66,736,848,46920,2760,278,2760,16752,17,3.9,2568071075,2879887152,333101321,592424843,758073400
99,1,48.50000000000023,64,36,53,16,1403.5,848,9540,1908,194,1908,4756,5,3.2,2568071075,2879887152,333101321,592424843,758073400
100,1,34.5,75,29,56,16,733,932.5,8120,1624,186,1624,4344,5,3.2,2568071075,2879887152,333101321,592424843,758073400
101,5,56.50000000000023,33,52,19,12,1395.5,932.5,2964,988,154,988,2692,3,4,2568071075,2879887152,333101321,592424843,758073400
102,5,56.50000000000023,42,52,23,12,1395.5,965.5,3588,1196,162,1196,2996,3,4,2568071075,2879887152,333101321,592424843,758073400
103,5,75.5,47.5,59,35,12,738,1027,6195,2065,200,2065,4321,3,4,2568071075,2879887152,333101321,592424843,758073400
104,5,75.5,51.5,68,33,8,738,1081.5,4488,2244,210,2244,3860,2,4,2568071075,2879887152,333101321,592424843,758073400
105,1,50.50000000000023,59.5,38,57,12,1401.5,1027,8664,2166,202,2166,4446,4,3.2,2568071075,2879887152,333101321,592424843,758073400
106,3,47,39.5,33,25,20,1348,1093.5,4950,825,136,825,3145,6,3.4,2568071075,2879887152,333101321,592424843,758073400
107,5,57.00000000000023,39.5,50,35,12,1395,1093.5,5250,1750,182,1750,3790,3,4,2568071075,2879887152,333101321,592424843,758073400
108,2,64.5,66,45,48,39,749,1147,21600,2160,225,2160,9414,10,3.9,2568071075,2879887152,333101321,592424843,758073400
109,1,55.50000000000023,66,41,52,16,1396.5,1147,10660,2132,202,2132,5108,5,3.2,2568071075,2879887152,333101321,592424843,758073400
110,1,34,66,31,48,16,746,1227,7440,1488,174,1488,4016,5,3.2,2568071075,2879887152,333101321,592424843,758073400
111,1,33.5,66,23,48,16,780,1227,5520,1104,158,1104,3376,5,3.2,2568071075,2879887152,333101321,592424843,758073400
112,1,56.50000000000023,66,39,52,32,1395.5,1227,20280,2028,214,2028,7852,10,3.2,2568071075,2879887152,333101321,592424843,758073400
113,5,64.5,55,59,36,12,749,1308,6372,2124,202,2124,4404,3,4,2568071075,2879887152,333101321,592424843,758073400
114,5,64.5,37.5,63,19,8,749,1363,2394,1197,172,1197,2509,2,4,2568071075,2879887152,333101321,592424843,758073400
115,5,81.5,41.5,73,35,8,732,1407.5,5110,2555,224,2555,4283,2,4,2568071075,2879887152,333101321,592424843,758073400
116,5,81.5,36,79,26,12,732,1456,6162,2054,222,2054,4574,3,4,2568071075,2879887152,333101321,592424843,758073400
117,5,57.5,40,50,21,12,1276,1452,3150,1050,154,1050,2754,3,4,2568071075,2879887152,333101321,592424843,758073400
118,1,50.50000000000023,59,38,53,16,1401.5,1308,10070,2014,198,2014,4926,5,3.2,2568071075,2879887152,333101321,592424843,758073400
119,1,28,41.5,24,25,16,1401.5,1367,3000,600,114,600,2168,5,3.2,2568071075,2879887152,333101321,592424843,758073400
120,1,22.500000000000227,41.5,14,29,16,1429.5,1367,2030,406,102,406,1782,5,3.2,2568071075,2879887152,333101321,592424843,758073400
121,3,41.50000000000023,36,24,18,27,1410.5,1415.5,3456,432,111,432,2700,8,3.4,2568071075,2879887152,333101321,592424843,758073400
122,1,41.50000000000023,40.5,31,26,16,1410.5,1451.5,4030,806,130,806,2630,5,3.2,2568071075,2879887152,333101321,592424843,758073400
123,2,82.5,59.5,68,43,78,731,692.5,58480,2924,300,2924,20240,20,3.9,2568071075,2879887152,333101321,592424843,758073400
124,2,67,69.5,55,55,54,826.5,692.5,42350,3025,274,3025,14905,14,3.9,2568071075,2879887152,333101321,592424843,758073400
125,2,66,64.5,55,45,42,907,692.5,27225,2475,242,2475,10875,11,3.9,2568071075,2879887152,333101321,592424843,758073400
126,1,51.5,76.5,37,61,16,986.5,692.5,11285,2257,212,2257,5393,5,3.2,2568071075,2879887152,333101321,592424843,758073400
127,1,43,76.5,37,61,16,1045,692.5,11285,2257,212,2257,5393,5,3.2,2568071075,2879887152,333101321,592424843,758073400
128,3,45,36,31,31,17,1095,692.5,4805,961,141,961,3069,5,3.4,2568071075,2879887152,333101321,592424843,758073400
129,3,45,28.5,29,27,13,1095,728.5,3132,783,125,783,2239,4,3.4,2568071075,2879887152,333101321,592424843,758073400
130,1,33.5,64.5,15,51,16,1140,692.5,3825,765,148,765,2877,5,3.2,2568071075,2879887152,333101321,592424843,758073400
131,1,38.5,74.5,28,56,16,1186.5,692.5,7840,1568,184,1568,4256,5,3.2,2568071075,2879887152,333101321,592424843,758073400
132,1,36,74.5,28,56,35,1232,692.5,17248,1568,203,1568,7448,11,3.2,2568071075,2879887152,333101321,592424843,758073400
133,1,58.5,55.5,43,39,35,1275,692.5,18447,1677,199,1677,7417,11,3.2,2568071075,2879887152,333101321,592424843,758073400
134,1,48.5,64.5,36,53,16,1348,692.5,9540,1908,194,1908,4756,5,3.2,2568071075,2879887152,333101321,592424843,758073400
135,1,48.50000000000023,64.5,41,61,16,1403.5,692.5,12505,2501,220,2501,5765,5,3.2,2568071075,2879887152,333101321,592424843,758073400
136,4,46.5,62.5,28,45,63,1468.0000000000002,692.5,26460,1260,209,1260,10458,21,3,2568071075,2879887152,333101321,592424843,758073400
137,3,38.5,38,27,34,13,1468.0000000000002,762,3672,918,135,918,2504,4,3.4,2568071075,2879887152,333101321,592424843,758073400
138,3,38.5,27.5,29,21,17,1468.0000000000002,800,3045,609,117,609,2309,5,3.4,2568071075,2879887152,333101321,592424843,758073400
139,1,43.5,75,42,61,16,1468.0000000000002,932.5,12810,2562,222,2562,5858,5,3.2,2568071075,2879887152,333101321,592424843,758073400
140,3,36.5,26,32,23,13,1468.0000000000002,1401.5,2944,736,123,736,2166,4,3.4,2568071075,2879887152,333101321,592424843,758073400
141,3,36.5,26,23,25,13,1468.0000000000002,1427.5,2300,575,109,575,1823,4,3.4,2568071075,2879887152,333101321,592424843,758073400
142,4,36.5,38.5,19,24,45,1468.0000000000002,1453.5,6840,456,131,456,4326,15,3,2568071075,2879887152,333101321,592424843,758073400
143,4,32,42.5,17,24,39,742,1512.5,5304,408,121,408,3606,13,3,2568071075,2879887152,333101321,592424843,758073400
144,3,39.5,42.5,26,26,17,774,1512.5,3380,676,121,676,2444,5,3.4,2568071075,2879887152,333101321,592424843,758073400
145,5,67,52.5,61,35,12,826.5,1512.5,6405,2135,204,2135,4439,3,4,2568071075,2879887152,333101321,592424843,758073400
146,5,66,35.5,59,22,8,907,1512.5,2596,1298,170,1298,2594,2,4,2568071075,2879887152,333101321,592424843,758073400
147,5,75.5,36.5,68,36,12,986.5,1512.5,7344,2448,220,2448,4944,3,4,2568071075,2879887152,333101321,592424843,758073400
148,1,55.5,56,40,48,35,1069,1512.5,21120,1920,211,1920,8080,11,3.2,2568071075,2879887152,333101321,592424843,758073400
149,5,55.5,39,50,32,12,1069,1568.5,4800,1600,176,1600,3568,3,4,2568071075,2879887152,333101321,592424843,758073400
150,1,42,48,34,34,16,1131.5,1512.5,5780,1156,152,1156,3332,5,3.2,2568071075,2879887152,333101321,592424843,758073400
151,4,42,47,25,33,39,1131.5,1560.5,10725,825,155,825,5349,13,3,2568071075,2879887152,333101321,592424843,758073400
152,1,41,36.5,31,22,19,1186.5,1512.5,4092,682,125,682,2696,6,3.2,2568071075,2879887152,333101321,592424843,758073400
153,3,34.5,36.5,26,31,13,1227.5,1512.5,3224,806,127,806,2288,4,3.4,2568071075,2879887152,333101321,592424843,758073400
154,5,64.5,44.5,58,25,8,1269,1512.5,2900,1450,174,1450,2778,2,4,2568071075,2879887152,333101321,592424843,758073400
155,1,57.5,49,38,47,35,1348,1512.5,19646,1786,205,1786,7736,11,3.2,2568071075,2879887152,333101321,592424843,758073400
156,1,57.5,46,40,33,32,1348,1561.5,13200,1320,178,1320,5992,10,3.2,2568071075,2879887152,333101321,592424843,758073400
157,4,39.50000000000023,43,25,25,42,1412.5,1512.5,8750,625,142,625,4825,14,3,2568071075,2879887152,333101321,592424843,758073400
158,3,39.50000000000023,52,25,34,27,1412.5,1555.5,6800,850,145,850,4036,8,3.4,2568071075,2879887152,333101321,592424843,758073400
159,5,57.5,42,53,33,12,666.5,692.5,5247,1749,184,1749,3813,3,4,2568071075,2879887152,333101321,592424843,758073400
160,5,57.5,34.5,50,21,12,666.5,734.5,3150,1050,154,1050,2754,3,4,2568071075,2879887152,333101321,592424843,758073400
161,1,57.5,51.5,39,40,16,666.5,776,7800,1560,174,1560,4088,5,3.2,2568071075,2879887152,333101321,592424843,758073400
162,1,62.5,64,43,58,22,666.5,848,17458,2494,224,2494,6938,7,3.2,2568071075,2879887152,333101321,592424843,758073400
163,1,59.5,75,41,61,16,666.5,932.5,12505,2501,220,2501,5765,5,3.2,2568071075,2879887152,333101321,592424843,758073400
164,5,64.5,41.5,59,31,12,666.5,1027,5487,1829,192,1829,3989,3,4,2568071075,2879887152,333101321,592424843,758073400
165,1,30,66,28,55,16,666.5,1147,7700,1540,182,1540,4196,5,3.2,2568071075,2879887152,333101321,592424843,758073400
166,1,45.5,66,42,50,22,696.5,1147,14700,2100,206,2100,6148,7,3.2,2568071075,2879887152,333101321,592424843,758073400
167,5,75.5,33.5,73,25,12,666.5,1308,5475,1825,208,1825,4177,3,4,2568071075,2879887152,333101321,592424843,758073400
168,5,75.5,52,68,36,12,666.5,1348.5,7344,2448,220,2448,4944,3,4,2568071075,2879887152,333101321,592424843,758073400
169,5,58.5,36,54,27,8,666.5,1407.5,2916,1458,170,1458,2754,2,4,2568071075,2879887152,333101321,592424843,758073400
170,5,58.5,48.5,50,35,12,666.5,1443.5,5250,1750,182,1750,3790,3,4,2568071075,2879887152,333101321,592424843,758073400
171,5,72.5,45.5,64,34,8,1468.0000000000002,1308,4352,2176,204,2176,3744,2,4,2568071075,2879887152,333101321,592424843,758073400
172,5,72.5,34,61,19,12,1468.0000000000002,1360.5,3477,1159,172,1159,3079,3,4,2568071075,2879887152,333101321,592424843,758073400
173,5,68.5,46.5,53,31,12,666.5,1512.5,4929,1643,180,1643,3659,3,4,2568071075,2879887152,333101321,592424843,758073400
174,1,41,30,32,29,16,1096,642,4640,928,138,928,2880,5,3.2,2568071075,2879887152,333101321,592424843,758073400
175,1,36.5,30,19,26,16,1137,642,2470,494,106,494,1934,5,3.2,2568071075,2879887152,333101321,592424843,758073400
176,1,49,62.5,41,52,16,1521.5000000000002,692.5,10660,2132,202,2132,5108,5,3.2,2568071075,2879887152,333101321,592424843,758073400
177,5,57,26,56,14,8,1513.5000000000002,762,1568,784,148,784,1904,2,4,2568071075,2879887152,333101321,592424843,758073400
178,1,57,39.5,39,26,25,1513.5000000000002,788,8112,1014,155,1014,4264,8,3.2,2568071075,2879887152,333101321,592424843,758073400
179,1,33,75,28,60,16,1518.5000000000002,932.5,8400,1680,192,1680,4496,5,3.2,2568071075,2879887152,333101321,592424843,758073400
180,5,87.5,44.5,81,36,12,1468.0000000000002,1027,8748,2916,246,2916,5724,3,4,2568071075,2879887152,333101321,592424843,758073400
181,5,87.5,54.5,78,35,8,1468.0000000000002,1078.5,5460,2730,234,2730,4538,2,4,2568071075,2879887152,333101321,592424843,758073400
182,1,48,66,29,56,16,1468.0000000000002,1227,8120,1624,186,1624,4344,5,3.2,2568071075,2879887152,333101321,592424843,758073400
183,1,39.5,66,36,61,35,1516.0000000000002,1227,24156,2196,229,2196,8986,11,3.2,2568071075,2879887152,333101321,592424843,758073400
184,3,25,40,18,28,27,1511.5000000000002,1401.5,4032,504,119,504,2988,8,3.4,2568071075,2879887152,333101321,592424843,758073400
185,1,27,40,16,22,16,1536.5000000000002,1401.5,1760,352,92,352,1568,5,3.2,2568071075,2879887152,333101321,592424843,758073400
186,5,52,50.5,50,32,12,1511.5000000000002,1441.5,4800,1600,176,1600,3568,3,4,2568071075,2879887152,333101321,592424843,758073400
187,5,68.5,41.5,65,25,8,666.5,1566,3250,1625,188,1625,3065,2,4,2568071075,2879887152,333101321,592424843,758073400
188,3,30,45.5,15,37,13,742,1562,2220,555,117,555,1907,4,3.4,2568071075,2879887152,333101321,592424843,758073400
189,3,41.5,45.5,27,27,13,772,1562,2916,729,121,729,2133,4,3.4,2568071075,2879887152,333101321,592424843,758073400
190,5,67,35.5,52,23,12,826.5,1572,3588,1196,162,1196,2996,3,4,2568071075,2879887152,333101321,592424843,758073400
191,5,66,52.5,65,34,8,907,1555,4420,2210,206,2210,3794,2,4,2568071075,2879887152,333101321,592424843,758073400
192,5,75.5,51.5,73,32,12,986.5,1556,7008,2336,222,2336,4856,3,4,2568071075,2879887152,333101321,592424843,758073400
193,5,75.5,51.5,59,35,12,1186.5,1556,6195,2065,200,2065,4321,3,4,2568071075,2879887152,333101321,592424843,758073400
194,5,64.5,43.5,58,28,8,1269,1564,3248,1624,180,1624,3000,2,4,2568071075,2879887152,333101321,592424843,758073400
195,1,45,36.5,43,19,16,1468.0000000000002,1512.5,4085,817,140,817,2801,5,3.2,2568071075,2879887152,333101321,592424843,758073400
196,1,43.5,36.5,43,20,25,1513.0000000000002,1512.5,6880,860,151,860,4010,8,3.2,2568071075,2879887152,333101321,592424843,758073400
197,5,88.5,51.5,78,32,8,1468.0000000000002,1556,4992,2496,228,2496,4256,2,4,2568071075,2879887152,333101321,592424843,758073400
198,1,26,63.5,16,49,16,826.5,608.5,3920,784,146,784,2864,5,3.2,2568071075,2879887152,333101321,592424843,758073400
199,1,41,63.5,38,57,12,852.5,608.5,8664,2166,202,2166,4446,4,3.2,2568071075,2879887152,333101321,592424843,758073400
200,1,38,33,21,21,16,1468.0000000000002,612.5,2205,441,100,441,1785,5,3.2,2568071075,2879887152,333101321,592424843,758073400
201,3,38,26.5,29,20,17,1468.0000000000002,645.5,2900,580,115,580,2246,5,3.4,2568071075,2879887152,333101321,592424843,758073400
202,1,45.5,59.5,37,40,16,1506.0000000000002,612.5,7400,1480,170,1480,3944,5,3.2,2568071075,2879887152,333101321,592424843,758073400
203,3,47.5,38,28,25,13,1547.5000000000002,1308,2800,700,119,700,2078,4,3.4,2568071075,2879887152,333101321,592424843,758073400
204,3,47.5,48.5,33,31,27,1547.5000000000002,1346,8184,1023,155,1023,4479,8,3.4,2568071075,2879887152,333101321,592424843,758073400
205,1,57.5,35,39,20,16,594.5,590.5,3900,780,134,780,2668,5,3.2,2568071075,2879887152,333101321,592424843,758073400
206,1,57.5,46.5,42,37,16,594.5,625.5,7770,1554,174,1554,4082,5,3.2,2568071075,2879887152,333101321,592424843,758073400
207,1,47.5,33,31,20,16,986.5,599.5,3100,620,118,620,2252,5,3.2,2568071075,2879887152,333101321,592424843,758073400
208,3,47.5,39.5,32,30,13,986.5,632.5,3840,960,137,960,2572,4,3.4,2568071075,2879887152,333101321,592424843,758073400
209,1,48,72.5,34,57,16,1041,599.5,9690,1938,198,1938,4850,5,3.2,2568071075,2879887152,333101321,592424843,758073400
210,4,38,43.5,23,29,39,1096,591.5,8671,667,143,667,4723,13,3,2568071075,2879887152,333101321,592424843,758073400
211,3,39.5,43.5,29,27,13,1134,591.5,3132,783,125,783,2239,4,3.4,2568071075,2879887152,333101321,592424843,758073400
