ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
103,3,20,31,10,22,34,915,820,2200,220,98,220,2396,10,3.4,512257873,822498720,791462425,872691272,16186968
104,3,21,22.5,11,18,23,888,851,1386,198,81,198,1532,7,3.4,512257873,822498720,791462425,872691272,16186968
105,3,26,22.5,15,18,34,909,851,2700,270,100,270,2514,10,3.4,512257873,822498720,791462425,872691272,16186968
106,3,13,22,9,21,27,935,820,1512,189,87,189,1809,8,3.4,512257873,822498720,791462425,872691272,16186968
107,3,19,22,11,21,34,948,820,2310,231,98,231,2407,10,3.4,512257873,822498720,791462425,872691272,16186968
108,3,32,31.5,26,21,30,935,842,4914,546,124,546,3366,9,3.4,512257873,822498720,791462425,872691272,16186968
109,3,25,29,11,27,34,967,820,2970,297,110,297,2881,10,3.4,512257873,822498720,791462425,872691272,16186968
110,3,25,24.5,8,19,34,967,849,1520,152,88,152,1988,10,3.4,512257873,822498720,791462425,872691272,16186968
111,3,26,34,16,30,34,1012.5,814,4800,480,126,480,3608,10,3.4,512257873,822498720,791462425,872691272,16186968
112,3,23,34,16,30,34,1038.5,814,4800,480,126,480,3608,10,3.4,512257873,822498720,791462425,872691272,16186968
113,3,49,25.5,32,25,34,1012.5,848,8000,800,148,800,4676,10,3.4,512257873,822498720,791462425,872691272,16186968
114,1,45.99999999999977,33,34,21,32,1061.5,814,7140,714,142,714,4234,10,3.2,512257873,822498720,791462425,872691272,16186968
115,3,21.999999999999773,26.5,17,18,34,1085.5,847,3060,306,104,306,2686,10,3.4,512257873,822498720,791462425,872691272,16186968
116,4,35,55,17,41,45,808,892.5,10455,697,161,697,5917,15,3,512257873,822498720,791462425,872691272,16186968
117,3,11,24,10,21,30,843,923.5,1890,210,92,210,2070,9,3.4,512257873,822498720,791462425,872691272,16186968
118,3,18,24,13,16,17,854,923.5,1040,208,75,208,1194,5,3.4,512257873,822498720,791462425,872691272,16186968
119,3,17,23,8,17,30,808,968,1224,136,80,136,1636,9,3.4,512257873,822498720,791462425,872691272,16186968
120,3,17,23,12,17,20,825,968,1224,204,78,204,1364,6,3.4,512257873,822498720,791462425,872691272,16186968
121,1,34,33.5,30,33,35,808,991,10890,990,161,990,5400,11,3.2,512257873,822498720,791462425,872691272,16186968
122,1,30,23,23,21,32,842,968,4830,483,120,483,3299,10,3.2,512257873,822498720,791462425,872691272,16186968
123,5,64,37,63,19,8,808,1031.5,2394,1197,172,1197,2509,2,4,512257873,822498720,791462425,872691272,16186968
124,3,30,19,25,18,34,808,1068.5,4500,450,120,450,3374,10,3.4,512257873,822498720,791462425,872691272,16186968
125,3,30,24.5,11,21,34,808,1087.5,2310,231,98,231,2407,10,3.4,512257873,822498720,791462425,872691272,16186968
126,4,34,43.5,17,25,69,838,1068.5,9775,425,153,425,6221,23,3,512257873,822498720,791462425,872691272,16186968
127,1,39,40,34,21,32,1328,968,7140,714,142,714,4234,10,3.2,512257873,822498720,791462425,872691272,16186968
128,3,32.5,23,14,22,30,1367,968,2772,308,102,308,2468,9,3.4,512257873,822498720,791462425,872691272,16186968
129,3,32.5,17,29,16,30,1367,991,4176,464,120,464,3164,9,3.4,512257873,822498720,791462425,872691272,16186968
130,4,34,38.5,20,24,78,1328,1008,12480,480,166,480,7344,26,3,512257873,822498720,791462425,872691272,16186968
131,4,37.5,38.5,23,28,81,1362,1008,17388,644,183,644,8906,27,3,512257873,822498720,791462425,872691272,16186968
132,3,31,32,22,30,34,808,1128,6600,660,138,660,4196,10,3.4,512257873,822498720,791462425,872691272,16186968
133,3,31,32,27,29,30,808,1160,7047,783,142,783,4143,9,3.4,512257873,822498720,791462425,872691272,16186968
134,4,33,38,19,26,81,839,1154,13338,494,171,494,7784,27,3,512257873,822498720,791462425,872691272,16186968
135,3,35,29,32,22,30,808,1281.5,6336,704,138,704,3944,9,3.4,512257873,822498720,791462425,872691272,16186968
136,4,31,41.5,19,30,54,808,1310.5,10260,570,152,570,5862,18,3,512257873,822498720,791462425,872691272,16186968
137,4,33,41.5,20,25,81,839,1310.5,13500,500,171,500,7790,27,3,512257873,822498720,791462425,872691272,16186968
138,2,64,72.5,50,60,109,808,1367,84000,3000,329,3000,26980,28,3.9,512257873,822498720,791462425,872691272,16186968
139,2,52.5,62.5,40,52,93,1328,1367,49920,2080,277,2080,19192,24,3.9,512257873,822498720,791462425,872691272,16186968
140,3,20,24,16,17,34,1328,826,2720,272,100,272,2516,10,3.4,512257873,822498720,791462425,872691272,16186968
141,3,21,24,17,19,34,1348,826,3230,323,106,323,2771,10,3.4,512257873,822498720,791462425,872691272,16186968
142,3,41,23.5,30,21,20,1328,850,3780,630,122,630,2670,6,3.4,512257873,822498720,791462425,872691272,16186968
143,3,33.5,22,14,20,34,1369,826,2800,280,102,280,2592,10,3.4,512257873,822498720,791462425,872691272,16186968
144,3,33.5,25.5,31,18,34,1369,848,5580,558,132,558,3890,10,3.4,512257873,822498720,791462425,872691272,16186968
145,3,39.5,26,25,24,30,1362,892.5,5400,600,128,600,3540,9,3.4,512257873,822498720,791462425,872691272,16186968
146,1,22,29,16,25,32,1362,918.5,4000,400,114,400,3024,10,3.2,512257873,822498720,791462425,872691272,16186968
147,3,17.5,29,15,19,27,1384,918.5,2280,285,95,285,2121,8,3.4,512257873,822498720,791462425,872691272,16186968
148,4,45,36,29,25,75,1328,1128,18125,725,183,725,8825,25,3,512257873,822498720,791462425,872691272,16186968
149,1,23,28,20,21,32,1328,1164,4200,420,114,420,3044,10,3.2,512257873,822498720,791462425,872691272,16186968
150,3,22,28,20,22,20,1351,1164,2640,440,104,440,2120,6,3.4,512257873,822498720,791462425,872691272,16186968
151,3,40.5,27,32,22,34,1373,1128,7040,704,142,704,4376,10,3.4,512257873,822498720,791462425,872691272,16186968
152,4,40.5,37,23,25,78,1373,1155,14950,575,174,575,8063,26,3,512257873,822498720,791462425,872691272,16186968
153,3,50,33,31,18,34,1373.5,1208,5580,558,132,558,3890,10,3.4,512257873,822498720,791462425,872691272,16186968
154,4,50,35.5,31,25,51,1373.5,1241,13175,775,163,775,6487,17,3,512257873,822498720,791462425,872691272,16186968
155,3,22,36,16,31,17,1369.5,1283.5,2480,496,111,496,2094,5,3.4,512257873,822498720,791462425,872691272,16186968
156,4,32,36,19,24,57,1391.5,1283.5,8664,456,143,456,5358,19,3,512257873,822498720,791462425,872691272,16186968
