ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
63,3,25.5,21,25,16,27,1314,1320,3200,400,109,400,2614,8,3.4,170766369,921992415,236305647,1359043804,101868718
64,1,52.5,32,39,27,32,1287,1341,10530,1053,164,1053,5277,10,3.2,170766369,921992415,236305647,1359043804,101868718
65,5,66,34,63,17,12,827,872.5,3213,1071,172,1071,2991,3,4,170766369,921992415,236305647,1359043804,101868718
66,3,35,32.5,33,25,17,827,906.5,4125,825,133,825,2797,5,3.4,170766369,921992415,236305647,1359043804,101868718
67,3,31,32.5,26,22,30,862,906.5,5148,572,126,572,3452,9,3.4,170766369,921992415,236305647,1359043804,101868718
68,2,66,54.5,51,39,85,827,946,43758,1989,265,1989,17289,22,3.9,170766369,921992415,236305647,1359043804,101868718
69,5,66,40,52,29,12,827,1007.5,4524,1508,174,1508,3452,3,4,170766369,921992415,236305647,1359043804,101868718
70,2,66,47,49,36,101,827,1067,45864,1764,271,1764,18934,26,3.9,170766369,921992415,236305647,1359043804,101868718
71,5,66,37.5,53,31,8,827,1114,3286,1643,176,1643,2987,2,4,170766369,921992415,236305647,1359043804,101868718
72,5,66,37.5,50,18,12,827,1158.5,2700,900,148,900,2532,3,4,170766369,921992415,236305647,1359043804,101868718
73,4,39,50,23,36,48,827,1203,13248,828,166,828,6492,16,3,170766369,921992415,236305647,1359043804,101868718
74,4,27,50,16,31,72,866,1203,11904,496,166,496,7264,24,3,170766369,921992415,236305647,1359043804,101868718
75,5,66,41.5,58,29,8,827,1267,3364,1682,182,1682,3074,2,4,170766369,921992415,236305647,1359043804,101868718
76,4,34,57.5,21,42,57,827,1315.5,16758,882,183,882,8064,19,3,170766369,921992415,236305647,1359043804,101868718
77,3,32,23,30,17,34,861,1315.5,5100,510,128,510,3706,10,3.4,170766369,921992415,236305647,1359043804,101868718
78,4,43.5,46,24,33,54,1349.5,872.5,14256,792,168,792,6948,18,3,170766369,921992415,236305647,1359043804,101868718
79,4,43.5,43.5,28,31,72,1349.5,918.5,20832,868,190,868,9364,24,3,170766369,921992415,236305647,1359043804,101868718
80,2,40.5,78.5,30,62,54,1352.5,969,26040,1860,238,1860,11796,14,3.9,170766369,921992415,236305647,1359043804,101868718
81,5,106,44.5,90,26,12,1287,1146.5,7020,2340,244,2340,5124,3,4,170766369,921992415,236305647,1359043804,101868718
82,2,55,55,43,44,89,1287,1198,43516,1892,263,1892,17378,23,3.9,170766369,921992415,236305647,1359043804,101868718
83,3,51,27,34,16,34,1342,1226,5440,544,134,544,3944,10,3.4,170766369,921992415,236305647,1359043804,101868718
84,3,46.5,24,29,19,23,1346.5,1313,3857,551,119,551,2759,7,3.4,170766369,921992415,236305647,1359043804,101868718
85,1,46.5,36,32,32,35,1346.5,1337,11264,1024,163,1024,5504,11,3.2,170766369,921992415,236305647,1359043804,101868718
86,4,32,48.5,21,38,39,861,1387,10374,798,157,798,5400,13,3,170766369,921992415,236305647,1359043804,101868718
87,4,32,45.5,20,35,66,955.5,1387,15400,700,176,700,7960,22,3,170766369,921992415,236305647,1359043804,101868718
88,5,66,54.5,64,36,12,1007,1387,6912,2304,212,2304,4704,3,4,170766369,921992415,236305647,1359043804,101868718
89,4,34,39.5,20,28,60,1088,1387,11200,560,156,560,6320,20,3,170766369,921992415,236305647,1359043804,101868718
90,1,17,39.5,16,36,25,1122,1387,4608,576,129,576,3176,8,3.2,170766369,921992415,236305647,1359043804,101868718
91,4,46,41.5,29,25,51,1168.5,1387,12325,725,159,725,6233,17,3,170766369,921992415,236305647,1359043804,101868718
92,4,33,41.5,20,26,78,1214.5,1387,13520,520,170,520,7696,26,3,170766369,921992415,236305647,1359043804,101868718
93,3,24.5,41.5,14,22,30,1247.5,1387,2772,308,102,308,2468,9,3.4,170766369,921992415,236305647,1359043804,101868718
94,4,38.5,60,26,41,57,1287,1387,20254,1066,191,1066,8704,19,3,170766369,921992415,236305647,1359043804,101868718
95,4,38.5,46,19,32,60,1287,1447,12160,608,162,608,6728,20,3,170766369,921992415,236305647,1359043804,101868718
96,1,60.5,56.5,41,51,16,1332.5,1387,10455,2091,200,2091,5035,5,3.2,170766369,921992415,236305647,1359043804,101868718
