ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,68.5,59.5,53,48,113,965,1173.5,73776,2544,315,2544,25370,29,3.9,368717572,2065701573,243239102,1365636292,92439282
2,4,30,43.5,18,33,81,963,1290,16038,594,183,594,8856,27,3,368717572,2065701573,243239102,1365636292,92439282
3,4,40.5,43.5,28,31,78,993,1290,22568,868,196,868,10072,26,3,368717572,2065701573,243239102,1365636292,92439282
4,3,25,35,24,21,34,970,1047,5040,504,124,504,3564,10,3.4,368717572,2065701573,243239102,1365636292,92439282
5,4,38.5,35,19,24,81,995,1047,12312,456,167,456,7422,27,3,368717572,2065701573,243239102,1365636292,92439282
6,5,63.5,31,55,19,12,970,1082,3135,1045,160,1045,2821,3,4,368717572,2065701573,243239102,1365636292,92439282
7,2,52.5,52,40,37,78,1199.5,1281.5,29600,1480,232,1480,13492,20,3.9,368717572,2065701573,243239102,1365636292,92439282
8,4,44,39.5,26,25,81,1052.5,1294,17550,650,183,650,8912,27,3,368717572,2065701573,243239102,1365636292,92439282
9,4,31,39.5,17,28,78,1096.5,1294,12376,476,168,476,7496,26,3,368717572,2065701573,243239102,1365636292,92439282
10,4,37,43.5,21,25,51,949,990,8925,525,143,525,5217,17,3,368717572,2065701573,243239102,1365636292,92439282
11,1,26,43.5,15,42,32,986,990,6300,630,146,630,4278,10,3.2,368717572,2065701573,243239102,1365636292,92439282
12,4,32,48.5,18,29,69,1052.5,1184.5,12006,522,163,522,7008,23,3,368717572,2065701573,243239102,1365636292,92439282
13,2,43,48.5,24,38,109,1084.5,1184.5,25536,912,233,912,14428,28,3.9,368717572,2065701573,243239102,1365636292,92439282
14,5,104,41.5,97,34,12,1148,1191.5,9894,3298,274,3298,6442,3,4,368717572,2065701573,243239102,1365636292,92439282
15,3,37,33,22,18,34,1052.5,1047,3960,396,114,396,3116,10,3.4,368717572,2065701573,243239102,1365636292,92439282
16,3,37,33,22,20,34,1052.5,1080,4400,440,118,440,3296,10,3.4,368717572,2065701573,243239102,1365636292,92439282
17,1,17,31,16,21,32,1089.5,1047,3360,336,106,336,2704,10,3.2,368717572,2065701573,243239102,1365636292,92439282
18,3,21,31,15,28,34,1106.5,1047,4200,420,120,420,3344,10,3.4,368717572,2065701573,243239102,1365636292,92439282
19,4,38,35,19,24,81,1089.5,1078,12312,456,167,456,7422,27,3,368717572,2065701573,243239102,1365636292,92439282
20,2,62,57.5,50,45,113,1148,1127,65250,2250,303,2250,23720,29,3.9,368717572,2065701573,243239102,1365636292,92439282
21,4,42,57.5,29,41,81,1210,1127,32103,1189,221,1189,12529,27,3,368717572,2065701573,243239102,1365636292,92439282
