ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,53,41.5,43,36,22,1166.5,1092.5,10836,1548,180,1548,5024,7,3.2,1142964313,4198601925,248977874,1358429209,87400682
2,1,38.5,41.5,30,34,16,1219.5,1092.5,5100,1020,144,1020,3068,5,3.2,1142964313,4198601925,248977874,1358429209,87400682
3,1,58.5,43.5,40,30,25,1094.5,1207,9600,1200,165,1200,4700,8,3.2,1142964313,4198601925,248977874,1358429209,87400682
4,3,41.5,28,28,18,30,926.4999999999999,906.5,4536,504,122,504,3264,9,3.4,1142964313,4198601925,248977874,1358429209,87400682
5,4,41.5,39,28,28,63,926.4999999999999,934.5,16464,784,175,784,7840,21,3,1142964313,4198601925,248977874,1358429209,87400682
6,1,42.5,28,23,18,35,1047,906.5,4554,414,117,414,3284,11,3.2,1142964313,4198601925,248977874,1358429209,87400682
7,4,42.5,39,29,27,81,1047,934.5,21141,783,193,783,9855,27,3,1142964313,4198601925,248977874,1358429209,87400682
8,5,91.5,46.5,88,35,8,1166.5,1141,6160,3080,254,3080,5048,2,4,1142964313,4198601925,248977874,1358429209,87400682
9,1,50.5,41,36,29,35,926.4999999999999,988,11484,1044,165,1044,5594,11,3.2,1142964313,4198601925,248977874,1358429209,87400682
10,4,50.5,43,31,31,66,926.4999999999999,1029,21142,961,190,961,9145,22,3,1142964313,4198601925,248977874,1358429209,87400682
11,4,40.5,38,21,24,81,1112.5,988,13608,504,171,504,7794,27,3,1142964313,4198601925,248977874,1358429209,87400682
12,4,46.5,42,28,28,63,1106.5,1092.5,16464,784,175,784,7840,21,3,1142964313,4198601925,248977874,1358429209,87400682
13,1,46.5,26,40,18,16,1106.5,1134.5,3600,720,132,720,2576,5,3.2,1142964313,4198601925,248977874,1358429209,87400682
14,1,46.5,27,37,26,28,1106.5,1160.5,8658,962,154,962,4490,9,3.2,1142964313,4198601925,248977874,1358429209,87400682
15,3,21,29,12,25,17,926.4999999999999,1254,1500,300,91,300,1558,5,3.4,1142964313,4198601925,248977874,1358429209,87400682
16,3,22.5,29,20,24,30,947.4999999999999,1254,4320,480,118,480,3120,9,3.4,1142964313,4198601925,248977874,1358429209,87400682
17,1,43.5,30,43,29,25,926.4999999999999,1283,9976,1247,169,1247,4847,8,3.2,1142964313,4198601925,248977874,1358429209,87400682
18,2,40.5,55,27,41,54,1047,1258,15498,1107,190,1107,8451,14,3.9,1142964313,4198601925,248977874,1358429209,87400682
19,4,26.500000000000114,38,16,24,81,1006.9999999999999,988,10368,384,161,384,6864,27,3,1142964313,4198601925,248977874,1358429209,87400682
20,4,42.5,47,25,34,57,1246,1207,16150,850,175,850,7576,19,3,1142964313,4198601925,248977874,1358429209,87400682
21,2,58.5,55.5,39,45,117,1094.5,1257.5,52650,1755,285,1755,21411,30,3.9,1142964313,4198601925,248977874,1358429209,87400682
22,1,52.5,23,37,20,19,1047,1092.5,4440,740,133,740,2906,6,3.2,1142964313,4198601925,248977874,1358429209,87400682
23,1,52.5,32,36,29,35,1047,1115.5,11484,1044,165,1044,5594,11,3.2,1142964313,4198601925,248977874,1358429209,87400682
24,1,52.5,40,38,28,28,1047,1147.5,9576,1064,160,1064,4760,9,3.2,1142964313,4198601925,248977874,1358429209,87400682
25,1,58.5,34,39,19,28,1047,988,6669,741,144,741,3989,9,3.2,1142964313,4198601925,248977874,1358429209,87400682
26,1,56.5,43,43,34,32,926.4999999999999,1092.5,14620,1462,186,1462,6390,10,3.2,1142964313,4198601925,248977874,1358429209,87400682
27,2,56.5,52,45,39,85,926.4999999999999,1135.5,38610,1755,253,1755,16035,22,3.9,1142964313,4198601925,248977874,1358429209,87400682
28,4,32,49,21,34,72,976.9999999999999,1207,17136,714,182,714,8634,24,3,1142964313,4198601925,248977874,1358429209,87400682
