ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,51,31,38,25,12,1222.5,1043,3800,950,138,950,2462,4,3.2,1506122250,1279362147,896462789,336887228,437006714
2,1,51,33.5,34,26,25,1222.5,1074,7072,884,145,884,3884,8,3.2,1506122250,1279362147,896462789,336887228,437006714
3,3,43.5,43,24,34,13,1177,1207,3264,816,129,816,2324,4,3.4,1506122250,1279362147,896462789,336887228,437006714
4,3,43.5,33.5,24,16,13,1177,1250,1536,384,93,384,1424,4,3.4,1506122250,1279362147,896462789,336887228,437006714
5,1,58,64,42,54,16,1215.5,1128,11340,2268,208,2268,5340,5,3.2,1506122250,1279362147,896462789,336887228,437006714
6,3,42.5,29,26,22,17,1166,1128,2860,572,113,572,2204,5,3.4,1506122250,1279362147,896462789,336887228,437006714
7,3,42.5,35,30,27,13,1166,1157,3240,810,127,810,2292,4,3.4,1506122250,1279362147,896462789,336887228,437006714
8,2,69.5,66.5,50,52,70,923.5,972.5,46800,2600,274,2600,16880,18,3.9,1506122250,1279362147,896462789,336887228,437006714
9,5,71.5,39,71,27,8,921.5,1207,3834,1917,204,1917,3485,2,4,1506122250,1279362147,896462789,336887228,437006714
10,1,35,39.5,19,20,25,921.5,1246,3040,380,103,380,2330,8,3.2,1506122250,1279362147,896462789,336887228,437006714
11,1,36.5,24.5,17,21,16,956.5,1261,1785,357,92,357,1573,5,3.2,1506122250,1279362147,896462789,336887228,437006714
12,5,66,39.5,57,27,12,1007,1207,4617,1539,180,1539,3555,3,4,1506122250,1279362147,896462789,336887228,437006714
13,3,35,29,21,21,13,1007,1040,1764,441,97,441,1533,4,3.4,1506122250,1279362147,896462789,336887228,437006714
14,1,31,29,24,26,16,1042,1040,3120,624,116,624,2224,5,3.2,1506122250,1279362147,896462789,336887228,437006714
15,4,34,38.5,20,26,42,1007,1069,7280,520,134,520,4384,14,3,1506122250,1279362147,896462789,336887228,437006714
16,4,32,38.5,21,28,51,1041,1069,9996,588,149,588,5586,17,3,1506122250,1279362147,896462789,336887228,437006714
17,5,72.5,38,67,33,8,1086.5,1030,4422,2211,208,2211,3811,2,4,1506122250,1279362147,896462789,336887228,437006714
18,3,36,39.5,30,33,13,1086.5,1068,3960,990,139,990,2628,4,3.4,1506122250,1279362147,896462789,336887228,437006714
19,3,36.5,39.5,30,27,13,1122.5,1068,3240,810,127,810,2292,4,3.4,1506122250,1279362147,896462789,336887228,437006714
20,5,77.5,44.5,77,31,12,915.5,1292.5,7161,2387,228,2387,4979,3,4,1506122250,1279362147,896462789,336887228,437006714
21,3,29,25,12,16,17,1007,1253.5,960,192,73,192,1144,5,3.4,1506122250,1279362147,896462789,336887228,437006714
