ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
17,5,71.5,31.5,60,13,12,1060.5,1300.5,2340,780,158,780,2532,3,4,587567823,5235618735,390865719,1108416666,191030514
18,3,38.5,33,33,30,34,1195,1249.5,9900,990,160,990,5274,10,3.4,587567823,5235618735,390865719,1108416666,191030514
19,3,38.5,27,20,25,30,1195,1282.5,4500,500,120,500,3200,9,3.4,587567823,5235618735,390865719,1108416666,191030514
20,1,38.5,22.5,23,22,32,1195,1309.5,5060,506,122,506,3386,10,3.2,587567823,5235618735,390865719,1108416666,191030514
21,2,65.5,62.5,48,50,97,988,1269.5,60000,2400,293,2400,21412,25,3.9,587567823,5235618735,390865719,1108416666,191030514
22,2,87,66,68,50,81,1146.5,1027,71400,3400,317,3400,22516,21,3.9,587567823,5235618735,390865719,1108416666,191030514
23,3,38,26,24,20,30,1050.5,1027,4320,480,118,480,3120,9,3.4,587567823,5235618735,390865719,1108416666,191030514
24,2,43.5,66,31,49,89,1088.5,1027,34937,1519,249,1519,15759,23,3.9,587567823,5235618735,390865719,1108416666,191030514
25,1,55.5,49,40,37,35,1076.5,914,16280,1480,189,1480,6870,11,3.2,587567823,5235618735,390865719,1108416666,191030514
26,2,55.5,50.5,44,36,109,1076.5,963,44352,1584,269,1584,19024,28,3.9,587567823,5235618735,390865719,1108416666,191030514
27,5,81.5,38,65,31,12,988,975.5,6045,2015,204,2015,4319,3,4,587567823,5235618735,390865719,1108416666,191030514
28,3,21,22,18,20,17,1146.5,905,1800,360,93,360,1652,5,3.4,587567823,5235618735,390865719,1108416666,191030514
29,1,25,22,20,19,22,1167.5,905,2660,380,100,380,2096,7,3.2,587567823,5235618735,390865719,1108416666,191030514
30,3,46,33.5,27,21,27,1146.5,927,4536,567,123,567,3159,8,3.4,587567823,5235618735,390865719,1108416666,191030514
31,1,41,55.5,29,52,16,1192.5,905,7540,1508,178,1508,4100,5,3.2,587567823,5235618735,390865719,1108416666,191030514
32,5,75,45,68,35,12,892.5,882,7140,2380,218,2380,4852,3,4,587567823,5235618735,390865719,1108416666,191030514
33,4,33,41,21,29,63,892.5,934,12789,609,163,609,6909,21,3,587567823,5235618735,390865719,1108416666,191030514
34,3,21,18,11,17,23,925.5,934,1309,187,79,187,1475,7,3.4,587567823,5235618735,390865719,1108416666,191030514
35,1,21,41,14,33,12,946.5,934,1848,462,106,462,1590,4,3.2,587567823,5235618735,390865719,1108416666,191030514
36,5,75,38.5,67,24,12,892.5,975,4824,1608,194,1608,3792,3,4,587567823,5235618735,390865719,1108416666,191030514
37,5,79.5,44,61,33,12,1052.5,863,6039,2013,200,2013,4269,3,4,587567823,5235618735,390865719,1108416666,191030514
38,5,84,44.5,81,33,8,1248,908,5346,2673,236,2673,4497,2,4,587567823,5235618735,390865719,1108416666,191030514
39,2,84,54,69,43,105,1248,959.5,80109,2967,329,2967,26487,27,3.9,587567823,5235618735,390865719,1108416666,191030514
40,2,75,66,60,47,89,892.5,1027,64860,2820,303,2820,21866,23,3.9,587567823,5235618735,390865719,1108416666,191030514
41,2,84,66,66,48,93,1248,1027,76032,3168,321,3168,24372,24,3.9,587567823,5235618735,390865719,1108416666,191030514
42,2,75,64,64,53,109,892.5,1108,94976,3392,343,3392,28898,28,3.9,587567823,5235618735,390865719,1108416666,191030514
43,2,84,64,67,51,97,1248,1108,85425,3417,333,3417,26309,25,3.9,587567823,5235618735,390865719,1108416666,191030514
44,3,34,34,19,29,23,892.5,1188,3857,551,119,551,2759,7,3.4,587567823,5235618735,390865719,1108416666,191030514
45,1,41,34,32,22,28,926.5,1188,6336,704,136,704,3728,9,3.2,587567823,5235618735,390865719,1108416666,191030514
46,5,75,45.5,73,30,8,892.5,1222,4380,2190,214,2190,3838,2,4,587567823,5235618735,390865719,1108416666,191030514
47,4,32,57.5,20,47,42,892.5,1274.5,13160,940,176,940,6568,14,3,587567823,5235618735,390865719,1108416666,191030514
48,3,43,25,26,19,34,924.5,1274.5,4940,494,124,494,3554,10,3.4,587567823,5235618735,390865719,1108416666,191030514
49,3,24,32.5,13,19,30,924.5,1299.5,2223,247,94,247,2167,9,3.4,587567823,5235618735,390865719,1108416666,191030514
50,1,19,32.5,17,25,32,948.5,1299.5,4250,425,116,425,3113,10,3.2,587567823,5235618735,390865719,1108416666,191030514
51,4,44,37,31,26,66,1248,1188,17732,806,180,806,8330,22,3,587567823,5235618735,390865719,1108416666,191030514
52,1,44,30.5,33,28,19,1248,1225,5544,924,141,924,3242,6,3.2,587567823,5235618735,390865719,1108416666,191030514
53,2,40,67.5,26,48,70,1292,1188,22464,1248,218,1248,11608,18,3.9,587567823,5235618735,390865719,1108416666,191030514
54,2,37,69.5,24,57,66,1248,1262.5,23256,1368,228,1368,12060,17,3.9,587567823,5235618735,390865719,1108416666,191030514
55,3,26,37,24,31,13,1285,1262.5,2976,744,123,744,2174,4,3.4,587567823,5235618735,390865719,1108416666,191030514
56,3,21,37,14,31,23,1311,1262.5,3038,434,113,434,2504,7,3.4,587567823,5235618735,390865719,1108416666,191030514
57,1,47,32.5,29,21,32,1285,1299.5,6090,609,132,609,3809,10,3.2,587567823,5235618735,390865719,1108416666,191030514
58,3,38,22,20,21,27,892.5,1347,3360,420,109,420,2634,8,3.4,587567823,5235618735,390865719,1108416666,191030514
59,3,38,29.5,33,20,34,892.5,1369,6600,660,140,660,4264,10,3.4,587567823,5235618735,390865719,1108416666,191030514
60,3,37,24,29,20,27,930.5,1347,4640,580,125,580,3226,8,3.4,587567823,5235618735,390865719,1108416666,191030514
61,1,37,27.5,27,20,32,930.5,1371,5400,540,126,540,3548,10,3.2,587567823,5235618735,390865719,1108416666,191030514
62,3,26,38,24,34,23,988,1347,5712,816,139,816,3484,7,3.4,587567823,5235618735,390865719,1108416666,191030514
63,1,29.5,38,18,27,28,1014,1347,4374,486,118,486,3006,9,3.2,587567823,5235618735,390865719,1108416666,191030514
64,1,55.5,26,38,22,16,988,1385,4180,836,136,836,2756,5,3.2,587567823,5235618735,390865719,1108416666,191030514
65,1,55.5,30.5,40,23,32,988,1411,9200,920,158,920,4952,10,3.2,587567823,5235618735,390865719,1108416666,191030514
66,5,81.5,41.5,81,33,8,1050.5,1347,5346,2673,236,2673,4497,2,4,587567823,5235618735,390865719,1108416666,191030514
67,3,38.5,40,33,30,17,1146.5,1347,4950,990,143,990,3132,5,3.4,587567823,5235618735,390865719,1108416666,191030514
68,1,38.5,39.5,25,24,16,1146.5,1387,3000,600,114,600,2168,5,3.2,587567823,5235618735,390865719,1108416666,191030514
69,3,41.5,31,33,19,27,1192,1347,5016,627,131,627,3435,8,3.4,587567823,5235618735,390865719,1108416666,191030514
70,4,41.5,48.5,27,29,48,1192,1378,12528,783,160,783,6159,16,3,587567823,5235618735,390865719,1108416666,191030514
71,3,41.5,33,32,31,34,1248,1347,9920,992,160,992,5276,10,3.4,587567823,5235618735,390865719,1108416666,191030514
72,4,41.5,46.5,29,31,48,1248,1380,14384,899,168,899,6659,16,3,587567823,5235618735,390865719,1108416666,191030514
73,3,35.5,17,33,16,27,1296.5,1347,4224,528,125,528,3174,8,3.4,587567823,5235618735,390865719,1108416666,191030514
74,3,35.5,20,19,18,27,1296.5,1364,2736,342,101,342,2340,8,3.4,587567823,5235618735,390865719,1108416666,191030514
75,4,35.5,42.5,17,24,72,1296.5,1384,9792,408,154,408,6312,24,3,587567823,5235618735,390865719,1108416666,191030514
76,2,75,48.5,64,37,66,892.5,826.5,40256,2368,268,2368,15700,17,3.9,587567823,5235618735,390865719,1108416666,191030514
77,4,27,46.5,16,28,45,988,860.5,6720,448,133,448,4408,15,3,587567823,5235618735,390865719,1108416666,191030514
78,4,30.5,46.5,20,36,63,1015,860.5,15120,720,175,720,7776,21,3,587567823,5235618735,390865719,1108416666,191030514
79,3,41,29.5,29,23,34,1052.5,826.5,6670,667,138,667,4203,10,3.4,587567823,5235618735,390865719,1108416666,191030514
80,3,38.5,29.5,34,18,27,1093.5,826.5,4896,612,131,612,3420,8,3.4,587567823,5235618735,390865719,1108416666,191030514
81,2,40.5,71.5,26,52,85,1146.5,826.5,29744,1352,241,1352,14612,22,3.9,587567823,5235618735,390865719,1108416666,191030514
82,1,30.5,74.5,17,59,25,1248,826.5,8024,1003,177,1003,4803,8,3.2,587567823,5235618735,390865719,1108416666,191030514
83,4,46.5,41,30,26,66,1285.5,826.5,17160,780,178,780,8172,22,3,587567823,5235618735,390865719,1108416666,191030514
84,3,46.5,33.5,33,23,34,1285.5,867.5,7590,759,146,759,4567,10,3.4,587567823,5235618735,390865719,1108416666,191030514
85,4,29,53.5,18,38,51,808,826.5,11628,684,163,684,6396,17,3,587567823,5235618735,390865719,1108416666,191030514
86,5,64,44,50,30,8,808,887,3000,1500,168,1500,2780,2,4,587567823,5235618735,390865719,1108416666,191030514
87,4,36,44,20,32,63,808,938,13440,640,167,640,7192,21,3,587567823,5235618735,390865719,1108416666,191030514
88,3,28,44,27,33,13,844,938,3564,891,133,891,2451,4,3.4,587567823,5235618735,390865719,1108416666,191030514
89,5,64,31.5,55,16,12,808,982,2640,880,154,880,2584,3,4,587567823,5235618735,390865719,1108416666,191030514
90,2,64,66,52,53,74,808,1027,52364,2756,284,2756,18296,19,3.9,587567823,5235618735,390865719,1108416666,191030514
91,2,64,64,52,53,74,808,1108,52364,2756,284,2756,18296,19,3.9,587567823,5235618735,390865719,1108416666,191030514
92,1,31,60.5,28,50,35,808,1188,15400,1400,191,1400,6860,11,3.2,587567823,5235618735,390865719,1108416666,191030514
93,1,33,33,15,31,22,839,1188,3255,465,114,465,2489,7,3.2,587567823,5235618735,390865719,1108416666,191030514
94,1,33,27.5,22,21,19,839,1221,2772,462,105,462,2096,6,3.2,587567823,5235618735,390865719,1108416666,191030514
95,5,64,43,52,29,12,808,1255.5,4524,1508,174,1508,3452,3,4,587567823,5235618735,390865719,1108416666,191030514
96,5,64,33.5,51,22,8,808,1298.5,2244,1122,154,1122,2290,2,4,587567823,5235618735,390865719,1108416666,191030514
97,3,29,46.5,16,36,27,808,1347,4608,576,131,576,3384,8,3.4,587567823,5235618735,390865719,1108416666,191030514
98,4,35,46.5,21,27,78,837,1347,14742,567,174,567,8055,26,3,587567823,5235618735,390865719,1108416666,191030514
99,2,81.5,46,63,35,101,1050.5,1395.5,57330,2205,297,2205,22001,26,3.9,587567823,5235618735,390865719,1108416666,191030514
100,5,66,41,56,36,8,1347,886,4032,2016,192,2016,3488,2,4,587567823,5235618735,390865719,1108416666,191030514
101,5,66,40,61,33,12,1347,934,6039,2013,200,2013,4269,3,4,587567823,5235618735,390865719,1108416666,191030514
102,5,66,39.5,61,23,12,1347,974,4209,1403,180,1403,3419,3,4,587567823,5235618735,390865719,1108416666,191030514
103,2,66,66,53,55,85,1347,1027,64130,2915,301,2915,21275,22,3.9,587567823,5235618735,390865719,1108416666,191030514
104,2,66,64,51,52,62,1347,1108,42432,2652,268,2652,15424,16,3.9,587567823,5235618735,390865719,1108416666,191030514
105,2,66,59.5,55,40,74,1347,1188,41800,2200,264,2200,16260,19,3.9,587567823,5235618735,390865719,1108416666,191030514
106,5,66,32,52,29,12,1347,1254.5,4524,1508,174,1508,3452,3,4,587567823,5235618735,390865719,1108416666,191030514
107,4,31,45.5,16,32,81,1347,1286.5,13824,512,177,512,8288,27,3,587567823,5235618735,390865719,1108416666,191030514
108,2,64,46,52,35,113,808,1400.5,52780,1820,287,1820,21482,29,3.9,587567823,5235618735,390865719,1108416666,191030514
109,4,35,37,17,26,42,892.5,1405.5,6188,442,128,442,4054,14,3,587567823,5235618735,390865719,1108416666,191030514
110,4,40,37,26,26,81,927.5,1405.5,18252,676,185,676,9100,27,3,587567823,5235618735,390865719,1108416666,191030514
111,5,66,40,63,22,8,1347,1347,2772,1386,178,1386,2746,2,4,587567823,5235618735,390865719,1108416666,191030514
112,1,34,33.5,18,21,22,1347,1387,2646,378,100,378,2094,7,3.2,587567823,5235618735,390865719,1108416666,191030514
113,5,75,42.5,56,27,8,892.5,770.5,3024,1512,174,1512,2840,2,4,587567823,5235618735,390865719,1108416666,191030514
114,4,37,37.5,24,24,75,988,775.5,14400,576,171,576,7776,25,3,587567823,5235618735,390865719,1108416666,191030514
115,3,35.5,37.5,33,29,30,1025,775.5,8613,957,154,957,4677,9,3.4,587567823,5235618735,390865719,1108416666,191030514
116,2,84,45.5,68,35,70,1248,767.5,42840,2380,276,2380,16800,18,3.9,587567823,5235618735,390865719,1108416666,191030514
117,5,75,38.5,73,21,12,892.5,1449.5,4599,1533,200,1533,3789,3,4,587567823,5235618735,390865719,1108416666,191030514
118,5,70.5,44,70,28,8,988,1448.5,3920,1960,204,1960,3528,2,4,587567823,5235618735,390865719,1108416666,191030514
119,1,35,40.5,27,34,32,988,1492.5,9180,918,154,918,4822,10,3.2,587567823,5235618735,390865719,1108416666,191030514
120,4,35.5,40.5,20,26,75,1023,1492.5,13000,520,167,520,7420,25,3,587567823,5235618735,390865719,1108416666,191030514
121,4,32,38,21,25,48,1065.5,1448.5,8400,525,140,525,4941,16,3,587567823,5235618735,390865719,1108416666,191030514
122,4,34.5,38,23,27,81,1097.5,1448.5,16767,621,181,621,8721,27,3,587567823,5235618735,390865719,1108416666,191030514
123,4,29,46.5,16,32,81,1065.5,1486.5,13824,512,177,512,8288,27,3,587567823,5235618735,390865719,1108416666,191030514
124,4,46,38.5,28,27,72,1146.5,1433.5,18144,756,182,756,8676,24,3,587567823,5235618735,390865719,1108416666,191030514
125,4,41,38.5,28,28,54,1192.5,1433.5,14112,784,166,784,6832,18,3,587567823,5235618735,390865719,1108416666,191030514
126,5,84,42.5,70,28,12,1248,1433.5,5880,1960,208,1960,4312,3,4,587567823,5235618735,390865719,1108416666,191030514
127,2,66,53.5,54,35,58,1347,1427.5,28350,1890,236,1890,12214,15,3.9,587567823,5235618735,390865719,1108416666,191030514
128,4,46.5,35,27,24,42,746.5,778,9072,648,144,648,4932,14,3,587567823,5235618735,390865719,1108416666,191030514
129,4,38,48,26,36,54,808,727,16848,936,178,936,7632,18,3,587567823,5235618735,390865719,1108416666,191030514
130,1,26,48,22,45,22,846,727,6930,990,156,990,3938,7,3.2,587567823,5235618735,390865719,1108416666,191030514
131,4,28,38,17,26,42,808,775,6188,442,128,442,4054,14,3,587567823,5235618735,390865719,1108416666,191030514
132,4,36,38,24,24,66,836,775,12672,576,162,576,6912,22,3,587567823,5235618735,390865719,1108416666,191030514
133,5,75,36.5,63,29,8,892.5,727,3654,1827,192,1827,3299,2,4,587567823,5235618735,390865719,1108416666,191030514
134,4,35,41.5,17,29,81,988,727,13311,493,173,493,7945,27,3,587567823,5235618735,390865719,1108416666,191030514
135,3,37.5,41.5,31,29,27,1023,727,7192,899,147,899,4139,8,3.4,587567823,5235618735,390865719,1108416666,191030514
136,2,64.5,47,48,36,39,1067.5,727,17280,1728,207,1728,8280,10,3.9,587567823,5235618735,390865719,1108416666,191030514
137,5,64.5,39,51,22,8,1067.5,774,2244,1122,154,1122,2290,2,4,587567823,5235618735,390865719,1108416666,191030514
138,4,43.5,37,24,25,63,1146.5,727,12600,600,161,600,6774,21,3,587567823,5235618735,390865719,1108416666,191030514
139,4,43.5,49,26,31,57,1146.5,764,15314,806,171,806,7304,19,3,587567823,5235618735,390865719,1108416666,191030514
140,4,36.5,43,23,27,54,1197,727,11178,621,154,621,6021,18,3,587567823,5235618735,390865719,1108416666,191030514
141,3,36.5,43,25,35,27,1197,770,7000,875,147,875,4115,8,3.4,587567823,5235618735,390865719,1108416666,191030514
142,5,84,33.5,65,16,8,1248,727,2080,1040,170,1040,2336,2,4,587567823,5235618735,390865719,1108416666,191030514
143,2,66,50,50,39,97,1347,727,48750,1950,275,1950,19216,25,3.9,587567823,5235618735,390865719,1108416666,191030514
144,4,29,36,17,24,72,1347,777,9792,408,154,408,6312,24,3,587567823,5235618735,390865719,1108416666,191030514
145,4,37,36,21,24,57,1376,777,9576,504,147,504,5634,19,3,587567823,5235618735,390865719,1108416666,191030514
146,3,23,31,20,25,30,745.5,935,4500,500,120,500,3200,9,3.4,587567823,5235618735,390865719,1108416666,191030514
147,3,24.5,31,17,24,34,768.5,935,4080,408,116,408,3196,10,3.4,587567823,5235618735,390865719,1108416666,191030514
148,1,47.5,47.5,41,42,19,745.5,966,10332,1722,185,1722,4876,6,3.2,587567823,5235618735,390865719,1108416666,191030514
149,4,46.5,41,28,25,51,1428,826.5,11900,700,157,700,6106,17,3,587567823,5235618735,390865719,1108416666,191030514
150,1,46.5,32,40,21,22,1428,867.5,5880,840,144,840,3524,7,3.2,587567823,5235618735,390865719,1108416666,191030514
151,3,46.5,27.5,27,17,34,1428,899.5,4590,459,122,459,3451,10,3.4,587567823,5235618735,390865719,1108416666,191030514
152,2,37.5,79.5,22,68,89,1428,934,34408,1496,269,1496,17516,23,3.9,587567823,5235618735,390865719,1108416666,191030514
153,2,59.5,66,49,49,81,733.5,1027,50421,2401,277,2401,18277,21,3.9,587567823,5235618735,390865719,1108416666,191030514
154,1,59.5,35,40,24,28,733.5,1108,8640,960,156,960,4544,9,3.2,587567823,5235618735,390865719,1108416666,191030514
155,1,59.5,29,42,24,19,733.5,1143,6048,1008,151,1008,3516,6,3.2,587567823,5235618735,390865719,1108416666,191030514
156,2,42.5,64,26,52,85,1428,1108,29744,1352,241,1352,14612,22,3.9,587567823,5235618735,390865719,1108416666,191030514
157,2,52.5,74.5,39,61,54,740.5,1188,33306,2379,254,2379,13179,14,3.9,587567823,5235618735,390865719,1108416666,191030514
158,2,58.5,62.5,48,50,97,734.5,1269.5,60000,2400,293,2400,21412,25,3.9,587567823,5235618735,390865719,1108416666,191030514
159,2,54.5,48,41,35,109,738.5,1347,40180,1435,261,1435,18003,28,3.9,587567823,5235618735,390865719,1108416666,191030514
160,2,54.5,51.5,41,35,109,738.5,1395,40180,1435,261,1435,18003,28,3.9,587567823,5235618735,390865719,1108416666,191030514
161,2,55.5,79.5,37,69,39,737.5,1453.5,25530,2553,251,2553,10821,10,3.9,587567823,5235618735,390865719,1108416666,191030514
162,1,38,33,22,22,35,808,1453.5,5324,484,123,484,3564,11,3.2,587567823,5235618735,390865719,1108416666,191030514
163,3,26,33,23,24,17,846,1453.5,2760,552,111,552,2150,5,3.4,587567823,5235618735,390865719,1108416666,191030514
164,2,64,46.5,48,36,39,808,1486.5,17280,1728,207,1728,8280,10,3.9,587567823,5235618735,390865719,1108416666,191030514
