ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,42,28,29,20,13,1032.5,1107,2320,580,111,580,1854,4,3.4,987504367,259538556,1221879416,266436615,179039144
2,3,21,28.5,13,28,17,1032.5,1135,1820,364,99,364,1758,5,3.4,987504367,259538556,1221879416,266436615,179039144
3,3,21,28.5,11,26,23,1053.5,1135,2002,286,97,286,1988,7,3.4,987504367,259538556,1221879416,266436615,179039144
4,1,53,25,41,20,12,1074.5,1107,3280,820,134,820,2284,4,3.2,987504367,259538556,1221879416,266436615,179039144
5,3,28,31.5,19,18,17,1074.5,1132,1710,342,91,342,1600,5,3.4,987504367,259538556,1221879416,266436615,179039144
6,3,25,31.5,21,21,17,1102.5,1132,2205,441,101,441,1869,5,3.4,987504367,259538556,1221879416,266436615,179039144
7,3,28,34,21,22,20,1202.5,1025.5,2772,462,106,462,2182,6,3.4,987504367,259538556,1221879416,266436615,179039144
8,3,22.5,34,17,22,13,1230.5,1025.5,1496,374,91,374,1388,4,3.4,987504367,259538556,1221879416,266436615,179039144
9,3,27,33.5,24,29,17,1202.5,1059.5,3480,696,123,696,2498,5,3.4,987504367,259538556,1221879416,266436615,179039144
10,3,23.5,33.5,17,22,13,1229.5,1059.5,1496,374,91,374,1388,4,3.4,987504367,259538556,1221879416,266436615,179039144
11,1,26,41,21,24,16,966.4999999999999,947,2520,504,106,504,1944,5,3.2,987504367,259538556,1221879416,266436615,179039144
12,3,20.500000000000114,20,18,18,17,992.4999999999999,947,1620,324,89,324,1548,5,3.4,987504367,259538556,1221879416,266436615,179039144
13,3,20.500000000000114,21,12,18,13,992.4999999999999,967,864,216,73,216,996,4,3.4,987504367,259538556,1221879416,266436615,179039144
14,3,34,28,21,22,20,1147,1197.5,2772,462,106,462,2182,6,3.4,987504367,259538556,1221879416,266436615,179039144
15,3,34,27.5,29,20,13,1147,1225.5,2320,580,111,580,1854,4,3.4,987504367,259538556,1221879416,266436615,179039144
16,3,26,55.5,25,37,13,1181,1197.5,3700,925,137,925,2537,4,3.4,987504367,259538556,1221879416,266436615,179039144
17,1,24,31,13,28,16,1207,1197.5,1820,364,98,364,1676,5,3.2,987504367,259538556,1221879416,266436615,179039144
18,3,22,31,10,25,17,1231,1197.5,1250,250,87,250,1440,5,3.4,987504367,259538556,1221879416,266436615,179039144
19,3,22,24.5,10,22,23,1207,1228.5,1540,220,87,220,1692,7,3.4,987504367,259538556,1221879416,266436615,179039144
20,3,24,24.5,22,22,17,1229,1228.5,2420,484,105,484,1980,5,3.4,987504367,259538556,1221879416,266436615,179039144
21,3,29,24,28,23,17,1194.5,1107,3220,644,119,644,2378,5,3.4,987504367,259538556,1221879416,266436615,179039144
22,3,29,22,13,19,23,1194.5,1131,1729,247,87,247,1719,7,3.4,987504367,259538556,1221879416,266436615,179039144
23,3,29.5,24,28,18,17,1223.5,1107,2520,504,109,504,2068,5,3.4,987504367,259538556,1221879416,266436615,179039144
24,3,29.5,22,22,19,13,1223.5,1131,1672,418,95,418,1484,4,3.4,987504367,259538556,1221879416,266436615,179039144
25,3,24.5,21.5,14,17,17,1228.5,1169,1190,238,79,238,1292,5,3.4,987504367,259538556,1221879416,266436615,179039144
26,3,32.5,18,32,16,17,926.9999999999999,947,2560,512,113,512,2144,5,3.4,987504367,259538556,1221879416,266436615,179039144
