ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,42,55,26,42,101,978.5,912.5,28392,1092,237,1092,14828,26,3.9,334588819,12113583711,238599818,1346487606,111174734
2,3,32.5,29,26,27,34,1020.5,912.5,7020,702,140,702,4306,10,3.4,334588819,12113583711,238599818,1346487606,111174734
3,3,32.5,26,28,24,34,1020.5,941.5,6720,672,138,672,4208,10,3.4,334588819,12113583711,238599818,1346487606,111174734
4,4,34.5,36,23,25,75,972.5,1247,14375,575,171,575,7775,25,3,334588819,12113583711,238599818,1346487606,111174734
5,4,34.5,40.5,19,26,78,972.5,1283,12844,494,168,494,7514,26,3,334588819,12113583711,238599818,1346487606,111174734
6,2,76.5,55,62,40,93,1135.5,912.5,59520,2480,297,2480,21452,24,3.9,334588819,12113583711,238599818,1346487606,111174734
7,2,72.5,71.5,58,52,117,1068,1247,90480,3016,337,3016,28756,30,3.9,334588819,12113583711,238599818,1346487606,111174734
8,2,43,59.5,30,45,101,1010,1168,35100,1350,251,1350,16500,26,3.9,334588819,12113583711,238599818,1346487606,111174734
9,2,45.5,68.5,28,55,109,950.5,1092.5,43120,1540,275,1540,19634,28,3.9,334588819,12113583711,238599818,1346487606,111174734
10,2,71.5,58.5,54,47,105,1140.5,1092.5,68526,2538,307,2538,23748,27,3.9,334588819,12113583711,238599818,1346487606,111174734
11,2,80.5,47.5,61,35,85,972.5,1025.5,46970,2135,277,2135,18455,22,3.9,334588819,12113583711,238599818,1346487606,111174734
12,4,49.5,39,30,25,60,1232.5,987,15000,750,170,750,7350,20,3,334588819,12113583711,238599818,1346487606,111174734
13,2,49.5,47,31,36,117,1232.5,1026,33480,1116,251,1116,16794,30,3.9,334588819,12113583711,238599818,1346487606,111174734
14,2,71.5,69.5,58,52,117,1140.5,1158,90480,3016,337,3016,28756,30,3.9,334588819,12113583711,238599818,1346487606,111174734
15,4,40,40,21,25,63,925.5,987,11025,525,155,525,6321,21,3,334588819,12113583711,238599818,1346487606,111174734
16,4,40,46,23,29,81,925.5,1027,18009,667,185,667,9091,27,3,334588819,12113583711,238599818,1346487606,111174734
17,5,73.5,38.5,59,35,12,1138.5,987,6195,2065,200,2065,4321,3,4,334588819,12113583711,238599818,1346487606,111174734
18,2,65.5,60.5,54,42,81,1068,1092.5,47628,2268,273,2268,17820,21,3.9,334588819,12113583711,238599818,1346487606,111174734
19,2,52.5,59.5,40,49,113,950.5,1168,56840,1960,291,1960,22074,29,3.9,334588819,12113583711,238599818,1346487606,111174734
20,5,80.5,31.5,78,12,8,972.5,987,1872,936,188,936,2376,2,4,334588819,12113583711,238599818,1346487606,111174734
21,4,36,38,22,24,81,1147.5,1247,14256,528,173,528,7980,27,3,334588819,12113583711,238599818,1346487606,111174734
22,4,28.5,38,17,25,78,1183.5,1247,11050,425,162,425,6977,26,3,334588819,12113583711,238599818,1346487606,111174734
23,5,64.5,33.5,64,24,8,1147.5,1285,3072,1536,184,1536,2944,2,4,334588819,12113583711,238599818,1346487606,111174734
