ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
160,1,53.5,33,39,18,12,728,1307,2808,702,126,702,2070,4,3.2,1585553987,2133307320,509913763,909294007,266792046
161,1,53.5,25.5,35,23,35,728,1340,8855,805,151,805,4865,11,3.2,1585553987,2133307320,509913763,909294007,266792046
162,1,47,40.5,39,24,16,728,1372.5,4680,936,142,936,2952,5,3.2,1585553987,2133307320,509913763,909294007,266792046
163,1,57,40.5,41,33,12,775,1372.5,5412,1353,160,1353,3129,4,3.2,1585553987,2133307320,509913763,909294007,266792046
164,1,39.5,40,32,31,32,728,1426.5,9920,992,158,992,5024,10,3.2,1585553987,2133307320,509913763,909294007,266792046
165,1,39.5,47,24,31,22,728,1466.5,5208,744,132,744,3164,7,3.2,1585553987,2133307320,509913763,909294007,266792046
166,5,86,38.5,81,21,8,847,1475,3402,1701,212,1701,3333,2,4,1585553987,2133307320,509913763,909294007,266792046
167,5,74.5,42.5,58,36,12,1057.5,1471,6264,2088,200,2088,4344,3,4,1585553987,2133307320,509913763,909294007,266792046
168,5,72.5,52,54,35,12,948,721,5670,1890,190,1890,4026,3,4,1585553987,2133307320,509913763,909294007,266792046
169,1,44.5,71.5,30,62,16,1147,701.5,9300,1860,200,1860,4804,5,3.2,1585553987,2133307320,509913763,909294007,266792046
170,4,34.5,38,18,27,48,1198.5,701.5,7776,486,138,486,4806,16,3,1585553987,2133307320,509913763,909294007,266792046
171,3,34.5,33.5,16,25,13,1198.5,739.5,1600,400,95,400,1466,4,3.4,1585553987,2133307320,509913763,909294007,266792046
172,5,92.5,55,81,36,8,1340.5,718,5832,2916,242,2916,4788,2,4,1585553987,2133307320,509913763,909294007,266792046
173,2,49.5,70.5,39,60,58,1446.5,862.5,35100,2340,256,2340,13824,15,3.9,1585553987,2133307320,509913763,909294007,266792046
174,2,43.5,55,27,39,101,1446.5,1112.5,27378,1053,233,1053,14385,26,3.9,1585553987,2133307320,509913763,909294007,266792046
175,4,43.5,40,25,25,60,1446.5,1167.5,12500,625,160,625,6625,20,3,1585553987,2133307320,509913763,909294007,266792046
176,1,49.5,67,33,57,16,1446.5,1226.5,9405,1881,196,1881,4761,5,3.2,1585553987,2133307320,509913763,909294007,266792046
177,5,86,35.5,84,24,12,1147,1478,6048,2016,228,2016,4608,3,4,1585553987,2133307320,509913763,909294007,266792046
178,3,31,32.5,18,20,23,1247,1481,2520,360,99,360,2108,7,3.4,1585553987,2133307320,509913763,909294007,266792046
179,3,40.5,32.5,22,27,20,1278,1481,3564,594,118,594,2554,6,3.4,1585553987,2133307320,509913763,909294007,266792046
180,4,40.5,48,25,29,78,1446.5,1426.5,18850,725,186,725,9149,26,3,1585553987,2133307320,509913763,909294007,266792046
181,4,40.5,39,30,25,51,1446.5,1474.5,12750,750,161,750,6360,17,3,1585553987,2133307320,509913763,909294007,266792046
