ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,59.5,54,43,42,16,1234,939.5,9030,1806,186,1806,4526,5,3.2,1011451924,453308430,1228362060,273932703,169468356
2,3,41,28,22,19,20,1217,1006.5,2508,418,102,418,2058,6,3.4,1011451924,453308430,1228362060,273932703,169468356
3,1,41,39,34,23,16,1217,1034.5,3910,782,130,782,2606,5,3.2,1011451924,453308430,1228362060,273932703,169468356
4,1,35.5,67,31,55,25,1258,1006.5,13640,1705,197,1705,6005,8,3.2,1011451924,453308430,1228362060,273932703,169468356
5,3,17,18,10,16,17,1219,1215,800,160,69,160,1044,5,3.4,1011451924,453308430,1228362060,273932703,169468356
6,3,21,34,19,22,13,1236,1199,1672,418,95,418,1484,4,3.4,1011451924,453308430,1228362060,273932703,169468356
7,1,18,34,16,21,16,1257,1199,1680,336,90,336,1520,5,3.2,1011451924,453308430,1228362060,273932703,169468356
8,1,18.5,34,14,22,19,1275,1199,1848,308,91,308,1676,6,3.2,1011451924,453308430,1228362060,273932703,169468356
9,1,44.5,35,25,26,16,1027,1087,3250,650,118,650,2282,5,3.2,1011451924,453308430,1228362060,273932703,169468356
10,3,44.5,35.5,31,30,13,1027,1122,3720,930,135,930,2516,4,3.4,1011451924,453308430,1228362060,273932703,169468356
11,3,24.5,38,16,36,17,1108.5,1087,2880,576,121,576,2344,5,3.4,1011451924,453308430,1228362060,273932703,169468356
12,5,54.5,32.5,52,19,8,1078.5,1125,1976,988,150,988,2124,2,4,1011451924,453308430,1228362060,273932703,169468356
13,3,30.5,40,24,24,13,1214,1248,2304,576,109,576,1824,4,3.4,1011451924,453308430,1228362060,273932703,169468356
14,3,30.5,36.5,18,20,34,1214,1288,3600,360,110,360,2944,10,3.4,1011451924,453308430,1228362060,273932703,169468356
15,5,56.5,40,53,31,8,1027,914,3286,1643,176,1643,2987,2,4,1011451924,453308430,1228362060,273932703,169468356
16,1,31,39.5,18,25,16,1027,954,2250,450,102,450,1826,5,3.2,1011451924,453308430,1228362060,273932703,169468356
17,1,25.5,39.5,22,28,16,1058,954,3080,616,116,616,2216,5,3.2,1011451924,453308430,1228362060,273932703,169468356
18,3,46.5,31,34,17,23,1027,1164.5,4046,578,125,578,2924,7,3.4,1011451924,453308430,1228362060,273932703,169468356
19,3,22,37.5,8,25,17,1027,1195.5,1000,200,83,200,1322,5,3.4,1011451924,453308430,1228362060,273932703,169468356
20,3,24.5,22.5,22,18,13,1049,1210.5,1584,396,93,396,1436,4,3.4,1011451924,453308430,1228362060,273932703,169468356
21,3,18,33,9,16,23,1251.5,1248,1008,144,73,144,1294,7,3.4,1011451924,453308430,1228362060,273932703,169468356
22,1,24,33,23,28,16,1269.5,1248,3220,644,118,644,2276,5,3.2,1011451924,453308430,1228362060,273932703,169468356
23,3,21,26,18,19,13,1251.5,1281,1368,342,87,342,1304,4,3.4,1011451924,453308430,1228362060,273932703,169468356
24,3,21,26,14,20,13,1272.5,1281,1120,280,81,280,1164,4,3.4,1011451924,453308430,1228362060,273932703,169468356
25,3,42,17.5,33,16,17,1251.5,1307,2640,528,115,528,2194,5,3.4,1011451924,453308430,1228362060,273932703,169468356
26,4,31,56.5,17,37,48,932.4999999999999,1176.5,10064,629,156,629,5813,16,3,1011451924,453308430,1228362060,273932703,169468356
27,3,44.000000000000114,33,29,18,13,963.4999999999999,1176.5,2088,522,107,522,1744,4,3.4,1011451924,453308430,1228362060,273932703,169468356
28,3,17,23.5,8,23,17,963.4999999999999,1209.5,920,184,79,184,1238,5,3.4,1011451924,453308430,1228362060,273932703,169468356
29,3,39,23,22,20,20,932.4999999999999,1087,2640,440,104,440,2120,6,3.4,1011451924,453308430,1228362060,273932703,169468356
30,3,22,17.5,19,16,13,932.4999999999999,1110,1216,304,83,304,1214,4,3.4,1011451924,453308430,1228362060,273932703,169468356
31,3,17,17.5,10,16,17,954.4999999999999,1110,800,160,69,160,1044,5,3.4,1011451924,453308430,1228362060,273932703,169468356
32,3,36.000000000000114,40.5,25,28,27,971.4999999999999,1087,5600,700,133,700,3562,8,3.4,1011451924,453308430,1228362060,273932703,169468356
33,3,37,51,32,33,13,1146.5,942.5,4224,1056,143,1056,2746,4,3.4,1011451924,453308430,1228362060,273932703,169468356
34,3,18,24,15,23,13,1183.5,942.5,1380,345,89,345,1333,4,3.4,1011451924,453308430,1228362060,273932703,169468356
35,3,25.5,24,18,22,17,1201.5,942.5,1980,396,97,396,1756,5,3.4,1011451924,453308430,1228362060,273932703,169468356
36,1,43.5,27,25,26,16,1183.5,966.5,3250,650,118,650,2282,5,3.2,1011451924,453308430,1228362060,273932703,169468356
37,3,41.5,17,23,16,27,1252,1149.5,2944,368,105,368,2474,8,3.4,1011451924,453308430,1228362060,273932703,169468356
38,3,19,25.5,18,16,17,1252,1166.5,1440,288,85,288,1444,5,3.4,1011451924,453308430,1228362060,273932703,169468356
