ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,41,24,30,18,34,1046.5,1244,5400,540,130,540,3804,10,3.4,176201235,1455903021,303201332,1363356001,30730824
2,3,41,25,25,17,34,1046.5,1268,4250,425,118,425,3281,10,3.4,176201235,1455903021,303201332,1363356001,30730824
3,1,45.5,22,32,19,35,1087.5,1244,6688,608,137,608,4178,11,3.2,176201235,1455903021,303201332,1363356001,30730824
4,3,45.5,27,30,20,34,1087.5,1266,6000,600,134,600,4000,10,3.4,176201235,1455903021,303201332,1363356001,30730824
5,4,45,48.5,29,31,63,1046.5,1107,18879,899,183,899,8459,21,3,176201235,1455903021,303201332,1363356001,30730824
6,4,41.5,48.5,28,38,69,1091.5,1107,24472,1064,201,1064,10172,23,3,176201235,1455903021,303201332,1363356001,30730824
7,5,92.5,41.5,83,24,12,947,1192.5,5976,1992,226,1992,4560,3,4,176201235,1455903021,303201332,1363356001,30730824
8,5,86.5,33.5,68,30,8,1046.5,1203.5,4080,2040,204,2040,3608,2,4,176201235,1455903021,303201332,1363356001,30730824
9,2,75.5,63.5,58,44,113,1152.5,947,74008,2552,317,2552,25604,29,3.9,176201235,1455903021,303201332,1363356001,30730824
10,4,47.5,39,29,28,81,1240,1107,21924,812,195,812,10046,27,3,176201235,1455903021,303201332,1363356001,30730824
11,4,28,44.5,17,29,57,1240,1146,9367,493,149,493,5737,19,3,176201235,1455903021,303201332,1363356001,30730824
12,3,51,33,32,31,27,986.5,947,7936,992,153,992,4394,8,3.4,176201235,1455903021,303201332,1363356001,30730824
13,3,21,23,16,21,34,986.5,980,3360,336,108,336,2852,10,3.4,176201235,1455903021,303201332,1363356001,30730824
14,1,21,25.5,13,23,32,986.5,1003,2990,299,104,299,2603,10,3.2,176201235,1455903021,303201332,1363356001,30730824
15,4,30,48.5,17,34,66,1007.5,980,12716,578,168,578,7310,22,3,176201235,1455903021,303201332,1363356001,30730824
16,1,21,33,14,20,35,999.5,1107,3080,280,103,280,2660,11,3.2,176201235,1455903021,303201332,1363356001,30730824
17,3,19,33,17,23,34,1020.5,1107,3910,391,114,391,3111,10,3.4,176201235,1455903021,303201332,1363356001,30730824
18,1,40,19,31,18,32,999.5,1140,5580,558,130,558,3694,10,3.2,176201235,1455903021,303201332,1363356001,30730824
19,1,40,26.5,33,18,32,999.5,1159,5940,594,134,594,3858,10,3.2,176201235,1455903021,303201332,1363356001,30730824
20,5,86.5,34,75,30,8,1046.5,1162.5,4500,2250,218,2250,3930,2,4,176201235,1455903021,303201332,1363356001,30730824
21,4,36.5,45,22,31,54,1044.5,1011.5,12276,682,160,682,6406,18,3,176201235,1455903021,303201332,1363356001,30730824
22,4,36.5,36.5,19,26,66,1044.5,1056.5,10868,494,156,494,6434,22,3,176201235,1455903021,303201332,1363356001,30730824
