ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,48.5,45,41,31,25,959,1280,10168,1271,169,1271,4871,8,3.2,1269497866,591710076,1157421418,178734761,336076350
2,3,27,20,10,19,17,959,1325,950,190,75,190,1176,5,3.4,1269497866,591710076,1157421418,178734761,336076350
3,3,27,22.5,17,19,17,959,1345,1615,323,89,323,1547,5,3.4,1269497866,591710076,1157421418,178734761,336076350
4,3,21.5,42.5,15,34,23,986,1325,3570,510,121,510,2764,7,3.4,1269497866,591710076,1157421418,178734761,336076350
5,1,22,35,14,24,16,1229.5,1100,1680,336,92,336,1552,5,3.2,1269497866,591710076,1157421418,178734761,336076350
6,3,22.5,35,10,22,13,1251.5,1100,880,220,77,220,1052,4,3.4,1269497866,591710076,1157421418,178734761,336076350
7,3,44.5,38.5,29,28,34,1229.5,1135,8120,812,148,812,4688,10,3.4,1269497866,591710076,1157421418,178734761,336076350
8,3,22,40,14,35,13,1032.5,1248,1960,490,111,490,1764,4,3.4,1269497866,591710076,1157421418,178734761,336076350
9,3,21,40,19,28,13,1054.5,1248,2128,532,107,532,1754,4,3.4,1269497866,591710076,1157421418,178734761,336076350
10,5,52,40,51,31,8,1075.5,1248,3162,1581,172,1581,2893,2,4,1269497866,591710076,1157421418,178734761,336076350
11,1,49.5,31,31,22,16,1229.5,1026.5,3410,682,122,682,2378,5,3.2,1269497866,591710076,1157421418,178734761,336076350
12,1,49.5,35.5,33,20,16,1229.5,1057.5,3300,660,122,660,2356,5,3.2,1269497866,591710076,1157421418,178734761,336076350
13,1,42.5,44,38,41,16,1147,1192.5,7790,1558,174,1558,4086,5,3.2,1269497866,591710076,1157421418,178734761,336076350
14,3,39.5,41,23,23,13,1088,928,2116,529,105,529,1725,4,3.4,1269497866,591710076,1157421418,178734761,336076350
15,4,39.5,43,25,31,36,1088,969,9300,775,148,775,4807,12,3,1269497866,591710076,1157421418,178734761,336076350
16,1,35,57.5,19,45,16,1147,1116,4275,855,144,855,2903,5,3.2,1269497866,591710076,1157421418,178734761,336076350
17,3,40.5,28,34,21,17,1182,1116,3570,714,127,714,2584,5,3.4,1269497866,591710076,1157421418,178734761,336076350
18,1,21,29.5,15,26,16,1182,1144,1950,390,98,390,1702,5,3.2,1269497866,591710076,1157421418,178734761,336076350
19,3,19.5,29.5,9,28,17,1203,1144,1260,252,91,252,1510,5,3.4,1269497866,591710076,1157421418,178734761,336076350
20,2,39.5,48,27,36,81,912.5,1280,20412,972,207,972,11178,21,3.9,1269497866,591710076,1157421418,178734761,336076350
21,3,39.5,39.5,30,24,20,912.5,1328,4320,720,128,720,2880,6,3.4,1269497866,591710076,1157421418,178734761,336076350
22,3,48.5,44,34,27,27,1032.5,968,7344,918,149,918,4212,8,3.4,1269497866,591710076,1157421418,178734761,336076350
23,5,54,31,50,29,12,1192.5,1296,4350,1450,170,1450,3346,3,4,1269497866,591710076,1157421418,178734761,336076350
24,3,23,40.5,15,22,13,1192.5,1327,1320,330,87,330,1292,4,3.4,1269497866,591710076,1157421418,178734761,336076350
25,4,31,40.5,18,29,39,1215.5,1327,6786,522,133,522,4188,13,3,1269497866,591710076,1157421418,178734761,336076350
26,1,49.5,40,31,28,16,1078,1090,4340,868,134,868,2756,5,3.2,1269497866,591710076,1157421418,178734761,336076350
27,3,27,43.5,13,32,13,1078,1130,1664,416,103,416,1586,4,3.4,1269497866,591710076,1157421418,178734761,336076350
28,1,22.5,43.5,15,24,22,1105,1130,2520,360,100,360,2076,7,3.2,1269497866,591710076,1157421418,178734761,336076350
29,3,38.5,35,33,28,20,1147,1296,5544,924,142,924,3364,6,3.4,1269497866,591710076,1157421418,178734761,336076350
