ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,20,34.5,8,31,13,1028,998.5,992,248,91,248,1262,4,3.4,1507679931,529641408,1243631742,61992378,360952968
2,3,23,34.5,7,16,13,1048,998.5,448,112,59,112,710,4,3.4,1507679931,529641408,1243631742,61992378,360952968
3,3,23,34.5,22,24,20,1071,998.5,3168,528,112,528,2368,6,3.4,1507679931,529641408,1243631742,61992378,360952968
4,3,17.999999999999773,34.5,16,19,17,1094,998.5,1520,304,87,304,1494,5,3.4,1507679931,529641408,1243631742,61992378,360952968
5,3,25,24,22,19,23,906.5,1048,2926,418,105,418,2304,7,3.4,1507679931,529641408,1243631742,61992378,360952968
6,1,25,22,20,20,16,906.5,1072,2000,400,96,400,1680,5,3.2,1507679931,529641408,1243631742,61992378,360952968
7,3,24.5,46,21,34,17,931.5,1048,3570,714,127,714,2584,5,3.4,1507679931,529641408,1243631742,61992378,360952968
8,3,25,24,15,18,13,906.5,1094,1080,270,79,270,1128,4,3.4,1507679931,529641408,1243631742,61992378,360952968
9,3,24.5,24,21,23,13,931.5,1094,1932,483,101,483,1627,4,3.4,1507679931,529641408,1243631742,61992378,360952968
10,3,25,34,12,16,20,906.5,1118,1152,192,76,192,1312,6,3.4,1507679931,529641408,1243631742,61992378,360952968
11,3,24.5,34,15,18,13,931.5,1118,1080,270,79,270,1128,4,3.4,1507679931,529641408,1243631742,61992378,360952968
12,1,27,56.5,21,51,16,1227,1095.5,5355,1071,160,1071,3375,5,3.2,1507679931,529641408,1243631742,61992378,360952968
13,3,39,29,22,18,13,1254,1095.5,1584,396,93,396,1436,4,3.4,1507679931,529641408,1243631742,61992378,360952968
14,3,39,27.5,22,18,13,1254,1124.5,1584,396,93,396,1436,4,3.4,1507679931,529641408,1243631742,61992378,360952968
15,1,43.5,38,34,36,16,970,947,6120,1224,156,1224,3464,5,3.2,1507679931,529641408,1243631742,61992378,360952968
16,1,43.5,48,29,47,16,970,985,6815,1363,168,1363,3795,5,3.2,1507679931,529641408,1243631742,61992378,360952968
17,1,31,63.5,21,44,25,1227,1287,7392,924,155,924,4174,8,3.2,1507679931,529641408,1243631742,61992378,360952968
18,3,35,28,18,17,17,1258,1287,1530,306,87,306,1496,5,3.4,1507679931,529641408,1243631742,61992378,360952968
19,1,35,35.5,23,35,19,1258,1315,4830,805,135,805,3009,6,3.2,1507679931,529641408,1243631742,61992378,360952968
20,3,25,36,20,34,13,954,1287,2720,680,121,680,2084,4,3.4,1507679931,529641408,1243631742,61992378,360952968
21,1,34.5,36,28,25,25,979,1287,5600,700,131,700,3350,8,3.2,1507679931,529641408,1243631742,61992378,360952968
22,3,34,27.5,32,22,13,954,1323,2816,704,121,704,2108,4,3.4,1507679931,529641408,1243631742,61992378,360952968
23,3,25.5,27.5,24,17,17,988,1323,2040,408,99,408,1802,5,3.4,1507679931,529641408,1243631742,61992378,360952968
24,3,15,40,8,35,13,1179.4999999999998,947,1120,280,99,280,1398,4,3.4,1507679931,529641408,1243631742,61992378,360952968
25,1,15,46,14,29,16,1179.4999999999998,987,2030,406,102,406,1782,5,3.2,1507679931,529641408,1243631742,61992378,360952968
26,1,18.500000000000227,46,14,39,16,1194.4999999999998,947,2730,546,122,546,2242,5,3.2,1507679931,529641408,1243631742,61992378,360952968
27,3,18.500000000000227,40,10,22,13,1194.4999999999998,993,880,220,77,220,1052,4,3.4,1507679931,529641408,1243631742,61992378,360952968
28,3,48,33,34,29,13,1028,1213.5,3944,986,139,986,2624,4,3.4,1507679931,529641408,1243631742,61992378,360952968
29,3,48,26.5,29,18,20,1028,1246.5,3132,522,114,522,2402,6,3.4,1507679931,529641408,1243631742,61992378,360952968
30,1,19,44.5,14,26,25,1028,947,2912,364,105,364,2364,8,3.2,1507679931,529641408,1243631742,61992378,360952968
31,3,27,23,13,20,17,1047,947,1300,260,83,260,1382,5,3.4,1507679931,529641408,1243631742,61992378,360952968
32,3,27,21.5,16,19,17,1047,970,1520,304,87,304,1494,5,3.4,1507679931,529641408,1243631742,61992378,360952968
33,3,37.99999999999977,44.5,18,29,13,1074,947,2088,522,107,522,1744,4,3.4,1507679931,529641408,1243631742,61992378,360952968
34,5,66,38,62,19,12,1227,947,3534,1178,174,1178,3122,3,4,1507679931,529641408,1243631742,61992378,360952968
35,5,66,48,51,33,8,1227,985,3366,1683,176,1683,3027,2,4,1507679931,529641408,1243631742,61992378,360952968
36,3,46,49.5,30,35,23,1028,1048,7350,1050,153,1050,4040,7,3.4,1507679931,529641408,1243631742,61992378,360952968
37,3,22,26,18,18,17,1074,1048,1620,324,89,324,1548,5,3.4,1507679931,529641408,1243631742,61992378,360952968
38,3,15.999999999999773,26,11,18,17,1096,1048,990,198,75,198,1184,5,3.4,1507679931,529641408,1243631742,61992378,360952968
39,3,37.99999999999977,23.5,21,23,13,1074,1074,1932,483,101,483,1627,4,3.4,1507679931,529641408,1243631742,61992378,360952968
40,3,25,29,19,24,13,1126.9999999999998,1094.5,1824,456,99,456,1574,4,3.4,1507679931,529641408,1243631742,61992378,360952968
41,3,25,29,7,16,13,1151.9999999999998,1094.5,448,112,59,112,710,4,3.4,1507679931,529641408,1243631742,61992378,360952968
42,3,50,28.5,31,16,20,1126.9999999999998,1123.5,2976,496,114,496,2376,6,3.4,1507679931,529641408,1243631742,61992378,360952968
43,1,36.00000000000023,57.5,29,54,28,1176.9999999999998,1094.5,14094,1566,194,1566,6214,9,3.2,1507679931,529641408,1243631742,61992378,360952968
44,1,37,50.5,22,36,35,1126.9999999999998,1222.5,8712,792,151,792,4852,11,3.2,1507679931,529641408,1243631742,61992378,360952968
45,3,23,24,21,16,17,1163.9999999999998,1222.5,1680,336,91,336,1594,5,3.4,1507679931,529641408,1243631742,61992378,360952968
46,3,26.000000000000227,24,14,23,17,1186.9999999999998,1222.5,1610,322,91,322,1580,5,3.4,1507679931,529641408,1243631742,61992378,360952968
47,3,24,26.5,21,18,17,1163.9999999999998,1246.5,1890,378,95,378,1704,5,3.4,1507679931,529641408,1243631742,61992378,360952968
48,3,25.000000000000227,26.5,11,26,17,1187.9999999999998,1246.5,1430,286,91,286,1544,5,3.4,1507679931,529641408,1243631742,61992378,360952968
49,1,61.5,41.5,42,41,12,952,1167,6888,1722,178,1722,3714,4,3.2,1507679931,529641408,1243631742,61992378,360952968
50,3,26,37,17,34,13,1126.9999999999998,947,2312,578,115,578,1904,4,3.4,1507679931,529641408,1243631742,61992378,360952968
51,3,19.5,37,13,25,17,1152.9999999999998,947,1625,325,93,325,1617,5,3.4,1507679931,529641408,1243631742,61992378,360952968
52,3,45.5,23,33,20,17,1126.9999999999998,984,3300,660,123,660,2462,5,3.4,1507679931,529641408,1243631742,61992378,360952968
53,3,45.5,26,32,22,13,1126.9999999999998,1007,2816,704,121,704,2108,4,3.4,1507679931,529641408,1243631742,61992378,360952968
54,1,16,59,14,44,19,906.5,1167,3696,616,135,616,2820,6,3.2,1507679931,529641408,1243631742,61992378,360952968
55,3,16,18,14,16,17,906.5,1226,1120,224,77,224,1244,5,3.4,1507679931,529641408,1243631742,61992378,360952968
56,3,16,29,7,18,13,906.5,1244,504,126,63,126,776,4,3.4,1507679931,529641408,1243631742,61992378,360952968
57,1,22.5,60,17,49,16,922.5,1167,4165,833,148,833,2945,5,3.2,1507679931,529641408,1243631742,61992378,360952968
58,3,22.5,46,10,35,17,922.5,1227,1750,350,107,350,1880,5,3.4,1507679931,529641408,1243631742,61992378,360952968
59,3,27,19,11,18,17,906.5,996,990,198,75,198,1184,5,3.4,1507679931,529641408,1243631742,61992378,360952968
60,3,27,18,16,17,13,906.5,1015,1088,272,79,272,1130,4,3.4,1507679931,529641408,1243631742,61992378,360952968
61,3,29.5,37,24,31,34,933.5,996,7440,744,144,744,4484,10,3.4,1507679931,529641408,1243631742,61992378,360952968
62,2,66,54.5,53,38,58,1227,1167,30210,2014,240,2014,12570,15,3.9,1507679931,529641408,1243631742,61992378,360952968
63,5,83.99999999999977,39.5,71,21,8,1028,1167,2982,1491,192,1491,2963,2,4,1507679931,529641408,1243631742,61992378,360952968
64,5,83.99999999999977,47.5,74,35,8,1028,1104.5,5180,2590,226,2590,4334,2,4,1507679931,529641408,1243631742,61992378,360952968
65,2,42,56.5,31,43,39,1028,1287,13330,1333,187,1333,7105,10,3.9,1507679931,529641408,1243631742,61992378,360952968
