ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,35,26,20,17,34,1026.5,961,3400,340,108,340,2856,10,3.4,263769585,500847768,471412318,1212331497,7066944
2,3,35,20.5,28,17,34,1026.5,987,4760,476,124,476,3536,10,3.4,263769585,500847768,471412318,1212331497,7066944
3,4,34.5,46.5,24,30,63,1061.5,961,15120,720,171,720,7524,21,3,263769585,500847768,471412318,1212331497,7066944
4,4,40,38.5,24,27,69,1093,1249,14904,648,171,648,7686,23,3,263769585,500847768,471412318,1212331497,7066944
5,4,40.5,38.5,23,26,78,1133,1249,15548,598,176,598,8242,26,3,263769585,500847768,471412318,1212331497,7066944
6,2,51.5,56,32,39,109,906.5,912.5,34944,1248,251,1248,16726,28,3.9,263769585,500847768,471412318,1212331497,7066944
7,1,51.5,39,34,24,25,906.5,968.5,6528,816,141,816,3716,8,3.2,263769585,500847768,471412318,1212331497,7066944
8,3,20.5,17,12,16,34,993,937.5,1920,192,90,192,2096,10,3.4,263769585,500847768,471412318,1212331497,7066944
9,2,49.5,71.5,35,60,109,906.5,1027,58800,2100,299,2100,22810,28,3.9,263769585,500847768,471412318,1212331497,7066944
10,1,36,44.5,23,40,25,1186.5,963,7360,920,151,920,4070,8,3.2,263769585,500847768,471412318,1212331497,7066944
11,1,51,44.5,39,34,35,1222.5,963,14586,1326,181,1326,6436,11,3.2,263769585,500847768,471412318,1212331497,7066944
12,1,26,31,13,29,32,1186.5,1116.5,3770,377,116,377,3065,10,3.2,263769585,500847768,471412318,1212331497,7066944
13,3,24,31,11,20,34,1212.5,1116.5,2200,220,96,220,2328,10,3.4,263769585,500847768,471412318,1212331497,7066944
14,1,50,25.5,41,25,32,1186.5,1147.5,10250,1025,164,1025,5249,10,3.2,263769585,500847768,471412318,1212331497,7066944
15,1,50.5,67.5,43,51,25,906.5,1105.5,17544,2193,213,2193,6893,8,3.2,263769585,500847768,471412318,1212331497,7066944
16,3,27,27,15,22,34,964,1105.5,3300,330,108,330,2846,10,3.4,263769585,500847768,471412318,1212331497,7066944
17,3,22.5,27,13,19,30,991,1105.5,2223,247,94,247,2167,9,3.4,263769585,500847768,471412318,1212331497,7066944
18,4,50.5,35,31,24,63,963,1027,15624,744,173,744,7674,21,3,263769585,500847768,471412318,1212331497,7066944
19,3,24,36.5,10,35,27,963,1062,2800,350,117,350,2780,8,3.4,263769585,500847768,471412318,1212331497,7066944
20,4,26.5,36.5,16,26,63,987,1062,8736,416,147,416,5708,21,3,263769585,500847768,471412318,1212331497,7066944
21,4,49,43.5,31,24,42,1186.5,912.5,10416,744,152,744,5364,14,3,263769585,500847768,471412318,1212331497,7066944
22,4,38,43.5,21,29,57,1235.5,912.5,11571,609,157,609,6309,19,3,263769585,500847768,471412318,1212331497,7066944
23,3,33,26,27,20,27,1103,912.5,4320,540,121,540,3078,8,3.4,263769585,500847768,471412318,1212331497,7066944
24,3,33,18.5,25,17,30,1103,938.5,3825,425,114,425,2945,9,3.4,263769585,500847768,471412318,1212331497,7066944
25,4,37.5,44.5,19,33,78,1136,912.5,16302,627,182,627,8739,26,3,263769585,500847768,471412318,1212331497,7066944
26,3,20,43,9,33,34,1226,1027,2970,297,118,297,3153,10,3.4,263769585,500847768,471412318,1212331497,7066944
27,4,27.5,43,17,25,81,1246,1027,11475,425,165,425,7229,27,3,263769585,500847768,471412318,1212331497,7066944
28,1,47.5,39.5,41,28,35,1226,1070,12628,1148,173,1148,5978,11,3.2,263769585,500847768,471412318,1212331497,7066944
29,4,32,49.5,21,36,81,1093,1192.5,20412,756,195,756,9990,27,3,263769585,500847768,471412318,1212331497,7066944
30,4,48.5,49.5,29,31,57,1125,1192.5,17081,899,177,899,7739,19,3,263769585,500847768,471412318,1212331497,7066944
31,3,25,39,18,32,17,906.5,1248.5,2880,576,117,576,2276,5,3.4,263769585,500847768,471412318,1212331497,7066944
32,4,34.5,39,17,25,78,931.5,1248.5,11050,425,162,425,6977,26,3,263769585,500847768,471412318,1212331497,7066944
33,5,70.5,43.5,54,24,12,1103,964,3888,1296,168,1296,3168,3,4,263769585,500847768,471412318,1212331497,7066944
34,3,25,35,8,24,34,1113,1105.5,1920,192,98,192,2368,10,3.4,263769585,500847768,471412318,1212331497,7066944
35,4,35.5,35,24,24,66,1138,1105.5,12672,576,162,576,6912,22,3,263769585,500847768,471412318,1212331497,7066944
36,3,27,32.5,20,21,34,1113,1140.5,4200,420,116,420,3208,10,3.4,263769585,500847768,471412318,1212331497,7066944
