ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,75.5,43.5,65,36,12,1057.5,1048,7020,2340,214,2340,4764,3,4,1143290073,1472879754,557323184,636667818,485135572
2,3,42,33.5,23,27,13,1057.5,1098.5,2484,621,113,621,1921,4,3.4,1143290073,1472879754,557323184,636667818,485135572
3,3,33.5,33.5,31,21,13,1099.5,1098.5,2604,651,117,651,2003,4,3.4,1143290073,1472879754,557323184,636667818,485135572
4,2,86,61.5,67,51,54,1147,1226,47838,3417,290,3417,16161,14,3.9,1143290073,1472879754,557323184,636667818,485135572
5,4,36,57.5,25,45,42,947,976,15750,1125,182,1125,7005,14,3,1143290073,1472879754,557323184,636667818,485135572
6,3,38.5,29,21,26,17,983,976,2730,546,111,546,2144,5,3.4,1143290073,1472879754,557323184,636667818,485135572
7,3,38.5,28.5,23,18,13,983,1005,1656,414,95,414,1480,4,3.4,1143290073,1472879754,557323184,636667818,485135572
8,3,32.5,38,28,24,13,1200.5,1048,2688,672,117,672,2024,4,3.4,1143290073,1472879754,557323184,636667818,485135572
9,3,32.5,46,23,37,13,1200.5,1086,3404,851,133,851,2411,4,3.4,1143290073,1472879754,557323184,636667818,485135572
10,3,50,36,31,22,17,1000.5,1096,3410,682,123,682,2484,5,3.4,1143290073,1472879754,557323184,636667818,485135572
11,5,86,42.5,78,26,12,1147,991,6084,2028,220,2028,4524,3,4,1143290073,1472879754,557323184,636667818,485135572
12,4,46,50.5,30,31,57,1028.5,983,17670,930,179,930,7884,19,3,1143290073,1472879754,557323184,636667818,485135572
13,2,46.5,84,30,72,50,1147,1048,28080,2160,254,2160,12360,13,3.9,1143290073,1472879754,557323184,636667818,485135572
14,1,39.5,39,38,31,16,1248,1048,5890,1178,154,1178,3386,5,3.2,1143290073,1472879754,557323184,636667818,485135572
15,3,39.5,45,23,37,13,1248,1087,3404,851,133,851,2411,4,3.4,1143290073,1472879754,557323184,636667818,485135572
16,2,78.5,56.5,63,38,39,1054.5,1152.5,23940,2394,241,2394,10272,10,3.9,1143290073,1472879754,557323184,636667818,485135572
17,1,46.5,47,37,36,16,947,1048,6660,1332,162,1332,3668,5,3.2,1143290073,1472879754,557323184,636667818,485135572
18,1,46.5,37,42,21,16,947,1095,4410,882,142,882,2898,5,3.2,1143290073,1472879754,557323184,636667818,485135572
19,1,48.5,68.5,40,61,12,947,1152.5,9760,2440,214,2440,4864,4,3.2,1143290073,1472879754,557323184,636667818,485135572
20,5,74.5,42.5,60,23,12,947,926.5,4140,1380,178,1380,3372,3,4,1143290073,1472879754,557323184,636667818,485135572
21,2,86,66.5,67,51,54,1147,1152.5,47838,3417,290,3417,16161,14,3.9,1143290073,1472879754,557323184,636667818,485135572
22,1,49,57.5,39,53,16,1184,926.5,10335,2067,200,2067,5011,5,3.2,1143290073,1472879754,557323184,636667818,485135572
23,3,42,38.5,23,28,13,1054.5,1249,2576,644,115,644,1970,4,3.4,1143290073,1472879754,557323184,636667818,485135572
