ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,44,35,27,24,57,1089.5,1147,12312,648,159,648,6462,19,3,668229839,3549707856,259550008,1413224722,23767352
2,3,44,33.5,30,22,27,1089.5,1182,5280,660,131,660,3468,8,3.4,668229839,3549707856,259550008,1413224722,23767352
3,3,23,47,17,31,20,991,986.5,3162,527,116,527,2447,6,3.4,668229839,3549707856,259550008,1413224722,23767352
4,3,33,19,16,18,34,1014,986.5,2880,288,102,288,2600,10,3.4,668229839,3549707856,259550008,1413224722,23767352
5,1,33,28,28,27,32,1014,1005.5,7560,756,142,756,4276,10,3.2,668229839,3549707856,259550008,1413224722,23767352
6,3,28,34.5,27,33,34,991,1033.5,8910,891,154,891,4971,10,3.4,668229839,3549707856,259550008,1413224722,23767352
7,4,28,34.5,17,24,39,1019,1033.5,5304,408,121,408,3606,13,3,668229839,3549707856,259550008,1413224722,23767352
8,4,43.5,37,26,25,48,1039,1147,10400,650,150,650,5546,16,3,668229839,3549707856,259550008,1413224722,23767352
9,1,43.5,31.5,43,30,25,1039,1184,10320,1290,171,1290,4940,8,3.2,668229839,3549707856,259550008,1413224722,23767352
10,4,31,42.5,19,31,57,946.5,931,11191,589,157,589,6289,19,3,668229839,3549707856,259550008,1413224722,23767352
11,3,40.5,42.5,31,29,30,977.5,931,8091,899,150,899,4499,9,3.4,668229839,3549707856,259550008,1413224722,23767352
12,1,39.5,34,20,24,35,1152.5,986.5,5280,480,123,480,3560,11,3.2,668229839,3549707856,259550008,1413224722,23767352
13,1,39.5,33.5,25,27,32,1152.5,1020.5,6750,675,136,675,4003,10,3.2,668229839,3549707856,259550008,1413224722,23767352
14,4,44.5,39,27,28,81,946.5,1147,20412,756,191,756,9666,27,3,668229839,3549707856,259550008,1413224722,23767352
15,1,44.5,39.5,29,23,32,946.5,1186,6670,667,136,667,3995,10,3.2,668229839,3549707856,259550008,1413224722,23767352
16,2,56,58.5,45,41,117,946.5,1075,55350,1845,289,1845,21969,30,3.9,668229839,3549707856,259550008,1413224722,23767352
17,2,44.5,58.5,34,40,97,1002.5,1075,34000,1360,245,1360,15716,25,3.9,668229839,3549707856,259550008,1413224722,23767352
18,2,79.5,70.5,62,54,74,1054,1063,63612,3348,306,3348,20516,19,3.9,668229839,3549707856,259550008,1413224722,23767352
19,4,34.5,40,23,24,45,1152.5,1214.5,8280,552,139,552,4782,15,3,668229839,3549707856,259550008,1413224722,23767352
20,3,34.5,38.5,29,19,17,1152.5,1254.5,2755,551,113,551,2183,5,3.4,668229839,3549707856,259550008,1413224722,23767352
21,4,48.5,36.5,29,25,42,1199,1017.5,10150,725,150,725,5261,14,3,668229839,3549707856,259550008,1413224722,23767352
22,2,50.5,72.5,33,57,81,1152.5,1061,39501,1881,261,1881,16461,21,3.9,668229839,3549707856,259550008,1413224722,23767352
23,1,53.5,41,40,37,22,1194,1214.5,10360,1480,176,1480,4868,7,3.2,668229839,3549707856,259550008,1413224722,23767352
24,1,53.5,37.5,39,21,19,1194,1255.5,4914,819,139,819,3099,6,3.2,668229839,3549707856,259550008,1413224722,23767352
25,2,46.5,70.5,32,52,54,1039,1222.5,23296,1664,222,1664,10736,14,3.9,668229839,3549707856,259550008,1413224722,23767352
26,2,34,78.5,22,61,109,998,1147,37576,1342,275,1342,19436,28,3.9,668229839,3549707856,259550008,1413224722,23767352
27,3,37.5,29,21,18,23,1210,1061,2646,378,101,378,2172,7,3.4,668229839,3549707856,259550008,1413224722,23767352
28,4,37.5,43.5,23,29,54,1210,1090,12006,667,158,667,6283,18,3,668229839,3549707856,259550008,1413224722,23767352
29,4,37.5,43,18,29,57,946.5,986.5,9918,522,151,522,5880,19,3,668229839,3549707856,259550008,1413224722,23767352
30,4,37.5,38.5,19,28,42,946.5,1029.5,7448,532,136,532,4480,14,3,668229839,3549707856,259550008,1413224722,23767352
