ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,66,44.5,60,34,12,1147,1206.5,6120,2040,200,2040,4296,3,4,3052690612,2422553346,647768237,444215105,585779726
2,3,46.5,27,29,24,13,1039.5,1126.5,2784,696,119,696,2074,4,3.4,3052690612,2422553346,647768237,444215105,585779726
3,1,46.5,40,31,36,16,1039.5,1153.5,5580,1116,150,1116,3260,5,3.2,3052690612,2422553346,647768237,444215105,585779726
4,1,55,67,39,55,32,1232.5,1126.5,21450,2145,220,2145,8161,10,3.2,3052690612,2422553346,647768237,444215105,585779726
5,5,66,55,61,36,12,1147,1052.5,6588,2196,206,2196,4524,3,4,3052690612,2422553346,647768237,444215105,585779726
6,5,52.5,37,51,36,12,947,963.5,5508,1836,186,1836,3924,3,4,3052690612,2422553346,647768237,444215105,585779726
7,3,52.5,32.5,34,32,23,947,1000.5,7616,1088,155,1088,4124,7,3.4,3052690612,2422553346,647768237,444215105,585779726
8,2,85.5,56.5,66,41,39,1047.5,1257,27060,2706,253,2706,11052,10,3.9,3052690612,2422553346,647768237,444215105,585779726
9,1,55,55,43,44,16,1232.5,1052.5,9460,1892,190,1892,4676,5,3.2,3052690612,2422553346,647768237,444215105,585779726
10,2,48,71.5,37,57,66,1049.5,961.5,35853,2109,254,2109,14517,17,3.9,3052690612,2422553346,647768237,444215105,585779726
11,1,35.5,71.5,16,54,32,1097.5,961.5,8640,864,172,864,5344,10,3.2,3052690612,2422553346,647768237,444215105,585779726
12,3,36,31,27,24,13,1006.5,963.5,2592,648,115,648,1974,4,3.4,3052690612,2422553346,647768237,444215105,585779726
13,3,36,38.5,34,20,17,1006.5,994.5,3400,680,125,680,2516,5,3.4,3052690612,2422553346,647768237,444215105,585779726
14,4,42,46.5,28,28,48,947,1206.5,12544,784,160,784,6160,16,3,3052690612,2422553346,647768237,444215105,585779726
15,1,40,67,33,55,35,1093,1126.5,19965,1815,211,1815,7975,11,3.2,3052690612,2422553346,647768237,444215105,585779726
16,2,79.5,55,65,36,54,947,1052.5,32760,2340,256,2340,13248,14,3.9,3052690612,2422553346,647768237,444215105,585779726
17,5,99.5,55,87,36,12,1033.5,1052.5,9396,3132,258,3132,6084,3,4,3052690612,2422553346,647768237,444215105,585779726
18,3,40.5,43.5,29,33,20,1092.5,1206.5,5742,957,144,957,3437,6,3.4,3052690612,2422553346,647768237,444215105,585779726
19,5,66,55.5,60,36,12,1147,1258,6480,2160,204,2160,4464,3,4,3052690612,2422553346,647768237,444215105,585779726
20,5,66,33,65,26,12,1147,964.5,5070,1690,194,1690,3874,3,4,3052690612,2422553346,647768237,444215105,585779726
21,5,66,35.5,64,35,8,1147,997.5,4480,2240,206,2240,3824,2,4,3052690612,2422553346,647768237,444215105,585779726
22,5,93.5,53.5,90,34,8,947,1260,6120,3060,256,3060,5044,2,4,3052690612,2422553346,647768237,444215105,585779726
23,2,55,58,37,42,46,1232.5,1206.5,18648,1554,204,1554,8822,12,3.9,3052690612,2422553346,647768237,444215105,585779726
24,1,55,49,36,42,25,1232.5,1264.5,12096,1512,181,1512,5412,8,3.2,3052690612,2422553346,647768237,444215105,585779726
25,2,49,67,30,48,85,947,1126.5,31680,1440,241,1440,14700,22,3.9,3052690612,2422553346,647768237,444215105,585779726
26,1,36.5,67,32,58,28,996,1126.5,16704,1856,208,1856,6896,9,3.2,3052690612,2422553346,647768237,444215105,585779726
27,2,66,67,48,49,50,1147,1126.5,30576,2352,244,2352,12052,13,3.9,3052690612,2422553346,647768237,444215105,585779726
28,1,60,62.5,41,49,16,873,887,10045,2009,196,2009,4889,5,3.2,3052690612,2422553346,647768237,444215105,585779726
29,1,59,76.5,42,62,32,874,956.5,26040,2604,240,2604,9260,10,3.2,3052690612,2422553346,647768237,444215105,585779726
30,1,39.5,69.5,31,61,32,947,887,18910,1891,216,1891,7779,10,3.2,3052690612,2422553346,647768237,444215105,585779726
31,1,49,40,35,36,16,993.5,887,6300,1260,158,1260,3532,5,3.2,3052690612,2422553346,647768237,444215105,585779726
32,1,49,29.5,34,25,16,993.5,927,4250,850,134,850,2738,5,3.2,3052690612,2422553346,647768237,444215105,585779726
33,2,34,67.5,22,49,66,1049.5,887,18326,1078,208,1078,10450,17,3.9,3052690612,2422553346,647768237,444215105,585779726
34,3,49.5,33,30,24,17,1083.5,887,3600,720,125,720,2556,5,3.4,3052690612,2422553346,647768237,444215105,585779726
35,1,49.5,34.5,42,23,25,1083.5,920,7728,966,155,966,4216,8,3.2,3052690612,2422553346,647768237,444215105,585779726
36,2,66,70.5,54,58,50,1147,887,40716,3132,274,3132,14332,13,3.9,3052690612,2422553346,647768237,444215105,585779726
37,1,55,61.5,43,60,25,1232.5,887,20640,2580,231,2580,7730,8,3.2,3052690612,2422553346,647768237,444215105,585779726
38,2,77.5,67,63,54,39,855.5,1126.5,34020,3402,273,3402,12528,10,3.9,3052690612,2422553346,647768237,444215105,585779726
39,1,57,59.5,39,53,16,876,1206.5,10335,2067,200,2067,5011,5,3.2,3052690612,2422553346,647768237,444215105,585779726
40,1,42,81.5,35,62,28,891,1327,19530,2170,222,2170,7602,9,3.2,3052690612,2422553346,647768237,444215105,585779726
41,1,32.5,42,27,23,28,947,1327,5589,621,128,621,3421,9,3.2,3052690612,2422553346,647768237,444215105,585779726
42,1,32.5,34.5,26,29,19,947,1369,4524,754,129,754,2844,6,3.2,3052690612,2422553346,647768237,444215105,585779726
43,1,44,41,35,28,28,986.5,1327,8820,980,154,980,4508,9,3.2,3052690612,2422553346,647768237,444215105,585779726
44,1,21,35.5,16,32,19,986.5,1368,3072,512,115,512,2336,6,3.2,3052690612,2422553346,647768237,444215105,585779726
45,1,23,35.5,16,33,16,1007.5,1368,2640,528,114,528,2096,5,3.2,3052690612,2422553346,647768237,444215105,585779726
46,2,48.5,71.5,33,53,42,1037.5,1327,19239,1749,214,1749,8973,11,3.9,3052690612,2422553346,647768237,444215105,585779726
47,1,40,71.5,22,62,16,1093,1327,6820,1364,184,1364,4052,5,3.2,3052690612,2422553346,647768237,444215105,585779726
48,5,66,41,60,34,12,1147,1327,6120,2040,200,2040,4296,3,4,3052690612,2422553346,647768237,444215105,585779726
49,3,26,23,18,21,17,1147,1368,1890,378,95,378,1704,5,3.4,3052690612,2422553346,647768237,444215105,585779726
50,3,26,17.5,17,16,13,1147,1391,1088,272,79,272,1130,4,3.4,3052690612,2422553346,647768237,444215105,585779726
