ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,36.5,32,28,22,28,1231,1287,5544,616,128,616,3416,9,3.2,1047919680,3307933734,553297103,1057490330,77276598
2,3,36.5,34,31,31,20,1231,1319,5766,961,144,961,3441,6,3.4,1047919680,3307933734,553297103,1057490330,77276598
3,1,55.5,40,36,29,35,1017.5,1127,11484,1044,165,1044,5594,11,3.2,1047919680,3307933734,553297103,1057490330,77276598
4,1,55.5,42.5,37,29,28,1017.5,1167,9657,1073,160,1073,4769,9,3.2,1047919680,3307933734,553297103,1057490330,77276598
5,3,41.5,48,26,33,23,1226,1027,6006,858,141,858,3572,7,3.4,1047919680,3307933734,553297103,1057490330,77276598
6,3,41.5,38,28,26,30,1226,1075,6552,728,138,728,3968,9,3.4,1047919680,3307933734,553297103,1057490330,77276598
7,4,45.5,40,27,28,54,1172.5,1127,13608,756,164,756,6696,18,3,1047919680,3307933734,553297103,1057490330,77276598
8,4,45.5,38.5,27,28,57,1172.5,1167,14364,756,167,756,7026,19,3,1047919680,3307933734,553297103,1057490330,77276598
9,2,36,66,23,49,42,1087,1287,12397,1127,186,1127,7175,11,3.9,1047919680,3307933734,553297103,1057490330,77276598
10,1,30,28,21,18,16,1123,1287,1890,378,94,378,1626,5,3.2,1047919680,3307933734,553297103,1057490330,77276598
11,1,30,38,24,27,32,1123,1315,6480,648,134,648,3912,10,3.2,1047919680,3307933734,553297103,1057490330,77276598
12,4,38.5,43,19,30,78,1229,932.5,14820,570,176,570,8214,26,3,1047919680,3307933734,553297103,1057490330,77276598
13,4,38.5,36.5,19,25,45,1229,975.5,7125,475,133,475,4435,15,3,1047919680,3307933734,553297103,1057490330,77276598
14,4,42.5,46,25,29,42,1225,1127,10150,725,150,725,5261,14,3,1047919680,3307933734,553297103,1057490330,77276598
15,1,42.5,32.5,24,26,19,1225,1173,3744,624,119,624,2524,6,3.2,1047919680,3307933734,553297103,1057490330,77276598
16,3,43.5,32,31,18,23,967,1287,3906,558,121,558,2812,7,3.4,1047919680,3307933734,553297103,1057490330,77276598
17,3,43.5,34,30,25,17,967,1319,3750,750,127,750,2620,5,3.4,1047919680,3307933734,553297103,1057490330,77276598
18,3,41,37.5,31,26,27,912,974.5,6448,806,141,806,3884,8,3.4,1047919680,3307933734,553297103,1057490330,77276598
19,4,46.5,38,27,25,54,1172.5,1027,12150,675,158,675,6291,18,3,1047919680,3307933734,553297103,1057490330,77276598
20,4,46.5,48,28,31,36,1172.5,1065,10416,868,154,868,5116,12,3,1047919680,3307933734,553297103,1057490330,77276598
21,2,57,56.5,41,37,89,967,1216.5,34891,1517,245,1517,15401,23,3.9,1047919680,3307933734,553297103,1057490330,77276598
22,2,49,56.5,37,39,74,1024,1216.5,27417,1443,226,1443,12691,19,3.9,1047919680,3307933734,553297103,1057490330,77276598
23,2,66,58.5,49,47,58,1087,1214.5,34545,2303,250,2303,13439,15,3.9,1047919680,3307933734,553297103,1057490330,77276598
24,1,48,31,36,30,22,1172.5,1212.5,7560,1080,154,1080,3984,7,3.2,1047919680,3307933734,553297103,1057490330,77276598
25,3,20,29.5,18,18,20,1172.5,1243.5,1944,324,92,324,1764,6,3.4,1047919680,3307933734,553297103,1057490330,77276598
26,1,28,29.5,27,21,35,1192.5,1243.5,6237,567,131,567,3927,11,3.2,1047919680,3307933734,553297103,1057490330,77276598
27,1,47,30,35,22,25,1220.5,1212.5,6160,770,139,770,3620,8,3.2,1047919680,3307933734,553297103,1057490330,77276598
28,1,47,30.5,38,27,32,1220.5,1242.5,10260,1026,162,1026,5186,10,3.2,1047919680,3307933734,553297103,1057490330,77276598
29,1,53.5,29,42,24,16,967,941.5,5040,1008,148,1008,3120,5,3.2,1047919680,3307933734,553297103,1057490330,77276598
30,1,53.5,41.5,39,22,25,967,970.5,6864,858,147,858,3908,8,3.2,1047919680,3307933734,553297103,1057490330,77276598
31,2,51.5,66,32,50,70,1172.5,1287,28800,1600,234,1600,13080,18,3.9,1047919680,3307933734,553297103,1057490330,77276598
