ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,48.5,67,42,53,19,1057.5,1286.5,13356,2226,209,2226,5836,6,3.2,921418966,1048205334,1015163533,583015886,75935034
2,1,57.5,47.5,39,29,32,1215.5,1225.5,11310,1131,168,1131,5483,10,3.2,921418966,1048205334,1015163533,583015886,75935034
3,1,43,30,35,19,22,967,1167,4655,665,130,665,3041,7,3.2,921418966,1048205334,1015163533,583015886,75935034
4,3,20,25.5,8,20,20,967,1197,960,160,76,160,1280,6,3.4,921418966,1048205334,1015163533,583015886,75935034
5,3,23,25.5,22,21,17,987,1197,2310,462,103,462,1924,5,3.4,921418966,1048205334,1015163533,583015886,75935034
6,1,49.5,55.5,33,41,16,1010,1167,6765,1353,164,1353,3721,5,3.2,921418966,1048205334,1015163533,583015886,75935034
7,3,21,32,14,18,13,1080.5,908,1008,252,77,252,1084,4,3.4,921418966,1048205334,1015163533,583015886,75935034
8,3,20,32,18,22,17,1101.5,908,1980,396,97,396,1756,5,3.4,921418966,1048205334,1015163533,583015886,75935034
9,1,31.5,32,15,28,19,1121.5,908,2520,420,105,420,2054,6,3.2,921418966,1048205334,1015163533,583015886,75935034
10,1,29,23,27,19,16,1080.5,940,2565,513,108,513,1985,5,3.2,921418966,1048205334,1015163533,583015886,75935034
11,3,15,24.5,11,19,34,1080.5,963,2090,209,94,209,2249,10,3.4,921418966,1048205334,1015163533,583015886,75935034
12,3,14,24.5,9,23,13,1095.5,963,828,207,77,207,1039,4,3.4,921418966,1048205334,1015163533,583015886,75935034
13,3,40.5,23,32,18,13,1112.5,1218.5,2304,576,113,576,1876,4,3.4,921418966,1048205334,1015163533,583015886,75935034
14,3,18,31.5,10,23,13,1112.5,1241.5,920,230,79,230,1088,4,3.4,921418966,1048205334,1015163533,583015886,75935034
15,3,22.5,31.5,18,28,23,1130.5,1241.5,3528,504,115,504,2620,7,3.4,921418966,1048205334,1015163533,583015886,75935034
