ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,32,23,26,18,13,1127.9999999999998,988.5,1872,468,101,468,1612,4,3.4,915080044,1560898443,589554358,818198278,277229456
2,3,32,21.5,14,18,17,1127.9999999999998,1011.5,1260,252,81,252,1340,5,3.4,915080044,1560898443,589554358,818198278,277229456
3,4,45.5,44.5,30,27,42,1159.9999999999998,988.5,11340,810,156,810,5598,14,3,915080044,1560898443,589554358,818198278,277229456
4,4,46.5,39,30,26,39,1007,1052.5,10140,780,151,780,5148,13,3,915080044,1560898443,589554358,818198278,277229456
5,3,46.5,34.5,34,21,13,1007,1091.5,2856,714,123,714,2144,4,3.4,915080044,1560898443,589554358,818198278,277229456
6,1,56,54.5,43,48,35,1007,1133,22704,2064,217,2064,8434,11,3.2,915080044,1560898443,589554358,818198278,277229456
7,3,49.99999999999977,23,31,20,17,1063,1133,3100,620,119,620,2354,5,3.4,915080044,1560898443,589554358,818198278,277229456
8,3,20,31.5,18,28,17,1063,1156,2520,504,109,504,2068,5,3.4,915080044,1560898443,589554358,818198278,277229456
9,3,29.999999999999773,31.5,20,31,13,1083,1156,2480,620,115,620,1946,4,3.4,915080044,1560898443,589554358,818198278,277229456
10,3,32,31,25,27,13,1007,927,2700,675,117,675,2027,4,3.4,915080044,1560898443,589554358,818198278,277229456
11,3,32,21.5,28,17,34,1007,958,4760,476,124,476,3536,10,3.4,915080044,1560898443,589554358,818198278,277229456
12,2,68.5,55.5,55,36,78,923.5,977.5,39600,1980,260,1980,16176,20,3.9,915080044,1560898443,589554358,818198278,277229456
13,4,38,53.5,21,39,45,1127.9999999999998,1208,12285,819,165,819,6219,15,3,915080044,1560898443,589554358,818198278,277229456
14,3,32.5,38,20,32,13,914.5,1110,2560,640,117,640,1992,4,3.4,915080044,1560898443,589554358,818198278,277229456
15,3,32.5,39.5,25,22,13,914.5,1148,2200,550,107,550,1772,4,3.4,915080044,1560898443,589554358,818198278,277229456
16,1,33,54.5,18,54,16,1127.9999999999998,927,4860,972,160,972,3276,5,3.2,915080044,1560898443,589554358,818198278,277229456
17,3,44.5,27,30,21,17,1160.9999999999998,927,3150,630,119,630,2364,5,3.4,915080044,1560898443,589554358,818198278,277229456
18,3,44.5,27.5,28,26,23,1160.9999999999998,954,5096,728,131,728,3212,7,3.4,915080044,1560898443,589554358,818198278,277229456
19,1,52.5,44,40,33,25,1007,1295.5,10560,1320,171,1320,4970,8,3.2,915080044,1560898443,589554358,818198278,277229456
20,5,52.5,52.5,51,35,12,1007,1339.5,5355,1785,184,1785,3849,3,4,915080044,1560898443,589554358,818198278,277229456
21,3,48.5,41,33,36,30,1007,1208,10692,1188,168,1188,5328,9,3.4,915080044,1560898443,589554358,818198278,277229456
22,3,25,39.5,10,20,17,1007,1249,1000,200,77,200,1220,5,3.4,915080044,1560898443,589554358,818198278,277229456
23,3,23.5,39.5,9,29,17,1032,1249,1305,261,93,261,1553,5,3.4,915080044,1560898443,589554358,818198278,277229456
24,1,39.5,34.5,26,24,25,1217.4999999999998,1153,4992,624,125,624,3124,8,3.2,915080044,1560898443,589554358,818198278,277229456
25,2,82.5,67.5,67,55,85,1127.9999999999998,1120,81070,3685,329,3685,24425,22,3.9,915080044,1560898443,589554358,818198278,277229456
26,5,77.5,50.5,68,34,8,914.5,1052.5,4624,2312,212,2312,3944,2,4,915080044,1560898443,589554358,818198278,277229456
27,3,43,39,30,35,27,1127.9999999999998,1268.5,8400,1050,157,1050,4560,8,3.4,915080044,1560898443,589554358,818198278,277229456
28,4,43.5,39,30,28,48,1170.9999999999998,1268.5,13440,840,164,840,6408,16,3,915080044,1560898443,589554358,818198278,277229456
29,3,28,43.5,13,32,23,923.5,927,2912,416,113,416,2486,7,3.4,915080044,1560898443,589554358,818198278,277229456
30,1,40.5,43.5,35,36,19,951.5,927,7560,1260,161,1260,3958,6,3.2,915080044,1560898443,589554358,818198278,277229456
31,2,82.5,60.5,68,48,70,1127.9999999999998,1052.5,58752,3264,302,3264,19504,18,3.9,915080044,1560898443,589554358,818198278,277229456
32,5,105.99999999999977,46.5,91,28,8,1007,986.5,5096,2548,246,2548,4452,2,4,915080044,1560898443,589554358,818198278,277229456
33,1,38,45.5,31,30,16,909.5,1285.5,4650,930,138,930,2882,5,3.2,915080044,1560898443,589554358,818198278,277229456
34,4,44.5,45.5,29,30,63,947.5,1285.5,18270,870,181,870,8304,21,3,915080044,1560898443,589554358,818198278,277229456
35,1,50.49999999999977,44,31,32,12,1062.5,1208,3968,992,138,992,2504,4,3.2,915080044,1560898443,589554358,818198278,277229456
36,4,50.49999999999977,36.5,31,26,42,1062.5,1252,11284,806,156,806,5594,14,3,915080044,1560898443,589554358,818198278,277229456
37,1,46.49999999999977,48,34,30,22,1066.5,1295.5,7140,1020,150,1020,3836,7,3.2,915080044,1560898443,589554358,818198278,277229456
38,3,22,22,21,19,17,1066.5,1343.5,1995,399,97,399,1759,5,3.4,915080044,1560898443,589554358,818198278,277229456
39,3,24.499999999999773,22,9,17,13,1088.5,1343.5,612,153,65,153,829,4,3.4,915080044,1560898443,589554358,818198278,277229456
40,1,46.49999999999977,26.5,33,18,22,1066.5,1365.5,4158,594,124,594,2838,7,3.2,915080044,1560898443,589554358,818198278,277229456
41,3,38,22,27,19,17,954,1110,2565,513,109,513,2077,5,3.4,915080044,1560898443,589554358,818198278,277229456
42,1,38,21,21,19,16,954,1132,1995,399,96,399,1679,5,3.2,915080044,1560898443,589554358,818198278,277229456
43,1,25.500000000000227,52.5,24,47,16,1286.4999999999998,927,5640,1128,158,1128,3400,5,3.2,915080044,1560898443,589554358,818198278,277229456
44,5,99.50000000000023,46.5,80,33,12,1212.4999999999998,986.5,7920,2640,238,2640,5352,3,4,915080044,1560898443,589554358,818198278,277229456
45,1,48.00000000000023,29,40,23,22,1263.9999999999998,1117,6440,920,148,920,3692,7,3.2,915080044,1560898443,589554358,818198278,277229456
46,1,48.00000000000023,41.5,37,40,16,1263.9999999999998,1146,7400,1480,170,1480,3944,5,3.2,915080044,1560898443,589554358,818198278,277229456
47,4,42,54,26,37,72,909.5,1338,23088,962,198,962,10034,24,3,915080044,1560898443,589554358,818198278,277229456
48,4,40.5,54,30,36,36,951.5,1338,12960,1080,168,1080,5832,12,3,915080044,1560898443,589554358,818198278,277229456
49,3,35.5,44,27,26,20,1127.9999999999998,1314.5,4212,702,126,702,2822,6,3.4,915080044,1560898443,589554358,818198278,277229456
50,3,35.5,33.5,25,16,13,1127.9999999999998,1358.5,1600,400,95,400,1466,4,3.4,915080044,1560898443,589554358,818198278,277229456
51,3,44,34,28,22,13,1170.4999999999998,1314.5,2464,616,113,616,1916,4,3.4,915080044,1560898443,589554358,818198278,277229456
52,4,44,43.5,29,26,39,1170.4999999999998,1348.5,9802,754,149,754,5044,13,3,915080044,1560898443,589554358,818198278,277229456
53,1,46.00000000000023,49,30,37,25,1265.9999999999998,1208,8880,1110,159,1110,4460,8,3.2,915080044,1560898443,589554358,818198278,277229456
54,4,46.00000000000023,35.5,27,24,57,1265.9999999999998,1257,12312,648,159,648,6462,19,3,915080044,1560898443,589554358,818198278,277229456
55,3,39,51.5,23,37,34,1221.4999999999998,1299.5,8510,851,154,851,4931,10,3.4,915080044,1560898443,589554358,818198278,277229456
56,5,51.50000000000023,51.5,50,33,12,1260.4999999999998,1299.5,4950,1650,178,1650,3642,3,4,915080044,1560898443,589554358,818198278,277229456
57,2,58.5,64,41,53,74,848,848,41287,2173,262,2173,16085,19,3.9,915080044,1560898443,589554358,818198278,277229456
58,3,44,34,29,20,13,913.5,878,2320,580,111,580,1854,4,3.4,915080044,1560898443,589554358,818198278,277229456
59,1,47.49999999999977,64,37,48,25,1065.5,848,14208,1776,195,1776,6026,8,3.2,915080044,1560898443,589554358,818198278,277229456
60,1,34.5,64,31,51,16,1127.9999999999998,848,7905,1581,180,1581,4205,5,3.2,915080044,1560898443,589554358,818198278,277229456
61,5,53,28,51,25,8,1169.4999999999998,848,2550,1275,160,1275,2491,2,4,915080044,1560898443,589554358,818198278,277229456
62,4,31,36,20,25,42,1169.4999999999998,876,7000,500,132,500,4280,14,3,915080044,1560898443,589554358,818198278,277229456
63,3,22,36,14,20,20,1200.4999999999998,876,1680,280,88,280,1640,6,3.4,915080044,1560898443,589554358,818198278,277229456
64,2,82.50000000000023,64,67,51,50,1229.4999999999998,848,44421,3417,286,3417,15217,13,3.9,915080044,1560898443,589554358,818198278,277229456
65,4,38,48.5,22,31,54,848,927,12276,682,160,682,6406,18,3,915080044,1560898443,589554358,818198278,277229456
66,5,59.5,51.5,57,35,12,848,1052.5,5985,1995,196,1995,4203,3,4,915080044,1560898443,589554358,818198278,277229456
67,5,59.5,32.5,52,19,12,848,1155,2964,988,154,988,2692,3,4,915080044,1560898443,589554358,818198278,277229456
68,2,72.5,70.5,56,56,50,848,1208,40768,3136,274,3136,14336,13,3.9,915080044,1560898443,589554358,818198278,277229456
69,3,24,47,17,30,17,848,1285.5,2550,510,111,510,2108,5,3.4,915080044,1560898443,589554358,818198278,277229456
70,3,30.5,47,25,28,23,872,1285.5,4900,700,129,700,3138,7,3.4,915080044,1560898443,589554358,818198278,277229456
71,1,54.5,26,43,18,25,848,1332.5,6192,774,147,774,3824,8,3.2,915080044,1560898443,589554358,818198278,277229456
72,5,54.5,33.5,52,19,12,848,1358.5,2964,988,154,988,2692,3,4,915080044,1560898443,589554358,818198278,277229456
73,1,39.5,51,38,43,19,1326.5,1208,9804,1634,181,1634,4712,6,3.2,915080044,1560898443,589554358,818198278,277229456
74,5,51.5,27,51,25,8,1326.5,885,2550,1275,160,1275,2491,2,4,915080044,1560898443,589554358,818198278,277229456
75,4,49.5,46,31,35,48,1326.5,927,17360,1085,180,1085,7421,16,3,915080044,1560898443,589554358,818198278,277229456
76,4,49.5,60,30,42,63,1326.5,973,26460,1260,207,1260,10332,21,3,915080044,1560898443,589554358,818198278,277229456
77,2,54.5,61.5,38,47,42,1326.5,1126,19646,1786,212,1786,8926,11,3.9,915080044,1560898443,589554358,818198278,277229456
78,3,29,38.5,24,28,17,1326.5,1353.5,3360,672,121,672,2440,5,3.4,915080044,1560898443,589554358,818198278,277229456
79,3,25.5,38.5,9,21,13,1355.5,1353.5,756,189,73,189,969,4,3.4,915080044,1560898443,589554358,818198278,277229456
80,1,58.5,56.5,39,47,28,848,777,16497,1833,200,1833,6649,9,3.2,915080044,1560898443,589554358,818198278,277229456
81,2,78.5,56.5,67,43,62,913.5,777,46096,2881,282,2881,16521,16,3.9,915080044,1560898443,589554358,818198278,277229456
82,3,25,35,12,16,20,782.5,848,1152,192,76,192,1312,6,3.4,915080044,1560898443,589554358,818198278,277229456
83,3,24.5,35,23,29,17,807.5,848,3335,667,121,667,2435,5,3.4,915080044,1560898443,589554358,818198278,277229456
84,3,49.5,29,30,27,17,782.5,883,4050,810,131,810,2748,5,3.4,915080044,1560898443,589554358,818198278,277229456
85,3,40.5,47,22,29,13,791.5,1306.5,2552,638,115,638,1964,4,3.4,915080044,1560898443,589554358,818198278,277229456
86,4,40.5,38.5,25,26,42,791.5,1353.5,9100,650,144,650,4934,14,3,915080044,1560898443,589554358,818198278,277229456
87,3,44,32,27,26,20,848,1407,4212,702,126,702,2822,6,3.4,915080044,1560898443,589554358,818198278,277229456
88,1,44,35.5,26,24,25,848,1439,4992,624,125,624,3124,8,3.2,915080044,1560898443,589554358,818198278,277229456
89,3,34.5,34,18,24,17,892,1407,2160,432,101,432,1860,5,3.4,915080044,1560898443,589554358,818198278,277229456
90,1,34.5,33.5,25,26,16,892,1441,3250,650,118,650,2282,5,3.2,915080044,1560898443,589554358,818198278,277229456
91,1,58.5,39,39,33,19,933.5,1407,7722,1287,163,1287,4023,6,3.2,915080044,1560898443,589554358,818198278,277229456
92,5,58.5,28.5,55,16,8,933.5,1446,1760,880,150,880,2016,2,4,915080044,1560898443,589554358,818198278,277229456
93,3,47.5,37,34,35,13,1007,1407,4760,1190,151,1190,2984,4,3.4,915080044,1560898443,589554358,818198278,277229456
94,3,19,38.5,12,35,17,1007,1444,2100,420,111,420,2018,5,3.4,915080044,1560898443,589554358,818198278,277229456
95,3,28.5,38.5,26,32,20,1026,1444,4992,832,136,832,3152,6,3.4,915080044,1560898443,589554358,818198278,277229456
96,4,47.5,44,28,29,42,1127.9999999999998,1407,11368,812,156,812,5600,14,3,915080044,1560898443,589554358,818198278,277229456
97,3,26,36.5,19,35,17,1127.9999999999998,1451,3325,665,125,665,2501,5,3.4,915080044,1560898443,589554358,818198278,277229456
98,3,21.5,36.5,9,29,27,1153.9999999999998,1451,2088,261,103,261,2313,8,3.4,915080044,1560898443,589554358,818198278,277229456
99,5,52,44,50,26,12,1182.4999999999998,1407,3900,1300,164,1300,3124,3,4,915080044,1560898443,589554358,818198278,277229456
100,3,52,36.5,33,27,13,1182.4999999999998,1451,3564,891,133,891,2451,4,3.4,915080044,1560898443,589554358,818198278,277229456
101,5,70.50000000000023,42,52,29,8,1241.4999999999998,1407,3016,1508,170,1508,2804,2,4,915080044,1560898443,589554358,818198278,277229456
102,5,70.50000000000023,36.5,68,17,12,1241.4999999999998,1449,3468,1156,182,1156,3196,3,4,915080044,1560898443,589554358,818198278,277229456
103,3,39.5,41,21,30,13,792.5,760,2520,630,115,630,1956,4,3.4,915080044,1560898443,589554358,818198278,277229456
104,3,39.5,32.5,20,22,20,792.5,801,2640,440,104,440,2120,6,3.4,915080044,1560898443,589554358,818198278,277229456
105,3,34.5,43,30,35,13,1127.9999999999998,756,4200,1050,143,1050,2740,4,3.4,915080044,1560898443,589554358,818198278,277229456
106,3,34.5,34.5,26,16,34,1127.9999999999998,799,4160,416,118,416,3272,10,3.4,915080044,1560898443,589554358,818198278,277229456
107,3,44,45,28,36,17,1169.4999999999998,756,5040,1008,145,1008,3184,5,3.4,915080044,1560898443,589554358,818198278,277229456
108,3,44,32.5,29,25,20,1169.4999999999998,801,4350,725,128,725,2885,6,3.4,915080044,1560898443,589554358,818198278,277229456
109,3,32.5,36,17,19,27,1220.4999999999998,757,2584,323,99,323,2267,8,3.4,915080044,1560898443,589554358,818198278,277229456
110,1,32.5,40.5,31,36,16,1220.4999999999998,793,5580,1116,150,1116,3260,5,3.2,915080044,1560898443,589554358,818198278,277229456
111,3,52.00000000000023,33.5,34,28,17,1259.9999999999998,800,4760,952,141,952,3060,5,3.4,915080044,1560898443,589554358,818198278,277229456
112,5,55.5,38,55,33,12,1326.5,764,5445,1815,188,1815,3927,3,4,915080044,1560898443,589554358,818198278,277229456
