ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
23,4,39,44,28,27,39,1072.5,868,9828,756,149,756,5046,13,3,1179067555,1410019512,230343929,748719311,704696834
24,3,39,30.5,24,21,13,1072.5,912,2016,504,103,504,1674,4,3.4,1179067555,1410019512,230343929,748719311,704696834
25,1,36,74.5,26,60,22,1111.5,868,10920,1560,194,1560,5344,7,3.2,1179067555,1410019512,230343929,748719311,704696834
26,1,53.5,79.5,40,61,32,1166.5,868,24400,2440,234,2440,8904,10,3.2,1179067555,1410019512,230343929,748719311,704696834
27,1,35,79.5,33,60,19,1227,868,11880,1980,205,1980,5514,6,3.2,1179067555,1410019512,230343929,748719311,704696834
28,4,34,42.5,22,32,54,875,1028,12672,704,162,704,6536,18,3,1179067555,1410019512,230343929,748719311,704696834
29,4,38.5,42.5,23,32,48,909,1028,11776,736,158,736,6016,16,3,1179067555,1410019512,230343929,748719311,704696834
30,2,72.5,54.5,62,37,39,875,1077.5,22940,2294,237,2294,10016,10,3.9,1179067555,1410019512,230343929,748719311,704696834
31,1,61.5,55,42,52,25,886,1152.5,17472,2184,213,2184,6884,8,3.2,1179067555,1410019512,230343929,748719311,704696834
32,5,70.5,40.5,55,27,12,877,1292.5,4455,1485,176,1485,3453,3,4,1179067555,1410019512,230343929,748719311,704696834
33,5,86,55.5,68,36,12,967,1346.5,7344,2448,220,2448,4944,3,4,1179067555,1410019512,230343929,748719311,704696834
34,5,75,39.5,60,31,12,1072.5,1346.5,5580,1860,194,1860,4044,3,4,1179067555,1410019512,230343929,748719311,704696834
35,1,34.5,42,29,35,35,1166.5,1346.5,11165,1015,163,1015,5495,11,3.2,1179067555,1410019512,230343929,748719311,704696834
36,1,34.5,40.5,34,31,28,1166.5,1388.5,9486,1054,158,1054,4694,9,3.2,1179067555,1410019512,230343929,748719311,704696834
37,1,44,41,31,28,22,1208,1346.5,6076,868,140,868,3464,7,3.2,1179067555,1410019512,230343929,748719311,704696834
38,4,44,41.5,31,31,48,1208,1387.5,15376,961,172,961,6913,16,3,1179067555,1410019512,230343929,748719311,704696834
39,2,47.5,69.5,34,58,50,1259,1346.5,25636,1972,234,1972,11172,13,3.9,1179067555,1410019512,230343929,748719311,704696834
40,3,33,38.5,14,35,13,1320.5,902,1960,490,111,490,1764,4,3.4,1179067555,1410019512,230343929,748719311,704696834
41,5,90.5,42.5,84,28,8,1263,1028,4704,2352,232,2352,4144,2,4,1179067555,1410019512,230343929,748719311,704696834
42,5,90.5,54.5,76,35,8,1263,1077.5,5320,2660,230,2660,4436,2,4,1179067555,1410019512,230343929,748719311,704696834
43,5,107.5,55,97,36,8,1246,1152.5,6984,3492,274,3492,5620,2,4,1179067555,1410019512,230343929,748719311,704696834
44,5,85.5,40.5,68,35,12,1268,1227,7140,2380,218,2380,4852,3,4,1179067555,1410019512,230343929,748719311,704696834
45,2,40,69.5,25,57,70,1313.5,1346.5,25650,1425,234,1425,12905,18,3.9,1179067555,1410019512,230343929,748719311,704696834
46,1,50,43.5,40,41,16,967,804,8200,1640,178,1640,4232,5,3.2,1179067555,1410019512,230343929,748719311,704696834
47,1,36,43.5,28,27,16,1017,804,3780,756,126,756,2516,5,3.2,1179067555,1410019512,230343929,748719311,704696834
48,4,32,46.5,21,33,54,1072.5,801,12474,693,162,693,6525,18,3,1179067555,1410019512,230343929,748719311,704696834
49,4,43,46.5,28,27,54,1104.5,801,13608,756,164,756,6696,18,3,1179067555,1410019512,230343929,748719311,704696834
50,5,72.5,40.5,56,33,12,1166.5,807,5544,1848,190,1848,3984,3,4,1179067555,1410019512,230343929,748719311,704696834
51,2,71.5,79.5,56,67,54,812.5,932.5,52528,3752,300,3752,17036,14,3.9,1179067555,1410019512,230343929,748719311,704696834
52,1,55.5,42,36,35,28,812.5,1090,11340,1260,170,1260,5236,9,3.2,1179067555,1410019512,230343929,748719311,704696834
53,5,66.5,55,53,36,8,812.5,1152.5,3816,1908,186,1908,3332,2,4,1179067555,1410019512,230343929,748719311,704696834
54,2,57.5,49.5,43,39,66,812.5,1227,28509,1677,230,1677,12501,17,3.9,1179067555,1410019512,230343929,748719311,704696834
55,1,25.5,49.5,19,42,16,844.5,1283.5,3990,798,138,798,2750,5,3.2,1179067555,1410019512,230343929,748719311,704696834
56,1,56.5,58.5,40,57,16,812.5,1346.5,11400,2280,210,2280,5384,5,3.2,1179067555,1410019512,230343929,748719311,704696834
57,3,37,35,26,20,13,1072.5,1393,2080,520,105,520,1716,4,3.4,1179067555,1410019512,230343929,748719311,704696834
58,3,38,35,29,27,13,1109.5,1393,3132,783,125,783,2239,4,3.4,1179067555,1410019512,230343929,748719311,704696834
59,5,74.5,52.5,57,33,8,812.5,795,3762,1881,188,1881,3321,2,4,1179067555,1410019512,230343929,748719311,704696834
60,2,41.5,77.5,27,59,62,1367,934.5,25488,1593,234,1593,12257,16,3.9,1179067555,1410019512,230343929,748719311,704696834
61,5,67.5,44,67,32,8,812.5,1412,4288,2144,206,2144,3728,2,4,1179067555,1410019512,230343929,748719311,704696834
62,5,67.5,37.5,60,24,12,812.5,1456,4320,1440,180,1440,3456,3,4,1179067555,1410019512,230343929,748719311,704696834
63,5,60.5,35,60,21,8,887,1412,2520,1260,170,1260,2556,2,4,1179067555,1410019512,230343929,748719311,704696834
64,1,60.5,46.5,41,35,35,887,1447,15785,1435,187,1435,6755,11,3.2,1179067555,1410019512,230343929,748719311,704696834
65,4,47.5,39,31,27,81,967,1409,22599,837,197,837,10233,27,3,1179067555,1410019512,230343929,748719311,704696834
66,3,47.5,45.5,31,26,13,967,1448,3224,806,127,806,2288,4,3.4,1179067555,1410019512,230343929,748719311,704696834
67,3,31.5,49,26,32,23,1021.5,1409,5824,832,139,832,3500,7,3.4,1179067555,1410019512,230343929,748719311,704696834
68,1,31.5,35.5,20,20,16,1021.5,1458,2000,400,96,400,1680,5,3.2,1179067555,1410019512,230343929,748719311,704696834
69,3,35.5,31,18,18,13,1259,1423,1296,324,85,324,1260,4,3.4,1179067555,1410019512,230343929,748719311,704696834
70,1,35.5,39.5,17,32,22,1259,1454,3808,544,120,544,2700,7,3.2,1179067555,1410019512,230343929,748719311,704696834
71,3,52,36,34,33,20,1301.5,1423,6732,1122,154,1122,3802,6,3.4,1179067555,1410019512,230343929,748719311,704696834
72,5,52,34.5,50,17,8,1301.5,1459,1700,850,142,850,1922,2,4,1179067555,1410019512,230343929,748719311,704696834
73,3,46.5,41,33,23,23,1367,1346.5,5313,759,135,759,3335,7,3.4,1179067555,1410019512,230343929,748719311,704696834
74,3,46.5,37.5,34,34,13,1367,1387.5,4624,1156,149,1156,2924,4,3.4,1179067555,1410019512,230343929,748719311,704696834
75,5,74.5,35.5,73,21,8,812.5,752.5,3066,1533,196,1533,3037,2,4,1179067555,1410019512,230343929,748719311,704696834
76,1,53.5,54,36,35,28,894,752.5,11340,1260,170,1260,5236,9,3.2,1179067555,1410019512,230343929,748719311,704696834
77,5,53.5,41,53,29,12,894,806.5,4611,1537,176,1537,3505,3,4,1179067555,1410019512,230343929,748719311,704696834
78,1,44,44.5,41,42,28,1009,752.5,15498,1722,194,1722,6370,9,3.2,1179067555,1410019512,230343929,748719311,704696834
79,5,75,41.5,68,30,12,1072.5,752.5,6120,2040,208,2040,4392,3,4,1179067555,1410019512,230343929,748719311,704696834
80,5,72.5,47.5,53,29,8,1166.5,752.5,3074,1537,172,1537,2849,2,4,1179067555,1410019512,230343929,748719311,704696834
81,3,53.5,42,34,34,13,1246,752.5,4624,1156,149,1156,2924,4,3.4,1179067555,1410019512,230343929,748719311,704696834
82,5,53.5,53,53,34,8,1246,794.5,3604,1802,182,1802,3194,2,4,1179067555,1410019512,230343929,748719311,704696834
83,4,47,56,29,40,54,1306.5,752.5,20880,1160,192,1160,8612,18,3,1179067555,1410019512,230343929,748719311,704696834
84,3,47,39,30,35,30,1306.5,808.5,9450,1050,160,1050,4950,9,3.4,1179067555,1410019512,230343929,748719311,704696834
85,2,75,58.5,63,45,42,1072.5,1435,31185,2835,258,2835,11907,11,3.9,1179067555,1410019512,230343929,748719311,704696834
86,1,42,57.5,34,49,16,1166.5,1436,8330,1666,182,1666,4322,5,3.2,1179067555,1410019512,230343929,748719311,704696834
87,1,43.5,57.5,31,54,32,1208.5,1436,16740,1674,202,1674,7114,10,3.2,1179067555,1410019512,230343929,748719311,704696834
88,5,86.00000000000023,36.5,79,21,8,1367,752.5,3318,1659,208,1659,3259,2,4,1179067555,1410019512,230343929,748719311,704696834
89,5,86.00000000000023,51.5,68,36,12,1367,796,7344,2448,220,2448,4944,3,4,1179067555,1410019512,230343929,748719311,704696834
90,4,44,59.5,29,40,63,1367,868,24360,1160,201,1160,9854,21,3,1179067555,1410019512,230343929,748719311,704696834
91,1,42.00000000000023,59.5,35,50,19,1411,868,10500,1750,189,1750,4980,6,3.2,1179067555,1410019512,230343929,748719311,704696834
92,3,37.50000000000023,40,29,32,13,1415.5,934.5,3712,928,135,928,2514,4,3.4,1179067555,1410019512,230343929,748719311,704696834
93,1,37.50000000000023,37.5,21,27,25,1415.5,974.5,4536,567,121,567,2967,8,3.2,1179067555,1410019512,230343929,748719311,704696834
94,5,86.00000000000023,44.5,67,32,8,1367,1028,4288,2144,206,2144,3728,2,4,1179067555,1410019512,230343929,748719311,704696834
95,1,44,22.5,41,19,16,1367,1109.5,3895,779,136,779,2699,5,3.2,1179067555,1410019512,230343929,748719311,704696834
96,4,42.00000000000023,52.5,31,34,57,1411,1079.5,20026,1054,187,1054,8464,19,3,1179067555,1410019512,230343929,748719311,704696834
97,5,86.00000000000023,55,68,36,8,1367,1152.5,4896,2448,216,2448,4112,2,4,1179067555,1410019512,230343929,748719311,704696834
98,1,41,38.5,38,34,16,1367,1227,6460,1292,160,1292,3596,5,3.2,1179067555,1410019512,230343929,748719311,704696834
99,4,45.00000000000023,38.5,26,26,69,1408,1227,15548,676,173,676,7852,23,3,1179067555,1410019512,230343929,748719311,704696834
100,1,32.50000000000023,78.5,27,61,19,1420.5,1346.5,9882,1647,195,1647,4991,6,3.2,1179067555,1410019512,230343929,748719311,704696834
101,2,86.00000000000023,61.5,67,44,42,1367,1432,32428,2948,264,2948,12272,11,3.9,1179067555,1410019512,230343929,748719311,704696834
102,2,80.5,50.5,62,37,39,711.5,752.5,22940,2294,237,2294,10016,10,3.9,1179067555,1410019512,230343929,748719311,704696834
103,5,80.5,37.5,69,34,8,711.5,810,4692,2346,214,2346,3994,2,4,1179067555,1410019512,230343929,748719311,704696834
104,1,47,52.5,41,42,22,704.5,1028,12054,1722,188,1722,5374,7,3.2,1179067555,1410019512,230343929,748719311,704696834
105,4,40.5,52.5,26,33,54,751.5,1028,15444,858,172,858,7230,18,3,1179067555,1410019512,230343929,748719311,704696834
106,5,87.5,44.5,73,26,8,704.5,1087.5,3796,1898,206,1898,3482,2,4,1179067555,1410019512,230343929,748719311,704696834
107,2,83.5,69.5,64,53,70,708.5,1346.5,61056,3392,304,3392,19772,18,3.9,1179067555,1410019512,230343929,748719311,704696834
108,2,83.5,70.5,66,53,70,708.5,1423,62964,3498,308,3498,20158,18,3.9,1179067555,1410019512,230343929,748719311,704696834
109,1,42,34.5,41,19,16,812.5,699,3895,779,136,779,2699,5,3.2,1179067555,1410019512,230343929,748719311,704696834
110,4,32.5,34.5,22,24,42,854.5,699,7392,528,134,528,4392,14,3,1179067555,1410019512,230343929,748719311,704696834
111,5,86,36.5,70,27,12,967,697,5670,1890,206,1890,4218,3,4,1179067555,1410019512,230343929,748719311,704696834
112,5,75,37.5,61,26,8,1072.5,696,3172,1586,182,1586,2978,2,4,1179067555,1410019512,230343929,748719311,704696834
113,5,86.5,36.5,80,26,8,1166.5,697,4160,2080,220,2080,3776,2,4,1179067555,1410019512,230343929,748719311,704696834
114,4,41,40.5,23,30,42,1367,693,9660,690,148,690,5142,14,3,1179067555,1410019512,230343929,748719311,704696834
115,3,37.5,38,21,27,13,695.5,868,2268,567,109,567,1815,4,3.4,1179067555,1410019512,230343929,748719311,704696834
116,3,37.5,38.5,20,25,17,695.5,906,2500,500,107,500,2030,5,3.4,1179067555,1410019512,230343929,748719311,704696834
117,5,105.5,55,103,36,12,686.5,1152.5,11124,3708,290,3708,7044,3,4,1179067555,1410019512,230343929,748719311,704696834
118,1,52,38.5,39,24,19,686.5,1227,5616,936,145,936,3330,6,3.2,1179067555,1410019512,230343929,748719311,704696834
119,5,53.5,38.5,53,34,8,738.5,1227,3604,1802,182,1802,3194,2,4,1179067555,1410019512,230343929,748719311,704696834
120,2,50.5,60.5,35,46,46,686.5,1272.5,19320,1610,208,1610,9062,12,3.9,1179067555,1410019512,230343929,748719311,704696834
121,5,77.5,55,68,36,12,714.5,1512.5,7344,2448,220,2448,4944,3,4,1179067555,1410019512,230343929,748719311,704696834
122,5,76.5,55,68,36,12,871,1512.5,7344,2448,220,2448,4944,3,4,1179067555,1410019512,230343929,748719311,704696834
123,5,86,55,68,36,8,967,1512.5,4896,2448,216,2448,4112,2,4,1179067555,1410019512,230343929,748719311,704696834
124,4,43,55,30,39,60,1072.5,1512.5,23400,1170,198,1170,9450,20,3,1179067555,1410019512,230343929,748719311,704696834
125,4,32,55,18,38,39,1115.5,1512.5,8892,684,151,684,5052,13,3,1179067555,1410019512,230343929,748719311,704696834
126,1,46,55,31,50,16,1166.5,1512.5,7750,1550,178,1550,4142,5,3.2,1179067555,1410019512,230343929,748719311,704696834
127,1,40.5,55,29,46,16,1212.5,1512.5,6670,1334,166,1334,3734,5,3.2,1179067555,1410019512,230343929,748719311,704696834
128,5,93.5,55,92,36,12,1260,1512.5,9936,3312,268,3312,6384,3,4,1179067555,1410019512,230343929,748719311,704696834
129,5,86.00000000000023,55,68,36,12,1367,1512.5,7344,2448,220,2448,4944,3,4,1179067555,1410019512,230343929,748719311,704696834
130,5,74.99999999999977,47.5,63,30,8,1472.5000000000002,686,3780,1890,194,1890,3378,2,4,1179067555,1410019512,230343929,748719311,704696834
131,1,50,44,43,40,25,654.5,803.5,13760,1720,191,1720,5870,8,3.2,1179067555,1410019512,230343929,748719311,704696834
132,5,74.99999999999977,47.5,65,32,8,1472.5000000000002,752.5,4160,2080,202,2080,3632,2,4,1179067555,1410019512,230343929,748719311,704696834
133,1,40,40.5,37,26,16,1472.5000000000002,807,4810,962,142,962,2978,5,3.2,1179067555,1410019512,230343929,748719311,704696834
134,1,34.99999999999977,40.5,30,28,16,1512.5000000000002,807,4200,840,132,840,2696,5,3.2,1179067555,1410019512,230343929,748719311,704696834
135,5,74.99999999999977,54.5,68,36,12,1472.5000000000002,868,7344,2448,220,2448,4944,3,4,1179067555,1410019512,230343929,748719311,704696834
136,5,74.99999999999977,33.5,60,21,8,1472.5000000000002,929.5,2520,1260,170,1260,2556,2,4,1179067555,1410019512,230343929,748719311,704696834
137,5,74.99999999999977,42,63,26,8,1472.5000000000002,970,3276,1638,186,1638,3062,2,4,1179067555,1410019512,230343929,748719311,704696834
138,5,74.99999999999977,46.5,57,32,8,1472.5000000000002,1028,3648,1824,186,1824,3248,2,4,1179067555,1410019512,230343929,748719311,704696834
139,5,74.99999999999977,50.5,69,34,8,1472.5000000000002,1081.5,4692,2346,214,2346,3994,2,4,1179067555,1410019512,230343929,748719311,704696834
140,5,74.99999999999977,55,68,36,8,1472.5000000000002,1152.5,4896,2448,216,2448,4112,2,4,1179067555,1410019512,230343929,748719311,704696834
141,4,36,52.5,21,33,57,1472.5000000000002,1227,13167,693,165,693,6849,19,3,1179067555,1410019512,230343929,748719311,704696834
142,1,38.99999999999977,52.5,21,46,16,1508.5000000000002,1227,4830,966,150,966,3110,5,3.2,1179067555,1410019512,230343929,748719311,704696834
143,3,41,46.5,29,27,13,1472.5000000000002,1286.5,3132,783,125,783,2239,4,3.4,1179067555,1410019512,230343929,748719311,704696834
144,3,33.99999999999977,46.5,14,31,13,1513.5000000000002,1286.5,1736,434,103,434,1604,4,3.4,1179067555,1410019512,230343929,748719311,704696834
145,4,47,43,29,26,51,654.5,1346.5,12818,754,161,754,6364,17,3,1179067555,1410019512,230343929,748719311,704696834
146,1,47,35.5,33,30,25,654.5,1389.5,7920,990,151,990,4140,8,3.2,1179067555,1410019512,230343929,748719311,704696834
147,5,74.99999999999977,55,68,36,12,1472.5000000000002,1512.5,7344,2448,220,2448,4944,3,4,1179067555,1410019512,230343929,748719311,704696834
148,1,35.5,37,18,27,25,700.5,646.5,3888,486,115,486,2736,8,3.2,1179067555,1410019512,230343929,748719311,704696834
149,1,35.5,50,17,32,22,700.5,683.5,3808,544,120,544,2700,7,3.2,1179067555,1410019512,230343929,748719311,704696834
150,1,49,48,39,33,19,743,646.5,7722,1287,163,1287,4023,6,3.2,1179067555,1410019512,230343929,748719311,704696834
151,1,49,39,42,27,19,743,694.5,6804,1134,157,1134,3756,6,3.2,1179067555,1410019512,230343929,748719311,704696834
152,5,74.5,45.5,60,31,12,812.5,646.5,5580,1860,194,1860,4044,3,4,1179067555,1410019512,230343929,748719311,704696834
153,3,53.5,41,34,30,17,894,646.5,5100,1020,145,1020,3196,5,3.4,1179067555,1410019512,230343929,748719311,704696834
154,1,53.5,46,40,34,28,894,687.5,12240,1360,176,1360,5504,9,3.2,1179067555,1410019512,230343929,748719311,704696834
155,5,75,42.5,56,34,12,1072.5,646.5,5712,1904,192,1904,4064,3,4,1179067555,1410019512,230343929,748719311,704696834
156,5,86.5,43.5,84,32,12,1166.5,646.5,8064,2688,244,2688,5472,3,4,1179067555,1410019512,230343929,748719311,704696834
157,3,37.5,45,29,32,13,1260,646.5,3712,928,135,928,2514,4,3.4,1179067555,1410019512,230343929,748719311,704696834
158,3,37.5,42,21,25,34,1260,691.5,5250,525,126,525,3653,10,3.4,1179067555,1410019512,230343929,748719311,704696834
159,3,49,36,33,27,13,1304.5,646.5,3564,891,133,891,2451,4,3.4,1179067555,1410019512,230343929,748719311,704696834
160,5,86.00000000000023,39.5,77,28,12,1367,646.5,6468,2156,222,2156,4676,3,4,1179067555,1410019512,230343929,748719311,704696834
161,5,74.99999999999977,32.5,68,24,12,1472.5000000000002,646.5,4896,1632,196,1632,3840,3,4,1179067555,1410019512,230343929,748719311,704696834
162,5,85.5,36.5,84,28,8,608,646.5,4704,2352,232,2352,4144,2,4,1179067555,1410019512,230343929,748719311,704696834
163,5,85.5,43.5,82,33,12,608,690,8118,2706,242,2706,5466,3,4,1179067555,1410019512,230343929,748719311,704696834
164,1,39.5,51,21,39,16,608,752.5,4095,819,136,819,2739,5,3.2,1179067555,1410019512,230343929,748719311,704696834
165,5,89.5,41.5,71,27,12,608,1028,5751,1917,208,1917,4269,3,4,1179067555,1410019512,230343929,748719311,704696834
166,5,89.5,55.5,88,36,12,608,1076.5,9504,3168,260,3168,6144,3,4,1179067555,1410019512,230343929,748719311,704696834
167,5,71.5,55,53,36,8,608,1152.5,3816,1908,186,1908,3332,2,4,1179067555,1410019512,230343929,748719311,704696834
168,5,71.5,47.5,61,30,12,608,1227,5490,1830,194,1830,4014,3,4,1179067555,1410019512,230343929,748719311,704696834
169,5,71.5,51.5,53,34,8,608,1281.5,3604,1802,182,1802,3194,2,4,1179067555,1410019512,230343929,748719311,704696834
170,3,39.5,44,32,35,13,608,1346.5,4480,1120,147,1120,2862,4,3.4,1179067555,1410019512,230343929,748719311,704696834
171,1,39.5,34.5,36,32,16,608,1390.5,5760,1152,152,1152,3328,5,3.2,1179067555,1410019512,230343929,748719311,704696834
172,5,99.5,55,88,36,12,608,1512.5,9504,3168,260,3168,6144,3,4,1179067555,1410019512,230343929,748719311,704696834
173,3,38.5,30,30,18,13,693.5,1592.5,2160,540,109,540,1788,4,3.4,1179067555,1410019512,230343929,748719311,704696834
174,1,53,67.5,41,58,35,739,1592.5,26158,2378,233,2378,9308,11,3.2,1179067555,1410019512,230343929,748719311,704696834
175,5,75.5,50.5,58,32,12,812.5,1592.5,5568,1856,192,1856,4016,3,4,1179067555,1410019512,230343929,748719311,704696834
176,1,52.5,53.5,42,35,16,895,1592.5,7350,1470,170,1470,3934,5,3.2,1179067555,1410019512,230343929,748719311,704696834
177,5,86,50.5,69,32,8,967,1592.5,4416,2208,210,2208,3824,2,4,1179067555,1410019512,230343929,748719311,704696834
178,5,75,50.5,58,32,12,1072.5,1592.5,5568,1856,192,1856,4016,3,4,1179067555,1410019512,230343929,748719311,704696834
179,5,80.5,53.5,69,34,8,1273,1592.5,4692,2346,214,2346,3994,2,4,1179067555,1410019512,230343929,748719311,704696834
180,5,86.00000000000023,53.5,68,35,12,1367,1592.5,7140,2380,218,2380,4852,3,4,1179067555,1410019512,230343929,748719311,704696834
