ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,51.5,43,50,31,12,1006.5,992.5,4650,1550,174,1550,3494,3,4,1374582391,1681312470,452980004,926250670,305693808
2,3,51.5,28,33,19,30,1006.5,1035.5,5643,627,134,627,3747,9,3.4,1374582391,1681312470,452980004,926250670,305693808
3,3,51.5,24.5,33,21,27,1006.5,1063.5,5544,693,135,693,3609,8,3.4,1374582391,1681312470,452980004,926250670,305693808
4,1,38.5,66,22,53,16,1220.4999999999998,1187,5830,1166,166,1166,3566,5,3.2,1374582391,1681312470,452980004,926250670,305693808
5,5,99.5,49.5,86,33,8,1126.9999999999998,922.5,5676,2838,246,2838,4742,2,4,1374582391,1681312470,452980004,926250670,305693808
6,2,56,67.5,37,51,66,1172.4999999999998,992.5,32079,1887,242,1887,13503,17,3.9,1374582391,1681312470,452980004,926250670,305693808
7,1,55,44,42,37,19,1173.4999999999998,1067,9324,1554,177,1554,4556,6,3.2,1374582391,1681312470,452980004,926250670,305693808
8,2,55,56.5,39,43,62,1173.4999999999998,1111,26832,1677,226,1677,11845,16,3.9,1374582391,1681312470,452980004,926250670,305693808
9,1,37,22,31,20,22,926.9999999999999,1078,4340,620,124,620,2864,7,3.2,1374582391,1681312470,452980004,926250670,305693808
10,3,37,26,33,21,27,926.9999999999999,1100,5544,693,135,693,3609,8,3.4,1374582391,1681312470,452980004,926250670,305693808
11,1,29.000000000000114,48,23,34,32,963.9999999999999,1078,7820,782,146,782,4430,10,3.2,1374582391,1681312470,452980004,926250670,305693808
12,5,66.00000000000011,41.5,57,31,12,926.9999999999999,1126,5301,1767,188,1767,3879,3,4,1374582391,1681312470,452980004,926250670,305693808
13,4,48.49999999999977,47,31,35,36,1065,992.5,13020,1085,168,1085,5837,12,3,1374582391,1681312470,452980004,926250670,305693808
