ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,31.5,75,30,61,16,1066.5,1212.5,9150,1830,198,1830,4742,5,3.2,1450532392,1648671279,577707778,917353085,189298732
2,3,41.5,38,31,33,27,1112,1052.5,8184,1023,155,1023,4479,8,3.4,1450532392,1648671279,577707778,917353085,189298732
3,3,16,37.5,9,30,17,1112,1090.5,1350,270,95,270,1596,5,3.4,1450532392,1648671279,577707778,917353085,189298732
4,3,25.5,37.5,13,35,17,1128,1090.5,2275,455,113,455,2087,5,3.4,1450532392,1648671279,577707778,917353085,189298732
5,5,87,52.5,82,34,8,1066.5,1135,5576,2788,240,2788,4644,2,4,1450532392,1648671279,577707778,917353085,189298732
6,2,87,55.5,68,45,54,1066.5,977.5,42840,3060,280,3060,15264,14,3.9,1450532392,1648671279,577707778,917353085,189298732
7,2,70.5,58.5,59,42,42,983,1129,27258,2478,244,2478,10962,11,3.9,1450532392,1648671279,577707778,917353085,189298732
8,1,48.5,35,35,21,12,1167,1212.5,2940,735,124,735,2079,4,3.2,1450532392,1648671279,577707778,917353085,189298732
9,4,48.5,40,29,27,45,1167,1247.5,11745,783,157,783,5823,15,3,1450532392,1648671279,577707778,917353085,189298732
10,2,69.5,56.5,57,40,62,906.5,1131,36480,2280,256,2280,14308,16,3.9,1450532392,1648671279,577707778,917353085,189298732
11,3,26,38,17,35,27,1105,1212.5,4760,595,131,595,3403,8,3.4,1450532392,1648671279,577707778,917353085,189298732
12,3,22.5,38,10,30,30,1131,1212.5,2700,300,110,300,2700,9,3.4,1450532392,1648671279,577707778,917353085,189298732
13,4,48.5,37,30,25,45,1105,1250.5,11250,750,155,750,5700,15,3,1450532392,1648671279,577707778,917353085,189298732
14,2,50.5,75,34,62,78,1222.5,1212.5,42160,2108,270,2108,17084,20,3.9,1450532392,1648671279,577707778,917353085,189298732
15,3,48.5,33,33,28,17,1224.5,956.5,4620,924,139,924,2998,5,3.4,1450532392,1648671279,577707778,917353085,189298732
16,1,48.5,43.5,35,43,22,1224.5,989.5,10535,1505,178,1505,4937,7,3.2,1450532392,1648671279,577707778,917353085,189298732
17,2,74.5,68.5,59,55,46,906.5,964.5,38940,3245,274,3245,13733,12,3.9,1450532392,1648671279,577707778,917353085,189298732
18,5,65.5,32,65,15,12,906.5,1212.5,2925,975,172,975,2895,3,4,1450532392,1648671279,577707778,917353085,189298732
19,3,31,43,24,31,34,906.5,1244.5,7440,744,144,744,4484,10,3.4,1450532392,1648671279,577707778,917353085,189298732
20,1,34.5,43,29,32,16,937.5,1244.5,4640,928,138,928,2880,5,3.2,1450532392,1648671279,577707778,917353085,189298732
