ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,64,46.5,60,36,8,1088,1188,4320,2160,200,2160,3696,2,4,1208118202,1113381795,815891290,448775167,414938526
2,3,33.5,43,15,26,27,965.9999999999999,1091.5,3120,390,109,390,2604,8,3.4,1208118202,1113381795,815891290,448775167,414938526
3,5,71.5,38.5,65,35,8,927.9999999999999,1134.5,4550,2275,208,2275,3875,2,4,1208118202,1113381795,815891290,448775167,414938526
4,3,36.5,36,33,34,13,1217,1095.5,4488,1122,147,1122,2864,4,3.4,1208118202,1113381795,815891290,448775167,414938526
5,3,36.5,41.5,22,23,13,1217,1131.5,2024,506,103,506,1676,4,3.4,1208118202,1113381795,815891290,448775167,414938526
6,3,30.5,44,26,32,13,989.4999999999999,938.5,3328,832,129,832,2340,4,3.4,1208118202,1113381795,815891290,448775167,414938526
7,3,16,30.5,12,29,13,989.4999999999999,982.5,1392,348,95,348,1414,4,3.4,1208118202,1113381795,815891290,448775167,414938526
8,3,14.5,30.5,13,23,17,1005.4999999999999,982.5,1495,299,89,299,1523,5,3.4,1208118202,1113381795,815891290,448775167,414938526
9,3,29,36,24,28,17,1088,1027,3360,672,121,672,2440,5,3.4,1208118202,1113381795,815891290,448775167,414938526
10,3,35,36,18,31,13,1117,1027,2232,558,111,558,1832,4,3.4,1208118202,1113381795,815891290,448775167,414938526
11,5,64,28.5,53,16,8,1088,1063,1696,848,146,848,1952,2,4,1208118202,1113381795,815891290,448775167,414938526
12,3,33.500000000000114,22,29,18,13,1038.5,1091.5,2088,522,107,522,1744,4,3.4,1208118202,1113381795,815891290,448775167,414938526
13,3,19.500000000000114,21,11,17,13,1052.5,1113.5,748,187,69,187,915,4,3.4,1208118202,1113381795,815891290,448775167,414938526
14,5,65.50000000000011,38.5,58,24,12,1006.4999999999999,1134.5,4176,1392,176,1392,3360,3,4,1208118202,1113381795,815891290,448775167,414938526
15,3,36,33,20,21,13,1166.5,1027,1680,420,95,420,1486,4,3.4,1208118202,1113381795,815891290,448775167,414938526
16,3,36,28.5,22,21,13,1166.5,1060,1848,462,99,462,1580,4,3.4,1208118202,1113381795,815891290,448775167,414938526
17,5,51,34,50,16,8,1202.5,1027,1600,800,140,800,1856,2,4,1208118202,1113381795,815891290,448775167,414938526
18,5,51,27.5,50,16,12,1202.5,1061,2400,800,144,800,2384,3,4,1208118202,1113381795,815891290,448775167,414938526
19,3,32,35,26,25,13,1088,1098.5,2600,650,115,650,1976,4,3.4,1208118202,1113381795,815891290,448775167,414938526
20,3,32,35,17,16,20,1120,1098.5,1632,272,86,272,1592,6,3.4,1208118202,1113381795,815891290,448775167,414938526
21,5,64,39.5,52,26,8,1088,1133.5,2704,1352,164,1352,2600,2,4,1208118202,1113381795,815891290,448775167,414938526
22,2,62.5,57.5,47,45,70,927.9999999999999,1027,38070,2115,254,2115,14995,18,3.9,1208118202,1113381795,815891290,448775167,414938526
23,5,54.5,31,51,18,12,927.9999999999999,938.5,2754,918,150,918,2574,3,4,1208118202,1113381795,815891290,448775167,414938526
24,3,33.5,33,15,18,20,1220,929.5,1620,270,86,270,1590,6,3.4,1208118202,1113381795,815891290,448775167,414938526
25,3,46.5,37,33,33,13,1166.5,929.5,4356,1089,145,1089,2805,4,3.4,1208118202,1113381795,815891290,448775167,414938526
26,3,46.5,46.5,33,30,34,1166.5,966.5,9900,990,160,990,5274,10,3.4,1208118202,1113381795,815891290,448775167,414938526
