ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
122,1,31,69.5,30,52,22,677.5,724,10920,1560,186,1560,5168,7,3.2,672554705,6092844939,253940748,1304070084,136499192
123,4,43.5,35,24,24,78,708.5,724,14976,576,174,576,8064,26,3,672554705,6092844939,253940748,1304070084,136499192
124,4,43.5,34.5,30,24,57,708.5,759,13680,720,165,720,6876,19,3,672554705,6092844939,253940748,1304070084,136499192
125,2,48,58.5,32,48,113,1415,812.5,44544,1536,273,1536,19616,29,3.9,672554705,6092844939,253940748,1304070084,136499192
126,2,57.5,65.5,43,54,97,694.5,972.5,58050,2322,291,2322,21140,25,3.9,672554705,6092844939,253940748,1304070084,136499192
127,4,42,51.5,26,41,54,1420,972.5,19188,1066,188,1066,8302,18,3,672554705,6092844939,253940748,1304070084,136499192
128,4,41,35,27,24,69,1466.5,1031,14904,648,171,648,7686,23,3,672554705,6092844939,253940748,1304070084,136499192
129,4,41,41.5,28,29,69,1466.5,1066,18676,812,183,812,8678,23,3,672554705,6092844939,253940748,1304070084,136499192
130,5,75.5,43,70,32,8,676.5,1197,4480,2240,212,2240,3872,2,4,672554705,6092844939,253940748,1304070084,136499192
131,5,75.5,33.5,62,27,8,676.5,1240,3348,1674,186,1674,3098,2,4,672554705,6092844939,253940748,1304070084,136499192
132,2,67.5,65.5,50,50,97,1440,1126.5,62500,2500,297,2500,21900,25,3.9,672554705,6092844939,253940748,1304070084,136499192
133,5,67.5,42,59,31,8,1440,1199,3658,1829,188,1829,3269,2,4,672554705,6092844939,253940748,1304070084,136499192
134,5,67.5,32.5,58,18,8,1440,1241,2088,1044,160,1044,2260,2,4,672554705,6092844939,253940748,1304070084,136499192
135,2,61.5,50,50,39,74,690.5,1292.5,37050,1950,252,1950,15122,19,3.9,672554705,6092844939,253940748,1304070084,136499192
136,1,61.5,45,42,35,25,690.5,1342.5,11760,1470,179,1470,5320,8,3.2,672554705,6092844939,253940748,1304070084,136499192
137,2,83.5,50.5,65,38,117,1424,1292.5,74100,2470,323,2470,26572,30,3.9,672554705,6092844939,253940748,1304070084,136499192
138,5,83.5,37.5,74,26,8,1424,1350,3848,1924,208,1924,3524,2,4,672554705,6092844939,253940748,1304070084,136499192
139,5,73.5,36.5,69,21,12,678.5,1407,4347,1449,192,1449,3609,3,4,672554705,6092844939,253940748,1304070084,136499192
140,2,73.5,47,63,36,66,678.5,1450.5,38556,2268,264,2268,15336,17,3.9,672554705,6092844939,253940748,1304070084,136499192
141,5,71.5,31.5,65,15,8,680.5,1504.5,1950,975,168,975,2255,2,4,672554705,6092844939,253940748,1304070084,136499192
142,2,49.5,83.5,36,71,117,1212.5,1509.5,76680,2556,331,2556,27594,30,3.9,672554705,6092844939,253940748,1304070084,136499192
143,4,38.5,34.5,23,24,66,1269,1558.5,12144,552,160,552,6756,22,3,672554705,6092844939,253940748,1304070084,136499192
144,4,37,40,20,27,54,1470.5,1407,9720,540,148,540,5616,18,3,672554705,6092844939,253940748,1304070084,136499192
145,3,37,32.5,31,19,30,1470.5,1447,5301,589,130,589,3589,9,3.4,672554705,6092844939,253940748,1304070084,136499192
146,5,70.5,41.5,67,31,12,1437,1486.5,6231,2077,208,2077,4429,3,4,672554705,6092844939,253940748,1304070084,136499192
