ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,42.5,44,31,30,36,1087,926.5,11160,930,158,930,5322,12,3,402604009,524545788,760055664,846451324,77975566
2,1,42.5,37.5,24,20,16,1087,970.5,2400,480,104,480,1888,5,3.2,402604009,524545788,760055664,846451324,77975566
3,1,40.5,33,40,21,19,1152.5,1088,5040,840,141,840,3158,6,3.2,402604009,524545788,760055664,846451324,77975566
4,4,40.5,38.5,27,27,54,1152.5,1121,13122,729,162,729,6561,18,3,402604009,524545788,760055664,846451324,77975566
5,3,25,35,24,23,20,972.5,1248,3312,552,114,552,2432,6,3.4,402604009,524545788,760055664,846451324,77975566
6,1,52.5,43,37,38,16,1208,992,7030,1406,166,1406,3806,5,3.2,402604009,524545788,760055664,846451324,77975566
7,3,22,38.5,20,30,27,1208,1035,4800,600,127,600,3300,8,3.4,402604009,524545788,760055664,846451324,77975566
8,4,30.5,38.5,20,26,54,1230,1035,9360,520,146,520,5488,18,3,402604009,524545788,760055664,846451324,77975566
9,4,38.5,40,21,28,36,1208,1088,7056,588,134,588,4116,12,3,402604009,524545788,760055664,846451324,77975566
10,4,38.5,39.5,22,29,42,1208,1128,8932,638,144,638,4922,14,3,402604009,524545788,760055664,846451324,77975566
11,4,47.5,38,30,27,48,1020,1166.5,12960,810,162,810,6282,16,3,402604009,524545788,760055664,846451324,77975566
12,3,47.5,27.5,34,25,17,1020,1204.5,4250,850,135,850,2856,5,3.4,402604009,524545788,760055664,846451324,77975566
13,3,44.5,32,28,27,30,1148.5,1248,6804,756,140,756,4056,9,3.4,402604009,524545788,760055664,846451324,77975566
14,3,24,44.5,22,28,17,1148.5,1280,3080,616,117,616,2316,5,3.4,402604009,524545788,760055664,846451324,77975566
15,3,20.5,20,19,16,13,1172.5,1280,1216,304,83,304,1214,4,3.4,402604009,524545788,760055664,846451324,77975566
16,3,20.5,24.5,12,17,30,1172.5,1300,1836,204,88,204,1944,9,3.4,402604009,524545788,760055664,846451324,77975566
17,3,20.5,32,18,24,23,1233,1248,3024,432,107,432,2364,7,3.4,402604009,524545788,760055664,846451324,77975566
18,1,30,42,28,33,22,1136.5,926.5,6468,924,144,924,3608,7,3.2,402604009,524545788,760055664,846451324,77975566
19,4,26.5,42,16,25,81,1166.5,926.5,10800,400,163,400,7042,27,3,402604009,524545788,760055664,846451324,77975566
20,3,31,18,15,17,20,1136.5,968.5,1530,255,84,255,1535,6,3.4,402604009,524545788,760055664,846451324,77975566
21,3,31,21.5,29,20,20,1136.5,986.5,3480,580,118,580,2540,6,3.4,402604009,524545788,760055664,846451324,77975566
22,3,25.5,39.5,9,29,20,1167.5,968.5,1566,261,96,261,1781,6,3.4,402604009,524545788,760055664,846451324,77975566
23,3,25,19,16,18,23,1087,1248,2016,288,91,288,1852,7,3.4,402604009,524545788,760055664,846451324,77975566
24,3,25,26,24,23,20,1087,1267,3312,552,114,552,2432,6,3.4,402604009,524545788,760055664,846451324,77975566
