ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,49.5,44,30,29,35,1167,966.5,9570,870,153,870,5000,11,3.2,923180964,1454567712,644293429,851995716,185775270
2,3,49.5,40.5,33,26,17,1167,1010.5,4290,858,135,858,2864,5,3.4,923180964,1454567712,644293429,851995716,185775270
3,2,86.5,58.5,67,39,46,967,1055,31356,2613,258,2613,12365,12,3.9,923180964,1454567712,644293429,851995716,185775270
4,5,50.5,34,50,29,12,1060.5,1046,4350,1450,170,1450,3346,3,4,923180964,1454567712,644293429,851995716,185775270
5,5,50.5,33.5,50,14,12,1060.5,1080,2100,700,140,700,2236,3,4,923180964,1454567712,644293429,851995716,185775270
6,4,49.5,50,30,36,48,1223.5,966.5,17280,1080,180,1080,7416,16,3,923180964,1454567712,644293429,851995716,185775270
7,1,49.5,34.5,37,18,19,1223.5,1016.5,3996,666,129,666,2756,6,3.2,923180964,1454567712,644293429,851995716,185775270
8,3,25,20,12,19,17,967,1207,1140,228,79,228,1282,5,3.4,923180964,1454567712,644293429,851995716,185775270
9,3,25,19.5,19,17,30,967,1227,2907,323,102,323,2483,9,3.4,923180964,1454567712,644293429,851995716,185775270
10,3,27,39.5,9,29,13,992,1207,1044,261,89,261,1249,4,3.4,923180964,1454567712,644293429,851995716,185775270
11,1,36.5,39.5,29,37,35,1019,1207,11803,1073,167,1073,5693,11,3.2,923180964,1454567712,644293429,851995716,185775270
12,1,27,31,14,22,19,967,1162,1848,308,91,308,1676,6,3.2,923180964,1454567712,644293429,851995716,185775270
13,3,22,31,13,21,13,994,1162,1092,273,81,273,1157,4,3.4,923180964,1454567712,644293429,851995716,185775270
14,3,39.5,30,22,17,23,1016,1127,2618,374,101,374,2168,7,3.4,923180964,1454567712,644293429,851995716,185775270
15,3,39.5,36,26,34,27,1016,1157,7072,884,147,884,4124,8,3.4,923180964,1454567712,644293429,851995716,185775270
16,2,58.5,66,48,55,58,1167,1127,39600,2640,264,2640,14588,15,3.9,923180964,1454567712,644293429,851995716,185775270
17,4,47,66,30,47,39,1062.5,1127,18330,1410,193,1410,7416,13,3,923180964,1454567712,644293429,851995716,185775270
18,1,43.5,66,40,52,35,1109.5,1127,22880,2080,219,2080,8520,11,3.2,923180964,1454567712,644293429,851995716,185775270
19,1,51.5,56,43,44,25,1167,1207,15136,1892,199,1892,6242,8,3.2,923180964,1454567712,644293429,851995716,185775270
20,1,51.5,50,34,48,35,1167,1263,17952,1632,199,1632,7372,11,3.2,923180964,1454567712,644293429,851995716,185775270
21,1,35.5,44.5,20,43,16,967,1003.5,4300,860,142,860,2876,5,3.2,923180964,1454567712,644293429,851995716,185775270
22,3,40.5,36,26,30,27,1232.5,1127,6240,780,139,780,3804,8,3.4,923180964,1454567712,644293429,851995716,185775270
23,3,40.5,30,25,19,13,1232.5,1163,1900,475,101,475,1619,4,3.4,923180964,1454567712,644293429,851995716,185775270
24,1,44,34.5,36,21,25,1009.5,1013.5,6048,756,139,756,3606,8,3.2,923180964,1454567712,644293429,851995716,185775270
25,3,30,45.5,22,26,17,1101.5,1207,2860,572,113,572,2204,5,3.4,923180964,1454567712,644293429,851995716,185775270
26,3,21.5,45.5,9,30,23,1131.5,1207,1890,270,101,270,2064,7,3.4,923180964,1454567712,644293429,851995716,185775270
27,3,35.5,30,28,24,17,1060.5,966.5,3360,672,121,672,2440,5,3.4,923180964,1454567712,644293429,851995716,185775270
28,4,35.5,42.5,23,29,51,1060.5,996.5,11339,667,155,667,5971,17,3,923180964,1454567712,644293429,851995716,185775270
29,5,90.5,53.5,86,35,12,1062.5,1259.5,9030,3010,254,3010,5914,3,4,923180964,1454567712,644293429,851995716,185775270
30,4,34,55.5,22,38,45,1196,1058,12540,836,165,836,6236,15,3,923180964,1454567712,644293429,851995716,185775270
31,1,43,55.5,42,39,28,1230,1058,14742,1638,190,1638,6174,9,3.2,923180964,1454567712,644293429,851995716,185775270
32,4,47.5,53,28,34,60,1225.5,1260,19040,952,184,952,8392,20,3,923180964,1454567712,644293429,851995716,185775270
33,3,35,27,21,20,17,1118,1046,2100,420,99,420,1814,5,3.4,923180964,1454567712,644293429,851995716,185775270
34,1,50,29.5,42,26,16,1103,1009.5,5460,1092,152,1092,3268,5,3.2,923180964,1454567712,644293429,851995716,185775270
35,2,41,71.5,25,52,54,967,882,18200,1300,208,1300,9616,14,3.9,923180964,1454567712,644293429,851995716,185775270
36,3,32.5,35,18,29,13,1008,882,2088,522,107,522,1744,4,3.4,923180964,1454567712,644293429,851995716,185775270
37,3,32.5,36.5,17,28,30,1008,917,4284,476,120,476,3176,9,3.4,923180964,1454567712,644293429,851995716,185775270
38,3,41.5,31,27,23,13,1167,881,2484,621,113,621,1921,4,3.4,923180964,1454567712,644293429,851995716,185775270
39,4,41.5,41.5,30,29,45,1167,912,13050,870,163,870,6180,15,3,923180964,1454567712,644293429,851995716,185775270
40,1,57.5,72.5,38,57,25,1215.5,881,17328,2166,215,2166,6916,8,3.2,923180964,1454567712,644293429,851995716,185775270
41,1,45,64.5,38,56,16,870.5,966.5,10640,2128,204,2128,5136,5,3.2,923180964,1454567712,644293429,851995716,185775270
