Type,Floor_Area,WLC_MtCO2e,Lot_Coverage,FSR
1,75982,0.220046069,22936.999999999996,5.222130584192441
2,303845,0.91119999,29907.00000000003,15.753058896723328
3,214539,0.505012066,72638.25000000003,4.513451110538409
4,480037,1.152431726,69925.25,9.661365065787818
5,30493,0.056438726,29590.99999999999,1.7079085919121775
