ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,24,41,7,31,17,987,1052,1085,217,93,217,1509,5,3.4,604800214,371382606,1312731871,163655194,188140904
2,3,18.5,41,14,25,13,1011,1052,1400,350,91,350,1364,4,3.4,604800214,371382606,1312731871,163655194,188140904
3,5,72.5,42.5,59,27,8,1112.5,1227,3186,1593,180,1593,2969,2,4,604800214,371382606,1312731871,163655194,188140904
4,3,41,35,26,19,13,1112.5,1276.5,1976,494,103,494,1664,4,3.4,604800214,371382606,1312731871,163655194,188140904
5,3,31.5,35,17,22,13,1153.5,1276.5,1496,374,91,374,1388,4,3.4,604800214,371382606,1312731871,163655194,188140904
6,3,31,35,20,29,13,1192,1227,2320,580,111,580,1854,4,3.4,604800214,371382606,1312731871,163655194,188140904
7,3,24.5,35,21,32,13,1223,1227,2688,672,119,672,2050,4,3.4,604800214,371382606,1312731871,163655194,188140904
8,4,29,49.5,18,38,54,1192,1262,12312,684,166,684,6732,18,3,604800214,371382606,1312731871,163655194,188140904
9,3,26.5,23,16,17,13,1221,1262,1088,272,79,272,1130,4,3.4,604800214,371382606,1312731871,163655194,188140904
10,3,26.5,26.5,11,25,17,1221,1285,1375,275,89,275,1499,5,3.4,604800214,371382606,1312731871,163655194,188140904
11,3,30,50.5,24,31,13,1112.5,1107,2976,744,123,744,2174,4,3.4,604800214,371382606,1312731871,163655194,188140904
12,3,15,29,14,19,17,1142.5,1107,1330,266,83,266,1388,5,3.4,604800214,371382606,1312731871,163655194,188140904
13,1,15.5,29,13,26,16,1157.5,1107,1690,338,94,338,1586,5,3.2,604800214,371382606,1312731871,163655194,188140904
14,3,30.5,21.5,24,21,13,1142.5,1136,2016,504,103,504,1674,4,3.4,604800214,371382606,1312731871,163655194,188140904
15,5,73.5,40.5,66,29,8,1112.5,1052.5,3828,1914,198,1914,3434,2,4,604800214,371382606,1312731871,163655194,188140904
16,3,28,23,10,20,17,1180,1107,1000,200,77,200,1220,5,3.4,604800214,371382606,1312731871,163655194,188140904
17,3,28,35.5,20,29,13,1180,1130,2320,580,111,580,1854,4,3.4,604800214,371382606,1312731871,163655194,188140904
18,3,16,26,11,21,17,1208,1107,1155,231,81,231,1319,5,3.4,604800214,371382606,1312731871,163655194,188140904
19,3,23.5,26,15,20,23,1224,1107,2100,300,93,300,1910,7,3.4,604800214,371382606,1312731871,163655194,188140904
20,3,39.5,32.5,22,20,13,1208,1133,1760,440,97,440,1532,4,3.4,604800214,371382606,1312731871,163655194,188140904
21,2,54.5,86,35,68,42,1193,1007,26180,2380,248,2380,11032,11,3.9,604800214,371382606,1312731871,163655194,188140904
22,1,49.5,55,32,49,28,987,1227,14112,1568,190,1568,6104,9,3.2,604800214,371382606,1312731871,163655194,188140904
23,3,49.5,44.5,33,36,13,987,1282,4752,1188,151,1188,2982,4,3.4,604800214,371382606,1312731871,163655194,188140904
24,3,49.5,24,31,17,23,1043.5,1227,3689,527,119,527,2735,7,3.4,604800214,371382606,1312731871,163655194,188140904
25,1,49.5,32,38,21,19,1043.5,1251,4788,798,137,798,3040,6,3.2,604800214,371382606,1312731871,163655194,188140904
26,1,24,43.5,19,34,16,1043.5,1283,3230,646,122,646,2342,5,3.2,604800214,371382606,1312731871,163655194,188140904
27,1,25.5,43.5,20,24,16,1067.5,1283,2400,480,104,480,1888,5,3.2,604800214,371382606,1312731871,163655194,188140904
28,3,22,44,20,30,17,1037.5,1107,3000,600,117,600,2300,5,3.4,604800214,371382606,1312731871,163655194,188140904
29,3,33.5,25,24,21,13,1059.5,1107,2016,504,103,504,1674,4,3.4,604800214,371382606,1312731871,163655194,188140904
30,3,33.5,19,19,18,13,1059.5,1132,1368,342,87,342,1304,4,3.4,604800214,371382606,1312731871,163655194,188140904
31,2,55.5,62,38,44,70,1037.5,1151,30096,1672,234,1672,13152,18,3.9,604800214,371382606,1312731871,163655194,188140904
32,1,43.5,30,31,25,16,987,1107,3875,775,128,775,2567,5,3.2,604800214,371382606,1312731871,163655194,188140904
33,3,24,25,7,17,17,987,1137,595,119,65,119,935,5,3.4,604800214,371382606,1312731871,163655194,188140904
34,3,19.5,25,14,19,17,1011,1137,1330,266,83,266,1388,5,3.4,604800214,371382606,1312731871,163655194,188140904
35,1,43.5,51,24,37,12,987,1162,3552,888,134,888,2352,4,3.2,604800214,371382606,1312731871,163655194,188140904
36,5,67.5,40.5,61,34,8,1180,1172.5,4148,2074,198,2074,3594,2,4,604800214,371382606,1312731871,163655194,188140904
37,3,40,38.5,22,20,13,1112.5,1007,1760,440,97,440,1532,4,3.4,604800214,371382606,1312731871,163655194,188140904
38,3,33.5,38.5,24,32,20,1152.5,1007,4608,768,132,768,3008,6,3.4,604800214,371382606,1312731871,163655194,188140904
39,3,33,48.5,17,30,17,1112.5,1164.5,2550,510,111,510,2108,5,3.4,604800214,371382606,1312731871,163655194,188140904
40,1,27.5,48.5,14,40,19,1145.5,1164.5,3360,560,127,560,2612,6,3.2,604800214,371382606,1312731871,163655194,188140904
41,3,24,39,11,28,13,1036.5,1007,1232,308,91,308,1322,4,3.4,604800214,371382606,1312731871,163655194,188140904
42,3,32.5,39,17,36,13,1060.5,1007,2448,612,119,612,1990,4,3.4,604800214,371382606,1312731871,163655194,188140904
43,5,56.5,47,50,35,12,1036.5,1046,5250,1750,182,1750,3790,3,4,604800214,371382606,1312731871,163655194,188140904
44,1,39,40.5,27,38,16,1112.5,947,5130,1026,146,1026,3106,5,3.2,604800214,371382606,1312731871,163655194,188140904
45,3,35.5,40.5,20,30,13,1151.5,947,2400,600,113,600,1900,4,3.4,604800214,371382606,1312731871,163655194,188140904
46,3,38,27,26,19,13,892.5,892.5,1976,494,103,494,1664,4,3.4,604800214,371382606,1312731871,163655194,188140904
47,3,38,24.5,26,22,17,892.5,919.5,2860,572,113,572,2204,5,3.4,604800214,371382606,1312731871,163655194,188140904
48,1,19,20,14,18,16,930.5,892.5,1260,252,80,252,1276,5,3.2,604800214,371382606,1312731871,163655194,188140904
49,3,18,20,11,17,20,949.5,892.5,1122,187,76,187,1307,6,3.4,604800214,371382606,1312731871,163655194,188140904
50,3,37,31.5,27,16,13,930.5,912.5,1728,432,99,432,1550,4,3.4,604800214,371382606,1312731871,163655194,188140904
51,3,20,36.5,16,28,13,922.5,951,1792,448,101,448,1592,4,3.4,604800214,371382606,1312731871,163655194,188140904
52,1,52.5,55,34,41,19,987,892.5,8364,1394,169,1394,4244,6,3.2,604800214,371382606,1312731871,163655194,188140904
53,3,52.5,40,33,33,20,987,947.5,6534,1089,152,1089,3729,6,3.4,604800214,371382606,1312731871,163655194,188140904
54,3,46.5,40,32,32,34,1046.5,892.5,10240,1024,162,1024,5376,10,3.4,604800214,371382606,1312731871,163655194,188140904
55,3,32.5,47.5,32,35,13,1154.5,892.5,4480,1120,147,1120,2862,4,3.4,604800214,371382606,1312731871,163655194,188140904
56,3,26,32,16,17,13,1194,892.5,1088,272,79,272,1130,4,3.4,604800214,371382606,1312731871,163655194,188140904
57,3,27.5,32,25,24,13,1220,892.5,2400,600,111,600,1874,4,3.4,604800214,371382606,1312731871,163655194,188140904
58,3,24,24,16,23,17,1194,924.5,1840,368,95,368,1694,5,3.4,604800214,371382606,1312731871,163655194,188140904
59,3,29.5,24,28,23,20,1218,924.5,3864,644,122,644,2684,6,3.4,604800214,371382606,1312731871,163655194,188140904
60,5,53.5,39,53,28,12,1194,948.5,4452,1484,174,1484,3428,3,4,604800214,371382606,1312731871,163655194,188140904
61,3,30,35.5,20,30,13,892.5,1007,2400,600,113,600,1900,4,3.4,604800214,371382606,1312731871,163655194,188140904
62,3,45,35.5,31,23,13,922.5,1007,2852,713,121,713,2117,4,3.4,604800214,371382606,1312731871,163655194,188140904
63,3,30,43.5,21,32,13,892.5,1049.5,2688,672,119,672,2050,4,3.4,604800214,371382606,1312731871,163655194,188140904
64,3,26,43.5,17,31,13,922.5,1049.5,2108,527,109,527,1775,4,3.4,604800214,371382606,1312731871,163655194,188140904
65,3,19,43.5,10,32,13,948.5,1049.5,1280,320,97,320,1412,4,3.4,604800214,371382606,1312731871,163655194,188140904
66,3,35.5,20,33,17,13,1267,1007,2244,561,113,561,1861,4,3.4,604800214,371382606,1312731871,163655194,188140904
67,3,35.5,27,18,26,13,1267,1027,1872,468,101,468,1612,4,3.4,604800214,371382606,1312731871,163655194,188140904
68,3,35,45.5,24,28,13,892.5,1107,2688,672,117,672,2024,4,3.4,604800214,371382606,1312731871,163655194,188140904
69,3,40,26,29,20,13,927.5,1107,2320,580,111,580,1854,4,3.4,604800214,371382606,1312731871,163655194,188140904
70,3,40,19.5,31,19,20,927.5,1133,3534,589,120,589,2589,6,3.4,604800214,371382606,1312731871,163655194,188140904
71,1,44,53.5,25,45,16,892.5,1159.5,5625,1125,156,1125,3365,5,3.2,604800214,371382606,1312731871,163655194,188140904
72,3,31,30,15,16,20,936.5,1159.5,1440,240,82,240,1480,6,3.4,604800214,371382606,1312731871,163655194,188140904
73,3,31,23.5,14,18,20,936.5,1189.5,1512,252,84,252,1532,6,3.4,604800214,371382606,1312731871,163655194,188140904
74,5,75,51.5,67,32,12,892.5,1227,6432,2144,210,2144,4520,3,4,604800214,371382606,1312731871,163655194,188140904
75,3,40,39,30,28,13,927.5,1285.5,3360,840,129,840,2348,4,3.4,604800214,371382606,1312731871,163655194,188140904
76,5,75,38.5,65,21,8,892.5,1331.5,2730,1365,180,1365,2741,2,4,604800214,371382606,1312731871,163655194,188140904
77,1,55.5,37,37,33,22,987,1333.5,8547,1221,162,1221,4301,7,3.2,604800214,371382606,1312731871,163655194,188140904
78,3,32,22,27,19,20,987,1370.5,3078,513,112,513,2353,6,3.4,604800214,371382606,1312731871,163655194,188140904
79,1,32,20.5,13,19,25,987,1392.5,1976,247,89,247,1847,8,3.2,604800214,371382606,1312731871,163655194,188140904
80,1,23.5,22,14,18,16,1019,1370.5,1260,252,80,252,1276,5,3.2,604800214,371382606,1312731871,163655194,188140904
81,3,23.5,20.5,20,16,20,1019,1392.5,1920,320,92,320,1760,6,3.4,604800214,371382606,1312731871,163655194,188140904
82,3,24,23,22,22,17,1049.5,1333.5,2420,484,105,484,1980,5,3.4,604800214,371382606,1312731871,163655194,188140904
83,3,18,24,13,23,13,1049.5,1356.5,1196,299,85,299,1235,4,3.4,604800214,371382606,1312731871,163655194,188140904
84,3,25.5,24,13,18,13,1067.5,1356.5,936,234,75,234,1040,4,3.4,604800214,371382606,1312731871,163655194,188140904
85,3,21,32.5,13,23,13,1049.5,1380.5,1196,299,85,299,1235,4,3.4,604800214,371382606,1312731871,163655194,188140904
86,5,71.5,33.5,56,16,8,1112.5,1318.5,1792,896,152,896,2048,2,4,604800214,371382606,1312731871,163655194,188140904
87,1,27,46,23,37,16,1191,1318.5,4255,851,136,851,2771,5,3.2,604800214,371382606,1312731871,163655194,188140904
88,3,29.5,46,23,27,13,1218,1318.5,2484,621,113,621,1921,4,3.4,604800214,371382606,1312731871,163655194,188140904
89,5,56.5,48.5,56,33,12,1191,1364.5,5544,1848,190,1848,3984,3,4,604800214,371382606,1312731871,163655194,188140904
90,3,19,43,8,31,17,1267,1227,1240,248,95,248,1574,5,3.4,604800214,371382606,1312731871,163655194,188140904
91,3,23,37.5,20,31,13,1267,1270,2480,620,115,620,1946,4,3.4,604800214,371382606,1312731871,163655194,188140904
92,3,24.5,37.5,22,20,13,1290,1270,1760,440,97,440,1532,4,3.4,604800214,371382606,1312731871,163655194,188140904
93,1,37,41,36,33,28,1112.5,826.5,10692,1188,166,1188,5052,9,3.2,604800214,371382606,1312731871,163655194,188140904
94,1,30.5,41,18,30,16,1149.5,826.5,2700,540,112,540,2076,5,3.2,604800214,371382606,1312731871,163655194,188140904
