ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,33,41.5,18,30,36,1028.5,1046,6480,540,132,540,3996,12,3,596872400,4318299933,449319299,1189502928,51389140
2,4,30.5,41.5,20,31,57,1061.5,1046,11780,620,159,620,6434,19,3,596872400,4318299933,449319299,1189502928,51389140
3,1,42.5,35,32,32,35,1112.5,1108,11264,1024,163,1024,5504,11,3.2,596872400,4318299933,449319299,1189502928,51389140
4,4,42.5,45.5,30,35,81,1112.5,1143,28350,1050,211,1050,11580,27,3,596872400,4318299933,449319299,1189502928,51389140
5,3,44.5,30,31,24,27,1112.5,1266.5,5952,744,137,744,3714,8,3.4,596872400,4318299933,449319299,1189502928,51389140
6,4,44.5,37,29,25,51,1112.5,1296.5,12325,725,159,725,6233,17,3,596872400,4318299933,449319299,1189502928,51389140
7,2,62.5,47,46,36,97,1029.5,1108,41400,1656,261,1656,17564,25,3.9,596872400,4318299933,449319299,1189502928,51389140
8,1,62.5,34.5,43,20,32,1029.5,1155,8600,860,158,860,4892,10,3.2,596872400,4318299933,449319299,1189502928,51389140
9,2,68.5,67,51,49,117,948,1266.5,74970,2499,317,2499,25899,30,3.9,596872400,4318299933,449319299,1189502928,51389140
10,4,41.5,41,25,26,78,1166,992.5,16900,650,180,650,8606,26,3,596872400,4318299933,449319299,1189502928,51389140
11,2,41.5,54,28,38,89,1166,1033.5,24472,1064,221,1064,12812,23,3.9,596872400,4318299933,449319299,1189502928,51389140
12,4,33.5,39,19,24,63,1227,1108,9576,456,149,456,5874,21,3,596872400,4318299933,449319299,1189502928,51389140
13,3,33.5,33.5,33,16,17,1227,1147,2640,528,115,528,2194,5,3.4,596872400,4318299933,449319299,1189502928,51389140
14,5,74.5,36,68,19,8,948,1108,2584,1292,182,1292,2684,2,4,596872400,4318299933,449319299,1189502928,51389140
15,5,74.5,44.5,65,29,8,948,1144,3770,1885,196,1885,3389,2,4,596872400,4318299933,449319299,1189502928,51389140
16,2,40,67,27,49,89,1023.5,1266.5,30429,1323,241,1323,14851,23,3.9,596872400,4318299933,449319299,1189502928,51389140
17,3,28.5,27,13,25,27,1063.5,1266.5,2600,325,103,325,2377,8,3.4,596872400,4318299933,449319299,1189502928,51389140
18,3,28.5,40,22,31,34,1063.5,1293.5,6820,682,140,682,4286,10,3.4,596872400,4318299933,449319299,1189502928,51389140
19,1,24,43,14,28,32,1162,1108,3920,392,116,392,3080,10,3.2,596872400,4318299933,449319299,1189502928,51389140
