ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,42.5,49,30,36,60,1209.5,1287,21600,1080,192,1080,9000,20,3,290833340,1380431844,401437006,1251441687,40710660
2,1,42.5,37,26,34,22,1209.5,1336,6188,884,142,884,3524,7,3.2,290833340,1380431844,401437006,1251441687,40710660
3,4,41.5,35,24,24,60,907,1287,11520,576,156,576,6336,20,3,290833340,1380431844,401437006,1251441687,40710660
4,3,12,22,11,16,30,907,1322,1584,176,84,176,1796,9,3.4,290833340,1380431844,401437006,1251441687,40710660
5,3,18.5,22,8,16,30,930,1322,1152,128,78,128,1568,9,3.4,290833340,1380431844,401437006,1251441687,40710660
6,2,55.5,61.5,41,51,105,1148,1110.5,56457,2091,289,2091,21411,27,3.9,290833340,1380431844,401437006,1251441687,40710660
7,4,36.5,36,19,25,60,1032.5,1186.5,9500,475,148,475,5755,20,3,290833340,1380431844,401437006,1251441687,40710660
8,4,36.5,51,25,33,66,1032.5,1222.5,18150,825,182,825,8481,22,3,290833340,1380431844,401437006,1251441687,40710660
9,4,40.5,40,27,25,81,1211.5,1186.5,18225,675,185,675,9099,27,3,290833340,1380431844,401437006,1251441687,40710660
10,4,40.5,47,25,36,75,1211.5,1226.5,22500,900,197,900,10050,25,3,290833340,1380431844,401437006,1251441687,40710660
11,2,54.5,52,42,37,58,1148,1321,23310,1554,216,1554,10718,15,3.9,290833340,1380431844,401437006,1251441687,40710660
12,3,47.5,33.5,34,19,30,1080,1138.5,5814,646,136,646,3826,9,3.4,290833340,1380431844,401437006,1251441687,40710660
13,3,24,21,9,19,34,958.5,1028,1710,171,90,171,2075,10,3.4,290833340,1380431844,401437006,1251441687,40710660
14,3,24,18,15,17,17,958.5,1049,1275,255,81,255,1343,5,3.4,290833340,1380431844,401437006,1251441687,40710660
15,3,30.5,39,29,21,17,982.5,1028,3045,609,117,609,2309,5,3.4,290833340,1380431844,401437006,1251441687,40710660
16,1,54.5,41.5,42,26,22,958.5,1067,7644,1092,158,1092,4084,7,3.2,290833340,1380431844,401437006,1251441687,40710660
17,5,95,55.5,84,36,8,1032.5,1028,6048,3024,248,3024,4944,2,4,290833340,1380431844,401437006,1251441687,40710660
18,2,40.5,75,22,64,101,907,932.5,36608,1408,273,1408,18780,26,3.9,290833340,1380431844,401437006,1251441687,40710660
19,1,56.5,37,37,30,32,907,1186.5,11100,1110,166,1110,5398,10,3.2,290833340,1380431844,401437006,1251441687,40710660
20,4,31,50,18,33,78,907,1223.5,15444,594,180,594,8550,26,3,290833340,1380431844,401437006,1251441687,40710660
21,1,25.5,50,14,32,35,938,1223.5,4928,448,127,448,3668,11,3.2,290833340,1380431844,401437006,1251441687,40710660
22,4,40.5,37,24,24,81,1032.5,1090.5,15552,576,177,576,8352,27,3,290833340,1380431844,401437006,1251441687,40710660
23,3,40.5,18,22,16,34,1032.5,1127.5,3520,352,110,352,2936,10,3.4,290833340,1380431844,401437006,1251441687,40710660
24,3,40.5,26.5,29,24,34,1032.5,1145.5,6960,696,140,696,4300,10,3.4,290833340,1380431844,401437006,1251441687,40710660
25,4,29,39,17,24,72,954.5,932.5,9792,408,154,408,6312,24,3,290833340,1380431844,401437006,1251441687,40710660
26,4,29.5,39,19,25,57,983.5,932.5,9025,475,145,475,5491,19,3,290833340,1380431844,401437006,1251441687,40710660
27,3,33.5,17,30,16,30,979.5,971.5,4320,480,122,480,3240,9,3.4,290833340,1380431844,401437006,1251441687,40710660
28,3,33.5,19,24,17,23,979.5,988.5,2856,408,105,408,2294,7,3.4,290833340,1380431844,401437006,1251441687,40710660
29,3,31,23,30,18,34,1148,1186.5,5400,540,130,540,3804,10,3.4,290833340,1380431844,401437006,1251441687,40710660
30,3,18,28,9,21,27,1148,1209.5,1512,189,87,189,1809,8,3.4,290833340,1380431844,401437006,1251441687,40710660
31,3,25.5,22,23,21,34,1179,1186.5,4830,483,122,483,3475,10,3.4,290833340,1380431844,401437006,1251441687,40710660
32,1,56.5,36,39,22,32,1148,1237.5,8580,858,154,858,4762,10,3.2,290833340,1380431844,401437006,1251441687,40710660
33,3,21,37,16,26,30,1032.5,1287,3744,416,114,416,2936,9,3.4,290833340,1380431844,401437006,1251441687,40710660
34,4,27.5,37,17,24,75,1053.5,1287,10200,408,157,408,6558,25,3,290833340,1380431844,401437006,1251441687,40710660
35,2,48.5,49,32,38,93,1032.5,1324,29184,1216,233,1216,14236,24,3.9,290833340,1380431844,401437006,1251441687,40710660
36,2,39.5,86,25,74,70,1088,1287,33300,1850,268,1850,15710,18,3.9,290833340,1380431844,401437006,1251441687,40710660
37,1,53.5,34,41,32,28,1198.5,932.5,11808,1312,174,1312,5400,9,3.2,290833340,1380431844,401437006,1251441687,40710660
38,3,26,41,21,35,30,1198.5,966.5,6615,735,142,735,4095,9,3.4,290833340,1380431844,401437006,1251441687,40710660
39,3,27.5,18,14,17,34,1224.5,966.5,2380,238,96,238,2346,10,3.4,290833340,1380431844,401437006,1251441687,40710660
40,3,27.5,23,13,19,17,1224.5,984.5,1235,247,81,247,1335,5,3.4,290833340,1380431844,401437006,1251441687,40710660
41,3,23,35,14,24,34,1076,1186.5,3360,336,110,336,2920,10,3.4,290833340,1380431844,401437006,1251441687,40710660
42,4,28.5,35,17,24,39,1099,1186.5,5304,408,121,408,3606,13,3,290833340,1380431844,401437006,1251441687,40710660
43,3,26,30,11,28,34,1076,1221.5,3080,308,112,308,2960,10,3.4,290833340,1380431844,401437006,1251441687,40710660
44,3,51.5,22,33,17,34,1076,1251.5,5610,561,134,561,3961,10,3.4,290833340,1380431844,401437006,1251441687,40710660
45,4,35.5,40,24,28,81,1092,932.5,18144,672,185,672,9096,27,3,290833340,1380431844,401437006,1251441687,40710660
46,3,15,35,10,33,34,1092,972.5,3300,330,120,330,3254,10,3.4,290833340,1380431844,401437006,1251441687,40710660
47,3,20.5,35,10,19,23,1107,972.5,1330,190,81,190,1524,7,3.4,290833340,1380431844,401437006,1251441687,40710660
48,4,42.5,41,30,25,72,970.5,1186.5,18000,750,182,750,8670,24,3,290833340,1380431844,401437006,1251441687,40710660
49,3,18.5,27,13,26,17,994.5,1227.5,1690,338,95,338,1664,5,3.4,290833340,1380431844,401437006,1251441687,40710660
50,3,42.5,19,30,16,30,970.5,1254.5,4320,480,122,480,3240,9,3.4,290833340,1380431844,401437006,1251441687,40710660
51,1,36.5,33,34,18,35,1266.5,932.5,6732,612,139,612,4252,11,3.2,290833340,1380431844,401437006,1251441687,40710660
52,4,36.5,42,20,31,81,1266.5,965.5,16740,620,183,620,8882,27,3,290833340,1380431844,401437006,1251441687,40710660
53,4,46,35,27,24,51,1266.5,1028,11016,648,153,648,5850,17,3,290833340,1380431844,401437006,1251441687,40710660
54,4,34.5,35,19,24,78,1312.5,1028,11856,456,164,456,7164,26,3,290833340,1380431844,401437006,1251441687,40710660
