ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
17,2,64,61.5,47,43,105,948,908,54567,2021,285,2021,20921,27,3.9,530773763,1505509500,339991781,1050420525,303679510
18,3,32,30,19,17,20,1093.5,1067,1938,323,92,323,1763,6,3.4,530773763,1505509500,339991781,1050420525,303679510
19,3,32,33.5,23,18,13,1093.5,1097,1656,414,95,414,1480,4,3.4,530773763,1505509500,339991781,1050420525,303679510
20,3,46.5,32.5,32,16,13,1125.5,1098,2048,512,109,512,1760,4,3.4,530773763,1505509500,339991781,1050420525,303679510
21,2,71.5,46,54,35,42,1100.5,1278,20790,1890,220,1890,9366,11,3.9,530773763,1505509500,339991781,1050420525,303679510
22,5,67.5,42,51,31,12,1104.5,1137.5,4743,1581,176,1581,3549,3,4,530773763,1505509500,339991781,1050420525,303679510
23,3,28,33.5,24,33,13,1104.5,1179.5,3168,792,127,792,2274,4,3.4,530773763,1505509500,339991781,1050420525,303679510
24,1,22,33.5,16,22,25,1132.5,1179.5,2816,352,101,352,2252,8,3.2,530773763,1505509500,339991781,1050420525,303679510
25,3,17.5,33.5,12,32,13,1154.5,1179.5,1536,384,101,384,1528,4,3.4,530773763,1505509500,339991781,1050420525,303679510
26,4,37,60.5,25,44,72,1028,991.5,26400,1100,210,1100,11036,24,3,530773763,1505509500,339991781,1050420525,303679510
27,4,29.5,60.5,16,42,45,1065,991.5,10080,672,161,672,5892,15,3,530773763,1505509500,339991781,1050420525,303679510
28,5,64,41,61,35,12,948,976.5,6405,2135,204,2135,4439,3,4,530773763,1505509500,339991781,1050420525,303679510
29,5,64,34.5,62,16,8,948,1017.5,1984,992,164,992,2240,2,4,530773763,1505509500,339991781,1050420525,303679510
30,5,69.5,45,57,27,8,1028,1137.5,3078,1539,176,1539,2883,2,4,530773763,1505509500,339991781,1050420525,303679510
31,3,40,30.5,24,16,20,1028,1182.5,2304,384,100,384,1984,6,3.4,530773763,1505509500,339991781,1050420525,303679510
32,1,29.5,30.5,28,18,19,1068,1182.5,3024,504,111,504,2252,6,3.2,530773763,1505509500,339991781,1050420525,303679510
33,1,36,30,31,25,28,1186.5,1145.5,6975,775,140,775,3911,9,3.2,530773763,1505509500,339991781,1050420525,303679510
34,4,36,37.5,21,27,60,1186.5,1175.5,11340,567,156,567,6327,20,3,530773763,1505509500,339991781,1050420525,303679510
35,5,65.5,43,59,27,12,1028,1281,4779,1593,184,1593,3657,3,4,530773763,1505509500,339991781,1050420525,303679510
36,5,64,34,61,17,8,948,1067,2074,1037,164,1037,2285,2,4,530773763,1505509500,339991781,1050420525,303679510
37,5,64,49.5,57,36,8,948,1101,4104,2052,194,2052,3540,2,4,530773763,1505509500,339991781,1050420525,303679510
38,2,64,55.5,47,39,74,948,1157.5,34827,1833,246,1833,14561,19,3.9,530773763,1505509500,339991781,1050420525,303679510
39,2,64.5,56.5,53,40,62,1186.5,908,33920,2120,248,2120,13652,16,3.9,530773763,1505509500,339991781,1050420525,303679510
40,5,70.5,53.5,57,34,8,1101.5,908,3876,1938,190,1938,3394,2,4,530773763,1505509500,339991781,1050420525,303679510
41,5,71.5,44.5,64,30,8,1100.5,1226.5,3840,1920,196,1920,3424,2,4,530773763,1505509500,339991781,1050420525,303679510
42,5,65.5,37,61,22,12,1186.5,1226.5,4026,1342,178,1342,3334,3,4,530773763,1505509500,339991781,1050420525,303679510
43,5,65.5,38.5,62,29,8,1186.5,1263.5,3596,1798,190,1798,3254,2,4,530773763,1505509500,339991781,1050420525,303679510
44,5,58.5,32,56,29,8,1028,1067,3248,1624,178,1624,2984,2,4,530773763,1505509500,339991781,1050420525,303679510
45,1,33,31.5,27,26,32,1028,1099,7020,702,138,702,4094,10,3.2,530773763,1505509500,339991781,1050420525,303679510
46,3,25.5,31.5,19,22,13,1061,1099,1672,418,95,418,1484,4,3.4,530773763,1505509500,339991781,1050420525,303679510
47,5,75.5,40,61,24,8,1258,973.5,2928,1464,178,1464,2824,2,4,530773763,1505509500,339991781,1050420525,303679510
48,5,75.5,38.5,71,25,8,1258,1013.5,3550,1775,200,1775,3311,2,4,530773763,1505509500,339991781,1050420525,303679510
49,1,46.5,36,33,33,16,885.5,1137.5,5445,1089,148,1089,3201,5,3.2,530773763,1505509500,339991781,1050420525,303679510
50,1,46.5,39.5,41,34,35,885.5,1173.5,15334,1394,185,1394,6644,11,3.2,530773763,1505509500,339991781,1050420525,303679510
51,4,32,51,21,39,66,948,1327,18018,819,186,819,8739,22,3,530773763,1505509500,339991781,1050420525,303679510
52,4,32,51,18,38,42,980,1327,9576,684,154,684,5388,14,3,530773763,1505509500,339991781,1050420525,303679510
53,5,64,35.5,53,17,8,948,1378,1802,901,148,901,2021,2,4,530773763,1505509500,339991781,1050420525,303679510
54,5,60.5,36,59,27,12,1028,1331,4779,1593,184,1593,3657,3,4,530773763,1505509500,339991781,1050420525,303679510
55,1,60.5,46.5,42,41,16,1028,1367,8610,1722,182,1722,4378,5,3.2,530773763,1505509500,339991781,1050420525,303679510
56,5,76.5,32.5,74,19,12,1095.5,1331,4218,1406,198,1406,3638,3,4,530773763,1505509500,339991781,1050420525,303679510
57,4,40.5,41.5,27,28,66,1225.5,1309,16632,756,176,756,8016,22,3,530773763,1505509500,339991781,1050420525,303679510
58,2,60.5,48.5,44,35,89,1273,1309,35420,1540,247,1540,15602,23,3.9,530773763,1505509500,339991781,1050420525,303679510
59,3,47,44.5,30,33,27,848,847.5,7920,990,153,990,4392,8,3.4,530773763,1505509500,339991781,1050420525,303679510
60,3,37,44.5,26,33,13,895,847.5,3432,858,131,858,2392,4,3.4,530773763,1505509500,339991781,1050420525,303679510
61,4,30,53.5,17,41,45,948,838.5,10455,697,161,697,5917,15,3,530773763,1505509500,339991781,1050420525,303679510
62,3,34,53.5,22,37,34,978,838.5,8140,814,152,814,4826,10,3.4,530773763,1505509500,339991781,1050420525,303679510
63,4,41,44.5,30,28,42,1028,847.5,11760,840,158,840,5712,14,3,530773763,1505509500,339991781,1050420525,303679510
64,3,37.5,44.5,21,35,34,1069,847.5,7350,735,146,735,4543,10,3.4,530773763,1505509500,339991781,1050420525,303679510
65,5,64.5,50.5,61,35,12,1186.5,841.5,6405,2135,204,2135,4439,3,4,530773763,1505509500,339991781,1050420525,303679510
66,2,49,64.5,31,50,66,848,908,26350,1550,228,1550,12242,17,3.9,530773763,1505509500,339991781,1050420525,303679510
67,4,35,64.5,18,47,57,897,908,16074,846,187,846,8256,19,3,530773763,1505509500,339991781,1050420525,303679510
68,4,46.5,43,28,25,48,848,979.5,11200,700,154,700,5788,16,3,530773763,1505509500,339991781,1050420525,303679510
69,3,46.5,29.5,33,17,23,848,1022.5,3927,561,123,561,2861,7,3.4,530773763,1505509500,339991781,1050420525,303679510
70,2,84,63.5,68,52,117,848,1067,106080,3536,357,3536,31616,30,3.9,530773763,1505509500,339991781,1050420525,303679510
71,3,30.5,34,11,21,20,848,1137.5,1386,231,84,231,1511,6,3.4,530773763,1505509500,339991781,1050420525,303679510
72,4,30.5,41.5,18,24,51,848,1171.5,7344,432,135,432,4716,17,3,530773763,1505509500,339991781,1050420525,303679510
73,4,34.5,36,17,24,54,848,1226.5,7344,408,136,408,4836,18,3,530773763,1505509500,339991781,1050420525,303679510
74,3,34.5,41.5,25,26,27,848,1262.5,5200,650,129,650,3404,8,3.4,530773763,1505509500,339991781,1050420525,303679510
75,5,84,46,78,28,12,848,1367.5,6552,2184,224,2184,4728,3,4,530773763,1505509500,339991781,1050420525,303679510
76,1,40,43,21,26,16,1095.5,1370.5,2730,546,110,546,2050,5,3.2,530773763,1505509500,339991781,1050420525,303679510
77,1,36.5,43,26,29,35,1135.5,1370.5,8294,754,145,754,4604,11,3.2,530773763,1505509500,339991781,1050420525,303679510
78,2,79.5,56,67,41,85,1186.5,1357.5,60434,2747,301,2747,21107,22,3.9,530773763,1505509500,339991781,1050420525,303679510
79,3,27,49,9,30,13,1273,1364.5,1080,270,91,270,1284,4,3.4,530773763,1505509500,339991781,1050420525,303679510
80,3,33.5,49,33,37,23,1300,1364.5,8547,1221,163,1221,4441,7,3.4,530773763,1505509500,339991781,1050420525,303679510
81,2,40.5,66.5,30,54,89,1348,908,37260,1620,257,1620,16572,23,3.9,530773763,1505509500,339991781,1050420525,303679510
82,4,40.5,36,28,25,48,1348,981.5,11200,700,154,700,5788,16,3,530773763,1505509500,339991781,1050420525,303679510
83,4,47.5,45,31,31,45,1348,1331,14415,961,169,961,6541,15,3,530773763,1505509500,339991781,1050420525,303679510
84,3,47.5,37.5,30,29,34,1348,1376,8700,870,152,870,4882,10,3.4,530773763,1505509500,339991781,1050420525,303679510
85,1,37,52.5,36,41,25,848,788,11808,1476,179,1476,5326,8,3.2,530773763,1505509500,339991781,1050420525,303679510
86,4,47,52.5,30,42,81,885,788,34020,1260,225,1260,12924,27,3,530773763,1505509500,339991781,1050420525,303679510
87,5,64,43.5,63,29,8,948,788,3654,1827,192,1827,3299,2,4,530773763,1505509500,339991781,1050420525,303679510
88,5,78.5,52.5,63,36,12,1028,788,6804,2268,210,2268,4644,3,4,530773763,1505509500,339991781,1050420525,303679510
89,1,58.5,38.5,41,34,19,1113.5,788,8364,1394,169,1394,4244,6,3.2,530773763,1505509500,339991781,1050420525,303679510
90,5,64.5,46.5,59,32,8,1186.5,788,3776,1888,190,1888,3344,2,4,530773763,1505509500,339991781,1050420525,303679510
91,5,75.5,46.5,69,31,12,1258,788,6417,2139,212,2139,4539,3,4,530773763,1505509500,339991781,1050420525,303679510
92,2,47.5,60,35,49,109,1348,788,48020,1715,277,1715,20027,28,3.9,530773763,1505509500,339991781,1050420525,303679510
93,3,22,44,12,35,17,1348,848,2100,420,111,420,2018,5,3.4,530773763,1505509500,339991781,1050420525,303679510
94,4,40.5,60.5,30,43,69,792.5,908,29670,1290,215,1290,11364,23,3,530773763,1505509500,339991781,1050420525,303679510
95,2,46.5,76.5,27,63,66,786.5,975.5,28917,1701,246,1701,13581,17,3.9,530773763,1505509500,339991781,1050420525,303679510
96,2,55.5,70.5,36,53,54,777.5,1142.5,26712,1908,232,1908,11520,14,3.9,530773763,1505509500,339991781,1050420525,303679510
97,1,55.5,33.5,43,20,12,1348,1179.5,3440,860,138,860,2372,4,3.2,530773763,1505509500,339991781,1050420525,303679510
98,1,54.5,48.5,35,42,32,1348,1275.5,14700,1470,186,1470,6398,10,3.2,530773763,1505509500,339991781,1050420525,303679510
99,5,59.5,42.5,55,34,8,773.5,849.5,3740,1870,186,1870,3294,2,4,530773763,1505509500,339991781,1050420525,303679510
100,1,57.5,68.5,39,60,19,775.5,1067,14040,2340,217,2340,6102,6,3.2,530773763,1505509500,339991781,1050420525,303679510
101,5,53.5,39,53,35,12,779.5,1432.5,5565,1855,188,1855,3967,3,4,530773763,1505509500,339991781,1050420525,303679510
102,5,53.5,36,53,17,8,779.5,1471.5,1802,901,148,901,2021,2,4,530773763,1505509500,339991781,1050420525,303679510
103,3,46.5,32,30,17,13,885.5,1475.5,2040,510,107,510,1732,4,3.4,530773763,1505509500,339991781,1050420525,303679510
104,3,28,37,16,34,23,948,1432.5,3808,544,123,544,2844,7,3.4,530773763,1505509500,339991781,1050420525,303679510
105,4,36,37,24,26,45,976,1432.5,9360,624,145,624,5124,15,3,530773763,1505509500,339991781,1050420525,303679510
106,4,38,38,21,25,51,948,1469.5,8925,525,143,525,5217,17,3,530773763,1505509500,339991781,1050420525,303679510
107,3,26,38,13,31,13,986,1469.5,1612,403,101,403,1547,4,3.4,530773763,1505509500,339991781,1050420525,303679510
108,5,69.5,30,50,15,8,1028,1432.5,1500,750,138,750,1790,2,4,530773763,1505509500,339991781,1050420525,303679510
109,5,69.5,45,69,35,12,1028,1462.5,7245,2415,220,2415,4911,3,4,530773763,1505509500,339991781,1050420525,303679510
110,5,67.5,35,53,32,8,1104.5,1432.5,3392,1696,178,1696,3056,2,4,530773763,1505509500,339991781,1050420525,303679510
111,5,67.5,40,57,22,12,1104.5,1467.5,3762,1254,170,1254,3150,3,4,530773763,1505509500,339991781,1050420525,303679510
112,3,36,45,18,26,17,1186.5,1462.5,2340,468,105,468,1964,5,3.4,530773763,1505509500,339991781,1050420525,303679510
113,4,42.5,42,23,29,57,1222.5,1432.5,12673,667,161,667,6595,19,3,530773763,1505509500,339991781,1050420525,303679510
114,3,42.5,33,25,21,20,1222.5,1474.5,3150,525,112,525,2365,6,3.4,530773763,1505509500,339991781,1050420525,303679510
115,3,33,31,29,26,23,1272,1432.5,5278,754,133,754,3284,7,3.4,530773763,1505509500,339991781,1050420525,303679510
116,5,61.5,44,53,35,12,1272,1463.5,5565,1855,188,1855,3967,3,4,530773763,1505509500,339991781,1050420525,303679510
117,4,39.5,50,25,33,63,727,842,17325,825,179,825,8133,21,3,530773763,1505509500,339991781,1050420525,303679510
118,3,25.500000000000227,48,18,34,30,1426.5,788,5508,612,134,612,3732,9,3.4,530773763,1505509500,339991781,1050420525,303679510
119,5,58.5,31.5,50,31,8,727,937,3100,1550,170,1550,2846,2,4,530773763,1505509500,339991781,1050420525,303679510
120,5,52.5,32,51,31,12,727,975.5,4743,1581,176,1581,3549,3,4,530773763,1505509500,339991781,1050420525,303679510
121,1,56.50000000000023,66.5,43,61,12,1395.5,908,10492,2623,220,2623,5119,4,3.2,530773763,1505509500,339991781,1050420525,303679510
122,3,28,41,11,32,27,1395.5,981.5,2816,352,113,352,2674,8,3.4,530773763,1505509500,339991781,1050420525,303679510
123,1,56.50000000000023,29.5,38,21,19,1395.5,1022.5,4788,798,137,798,3040,6,3.2,530773763,1505509500,339991781,1050420525,303679510
124,4,41.5,39.5,28,25,48,727,1096,11200,700,154,700,5788,16,3,530773763,1505509500,339991781,1050420525,303679510
125,1,43.5,31,28,25,28,727,1142.5,6300,700,134,700,3668,9,3.2,530773763,1505509500,339991781,1050420525,303679510
126,3,24,39.5,15,21,27,727,1173.5,2520,315,99,315,2259,8,3.4,530773763,1505509500,339991781,1050420525,303679510
127,3,19.5,39.5,16,30,30,751,1173.5,4320,480,122,480,3240,9,3.4,530773763,1505509500,339991781,1050420525,303679510
128,1,55.50000000000023,59.5,38,44,25,1396.5,1067,13376,1672,189,1672,5772,8,3.2,530773763,1505509500,339991781,1050420525,303679510
129,1,41.50000000000023,79.5,24,61,16,1410.5,1133.5,7320,1464,186,1464,4184,5,3.2,530773763,1505509500,339991781,1050420525,303679510
130,4,46,56.5,31,42,48,787,1226.5,20832,1302,194,1302,8310,16,3,530773763,1505509500,339991781,1050420525,303679510
131,5,106,43,102,29,12,727,1290,8874,2958,274,2958,6102,3,4,530773763,1505509500,339991781,1050420525,303679510
132,3,24,38,21,20,17,727,1340,2100,420,99,420,1814,5,3.4,530773763,1505509500,339991781,1050420525,303679510
133,3,25.5,38,21,20,17,751,1340,2100,420,99,420,1814,5,3.4,530773763,1505509500,339991781,1050420525,303679510
134,4,49.5,35.5,30,25,48,727,1378,12000,750,158,750,6030,16,3,530773763,1505509500,339991781,1050420525,303679510
135,4,42.50000000000023,48,26,35,45,1409.5,1226.5,13650,910,167,910,6400,15,3,530773763,1505509500,339991781,1050420525,303679510
136,1,45.5,75,30,59,16,727,1432.5,8850,1770,194,1770,4618,5,3.2,530773763,1505509500,339991781,1050420525,303679510
137,4,48.50000000000023,36,29,24,69,1403.5,1432.5,16008,696,175,696,8010,23,3,530773763,1505509500,339991781,1050420525,303679510
138,4,48.50000000000023,39,30,25,42,1403.5,1468.5,10500,750,152,750,5370,14,3,530773763,1505509500,339991781,1050420525,303679510
139,3,49.5,33,33,21,17,783.5,707,3465,693,125,693,2529,5,3.4,530773763,1505509500,339991781,1050420525,303679510
140,3,49.5,33,31,25,17,783.5,740,3875,775,129,775,2679,5,3.4,530773763,1505509500,339991781,1050420525,303679510
141,3,41,34,29,20,20,1186.5,707,3480,580,118,580,2540,6,3.4,530773763,1505509500,339991781,1050420525,303679510
142,1,41,32,27,22,16,1186.5,741,2970,594,114,594,2162,5,3.2,530773763,1505509500,339991781,1050420525,303679510
143,3,31.5,33,14,27,17,1227.5,707,1890,378,99,378,1772,5,3.4,530773763,1505509500,339991781,1050420525,303679510
144,3,31.5,33,31,25,17,1227.5,740,3875,775,129,775,2679,5,3.4,530773763,1505509500,339991781,1050420525,303679510
145,1,57.5,66,39,56,22,1348,707,15288,2184,212,2184,6364,7,3.2,530773763,1505509500,339991781,1050420525,303679510
146,4,39.50000000000023,66,29,47,48,1412.5,707,21808,1363,200,1363,8659,16,3,530773763,1505509500,339991781,1050420525,303679510
147,3,32.5,35.5,22,19,34,1466.5000000000002,1177.5,4180,418,116,418,3206,10,3.4,530773763,1505509500,339991781,1050420525,303679510
