ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,35.5,24,24,22,23,1126.9999999999998,1305.5,3696,528,115,528,2644,7,3.4,179326203,1926748806,633227832,1042041473,10138416
2,3,35.5,18.5,32,18,34,1126.9999999999998,1329.5,5760,576,134,576,3976,10,3.4,179326203,1926748806,633227832,1042041473,10138416
3,2,86.00000000000023,47,67,36,78,1126.9999999999998,1124,48240,2412,284,2412,18480,20,3.9,179326203,1926748806,633227832,1042041473,10138416
4,3,23,43,11,24,34,979.4999999999999,1066.5,2640,264,104,264,2644,10,3.4,179326203,1926748806,633227832,1042041473,10138416
5,4,28,43,16,32,66,1002.4999999999999,1066.5,11264,512,162,512,6848,22,3,179326203,1926748806,633227832,1042041473,10138416
6,3,20,22,16,19,34,1068.5,1153,3040,304,104,304,2684,10,3.4,179326203,1926748806,633227832,1042041473,10138416
7,3,20,20.5,7,16,34,1068.5,1175,1120,112,80,112,1676,10,3.4,179326203,1926748806,633227832,1042041473,10138416
8,3,24.499999999999886,42.5,24,28,34,1088.5,1153,6720,672,138,672,4208,10,3.4,179326203,1926748806,633227832,1042041473,10138416
9,1,19,33,12,21,32,1030.5,940,2520,252,98,252,2364,10,3.2,179326203,1926748806,633227832,1042041473,10138416
10,3,20,33,16,17,34,1049.5,940,2720,272,100,272,2516,10,3.4,179326203,1926748806,633227832,1042041473,10138416
11,3,20.499999999999886,28,13,27,34,1092.5,907,3510,351,114,351,3071,10,3.4,179326203,1926748806,633227832,1042041473,10138416
12,4,43.499999999999886,38,29,26,69,1069.5,935,17342,754,179,754,8344,23,3,179326203,1926748806,633227832,1042041473,10138416
13,2,71.5,66,59,54,109,926.9999999999999,987,89208,3186,335,3186,27820,28,3.9,179326203,1926748806,633227832,1042041473,10138416
14,2,38.5,66,24,47,105,926.9999999999999,907,30456,1128,247,1128,16038,27,3.9,179326203,1926748806,633227832,1042041473,10138416
15,3,29,29,17,27,30,1126.9999999999998,987,4131,459,118,459,3099,9,3.4,179326203,1926748806,633227832,1042041473,10138416
16,3,22,29,7,17,34,1155.9999999999998,987,1190,119,82,119,1751,10,3.4,179326203,1926748806,633227832,1042041473,10138416
17,4,27,37,16,26,81,1126.9999999999998,1016,11232,416,165,416,7220,27,3,179326203,1926748806,633227832,1042041473,10138416
18,3,9,17,7,16,34,1153.9999999999998,1036,1120,112,80,112,1676,10,3.4,179326203,1926748806,633227832,1042041473,10138416
19,3,15,17,8,16,34,1162.9999999999998,1036,1280,128,82,128,1760,10,3.4,179326203,1926748806,633227832,1042041473,10138416
20,2,35.00000000000023,66,24,51,97,1177.9999999999998,987,30600,1224,247,1224,15774,25,3.9,179326203,1926748806,633227832,1042041473,10138416
21,3,40.5,34,28,31,30,1228,907,7812,868,148,868,4408,9,3.4,179326203,1926748806,633227832,1042041473,10138416
22,4,33,51.5,22,35,78,1228,1272.5,20020,770,192,770,9662,26,3,179326203,1926748806,633227832,1042041473,10138416
23,2,38.5,51.5,24,38,105,1261,1272.5,24624,912,229,912,13932,27,3.9,179326203,1926748806,633227832,1042041473,10138416
24,2,43,50.5,24,38,105,1126.9999999999998,1066.5,24624,912,229,912,13932,27,3.9,179326203,1926748806,633227832,1042041473,10138416
25,3,20,27,12,22,34,1169.9999999999998,1066.5,2640,264,102,264,2576,10,3.4,179326203,1926748806,633227832,1042041473,10138416
26,1,23.000000000000227,27,15,24,32,1189.9999999999998,1066.5,3600,360,110,360,2856,10,3.2,179326203,1926748806,633227832,1042041473,10138416
27,3,43.00000000000023,23.5,31,16,27,1169.9999999999998,1093.5,3968,496,121,496,3034,8,3.4,179326203,1926748806,633227832,1042041473,10138416
