ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,83.5,55.5,69,37,42,930,1087,28083,2553,254,2553,11457,11,3.9,486131847,5252087514,182717643,1205693790,305938324
2,2,62.5,66,48,48,85,1230.5,1007,50688,2304,277,2304,18624,22,3.9,486131847,5252087514,182717643,1205693790,305938324
3,1,55.5,24,43,19,25,1027,1212,6536,817,149,817,3917,8,3.2,486131847,5252087514,182717643,1205693790,305938324
4,1,31.5,81.5,21,62,25,1147,1087,10416,1302,191,1302,5452,8,3.2,486131847,5252087514,182717643,1205693790,305938324
5,2,59.5,50.5,44,35,97,1073.5,941.5,38500,1540,255,1540,16866,25,3.9,486131847,5252087514,182717643,1205693790,305938324
6,4,42,36,30,25,63,1147,1237,15750,750,173,750,7680,21,3,486131847,5252087514,182717643,1205693790,305938324
7,3,29.5,36,17,28,20,1189,1237,2856,476,110,476,2276,6,3.4,486131847,5252087514,182717643,1205693790,305938324
8,2,71.5,54.5,59,38,81,1147,1175.5,47082,2242,275,2242,17956,21,3.9,486131847,5252087514,182717643,1205693790,305938324
9,2,69.5,49.5,52,36,109,944,1288,52416,1872,285,1872,21056,28,3.9,486131847,5252087514,182717643,1205693790,305938324
10,4,44.5,35,30,24,39,1088.5,1007,9360,720,147,720,4932,13,3,486131847,5252087514,182717643,1205693790,305938324
11,3,44.5,31,32,18,27,1088.5,1042,4608,576,127,576,3276,8,3.4,486131847,5252087514,182717643,1205693790,305938324
12,4,35,38,18,26,78,930,1149.5,12168,468,166,468,7332,26,3,486131847,5252087514,182717643,1205693790,305938324
13,4,48.5,38,30,26,63,965,1149.5,16380,780,175,780,7836,21,3,486131847,5252087514,182717643,1205693790,305938324
14,5,84.5,47.5,78,30,8,929,944.5,4680,2340,224,2340,4068,2,4,486131847,5252087514,182717643,1205693790,305938324
15,1,55.5,38,42,32,22,1237.5,1087,9408,1344,170,1344,4600,7,3.2,486131847,5252087514,182717643,1205693790,305938324
16,1,55.5,43.5,42,38,32,1237.5,1125,15960,1596,192,1596,6716,10,3.2,486131847,5252087514,182717643,1205693790,305938324
17,3,45,41,32,35,34,1185.5,1087,11200,1120,168,1120,5676,10,3.4,486131847,5252087514,182717643,1205693790,305938324
18,4,45,40.5,29,29,54,1185.5,1128,15138,841,170,841,7105,18,3,486131847,5252087514,182717643,1205693790,305938324
19,2,52.5,78.5,40,59,50,1080.5,1288,30680,2360,248,2360,12260,13,3.9,486131847,5252087514,182717643,1205693790,305938324
20,4,46.5,40,28,25,48,1027,1288,11200,700,154,700,5788,16,3,486131847,5252087514,182717643,1205693790,305938324
21,4,46.5,38.5,30,25,81,1027,1328,20250,750,191,750,9660,27,3,486131847,5252087514,182717643,1205693790,305938324
22,4,27.5,55.5,17,38,42,1184,1288,9044,646,152,646,5266,14,3,486131847,5252087514,182717643,1205693790,305938324
23,2,48.5,72.5,36,57,39,1027,1087,20520,2052,225,2052,9306,10,3.9,486131847,5252087514,182717643,1205693790,305938324
24,5,106,38.5,92,22,8,1027,1166.5,4048,2024,236,2024,3848,2,4,486131847,5252087514,182717643,1205693790,305938324
25,2,65.5,78.5,47,59,109,948,1194.5,77644,2773,321,2773,25881,28,3.9,486131847,5252087514,182717643,1205693790,305938324
26,5,67.5,41.5,60,32,12,1225.5,1175.5,5760,1920,196,1920,4128,3,4,486131847,5252087514,182717643,1205693790,305938324
27,2,76.5,66,61,52,85,1147,1007,69784,3172,311,3172,22382,22,3.9,486131847,5252087514,182717643,1205693790,305938324
28,4,28,49,17,30,63,1225.5,1224,10710,510,157,510,6432,21,3,486131847,5252087514,182717643,1205693790,305938324
29,2,39.5,49,21,38,109,1253.5,1224,22344,798,227,798,13660,28,3.9,486131847,5252087514,182717643,1205693790,305938324
30,1,34,36,31,22,35,951,1007,7502,682,141,682,4392,11,3.2,486131847,5252087514,182717643,1205693790,305938324
31,3,28.5,36,25,22,34,985,1007,5500,550,128,550,3746,10,3.4,486131847,5252087514,182717643,1205693790,305938324
32,4,43.5,35,26,24,81,1089.5,1212,16848,624,181,624,8724,27,3,486131847,5252087514,182717643,1205693790,305938324
33,3,43.5,26,24,21,20,1089.5,1247,3024,504,110,504,2304,6,3.4,486131847,5252087514,182717643,1205693790,305938324
34,5,81.5,40.5,72,29,12,1147,951.5,6264,2088,214,2088,4512,3,4,486131847,5252087514,182717643,1205693790,305938324
35,1,55.5,57,42,39,16,866.5,935,8190,1638,178,1638,4230,5,3.2,486131847,5252087514,182717643,1205693790,305938324
36,2,39.5,50,28,38,89,1027,888,24472,1064,221,1064,12812,23,3.9,486131847,5252087514,182717643,1205693790,305938324
37,4,39.5,54,20,41,81,1027,938,22140,820,203,820,10702,27,3,486131847,5252087514,182717643,1205693790,305938324
38,3,23,46.5,9,36,20,1073.5,888,1944,324,110,324,2124,6,3.4,486131847,5252087514,182717643,1205693790,305938324
39,4,36.5,46.5,21,35,57,1096.5,888,13965,735,169,735,7119,19,3,486131847,5252087514,182717643,1205693790,305938324
40,2,57.5,59,40,46,81,1235.5,888,38640,1840,253,1840,15772,21,3.9,486131847,5252087514,182717643,1205693790,305938324
41,2,77.5,66,61,47,89,866.5,1007,65941,2867,305,2867,22091,23,3.9,486131847,5252087514,182717643,1205693790,305938324
42,4,36,40,24,29,66,866.5,1194.5,15312,696,172,696,7692,22,3,486131847,5252087514,182717643,1205693790,305938324
43,4,38.5,40,21,25,51,902.5,1194.5,8925,525,143,525,5217,17,3,486131847,5252087514,182717643,1205693790,305938324
44,5,74.5,38.5,69,33,8,866.5,1234.5,4554,2277,212,2277,3909,2,4,486131847,5252087514,182717643,1205693790,305938324
45,4,36,51.5,18,33,81,866.5,1288,16038,594,183,594,8856,27,3,486131847,5252087514,182717643,1205693790,305938324
46,3,34.5,25,34,21,27,902.5,1288,5712,714,137,714,3684,8,3.4,486131847,5252087514,182717643,1205693790,305938324
47,3,34.5,26.5,29,21,34,902.5,1313,6090,609,134,609,4009,10,3.4,486131847,5252087514,182717643,1205693790,305938324
48,5,70.5,40,57,21,8,866.5,1346.5,2394,1197,164,1197,2445,2,4,486131847,5252087514,182717643,1205693790,305938324
49,4,33,42,20,26,81,944,1344.5,14040,520,173,520,7972,27,3,486131847,5252087514,182717643,1205693790,305938324
50,4,36.5,42,19,27,81,977,1344.5,13851,513,173,513,7965,27,3,486131847,5252087514,182717643,1205693790,305938324
51,5,78.5,34,59,16,8,1214.5,838,1888,944,158,944,2144,2,4,486131847,5252087514,182717643,1205693790,305938324
52,2,51.5,50,37,37,54,1306.5,888,19166,1369,202,1369,9361,14,3.9,486131847,5252087514,182717643,1205693790,305938324
53,4,48.5,36,30,25,81,1306.5,1195.5,20250,750,191,750,9660,27,3,486131847,5252087514,182717643,1205693790,305938324
54,4,48.5,41.5,29,27,45,1306.5,1231.5,11745,783,157,783,5823,15,3,486131847,5252087514,182717643,1205693790,305938324
55,2,54.5,56.5,42,43,39,1027,1415.5,18060,1806,209,1806,8436,10,3.9,486131847,5252087514,182717643,1205693790,305938324
56,4,44.5,39,25,25,78,1088.5,1373.5,16250,625,178,625,8425,26,3,486131847,5252087514,182717643,1205693790,305938324
57,1,44.5,59.5,41,52,28,1088.5,1412.5,19188,2132,214,2132,7340,9,3.2,486131847,5252087514,182717643,1205693790,305938324
