ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,39,47.5,23,47,16,1142.5,1224.5,5405,1081,156,1081,3321,5,3.2,1043785053,210380631,861559654,704809372,111686912
2,3,27,22,15,19,13,1181.5,1224.5,1140,285,81,285,1169,4,3.4,1043785053,210380631,861559654,704809372,111686912
3,3,11,25.5,7,19,17,1181.5,1246.5,665,133,69,133,1017,5,3.4,1043785053,210380631,861559654,704809372,111686912
4,3,16,25.5,10,18,17,1192.5,1246.5,900,180,73,180,1132,5,3.4,1043785053,210380631,861559654,704809372,111686912
5,1,23.5,47.5,15,40,12,1208.5,1224.5,2400,600,122,600,1920,4,3.2,1043785053,210380631,861559654,704809372,111686912
6,3,30,35,11,30,13,1048,927,1320,330,95,330,1396,4,3.4,1043785053,210380631,861559654,704809372,111686912
7,3,30,31,25,27,23,1048,962,4725,675,127,675,3067,7,3.4,1043785053,210380631,861559654,704809372,111686912
8,1,41.5,66,25,49,16,1078,927,6125,1225,164,1225,3593,5,3.2,1043785053,210380631,861559654,704809372,111686912
9,1,38.5,72.5,32,54,35,1048,1007,19008,1728,207,1728,7748,11,3.2,1043785053,210380631,861559654,704809372,111686912
10,1,50,38.5,43,35,16,1048,1168,7525,1505,172,1505,4001,5,3.2,1043785053,210380631,861559654,704809372,111686912
11,3,37.5,38.5,20,35,13,1098,1168,2800,700,123,700,2130,4,3.4,1043785053,210380631,861559654,704809372,111686912
12,3,46,49.5,31,30,13,1142.5,1168,3720,930,135,930,2516,4,3.4,1043785053,210380631,861559654,704809372,111686912
13,1,43.5,49.5,25,49,16,1188.5,1168,6125,1225,164,1225,3593,5,3.2,1043785053,210380631,861559654,704809372,111686912
14,1,40,31.5,34,29,19,1152.5,1007,5916,986,145,986,3380,6,3.2,1043785053,210380631,861559654,704809372,111686912
15,3,39.5,31.5,22,18,23,1192.5,1007,2772,396,103,396,2236,7,3.4,1043785053,210380631,861559654,704809372,111686912
16,3,17,32,11,31,13,1048,1213.5,1364,341,97,341,1433,4,3.4,1043785053,210380631,861559654,704809372,111686912
17,3,23,32,20,28,20,1065,1213.5,3360,560,116,560,2480,6,3.4,1043785053,210380631,861559654,704809372,111686912
18,1,40,26.5,39,25,16,1048,1245.5,4875,975,144,975,3023,5,3.2,1043785053,210380631,861559654,704809372,111686912
19,1,47.5,29,28,28,19,1088,1213.5,4704,784,131,784,2912,6,3.2,1043785053,210380631,861559654,704809372,111686912
20,3,47.5,29.5,33,24,13,1088,1242.5,3168,792,127,792,2274,4,3.4,1043785053,210380631,861559654,704809372,111686912
21,1,21,34,13,19,16,932.4999999999999,927,1235,247,80,247,1271,5,3.2,1043785053,210380631,861559654,704809372,111686912
22,3,30.5,34,15,25,17,953.4999999999999,927,1875,375,97,375,1735,5,3.4,1043785053,210380631,861559654,704809372,111686912
23,3,20,26,7,16,13,1129.5,1288,448,112,59,112,710,4,3.4,1043785053,210380631,861559654,704809372,111686912
24,3,21.5,26,19,18,13,1149.5,1288,1368,342,87,342,1304,4,3.4,1043785053,210380631,861559654,704809372,111686912
25,1,41.5,34.5,39,25,16,1129.5,1314,4875,975,144,975,3023,5,3.2,1043785053,210380631,861559654,704809372,111686912
26,4,48.5,44,30,32,57,932.4999999999999,1070.5,18240,960,181,960,8028,19,3,1043785053,210380631,861559654,704809372,111686912
27,1,48.5,38.5,33,24,16,932.4999999999999,1114.5,3960,792,130,792,2616,5,3.2,1043785053,210380631,861559654,704809372,111686912
28,3,34,25,18,16,13,1048,1288,1152,288,81,288,1172,4,3.4,1043785053,210380631,861559654,704809372,111686912
29,1,34,31.5,29,28,16,1048,1313,4060,812,130,812,2636,5,3.2,1043785053,210380631,861559654,704809372,111686912
30,1,40.5,27,24,24,16,1082,1288,2880,576,112,576,2112,5,3.2,1043785053,210380631,861559654,704809372,111686912
