ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,26,55,13,37,13,947,1192.5,1924,481,113,481,1781,4,3.4,1194289729,907664994,1413262020,66221660,182829810
2,1,33,55,26,36,16,973,1192.5,4680,936,140,936,2920,5,3.2,1194289729,907664994,1413262020,66221660,182829810
3,3,19,25,8,24,20,1006,1192.5,1152,192,84,192,1472,6,3.4,1194289729,907664994,1413262020,66221660,182829810
4,3,28,25,17,21,13,1025,1192.5,1428,357,89,357,1345,4,3.4,1194289729,907664994,1413262020,66221660,182829810
5,3,19,30,7,22,17,1006,1217.5,770,154,75,154,1140,5,3.4,1194289729,907664994,1413262020,66221660,182829810
6,3,28,30,19,18,13,1025,1217.5,1368,342,87,342,1304,4,3.4,1194289729,907664994,1413262020,66221660,182829810
7,3,28,23,10,17,13,947,907,680,170,67,170,872,4,3.4,1194289729,907664994,1413262020,66221660,182829810
8,3,28,26,22,21,17,947,930,2310,462,103,462,1924,5,3.4,1194289729,907664994,1413262020,66221660,182829810
9,3,28.5,49,27,34,13,975,907,3672,918,135,918,2504,4,3.4,1194289729,907664994,1413262020,66221660,182829810
10,1,56.5,34.5,41,18,28,947,956,6642,738,146,738,4042,9,3.2,1194289729,907664994,1413262020,66221660,182829810
11,3,40,22,30,16,17,1068,907,2400,480,109,480,2044,5,3.4,1194289729,907664994,1413262020,66221660,182829810
12,1,21,29.5,17,26,12,1068,929,1768,442,98,442,1474,4,3.2,1194289729,907664994,1413262020,66221660,182829810
13,3,19,29.5,14,28,20,1089,929,2352,392,104,392,2072,6,3.4,1194289729,907664994,1413262020,66221660,182829810
14,3,19,24,8,19,17,1108,907,760,152,71,152,1070,5,3.4,1194289729,907664994,1413262020,66221660,182829810
15,3,19.5,24,18,18,20,1127,907,1944,324,92,324,1764,6,3.4,1194289729,907664994,1413262020,66221660,182829810
16,3,38.5,27.5,30,22,13,1108,931,2640,660,117,660,2012,4,3.4,1194289729,907664994,1413262020,66221660,182829810
17,5,56.5,38,51,21,12,1155.5,1011.5,3213,1071,156,1071,2799,3,4,1194289729,907664994,1413262020,66221660,182829810
18,5,56.5,43.5,50,34,12,1155.5,1049.5,5100,1700,180,1700,3716,3,4,1194289729,907664994,1413262020,66221660,182829810
