ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,67.5,47.5,53,37,78,1140,1210,39220,1961,258,1961,16001,20,3.9,390808597,1039810206,505764947,1161190135,23154988
2,4,32,38,19,26,81,1106,1126.5,13338,494,171,494,7784,27,3,390808597,1039810206,505764947,1161190135,23154988
3,1,56.5,38.5,40,23,32,1106,1164.5,9200,920,158,920,4952,10,3.2,390808597,1039810206,505764947,1161190135,23154988
4,4,44,35,25,24,78,1074,967,15600,600,176,600,8244,26,3,390808597,1039810206,505764947,1161190135,23154988
5,3,15,30,9,28,27,1080.5,1055.5,2016,252,101,252,2250,8,3.4,390808597,1039810206,505764947,1161190135,23154988
6,3,15,27.5,14,21,34,1080.5,1085.5,2940,294,104,294,2674,10,3.4,390808597,1039810206,505764947,1161190135,23154988
7,3,22.5,27.5,21,23,27,1095.5,1085.5,3864,483,115,483,2859,8,3.4,390808597,1039810206,505764947,1161190135,23154988
8,3,22,42,13,34,34,962,1214,4420,442,128,442,3638,10,3.4,390808597,1039810206,505764947,1161190135,23154988
9,4,29.5,42,19,25,81,984,1214,12825,475,169,475,7603,27,3,390808597,1039810206,505764947,1161190135,23154988
10,3,51.5,32,33,24,23,962,1256,5544,792,137,792,3414,7,3.4,390808597,1039810206,505764947,1161190135,23154988
11,3,22,25.5,14,21,34,962,1288,2940,294,104,294,2674,10,3.4,390808597,1039810206,505764947,1161190135,23154988
12,3,29.5,25.5,17,18,30,984,1288,2754,306,100,306,2406,9,3.4,390808597,1039810206,505764947,1161190135,23154988
13,4,36,49,23,30,54,1140,1264.5,12420,690,160,690,6414,18,3,390808597,1039810206,505764947,1161190135,23154988
14,4,31.5,49,18,31,42,1176,1264.5,7812,558,140,558,4674,14,3,390808597,1039810206,505764947,1161190135,23154988
15,3,40.5,33,31,32,34,973,967,9920,992,160,992,5276,10,3.4,390808597,1039810206,505764947,1161190135,23154988
16,4,40.5,35.5,30,25,81,973,1000,20250,750,191,750,9660,27,3,390808597,1039810206,505764947,1161190135,23154988
17,3,40,33,34,23,23,1131,914.5,5474,782,137,782,3404,7,3.4,390808597,1039810206,505764947,1161190135,23154988
18,3,36.5,33,25,27,34,1171,914.5,6750,675,138,675,4211,10,3.4,390808597,1039810206,505764947,1161190135,23154988
19,3,23,48.5,14,34,34,906.5,1265,4760,476,130,476,3740,10,3.4,390808597,1039810206,505764947,1161190135,23154988
20,3,25.5,48.5,13,31,34,929.5,1265,4030,403,122,403,3395,10,3.4,390808597,1039810206,505764947,1161190135,23154988
21,4,34.5,43,18,31,81,1032.5,967,15066,558,179,558,8496,27,3,390808597,1039810206,505764947,1161190135,23154988
22,1,55.5,37,42,35,22,958,1042.5,10290,1470,176,1470,4858,7,3.2,390808597,1039810206,505764947,1161190135,23154988
23,2,44.5,70.5,25,57,113,906.5,1042.5,41325,1425,277,1425,19957,29,3.9,390808597,1039810206,505764947,1161190135,23154988
24,1,59.5,29,42,26,25,906.5,967,8736,1092,161,1092,4492,8,3.2,390808597,1039810206,505764947,1161190135,23154988
25,3,51.5,41,32,27,30,1227,1126.5,7776,864,148,864,4404,9,3.4,390808597,1039810206,505764947,1161190135,23154988
