ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,50.5,43,31,32,81,1082.5,1287,26784,992,207,992,11198,27,3,266829352,1983951525,212082131,1366507539,117222366
2,1,50.5,27,40,23,32,1082.5,1366,9200,920,158,920,4952,10,3.2,266829352,1983951525,212082131,1366507539,117222366
3,2,77.5,60.5,65,45,109,1148,1212.5,81900,2925,329,2925,26905,28,3.9,266829352,1983951525,212082131,1366507539,117222366
4,3,33,18,17,17,34,1148,1127,2890,289,102,289,2601,10,3.4,266829352,1983951525,212082131,1366507539,117222366
5,3,33,25,16,20,34,1148,1145,3200,320,106,320,2768,10,3.4,266829352,1983951525,212082131,1366507539,117222366
6,4,31.5,43,18,32,72,1181,1127,13824,576,172,576,7776,24,3,266829352,1983951525,212082131,1366507539,117222366
7,3,27,35.5,17,30,20,1148,1170,3060,510,114,510,2390,6,3.4,266829352,1983951525,212082131,1366507539,117222366
8,4,37.5,35.5,18,24,60,1175,1170,8640,432,144,432,5472,20,3,266829352,1983951525,212082131,1366507539,117222366
9,3,44.5,31,27,21,34,1027,1127,5670,567,130,567,3831,10,3.4,266829352,1983951525,212082131,1366507539,117222366
10,2,44.5,45.5,31,35,93,1027,1158,26040,1085,225,1085,13361,24,3.9,266829352,1983951525,212082131,1366507539,117222366
11,2,63.5,52.5,46,36,85,1148,1012.5,36432,1656,249,1656,15596,22,3.9,266829352,1983951525,212082131,1366507539,117222366
12,1,34,34,25,21,35,1232.5,1212.5,5775,525,127,525,3745,11,3.2,266829352,1983951525,212082131,1366507539,117222366
13,3,25.5,34,14,17,20,1266.5,1212.5,1428,238,82,238,1478,6,3.4,266829352,1983951525,212082131,1366507539,117222366
14,1,59.5,26.5,40,23,32,1232.5,1246.5,9200,920,158,920,4952,10,3.2,266829352,1983951525,212082131,1366507539,117222366
15,5,63.5,35.5,63,28,12,1148,1072,5292,1764,194,1764,3948,3,4,266829352,1983951525,212082131,1366507539,117222366
16,4,45.5,42,29,25,54,1087.5,1065.5,13050,725,162,725,6557,18,3,266829352,1983951525,212082131,1366507539,117222366
17,4,31,58.5,16,42,78,982,1287,17472,672,194,672,9720,26,3,266829352,1983951525,212082131,1366507539,117222366
18,3,32,27.5,16,22,34,1073.5,1245.5,3520,352,110,352,2936,10,3.4,266829352,1983951525,212082131,1366507539,117222366
19,3,27.5,27.5,13,26,34,1105.5,1245.5,3380,338,112,338,2990,10,3.4,266829352,1983951525,212082131,1366507539,117222366
