ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,82.5,61.5,65,50,46,950.5,987,39000,3250,276,3250,13830,12,3.9,838541512,1282199397,497217417,1160520206,38791310
2,4,33,43,16,29,75,1000,1055.5,11600,464,165,464,7214,25,3,838541512,1282199397,497217417,1160520206,38791310
3,4,33,34.5,19,24,63,1000,1098.5,9576,456,149,456,5874,21,3,838541512,1282199397,497217417,1160520206,38791310
4,1,57.5,39,42,37,22,924.5,1218,10878,1554,180,1554,5030,7,3.2,838541512,1282199397,497217417,1160520206,38791310
5,5,57.5,30.5,55,27,12,924.5,1257,4455,1485,176,1485,3453,3,4,838541512,1282199397,497217417,1160520206,38791310
6,4,44.5,40,28,26,42,1103,987,10192,728,150,728,5264,14,3,838541512,1282199397,497217417,1160520206,38791310
7,3,44.5,40.5,30,31,34,1103,1027,9300,930,156,930,5078,10,3.4,838541512,1282199397,497217417,1160520206,38791310
8,2,43.5,80.5,31,66,70,1052.5,987,36828,2046,264,2046,15626,18,3.9,838541512,1282199397,497217417,1160520206,38791310
9,4,40,61.5,28,43,66,1167,987,26488,1204,208,1204,10576,22,3,838541512,1282199397,497217417,1160520206,38791310
10,1,46,25,37,21,16,1207,987,3885,777,132,777,2633,5,3.2,838541512,1282199397,497217417,1160520206,38791310
11,1,27,36.5,15,25,32,1226,1012,3750,375,112,375,2935,10,3.2,838541512,1282199397,497217417,1160520206,38791310
12,4,35.5,38,21,24,39,1167,1055.5,6552,504,129,504,4014,13,3,838541512,1282199397,497217417,1160520206,38791310
13,4,35.5,39.5,24,29,45,1167,1093.5,10440,696,151,696,5466,15,3,838541512,1282199397,497217417,1160520206,38791310
14,4,43.5,50.5,24,31,54,989.5,917,13392,744,164,744,6684,18,3,838541512,1282199397,497217417,1160520206,38791310
15,4,44,38.5,26,28,66,989,1249,16016,728,174,728,7856,22,3,838541512,1282199397,497217417,1160520206,38791310
16,3,19,36,10,22,27,1213.5,1152.5,1760,220,91,220,1948,8,3.4,838541512,1282199397,497217417,1160520206,38791310
17,3,20.5,36,15,25,20,1232.5,1152.5,2250,375,100,375,1975,6,3.4,838541512,1282199397,497217417,1160520206,38791310
18,4,39.5,36.5,23,24,54,1213.5,1188.5,9936,552,148,552,5628,18,3,838541512,1282199397,497217417,1160520206,38791310
19,1,42.5,31,25,21,25,950.5,1055.5,4200,525,117,525,2825,8,3.2,838541512,1282199397,497217417,1160520206,38791310
20,3,23,19,16,17,17,950.5,1086.5,1360,272,83,272,1394,5,3.4,838541512,1282199397,497217417,1160520206,38791310
21,3,19.5,19,17,16,27,973.5,1086.5,2176,272,93,272,2054,8,3.4,838541512,1282199397,497217417,1160520206,38791310
22,3,19,27.5,10,16,27,950.5,1105.5,1280,160,79,160,1564,8,3.4,838541512,1282199397,497217417,1160520206,38791310
23,3,23.5,27.5,20,18,17,969.5,1105.5,1800,360,93,360,1652,5,3.4,838541512,1282199397,497217417,1160520206,38791310
24,2,54,58.5,40,45,97,1052.5,1074.5,45000,1800,267,1800,18290,25,3.9,838541512,1282199397,497217417,1160520206,38791310
25,1,41,24,37,22,19,1106.5,1074.5,4884,814,137,814,3056,6,3.2,838541512,1282199397,497217417,1160520206,38791310
26,4,41,34.5,26,24,78,1106.5,1098.5,16224,624,178,624,8424,26,3,838541512,1282199397,497217417,1160520206,38791310
27,4,48,47.5,29,32,42,1167,920,12992,928,164,928,6052,14,3,838541512,1282199397,497217417,1160520206,38791310
28,1,38,47.5,27,28,16,1215,920,3780,756,126,756,2516,5,3.2,838541512,1282199397,497217417,1160520206,38791310
29,1,56.5,33,42,27,28,924.5,1152.5,10206,1134,166,1134,4998,9,3.2,838541512,1282199397,497217417,1160520206,38791310
30,5,56.5,25.5,50,21,8,924.5,1185.5,2100,1050,150,1050,2186,2,4,838541512,1282199397,497217417,1160520206,38791310
31,2,43.5,77.5,24,60,81,1209.5,1055.5,30240,1440,249,1440,15048,21,3.9,838541512,1282199397,497217417,1160520206,38791310
