ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,52.5,71.5,36,54,16,948,1272.5,9720,1944,196,1944,4824,5,3.2,1536745625,1186048728,780108212,551860304,346583118
2,1,52,45,35,31,16,1188.5,968,5425,1085,148,1085,3197,5,3.2,1536745625,1186048728,780108212,551860304,346583118
3,3,20,39,16,26,13,1188.5,1013,1664,416,97,416,1508,4,3.4,1536745625,1186048728,780108212,551860304,346583118
4,3,32,39,19,35,17,1208.5,1013,3325,665,125,665,2501,5,3.4,1536745625,1186048728,780108212,551860304,346583118
5,1,44,59.5,29,49,12,1008.5,1067,5684,1421,168,1421,3293,4,3.2,1536745625,1186048728,780108212,551860304,346583118
6,3,39,27,30,23,17,1148,1117.5,3450,690,123,690,2492,5,3.4,1536745625,1186048728,780108212,551860304,346583118
7,3,39,28.5,21,16,20,1148,1144.5,2016,336,94,336,1816,6,3.4,1536745625,1186048728,780108212,551860304,346583118
8,5,74.5,34.5,61,28,8,948,968,3416,1708,186,1708,3132,2,4,1536745625,1186048728,780108212,551860304,346583118
9,3,45,30,28,29,23,1007.5,1272.5,5684,812,137,812,3434,7,3.4,1536745625,1186048728,780108212,551860304,346583118
10,3,45,41.5,32,31,17,1007.5,1302.5,4960,992,143,992,3134,5,3.4,1536745625,1186048728,780108212,551860304,346583118
11,3,38,42,28,33,34,1094,968,9240,924,156,924,5072,10,3.4,1536745625,1186048728,780108212,551860304,346583118
12,1,38,42,21,30,16,1094,1010,3150,630,118,630,2262,5,3.2,1536745625,1186048728,780108212,551860304,346583118
13,5,104.5,39.5,99,35,8,948,1133.5,6930,3465,276,3465,5609,2,4,1536745625,1186048728,780108212,551860304,346583118
14,1,42,43.5,29,43,25,1148,1067,9976,1247,169,1247,4847,8,3.2,1536745625,1186048728,780108212,551860304,346583118
15,1,45.5,43.5,28,24,16,1190,1067,3360,672,120,672,2336,5,3.2,1536745625,1186048728,780108212,551860304,346583118
16,5,57.5,48,55,29,12,1029.5,1004,4785,1595,180,1595,3611,3,4,1536745625,1186048728,780108212,551860304,346583118
17,5,53.5,31,53,24,12,948,1067,3816,1272,166,1272,3120,3,4,1536745625,1186048728,780108212,551860304,346583118
18,5,53.5,28.5,53,24,12,948,1098,3816,1272,166,1272,3120,3,4,1536745625,1186048728,780108212,551860304,346583118
19,1,35,32,31,23,12,1047.5,1192.5,2852,713,120,713,2009,4,3.2,1536745625,1186048728,780108212,551860304,346583118
20,1,49.5,55,30,54,28,1082.5,1192.5,14580,1620,196,1620,6324,9,3.2,1536745625,1186048728,780108212,551860304,346583118
21,1,37,42.5,27,38,16,948,1009.5,5130,1026,146,1026,3106,5,3.2,1536745625,1186048728,780108212,551860304,346583118
22,3,19,21,8,17,17,985,1009.5,680,136,67,136,986,5,3.4,1536745625,1186048728,780108212,551860304,346583118
23,3,18.5,21,16,19,13,1004,1009.5,1216,304,83,304,1214,4,3.4,1536745625,1186048728,780108212,551860304,346583118
24,3,15,21.5,14,20,20,985,1030.5,1680,280,88,280,1640,6,3.4,1536745625,1186048728,780108212,551860304,346583118
25,3,22.5,21.5,11,17,17,1000,1030.5,935,187,73,187,1139,5,3.4,1536745625,1186048728,780108212,551860304,346583118
26,4,41,55,28,40,48,1148,1192.5,17920,1120,184,1120,7648,16,3,1536745625,1186048728,780108212,551860304,346583118
27,5,53.5,25,53,18,12,1189,1192.5,2862,954,154,954,2658,3,4,1536745625,1186048728,780108212,551860304,346583118
28,5,53.5,30,53,18,12,1189,1217.5,2862,954,154,954,2658,3,4,1536745625,1186048728,780108212,551860304,346583118
29,3,36,36.5,26,18,23,1148,915.5,3276,468,111,468,2492,7,3.4,1536745625,1186048728,780108212,551860304,346583118
30,3,43.5,36.5,24,34,13,1184,915.5,3264,816,129,816,2324,4,3.4,1536745625,1186048728,780108212,551860304,346583118
31,3,38,19.5,19,18,20,1059.5,1153.5,2052,342,94,342,1822,6,3.4,1536745625,1186048728,780108212,551860304,346583118
32,4,49,55,31,38,39,948,1192.5,15314,1178,177,1178,6560,13,3,1536745625,1186048728,780108212,551860304,346583118
33,1,43.5,55,37,41,32,997,1192.5,15170,1517,188,1517,6509,10,3.2,1536745625,1186048728,780108212,551860304,346583118
34,5,72.5,55.5,67,36,8,1059.5,1272.5,4824,2412,214,2412,4060,2,4,1536745625,1186048728,780108212,551860304,346583118
35,4,33.5,46,19,35,66,1148,968,14630,665,174,665,7793,22,3,1536745625,1186048728,780108212,551860304,346583118
36,3,33.5,38,24,34,30,1148,1014,7344,816,146,816,4296,9,3.4,1536745625,1186048728,780108212,551860304,346583118
37,3,47,42,32,24,23,1199.5,1272.5,5376,768,135,768,3344,7,3.4,1536745625,1186048728,780108212,551860304,346583118
38,1,34.5,40,29,28,19,1247.5,968,4872,812,133,812,2978,6,3.2,1536745625,1186048728,780108212,551860304,346583118
39,1,34.5,44,17,41,16,1247.5,1008,3485,697,132,697,2553,5,3.2,1536745625,1186048728,780108212,551860304,346583118
40,5,74.5,38.5,57,28,12,858.5,868,4788,1596,182,1596,3636,3,4,1536745625,1186048728,780108212,551860304,346583118
41,5,74.5,38.5,64,35,8,858.5,913.5,4480,2240,206,2240,3824,2,4,1536745625,1186048728,780108212,551860304,346583118
42,3,35.5,41,34,34,30,948,868,10404,1156,166,1156,5236,9,3.4,1536745625,1186048728,780108212,551860304,346583118
43,3,35.5,43,27,26,34,948,909,7020,702,140,702,4306,10,3.4,1536745625,1186048728,780108212,551860304,346583118
44,3,47,41,31,32,13,990.5,868,3968,992,139,992,2630,4,3.4,1536745625,1186048728,780108212,551860304,346583118
45,1,47,43,38,34,25,990.5,909,10336,1292,169,1292,4892,8,3.2,1536745625,1186048728,780108212,551860304,346583118
46,1,36.5,48,20,33,16,1044.5,868,3300,660,122,660,2356,5,3.2,1536745625,1186048728,780108212,551860304,346583118
47,3,36.5,36,19,24,20,1044.5,916,2736,456,106,456,2176,6,3.4,1536745625,1186048728,780108212,551860304,346583118
48,3,44,39,29,27,13,1088,868,3132,783,125,783,2239,4,3.4,1536745625,1186048728,780108212,551860304,346583118
49,3,44,45,32,32,13,1088,907,4096,1024,141,1024,2688,4,3.4,1536745625,1186048728,780108212,551860304,346583118
50,3,40,40.5,32,27,17,1148,868,4320,864,135,864,2870,5,3.4,1536745625,1186048728,780108212,551860304,346583118
51,3,39.5,40.5,30,33,13,1188,868,3960,990,139,990,2628,4,3.4,1536745625,1186048728,780108212,551860304,346583118
52,5,51.5,40,50,35,12,1234.5,868,5250,1750,182,1750,3790,3,4,1536745625,1186048728,780108212,551860304,346583118
53,1,51.5,44,42,43,12,1234.5,908,7224,1806,182,1806,3846,4,3.2,1536745625,1186048728,780108212,551860304,346583118
54,3,39,42,21,35,13,1293,868,2940,735,125,735,2191,4,3.4,1536745625,1186048728,780108212,551860304,346583118
55,4,39,42,22,31,63,1293,910,14322,682,169,682,7360,21,3,1536745625,1186048728,780108212,551860304,346583118
56,5,63.5,37,50,35,12,869.5,968,5250,1750,182,1750,3790,3,4,1536745625,1186048728,780108212,551860304,346583118
57,3,33,47,15,34,13,869.5,1005,2040,510,111,510,1784,4,3.4,1536745625,1186048728,780108212,551860304,346583118
58,3,30.5,47,15,33,34,902.5,1005,4950,495,130,495,3759,10,3.4,1536745625,1186048728,780108212,551860304,346583118
59,4,43,49,28,36,51,1289,968,17136,1008,179,1008,7536,17,3,1536745625,1186048728,780108212,551860304,346583118
60,1,43,35,34,20,32,1289,1017,6800,680,140,680,4136,10,3.2,1536745625,1186048728,780108212,551860304,346583118
61,5,81.5,49.5,66,34,8,851.5,1067,4488,2244,208,2244,3844,2,4,1536745625,1186048728,780108212,551860304,346583118
62,1,47,49.5,29,49,12,851.5,1123.5,5684,1421,168,1421,3293,4,3.2,1536745625,1186048728,780108212,551860304,346583118
63,3,34.5,49.5,26,30,17,898.5,1123.5,3900,780,129,780,2684,5,3.4,1536745625,1186048728,780108212,551860304,346583118
64,1,48,39.5,43,22,22,1242.5,1067,6622,946,152,946,3806,7,3.2,1536745625,1186048728,780108212,551860304,346583118
65,3,41.5,39.5,24,34,13,1290.5,1067,3264,816,129,816,2324,4,3.4,1536745625,1186048728,780108212,551860304,346583118
66,3,36,28,22,23,23,1242.5,1113.5,3542,506,113,506,2576,7,3.4,1536745625,1186048728,780108212,551860304,346583118
67,3,36,31.5,25,27,13,1242.5,1141.5,2700,675,117,675,2027,4,3.4,1536745625,1186048728,780108212,551860304,346583118
68,5,53.5,34,50,25,8,1278.5,1113.5,2500,1250,158,1250,2450,2,4,1536745625,1186048728,780108212,551860304,346583118
69,3,12,25.5,7,25,13,1278.5,1147.5,700,175,77,175,1007,4,3.4,1536745625,1186048728,780108212,551860304,346583118
70,3,17,25.5,15,22,17,1290.5,1147.5,1650,330,91,330,1588,5,3.4,1536745625,1186048728,780108212,551860304,346583118
71,3,24.5,25.5,9,18,13,1307.5,1147.5,648,162,67,162,864,4,3.4,1536745625,1186048728,780108212,551860304,346583118
72,2,62.5,55,50,38,70,870.5,1192.5,34200,1900,246,1900,14220,18,3.9,1536745625,1186048728,780108212,551860304,346583118
73,5,82.5,55,67,36,8,1249.5,1192.5,4824,2412,214,2412,4060,2,4,1536745625,1186048728,780108212,551860304,346583118
74,5,58.5,29,55,14,8,874.5,1272.5,1540,770,146,770,1874,2,4,1536745625,1186048728,780108212,551860304,346583118
75,1,28,38.5,14,21,16,874.5,1301.5,1470,294,86,294,1414,5,3.2,1536745625,1186048728,780108212,551860304,346583118
76,3,30.5,38.5,19,34,13,902.5,1301.5,2584,646,119,646,2024,4,3.4,1536745625,1186048728,780108212,551860304,346583118
77,1,31,33,26,21,16,874.5,1347,2730,546,110,546,2050,5,3.2,1536745625,1186048728,780108212,551860304,346583118
78,3,27.5,33,26,24,13,905.5,1347,2496,624,113,624,1924,4,3.4,1536745625,1186048728,780108212,551860304,346583118
79,1,58.5,27.5,40,26,19,874.5,1380,6240,1040,151,1040,3548,6,3.2,1536745625,1186048728,780108212,551860304,346583118
80,3,41,30,33,19,23,1059.5,1335,4389,627,127,627,3019,7,3.4,1536745625,1186048728,780108212,551860304,346583118
