ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,51.5,59.5,39,46,58,1201.5,1267,26910,1794,228,1794,11654,15,3.9,1079368676,1902894396,287439181,1188077743,215475612
2,4,47.5,59.5,28,40,78,1147,1267,29120,1120,214,1120,11728,26,3,1079368676,1902894396,287439181,1188077743,215475612
3,5,54.5,31,51,22,8,1147,1106.5,2244,1122,154,1122,2290,2,4,1079368676,1902894396,287439181,1188077743,215475612
4,1,54.5,40.5,35,27,16,1147,1137.5,4725,945,140,945,2929,5,3.2,1079368676,1902894396,287439181,1188077743,215475612
5,2,78.5,65.5,61,55,58,948,1188,50325,3355,290,3355,16811,15,3.9,1079368676,1902894396,287439181,1188077743,215475612
6,1,59.5,68.5,40,50,25,1147,1185,16000,2000,205,2000,6500,8,3.2,1079368676,1902894396,287439181,1188077743,215475612
7,4,36,40.5,17,26,81,1056.5,1007,11934,442,167,442,7408,27,3,1079368676,1902894396,287439181,1188077743,215475612
8,4,39.5,40.5,28,28,60,1092.5,1007,15680,784,172,784,7504,20,3,1079368676,1902894396,287439181,1188077743,215475612
9,3,39.5,37,32,32,27,1213.5,1185,8192,1024,155,1024,4480,8,3.4,1079368676,1902894396,287439181,1188077743,215475612
10,3,39.5,31.5,22,18,17,1213.5,1222,1980,396,97,396,1756,5,3.4,1079368676,1902894396,287439181,1188077743,215475612
11,5,54.5,41,51,27,12,1147,1007,4131,1377,168,1377,3249,3,4,1079368676,1902894396,287439181,1188077743,215475612
12,1,54.5,45,39,38,16,1147,1048,7410,1482,170,1482,3946,5,3.2,1079368676,1902894396,287439181,1188077743,215475612
13,4,48,62.5,29,45,51,1004.5,1267,22185,1305,199,1305,8853,17,3,1079368676,1902894396,287439181,1188077743,215475612
14,2,41,76.5,26,59,109,1091,1177,42952,1534,279,1534,20064,28,3.9,1079368676,1902894396,287439181,1188077743,215475612
15,1,47.5,66,36,54,19,1024.5,927,11664,1944,199,1944,5364,6,3.2,1079368676,1902894396,287439181,1188077743,215475612
16,1,50.5,66,33,59,19,1202.5,927,11682,1947,203,1947,5443,6,3.2,1079368676,1902894396,287439181,1188077743,215475612
17,5,75.5,38.5,69,30,8,1056.5,1054.5,4140,2070,206,2070,3654,2,4,1079368676,1902894396,287439181,1188077743,215475612
18,4,38.5,63.5,28,46,48,1033.5,1106.5,20608,1288,196,1288,8392,16,3,1079368676,1902894396,287439181,1188077743,215475612
19,1,48.5,66,43,56,16,1147,927,12040,2408,214,2408,5576,5,3.2,1079368676,1902894396,287439181,1188077743,215475612
20,2,78.5,74.5,65,62,117,948,1106.5,120900,4030,371,4030,33748,30,3.9,1079368676,1902894396,287439181,1188077743,215475612
21,1,53,63.5,39,52,16,1079,1106.5,10140,2028,198,2028,4940,5,3.2,1079368676,1902894396,287439181,1188077743,215475612
22,1,44.5,32,31,21,16,1208.5,1106.5,3255,651,120,651,2315,5,3.2,1079368676,1902894396,287439181,1188077743,215475612
23,3,44.5,39.5,28,28,17,1208.5,1138.5,3920,784,129,784,2688,5,3.4,1079368676,1902894396,287439181,1188077743,215475612
24,1,50.5,33,37,31,16,1033.5,1177,5735,1147,152,1147,3323,5,3.2,1079368676,1902894396,287439181,1188077743,215475612
25,4,50.5,43.5,31,25,54,1033.5,1210,13950,775,166,775,6823,18,3,1079368676,1902894396,287439181,1188077743,215475612
26,1,37.5,34,24,26,16,948,1007,3120,624,116,624,2224,5,3.2,1079368676,1902894396,287439181,1188077743,215475612
