ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,35,57,16,46,48,1008,1273.5,11776,736,172,736,6688,16,3,499477223,82769334,1138528573,383431001,147527492
2,3,33.5,42.5,21,23,17,1058.5,1170.5,2415,483,105,483,1979,5,3.4,499477223,82769334,1138528573,383431001,147527492
3,5,72.5,33,63,31,8,1181,1067,3906,1953,196,1953,3457,2,4,499477223,82769334,1138528573,383431001,147527492
4,3,31.5,41.5,29,22,20,1222,1100,3828,638,122,638,2678,6,3.4,499477223,82769334,1138528573,383431001,147527492
5,4,43.5,45,27,31,51,1008,1134.5,14229,837,167,837,6753,17,3,499477223,82769334,1138528573,383431001,147527492
6,3,43.5,33.5,27,26,13,1008,1179.5,2808,702,119,702,2080,4,3.4,499477223,82769334,1138528573,383431001,147527492
7,3,41,33,25,21,34,1008,1067,5250,525,126,525,3653,10,3.4,499477223,82769334,1138528573,383431001,147527492
8,3,19,27.5,17,26,23,1008,1100,3094,442,109,442,2420,7,3.4,499477223,82769334,1138528573,383431001,147527492
9,3,22,27.5,12,22,17,1027,1100,1320,264,85,264,1420,5,3.4,499477223,82769334,1138528573,383431001,147527492
10,3,21,36.5,10,35,17,1049,1091,1750,350,107,350,1880,5,3.4,499477223,82769334,1138528573,383431001,147527492
11,3,22,36.5,19,17,13,1070,1091,1292,323,85,323,1259,4,3.4,499477223,82769334,1138528573,383431001,147527492
12,3,29,35,27,18,13,1181,1148.5,1944,486,103,486,1656,4,3.4,499477223,82769334,1138528573,383431001,147527492
13,3,29,29.5,12,21,23,1181,1183.5,1764,252,89,252,1770,7,3.4,499477223,82769334,1138528573,383431001,147527492
14,3,43.5,34,25,33,13,1210,1148.5,3300,825,129,825,2333,4,3.4,499477223,82769334,1138528573,383431001,147527492
15,3,22,30.5,12,30,17,1210,1182.5,1800,360,101,360,1788,5,3.4,499477223,82769334,1138528573,383431001,147527492
16,3,21.5,30.5,19,29,13,1232,1182.5,2204,551,109,551,1799,4,3.4,499477223,82769334,1138528573,383431001,147527492
17,3,32,31.5,25,27,13,1106.5,1021.5,2700,675,117,675,2027,4,3.4,499477223,82769334,1138528573,383431001,147527492
