ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
23,2,48.5,57,29,43,117,1067,1147,37410,1247,261,1247,18095,30,3.9,525650769,4558747794,465927492,1174272691,50163198
24,2,48.5,49,38,38,105,1067,1204,38988,1444,257,1444,17404,27,3.9,525650769,4558747794,465927492,1174272691,50163198
25,3,24,25,15,21,27,994,1028,2520,315,99,315,2259,8,3.4,525650769,4558747794,465927492,1174272691,50163198
26,1,35.5,27,35,23,32,1018,1006,8050,805,148,805,4517,10,3.2,525650769,4558747794,465927492,1174272691,50163198
27,3,26.5,31,14,18,27,1223,1194.5,2016,252,91,252,1980,8,3.4,525650769,4558747794,465927492,1174272691,50163198
28,3,26.5,27.5,20,27,30,1223,1225.5,4860,540,124,540,3360,9,3.4,525650769,4558747794,465927492,1174272691,50163198
29,4,32,35,20,24,66,993,1066.5,10560,480,154,480,6288,22,3,525650769,4558747794,465927492,1174272691,50163198
30,4,28.5,35,17,24,48,1025,1066.5,6528,408,130,408,4344,16,3,525650769,4558747794,465927492,1174272691,50163198
31,2,53.5,75.5,42,61,109,1119.5,1267,71736,2562,315,2562,25016,28,3.9,525650769,4558747794,465927492,1174272691,50163198
32,1,19,36,18,26,32,1067,1066.5,4680,468,120,468,3284,10,3.2,525650769,4558747794,465927492,1174272691,50163198
33,4,27.5,36,16,25,81,1086,1066.5,10800,400,163,400,7042,27,3,525650769,4558747794,465927492,1174272691,50163198
34,3,46.5,31,28,24,34,1067,1102.5,6720,672,138,672,4208,10,3.4,525650769,4558747794,465927492,1174272691,50163198
35,2,57.5,80.5,42,62,85,1187,1267,57288,2604,293,2604,20284,22,3.9,525650769,4558747794,465927492,1174272691,50163198
36,1,55.5,40,40,35,32,998,1267,14000,1400,182,1400,6200,10,3.2,525650769,4558747794,465927492,1174272691,50163198
37,4,50.5,37,31,24,48,1122.5,972.5,11904,744,158,744,6024,16,3,525650769,4558747794,465927492,1174272691,50163198
38,2,39.5,67,22,52,109,946.5,1066.5,32032,1144,257,1144,17276,28,3.9,525650769,4558747794,465927492,1174272691,50163198
39,1,26,37,20,23,35,1067,1267,5060,460,121,460,3470,11,3.2,525650769,4558747794,465927492,1174272691,50163198
40,3,19.5,37,18,36,27,1093,1267,5184,648,135,648,3564,8,3.4,525650769,4558747794,465927492,1174272691,50163198
41,4,45.5,38.5,29,27,81,1067,1304,21141,783,193,783,9855,27,3,525650769,4558747794,465927492,1174272691,50163198
42,1,62.5,40.5,43,22,35,1187,1147,10406,946,165,946,5496,11,3.2,525650769,4558747794,465927492,1174272691,50163198
43,2,54.5,55,39,37,66,877.5,867,24531,1443,218,1443,11475,17,3.9,525650769,4558747794,465927492,1174272691,50163198
44,1,54.5,40.5,42,38,35,877.5,922,17556,1596,195,1596,7196,11,3.2,525650769,4558747794,465927492,1174272691,50163198
45,3,24,36,11,35,34,888.5,969.5,3850,385,126,385,3513,10,3.4,525650769,4558747794,465927492,1174272691,50163198
46,3,19.5,36,8,21,23,912.5,969.5,1176,168,81,168,1502,7,3.4,525650769,4558747794,465927492,1174272691,50163198
47,3,43.5,19,24,16,34,888.5,1005.5,3840,384,114,384,3104,10,3.4,525650769,4558747794,465927492,1174272691,50163198
48,1,43.5,28.5,40,24,32,888.5,1024.5,9600,960,160,960,5056,10,3.2,525650769,4558747794,465927492,1174272691,50163198
49,1,26,38,24,24,35,946.5,867,6336,576,131,576,3936,11,3.2,525650769,4558747794,465927492,1174272691,50163198
50,3,19.5,38,17,37,34,972.5,867,6290,629,142,629,4301,10,3.4,525650769,4558747794,465927492,1174272691,50163198
51,4,45.5,36.5,27,26,63,946.5,905,14742,702,169,702,7380,21,3,525650769,4558747794,465927492,1174272691,50163198
52,1,54.5,37,42,21,35,999,867,9702,882,161,882,5292,11,3.2,525650769,4558747794,465927492,1174272691,50163198
53,1,54.5,37.5,39,34,32,999,904,13260,1326,178,1326,5998,10,3.2,525650769,4558747794,465927492,1174272691,50163198
54,3,39.5,27,22,17,34,1067,867,3740,374,112,374,3026,10,3.4,525650769,4558747794,465927492,1174272691,50163198
55,4,39.5,43.5,28,30,78,1067,922,21840,840,194,840,9888,26,3,525650769,4558747794,465927492,1174272691,50163198
56,2,59.5,53,40,38,117,1113.5,867,45600,1520,273,1520,19772,30,3.9,525650769,4558747794,465927492,1174272691,50163198
57,4,34,45.5,20,28,54,1113.5,920,10080,560,150,560,5744,18,3,525650769,4558747794,465927492,1174272691,50163198
58,3,25.5,45.5,8,36,34,1147.5,920,2880,288,122,288,3280,10,3.4,525650769,4558747794,465927492,1174272691,50163198
59,5,73.5,45.5,68,26,12,1187,867,5304,1768,200,1768,4024,3,4,525650769,4558747794,465927492,1174272691,50163198
60,3,26,31,14,18,27,1267.5,867,2016,252,91,252,1980,8,3.4,525650769,4558747794,465927492,1174272691,50163198
61,3,26,22.5,24,19,34,1267.5,898,4560,456,120,456,3380,10,3.4,525650769,4558747794,465927492,1174272691,50163198
62,5,65.5,43,57,36,8,1267.5,927.5,4104,2052,194,2052,3540,2,4,525650769,4558747794,465927492,1174272691,50163198
63,3,42.5,36,31,30,30,889.5,1066.5,8370,930,152,930,4590,9,3.4,525650769,4558747794,465927492,1174272691,50163198
64,1,42.5,31,37,25,35,889.5,1102.5,10175,925,159,925,5265,11,3.2,525650769,4558747794,465927492,1174272691,50163198
65,2,78.5,67,64,48,113,1254.5,1066.5,89088,3072,337,3072,28384,29,3.9,525650769,4558747794,465927492,1174272691,50163198
66,2,40.5,58.5,29,43,117,891.5,1147,37410,1247,261,1247,18095,30,3.9,525650769,4558747794,465927492,1174272691,50163198
67,3,35,23,21,16,27,1256.5,1147,2688,336,101,336,2334,8,3.4,525650769,4558747794,465927492,1174272691,50163198
68,3,35,30.5,23,21,34,1256.5,1170,4830,483,122,483,3475,10,3.4,525650769,4558747794,465927492,1174272691,50163198
69,3,41.5,21,24,18,34,1291.5,1147,4320,432,118,432,3288,10,3.4,525650769,4558747794,465927492,1174272691,50163198
70,4,34,45.5,21,28,78,1256.5,1207.5,15288,588,176,588,8232,26,3,525650769,4558747794,465927492,1174272691,50163198
71,2,42.5,45.5,26,35,105,1290.5,1207.5,24570,910,227,910,13720,27,3.9,525650769,4558747794,465927492,1174272691,50163198
72,2,49.5,82.5,35,67,105,882.5,1330.5,63315,2345,309,2345,23765,27,3.9,525650769,4558747794,465927492,1174272691,50163198
73,2,42.5,69.5,27,58,85,946.5,1343.5,34452,1566,255,1566,16016,22,3.9,525650769,4558747794,465927492,1174272691,50163198
74,1,57.5,31,43,22,35,996,1343.5,10406,946,165,946,5496,11,3.2,525650769,4558747794,465927492,1174272691,50163198
75,1,45.5,32,26,25,22,1067,1349.5,4550,650,124,650,2894,7,3.2,525650769,4558747794,465927492,1174272691,50163198
76,3,22,31.5,13,25,30,1067,1381.5,2925,325,106,325,2605,9,3.4,525650769,4558747794,465927492,1174272691,50163198
77,1,23.5,31.5,23,22,22,1089,1381.5,3542,506,112,506,2486,7,3.2,525650769,4558747794,465927492,1174272691,50163198
78,4,44,44,26,30,81,1289,1267,21060,780,193,780,9852,27,3,525650769,4558747794,465927492,1174272691,50163198
79,3,44,31.5,30,31,34,1289,1311,9300,930,156,930,5078,10,3.4,525650769,4558747794,465927492,1174272691,50163198
80,3,42,31,32,25,23,1251.5,1349.5,5600,800,137,800,3422,7,3.4,525650769,4558747794,465927492,1174272691,50163198
81,1,17,32.5,15,24,25,1251.5,1380.5,2880,360,103,360,2310,8,3.2,525650769,4558747794,465927492,1174272691,50163198
82,3,25,32.5,23,22,30,1268.5,1380.5,4554,506,120,506,3206,9,3.4,525650769,4558747794,465927492,1174272691,50163198
83,2,39.5,63.5,24,46,105,1293.5,1349.5,29808,1104,245,1104,15804,27,3.9,525650769,4558747794,465927492,1174272691,50163198
84,2,42.5,48,26,35,105,828,867,24570,910,227,910,13720,27,3.9,525650769,4558747794,465927492,1174272691,50163198
85,4,29,38,18,24,57,828,969.5,8208,432,141,432,5220,19,3,525650769,4558747794,465927492,1174272691,50163198
86,3,24.5,22,11,18,34,857,985.5,1980,198,92,198,2170,10,3.4,525650769,4558747794,465927492,1174272691,50163198
87,4,30,45.5,19,34,78,828,1007.5,16796,646,184,646,8914,26,3,525650769,4558747794,465927492,1174272691,50163198
88,3,23.5,45.5,9,30,30,858,1007.5,2430,270,108,270,2610,9,3.4,525650769,4558747794,465927492,1174272691,50163198
89,1,54.5,27,36,20,19,828,1066.5,4320,720,131,720,2848,6,3.2,525650769,4558747794,465927492,1174272691,50163198
90,2,56.5,58.5,39,43,109,828,1147,46956,1677,273,1677,19553,28,3.9,525650769,4558747794,465927492,1174272691,50163198
91,4,49,40.5,31,27,60,828,1212.5,16740,837,176,837,7797,20,3,525650769,4558747794,465927492,1174272691,50163198
92,3,31,19,25,17,34,877,1212.5,4250,425,118,425,3281,10,3.4,525650769,4558747794,465927492,1174272691,50163198
93,3,31,21.5,14,20,30,877,1231.5,2520,280,98,280,2320,9,3.4,525650769,4558747794,465927492,1174272691,50163198
94,3,24,40.5,17,32,27,908,1212.5,4352,544,125,544,3190,8,3.4,525650769,4558747794,465927492,1174272691,50163198
95,2,52,56.5,40,38,117,828,1267,45600,1520,273,1520,19772,30,3.9,525650769,4558747794,465927492,1174272691,50163198
96,2,52,56.5,40,38,117,880,1267,45600,1520,273,1520,19772,30,3.9,525650769,4558747794,465927492,1174272691,50163198
97,4,27,40,16,29,57,828,1330.5,8816,464,147,464,5594,19,3,525650769,4558747794,465927492,1174272691,50163198
98,3,20.5,40,8,34,23,855,1330.5,1904,272,107,272,2204,7,3.4,525650769,4558747794,465927492,1174272691,50163198
99,4,47.5,42.5,28,27,78,828,1370.5,19656,756,188,756,9336,26,3,525650769,4558747794,465927492,1174272691,50163198
100,4,29,39,16,25,81,873.5,779.5,10800,400,163,400,7042,27,3,525650769,4558747794,465927492,1174272691,50163198
101,4,29.5,39,18,25,81,902.5,779.5,12150,450,167,450,7416,27,3,525650769,4558747794,465927492,1174272691,50163198
102,2,47.5,57.5,32,42,93,1006,795.5,32256,1344,241,1344,15108,24,3.9,525650769,4558747794,465927492,1174272691,50163198
103,5,66.5,29,51,17,12,1266.5,784.5,2601,867,148,867,2499,3,4,525650769,4558747794,465927492,1174272691,50163198
104,5,66.5,39.5,51,27,12,1266.5,813.5,4131,1377,168,1377,3249,3,4,525650769,4558747794,465927492,1174272691,50163198
105,4,32,48,19,34,78,1067,769.5,16796,646,184,646,8914,26,3,525650769,4558747794,465927492,1174272691,50163198
106,3,25.5,27,18,17,34,1099,769.5,3060,306,104,306,2686,10,3.4,525650769,4558747794,465927492,1174272691,50163198
107,3,25.5,21,17,18,34,1099,796.5,3060,306,104,306,2686,10,3.4,525650769,4558747794,465927492,1174272691,50163198
108,4,41.5,43,26,30,42,1131.5,769.5,10920,780,154,780,5484,14,3,525650769,4558747794,465927492,1174272691,50163198
109,3,22,40.5,20,30,34,1131.5,812.5,6000,600,134,600,4000,10,3.4,525650769,4558747794,465927492,1174272691,50163198
110,3,19.5,40.5,16,27,34,1153.5,812.5,4320,432,120,432,3356,10,3.4,525650769,4558747794,465927492,1174272691,50163198
111,2,72.5,81.5,61,68,113,1187,771.5,120292,4148,371,4148,33302,29,3.9,525650769,4558747794,465927492,1174272691,50163198
112,5,75,33,74,14,12,1352.5,756.5,3108,1036,188,1036,3148,3,4,525650769,4558747794,465927492,1174272691,50163198
113,3,50.5,31.5,33,25,34,757,911,8250,825,150,825,4769,10,3.4,525650769,4558747794,465927492,1174272691,50163198
114,4,36,39.5,17,25,63,1352.5,867,8925,425,147,425,5717,21,3,525650769,4558747794,465927492,1174272691,50163198
115,3,39,22,30,20,23,1388.5,867,4200,600,123,600,2900,7,3.4,525650769,4558747794,465927492,1174272691,50163198
116,3,39,17.5,21,16,34,1388.5,889,3360,336,108,336,2852,10,3.4,525650769,4558747794,465927492,1174272691,50163198
117,2,42,51,26,35,105,1352.5,913.5,24570,910,227,910,13720,27,3.9,525650769,4558747794,465927492,1174272691,50163198
118,5,75,36.5,63,19,8,1352.5,971.5,2394,1197,172,1197,2509,2,4,525650769,4558747794,465927492,1174272691,50163198
119,4,32,38,17,25,75,1352.5,1015,10625,425,159,425,6725,25,3,525650769,4558747794,465927492,1174272691,50163198
120,4,43,38,27,24,60,1384.5,1015,12960,648,162,648,6768,20,3,525650769,4558747794,465927492,1174272691,50163198
121,3,41.5,26,23,16,30,766,1066.5,3312,368,108,368,2708,9,3.4,525650769,4558747794,465927492,1174272691,50163198
122,4,41.5,41,30,29,66,766,1092.5,19140,870,184,870,8658,22,3,525650769,4558747794,465927492,1174272691,50163198
123,2,75,67,60,54,101,1352.5,1066.5,84240,3240,329,3240,26268,26,3.9,525650769,4558747794,465927492,1174272691,50163198
124,2,34,56.5,22,42,109,1352.5,1147,25872,924,237,924,14876,28,3.9,525650769,4558747794,465927492,1174272691,50163198
125,4,39,42.5,28,28,75,1352.5,1210.5,19600,784,187,784,9184,25,3,525650769,4558747794,465927492,1174272691,50163198
126,2,35.5,70.5,24,52,78,772,1267,24960,1248,230,1248,13104,20,3.9,525650769,4558747794,465927492,1174272691,50163198
127,1,46.5,28.5,33,28,32,761,1384.5,9240,924,154,924,4828,10,3.2,525650769,4558747794,465927492,1174272691,50163198
128,3,34,31,33,18,34,1352.5,1267,5940,594,136,594,4062,10,3.4,525650769,4558747794,465927492,1174272691,50163198
129,4,34,37.5,18,25,81,1352.5,1298,12150,450,167,450,7416,27,3,525650769,4558747794,465927492,1174272691,50163198
130,2,41,68.5,27,58,85,1386.5,1267,34452,1566,255,1566,16016,22,3.9,525650769,4558747794,465927492,1174272691,50163198
131,2,75,70.5,64,54,117,1352.5,1342.5,103680,3456,353,3456,31068,30,3.9,525650769,4558747794,465927492,1174272691,50163198
132,3,26,22,16,17,34,762,1473,2720,272,100,272,2516,10,3.4,525650769,4558747794,465927492,1174272691,50163198
133,3,26,18,15,17,30,762,1495,2295,255,94,255,2175,9,3.4,525650769,4558747794,465927492,1174272691,50163198
134,3,19.5,40,13,30,34,788,1473,3900,390,120,390,3314,10,3.4,525650769,4558747794,465927492,1174272691,50163198
135,3,29,22,23,21,34,828,1427,4830,483,122,483,3475,10,3.4,525650769,4558747794,465927492,1174272691,50163198
136,3,29,26,26,16,34,828,1449,4160,416,118,416,3272,10,3.4,525650769,4558747794,465927492,1174272691,50163198
137,4,27.5,48,16,36,63,857,1427,12096,576,167,576,7128,21,3,525650769,4558747794,465927492,1174272691,50163198
138,4,40.5,45,21,27,81,891.5,1427,15309,567,177,567,8343,27,3,525650769,4558747794,465927492,1174272691,50163198
139,4,40.5,41,21,25,66,891.5,1472,11550,525,158,525,6597,22,3,525650769,4558747794,465927492,1174272691,50163198
140,1,57.5,35,42,21,35,946.5,1478,9702,882,161,882,5292,11,3.2,525650769,4558747794,465927492,1174272691,50163198
141,2,42.5,47,26,35,105,1011,1427,24570,910,227,910,13720,27,3.9,525650769,4558747794,465927492,1174272691,50163198
142,4,42.5,39,23,27,69,1011,1474,14283,621,169,621,7521,23,3,525650769,4558747794,465927492,1174272691,50163198
143,1,58.5,40,43,32,28,1114.5,1427,12384,1376,178,1376,5576,9,3.2,525650769,4558747794,465927492,1174272691,50163198
144,2,58.5,46,42,35,105,1114.5,1467,39690,1470,259,1470,17640,27,3.9,525650769,4558747794,465927492,1174272691,50163198
145,4,35,40.5,17,28,66,1187,1427,10472,476,156,476,6416,22,3,525650769,4558747794,465927492,1174272691,50163198
146,4,46.5,40.5,28,29,75,1222,1427,20300,812,189,812,9362,25,3,525650769,4558747794,465927492,1174272691,50163198
147,4,29,39,17,27,81,1275.5,1427,12393,459,169,459,7587,27,3,525650769,4558747794,465927492,1174272691,50163198
148,4,28.5,39,16,25,81,1304.5,1427,10800,400,163,400,7042,27,3,525650769,4558747794,465927492,1174272691,50163198
149,2,57.5,47,42,35,105,1275.5,1466,39690,1470,259,1470,17640,27,3.9,525650769,4558747794,465927492,1174272691,50163198
150,3,36,36.5,21,22,13,1352.5,1427,1848,462,99,462,1580,4,3.4,525650769,4558747794,465927492,1174272691,50163198
151,4,39,36.5,24,25,78,1388.5,1427,15600,600,176,600,8244,26,3,525650769,4558747794,465927492,1174272691,50163198
