ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
42,1,55,39,37,34,28,1232.5,1241.5,11322,1258,170,1258,5234,9,3.2,1057310878,3565333788,443962302,1145095593,99697128
43,1,55,31.5,38,29,32,1232.5,1280.5,11020,1102,166,1102,5390,10,3.2,1057310878,3565333788,443962302,1145095593,99697128
44,3,25,30,17,29,34,966.5,1254.5,4930,493,126,493,3621,10,3.4,1057310878,3565333788,443962302,1145095593,99697128
45,1,21.5,30,20,23,28,991.5,1254.5,4140,460,114,460,2868,9,3.2,1057310878,3565333788,443962302,1145095593,99697128
46,3,46.5,27.5,27,21,30,966.5,1284.5,5103,567,126,567,3447,9,3.4,1057310878,3565333788,443962302,1145095593,99697128
47,2,52.5,57.5,40,41,113,907,1254.5,47560,1640,275,1640,19946,29,3.9,1057310878,3565333788,443962302,1145095593,99697128
48,5,55,38,53,27,12,1232.5,1068.5,4293,1431,172,1431,3351,3,4,1057310878,3565333788,443962302,1145095593,99697128
49,4,29,45.5,16,34,69,1232.5,1106.5,12512,544,169,544,7444,23,3,1057310878,3565333788,443962302,1145095593,99697128
50,3,26,45.5,23,32,17,1261.5,1106.5,3680,736,127,736,2606,5,3.4,1057310878,3565333788,443962302,1145095593,99697128
51,2,57.5,47,41,36,62,907,852.5,23616,1476,216,1476,11024,16,3.9,1057310878,3565333788,443962302,1145095593,99697128
52,4,31,48,19,34,66,907,899.5,14212,646,172,646,7642,22,3,1057310878,3565333788,443962302,1145095593,99697128
53,3,26.5,21,9,19,23,938,899.5,1197,171,79,171,1459,7,3.4,1057310878,3565333788,443962302,1145095593,99697128
54,3,26.5,27,26,16,20,938,920.5,2496,416,104,416,2096,6,3.4,1057310878,3565333788,443962302,1145095593,99697128
55,4,41.5,38,22,27,81,971.5,852.5,16038,594,179,594,8532,27,3,1057310878,3565333788,443962302,1145095593,99697128
56,3,41.5,29,32,25,30,971.5,890.5,7200,800,144,800,4220,9,3.4,1057310878,3565333788,443962302,1145095593,99697128
57,1,41.5,28,28,20,28,971.5,919.5,5040,560,124,560,3248,9,3.2,1057310878,3565333788,443962302,1145095593,99697128
58,3,16,22,10,16,23,1032.5,898.5,1120,160,75,160,1356,7,3.4,1057310878,3565333788,443962302,1145095593,99697128
59,1,25.5,22,16,20,35,1048.5,898.5,3520,320,107,320,2840,11,3.2,1057310878,3565333788,443962302,1145095593,99697128
60,1,41.5,27,32,23,22,1032.5,920.5,5152,736,132,736,3156,7,3.2,1057310878,3565333788,443962302,1145095593,99697128
61,1,46.5,42,37,26,35,1081,852.5,10582,962,161,962,5372,11,3.2,1057310878,3565333788,443962302,1145095593,99697128
62,3,26,28,10,24,17,1081,894.5,1200,240,85,240,1396,5,3.4,1057310878,3565333788,443962302,1145095593,99697128
63,3,20.5,28,16,20,34,1107,894.5,3200,320,106,320,2768,10,3.4,1057310878,3565333788,443962302,1145095593,99697128
64,1,46.5,25,40,21,25,1081,922.5,6720,840,147,840,3890,8,3.2,1057310878,3565333788,443962302,1145095593,99697128
65,2,66,52.5,53,36,85,1147,852.5,41976,1908,263,1908,17038,22,3.9,1057310878,3565333788,443962302,1145095593,99697128
66,1,23,46,18,45,32,1232.5,852.5,8100,810,158,810,4842,10,3.2,1057310878,3565333788,443962302,1145095593,99697128
67,4,32,46,16,27,48,1255.5,852.5,6912,432,134,432,4560,16,3,1057310878,3565333788,443962302,1145095593,99697128
68,2,55,49,41,38,74,1232.5,898.5,29602,1558,232,1558,13250,19,3.9,1057310878,3565333788,443962302,1145095593,99697128
69,2,40.5,49,25,38,70,852.5,1052.5,17100,950,196,950,9770,18,3.9,1057310878,3565333788,443962302,1145095593,99697128
70,4,33.5,37,19,25,42,1312.5,1072.5,6650,475,130,475,4171,14,3,1057310878,3565333788,443962302,1145095593,99697128
71,4,33.5,42.5,20,32,63,1312.5,1109.5,13440,640,167,640,7192,21,3,1057310878,3565333788,443962302,1145095593,99697128
72,2,54.5,67.5,37,51,50,907,1328,24531,1887,226,1887,10687,13,3.9,1057310878,3565333788,443962302,1145095593,99697128
73,3,44.5,32,26,17,23,968.5,1328,3094,442,109,442,2420,7,3.4,1057310878,3565333788,443962302,1145095593,99697128
74,3,20,35.5,12,35,34,968.5,1360,4200,420,128,420,3616,10,3.4,1057310878,3565333788,443962302,1145095593,99697128
75,3,24.5,35.5,19,18,34,988.5,1360,3420,342,108,342,2858,10,3.4,1057310878,3565333788,443962302,1145095593,99697128
76,2,48,62.5,31,46,113,1032.5,1328,41354,1426,267,1426,18828,29,3.9,1057310878,3565333788,443962302,1145095593,99697128
77,3,47,26,32,20,23,1080.5,1328,4480,640,127,640,3032,7,3.4,1057310878,3565333788,443962302,1145095593,99697128
78,4,47,36.5,28,26,57,1080.5,1354,13832,728,165,728,6884,19,3,1057310878,3565333788,443962302,1145095593,99697128
79,2,66,62.5,49,51,113,1147,1328,72471,2499,313,2499,25099,29,3.9,1057310878,3565333788,443962302,1145095593,99697128
80,5,55,34,54,31,12,1232.5,1328,5022,1674,182,1674,3714,3,4,1057310878,3565333788,443962302,1145095593,99697128
81,1,25,44.5,21,39,19,1232.5,1362,4914,819,139,819,3099,6,3.2,1057310878,3565333788,443962302,1145095593,99697128
82,4,30,44.5,18,25,72,1257.5,1362,10800,450,158,450,6642,24,3,1057310878,3565333788,443962302,1145095593,99697128
83,5,56.5,44,51,36,12,836.5,852.5,5508,1836,186,1836,3924,3,4,1057310878,3565333788,443962302,1145095593,99697128
84,3,53.5,41,34,24,23,1312.5,852.5,5712,816,139,816,3484,7,3.4,1057310878,3565333788,443962302,1145095593,99697128
85,1,53.5,22,35,20,32,1312.5,893.5,7000,700,142,700,4220,10,3.2,1057310878,3565333788,443962302,1145095593,99697128
86,1,53.5,32,41,28,25,1312.5,915.5,9184,1148,163,1148,4598,8,3.2,1057310878,3565333788,443962302,1145095593,99697128
87,1,51.5,39,41,35,28,841.5,968,12915,1435,180,1435,5691,9,3.2,1057310878,3565333788,443962302,1145095593,99697128
88,3,26,38.5,17,21,30,841.5,1007,3213,357,106,357,2637,9,3.4,1057310878,3565333788,443962302,1145095593,99697128
89,1,25.5,38.5,17,33,28,867.5,1007,5049,561,128,561,3361,9,3.2,1057310878,3565333788,443962302,1145095593,99697128
90,2,54.5,59.5,38,41,46,838.5,1168,18696,1558,204,1558,8826,12,3.9,1057310878,3565333788,443962302,1145095593,99697128
91,5,57.5,32,56,31,12,835.5,1234.5,5208,1736,186,1736,3824,3,4,1057310878,3565333788,443962302,1145095593,99697128
92,1,57.5,45.5,39,41,32,835.5,1266.5,15990,1599,192,1599,6719,10,3.2,1057310878,3565333788,443962302,1145095593,99697128
93,1,21,45,14,29,35,1312.5,1168,4466,406,121,406,3416,11,3.2,1057310878,3565333788,443962302,1145095593,99697128
94,4,29.5,45,17,26,78,1333.5,1168,11492,442,164,442,7150,26,3,1057310878,3565333788,443962302,1145095593,99697128
95,1,29,34.5,28,28,32,1312.5,1213,7840,784,144,784,4368,10,3.2,1057310878,3565333788,443962302,1145095593,99697128
96,3,21.5,34.5,15,18,23,1341.5,1213,1890,270,89,270,1788,7,3.4,1057310878,3565333788,443962302,1145095593,99697128
97,1,27,24,24,22,19,843.5,1328,3168,528,111,528,2276,6,3.2,1057310878,3565333788,443962302,1145095593,99697128
98,3,22.5,24,8,19,34,870.5,1328,1520,152,88,152,1988,10,3.4,1057310878,3565333788,443962302,1145095593,99697128
99,4,49.5,36.5,30,26,69,843.5,1352,17940,780,181,780,8508,23,3,1057310878,3565333788,443962302,1145095593,99697128
100,4,38,35.5,19,25,60,1312.5,968,9500,475,148,475,5755,20,3,1057310878,3565333788,443962302,1145095593,99697128
101,4,42.5,35.5,27,25,48,1350.5,968,10800,675,152,675,5667,16,3,1057310878,3565333788,443962302,1145095593,99697128
102,2,80.5,55,66,36,93,1312.5,1010.5,57024,2376,297,2376,21348,24,3.9,1057310878,3565333788,443962302,1145095593,99697128
103,4,47.5,42,29,28,60,845.5,1395.5,16240,812,174,812,7652,20,3,1057310878,3565333788,443962302,1145095593,99697128
104,1,47.5,34.5,35,22,25,845.5,1437.5,6160,770,139,770,3620,8,3.2,1057310878,3565333788,443962302,1145095593,99697128
105,1,45.5,33,36,27,16,1032.5,1397.5,4860,972,142,972,2988,5,3.2,1057310878,3565333788,443962302,1145095593,99697128
106,4,45.5,41.5,26,27,72,1032.5,1430.5,16848,702,178,702,8334,24,3,1057310878,3565333788,443962302,1145095593,99697128
107,1,42.5,31,39,30,22,1085,1397.5,8190,1170,160,1170,4206,7,3.2,1057310878,3565333788,443962302,1145095593,99697128
108,4,42.5,43.5,24,32,78,1085,1428.5,19968,768,190,768,9504,26,3,1057310878,3565333788,443962302,1145095593,99697128
109,2,66,74.5,50,61,109,1147,1397.5,85400,3050,331,3050,27248,28,3.9,1057310878,3565333788,443962302,1145095593,99697128
110,2,66.5,61.5,50,50,109,1312.5,1328,70000,2500,309,2500,24300,28,3.9,1057310878,3565333788,443962302,1145095593,99697128
111,4,35,38,16,27,63,1312.5,1396.5,9072,432,149,432,5850,21,3,1057310878,3565333788,443962302,1145095593,99697128
112,4,31.5,38,18,26,75,1347.5,1396.5,11700,468,163,468,7068,25,3,1057310878,3565333788,443962302,1145095593,99697128
113,5,66.5,37.5,62,33,12,1312.5,1434.5,6138,2046,202,2046,4326,3,4,1057310878,3565333788,443962302,1145095593,99697128
114,3,42.5,19,31,16,23,787,852.5,3472,496,117,496,2658,7,3.4,1057310878,3565333788,443962302,1145095593,99697128
115,3,42.5,24,31,19,23,787,871.5,4123,589,123,589,2889,7,3.4,1057310878,3565333788,443962302,1145095593,99697128
116,2,42.5,52,30,41,93,787,895.5,29520,1230,235,1230,14436,24,3.9,1057310878,3565333788,443962302,1145095593,99697128
117,1,16,39,13,32,28,1373,852.5,3744,416,118,416,2936,9,3.2,1057310878,3565333788,443962302,1145095593,99697128
118,3,23,39,18,37,34,1389,852.5,6660,666,144,666,4406,10,3.4,1057310878,3565333788,443962302,1145095593,99697128
119,3,39,56,31,37,30,1373,891.5,10323,1147,166,1147,5227,9,3.4,1057310878,3565333788,443962302,1145095593,99697128
120,1,47.5,77.5,37,58,25,787,968,17168,2146,215,2146,6896,8,3.2,1057310878,3565333788,443962302,1145095593,99697128
121,4,33,53,20,41,57,787,1052.5,15580,820,179,820,7774,19,3,1057310878,3565333788,443962302,1145095593,99697128
122,3,25.5,23,15,16,34,820,1052.5,2400,240,96,240,2348,10,3.4,1057310878,3565333788,443962302,1145095593,99697128
123,1,25.5,30,18,18,28,820,1075.5,2916,324,100,324,2340,9,3.2,1057310878,3565333788,443962302,1145095593,99697128
124,1,23,46.5,18,36,35,787,1105.5,7128,648,143,648,4428,11,3.2,1057310878,3565333788,443962302,1145095593,99697128
125,3,35.5,27,18,19,27,810,1105.5,2736,342,101,342,2340,8,3.4,1057310878,3565333788,443962302,1145095593,99697128
126,3,35.5,19.5,30,16,27,810,1132.5,3840,480,119,480,2964,8,3.4,1057310878,3565333788,443962302,1145095593,99697128
127,1,53,39,40,37,32,1353,1072.5,14800,1480,186,1480,6408,10,3.2,1057310878,3565333788,443962302,1145095593,99697128
128,5,53,40.5,51,26,12,1353,1111.5,3978,1326,166,1326,3174,3,4,1057310878,3565333788,443962302,1145095593,99697128
129,3,44.5,26,27,18,30,787,1168,4374,486,120,486,3186,9,3.4,1057310878,3565333788,443962302,1145095593,99697128
130,3,25,33.5,16,28,20,787,1194,2688,448,108,448,2208,6,3.4,1057310878,3565333788,443962302,1145095593,99697128
131,3,19.5,33.5,9,19,34,812,1194,1710,171,90,171,2075,10,3.4,1057310878,3565333788,443962302,1145095593,99697128
132,4,41.5,45,31,29,66,787,1234.5,19778,899,186,899,8819,22,3,1057310878,3565333788,443962302,1145095593,99697128
133,3,20,32.5,15,32,30,787,1279.5,4320,480,124,480,3300,9,3.4,1057310878,3565333788,443962302,1145095593,99697128
134,1,21.5,32.5,14,21,32,807,1279.5,2940,294,102,294,2534,10,3.2,1057310878,3565333788,443962302,1145095593,99697128
135,4,41,46,25,27,54,1370,1168,12150,675,158,675,6291,18,3,1057310878,3565333788,443962302,1145095593,99697128
136,1,41,33.5,40,28,35,1370,1214,12320,1120,171,1120,5880,11,3.2,1057310878,3565333788,443962302,1145095593,99697128
137,2,58,57.5,47,40,113,1312.5,1254.5,54520,1880,287,1880,21542,29,3.9,1057310878,3565333788,443962302,1145095593,99697128
138,3,23,32,12,20,17,1370.5,1254.5,1200,240,81,240,1328,5,3.4,1057310878,3565333788,443962302,1145095593,99697128
139,3,17.5,32,14,29,27,1393.5,1254.5,3248,406,113,406,2728,8,3.4,1057310878,3565333788,443962302,1145095593,99697128
140,3,40.5,25.5,31,22,34,1370.5,1286.5,6820,682,140,682,4286,10,3.4,1057310878,3565333788,443962302,1145095593,99697128
141,2,49.5,60.5,37,50,46,787,1328,22200,1850,220,1850,9854,12,3.9,1057310878,3565333788,443962302,1145095593,99697128
142,3,51.5,34,33,29,27,787,1395.5,7656,957,151,957,4305,8,3.4,1057310878,3565333788,443962302,1145095593,99697128
143,3,51.5,42.5,32,24,34,787,1429.5,7680,768,146,768,4576,10,3.4,1057310878,3565333788,443962302,1145095593,99697128
144,1,55.5,41,41,30,28,907,1402.5,11070,1230,170,1230,5206,9,3.2,1057310878,3565333788,443962302,1145095593,99697128
145,3,27,28.5,12,18,20,907,1443.5,1296,216,80,216,1416,6,3.4,1057310878,3565333788,443962302,1145095593,99697128
146,3,28.5,28.5,18,21,34,934,1443.5,3780,378,112,378,3030,10,3.4,1057310878,3565333788,443962302,1145095593,99697128
147,4,43.5,40,27,28,66,969.5,1402.5,16632,756,176,756,8016,22,3,1057310878,3565333788,443962302,1145095593,99697128
148,1,43.5,29.5,36,24,32,969.5,1442.5,8640,864,152,864,4704,10,3.2,1057310878,3565333788,443962302,1145095593,99697128
149,1,55,58.5,39,49,28,1232.5,1413.5,17199,1911,204,1911,6839,9,3.2,1057310878,3565333788,443962302,1145095593,99697128
150,3,43.5,32,28,28,17,787,774.5,3920,784,129,784,2688,5,3.4,1057310878,3565333788,443962302,1145095593,99697128
151,3,43.5,25.5,31,20,27,787,806.5,4960,620,129,620,3374,8,3.4,1057310878,3565333788,443962302,1145095593,99697128
152,1,55.5,28,39,26,19,837.5,774.5,6084,1014,149,1014,3484,6,3.2,1057310878,3565333788,443962302,1145095593,99697128
153,3,30,29.5,24,19,23,837.5,802.5,3192,456,109,456,2434,7,3.4,1057310878,3565333788,443962302,1145095593,99697128
154,3,25.5,29.5,16,20,34,867.5,802.5,3200,320,106,320,2768,10,3.4,1057310878,3565333788,443962302,1145095593,99697128
155,4,42.5,45,25,26,78,907,753.5,16900,650,180,650,8606,26,3,1057310878,3565333788,443962302,1145095593,99697128
156,1,42.5,33.5,27,31,32,907,798.5,8370,837,148,837,4549,10,3.2,1057310878,3565333788,443962302,1145095593,99697128
157,3,25,39,9,34,23,956.5,753.5,2142,306,109,306,2284,7,3.4,1057310878,3565333788,443962302,1145095593,99697128
158,4,31.5,39,20,25,66,981.5,753.5,11000,500,156,500,6440,22,3,1057310878,3565333788,443962302,1145095593,99697128
159,1,56.5,39.5,37,23,19,956.5,792.5,5106,851,139,851,3131,6,3.2,1057310878,3565333788,443962302,1145095593,99697128
160,2,36.5,66.5,24,47,109,1032.5,765.5,31584,1128,251,1128,16606,28,3.9,1057310878,3565333788,443962302,1145095593,99697128
161,3,26,34,18,30,20,1076,765.5,3240,540,116,540,2460,6,3.4,1057310878,3565333788,443962302,1145095593,99697128
162,1,25.5,34,13,32,28,1102,765.5,3744,416,118,416,2936,9,3.2,1057310878,3565333788,443962302,1145095593,99697128
163,3,51.5,32.5,32,22,20,1076,799.5,4224,704,128,704,2864,6,3.4,1057310878,3565333788,443962302,1145095593,99697128
164,2,66,63.5,48,50,97,1147,768.5,60000,2400,293,2400,21412,25,3.9,1057310878,3565333788,443962302,1145095593,99697128
165,2,55,56.5,44,42,97,1232.5,775.5,46200,1848,269,1848,18532,25,3.9,1057310878,3565333788,443962302,1145095593,99697128
166,2,78.5,58.5,65,44,113,1312.5,773.5,82940,2860,331,2860,27494,29,3.9,1057310878,3565333788,443962302,1145095593,99697128
167,4,41.5,36,27,25,48,1386,1328,10800,675,152,675,5667,16,3,1057310878,3565333788,443962302,1145095593,99697128
168,4,41.5,36.5,24,26,48,1386,1364,9984,624,148,624,5424,16,3,1057310878,3565333788,443962302,1145095593,99697128
169,3,24,36,20,27,23,1386,1407.5,3780,540,117,540,2702,7,3.4,1057310878,3565333788,443962302,1145095593,99697128
170,3,24.5,36,14,29,20,1410,1407.5,2436,406,106,406,2126,6,3.4,1057310878,3565333788,443962302,1145095593,99697128
171,3,48.5,28.5,30,21,34,1386,1443.5,6300,630,136,630,4098,10,3.4,1057310878,3565333788,443962302,1145095593,99697128
