ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,31,67,29,59,35,1115.5,1226.5,18821,1711,211,1711,7871,11,3.2,809438858,5201607048,285262813,1361127927,53250436
2,4,45.5,35,28,24,66,1146.5,1226.5,14784,672,170,672,7536,22,3,809438858,5201607048,285262813,1361127927,53250436
3,1,45.5,32,36,24,32,1146.5,1261.5,8640,864,152,864,4704,10,3.2,809438858,5201607048,285262813,1361127927,53250436
4,3,40,29.5,33,19,30,1117.5,1018,5643,627,134,627,3747,9,3.4,809438858,5201607048,285262813,1361127927,53250436
5,1,34.5,28,31,24,32,1157.5,986,7440,744,142,744,4264,10,3.2,809438858,5201607048,285262813,1361127927,53250436
6,3,34.5,33.5,28,16,27,1157.5,1014,3584,448,115,448,2824,8,3.4,809438858,5201607048,285262813,1361127927,53250436
7,1,56.5,39,41,26,32,1008,1067,10660,1066,166,1066,5354,10,3.2,809438858,5201607048,285262813,1361127927,53250436
8,2,43.5,67.5,32,50,109,944,1145.5,44800,1600,273,1600,19476,28,3.9,809438858,5201607048,285262813,1361127927,53250436
9,1,52.5,27,41,25,32,935,980,10250,1025,164,1025,5249,10,3.2,809438858,5201607048,285262813,1361127927,53250436
10,1,52.5,40.5,42,22,28,935,1007,8316,924,156,924,4508,9,3.2,809438858,5201607048,285262813,1361127927,53250436
11,2,42.5,68.5,28,49,113,1208,979,39788,1372,267,1372,18774,29,3.9,809438858,5201607048,285262813,1361127927,53250436
12,1,43.5,34,40,31,16,1008,1226.5,6200,1240,158,1240,3512,5,3.2,809438858,5201607048,285262813,1361127927,53250436
13,3,43.5,33,26,32,20,1008,1260.5,4992,832,136,832,3152,6,3.4,809438858,5201607048,285262813,1361127927,53250436
14,4,40,41,25,25,81,1071.5,1067,16875,625,181,625,8725,27,3,809438858,5201607048,285262813,1361127927,53250436
15,4,40,37.5,25,27,81,1071.5,1108,18225,675,185,675,9099,27,3,809438858,5201607048,285262813,1361127927,53250436
16,4,36,38,19,27,81,1117.5,912.5,13851,513,173,513,7965,27,3,809438858,5201607048,285262813,1361127927,53250436
17,3,36,28.5,28,23,34,1117.5,950.5,6440,644,136,644,4112,10,3.4,809438858,5201607048,285262813,1361127927,53250436
18,2,73.5,57.5,58,38,97,1118.5,1067,55100,2204,289,2204,20828,25,3.9,809438858,5201607048,285262813,1361127927,53250436
19,2,73.5,81.5,61,65,113,1118.5,1131.5,114985,3965,365,3965,32441,29,3.9,809438858,5201607048,285262813,1361127927,53250436
20,4,50,38,31,24,72,1058.5,1226.5,17856,744,182,744,8664,24,3,809438858,5201607048,285262813,1361127927,53250436
21,2,57,60.5,42,47,97,1053.5,912.5,49350,1974,275,1974,19240,25,3.9,809438858,5201607048,285262813,1361127927,53250436
22,1,42.5,27,41,18,28,1008,1152.5,6642,738,146,738,4042,9,3.2,809438858,5201607048,285262813,1361127927,53250436
23,4,29,37,16,25,78,1208,1131.5,10400,400,160,400,6796,26,3,809438858,5201607048,285262813,1361127927,53250436
24,1,23.5,37,19,30,32,1237,1131.5,5700,570,130,570,3706,10,3.2,809438858,5201607048,285262813,1361127927,53250436
25,1,52.5,44.5,43,28,28,1208,1168.5,10836,1204,170,1204,5180,9,3.2,809438858,5201607048,285262813,1361127927,53250436
26,1,42.5,28.5,23,27,32,1008,1019,6210,621,132,621,3821,10,3.2,809438858,5201607048,285262813,1361127927,53250436
27,2,54,60.5,43,44,113,1057.5,1152.5,54868,1892,287,1892,21554,29,3.9,809438858,5201607048,285262813,1361127927,53250436
28,2,38.5,67,28,49,113,949,1226.5,39788,1372,267,1372,18774,29,3.9,809438858,5201607048,285262813,1361127927,53250436
29,3,20,36,12,32,27,947,1067,3072,384,115,384,2760,8,3.4,809438858,5201607048,285262813,1361127927,53250436
30,3,20.5,36,11,18,27,967,1067,1584,198,85,198,1764,8,3.4,809438858,5201607048,285262813,1361127927,53250436
31,4,40.5,35.5,23,24,57,947,1103,10488,552,151,552,5910,19,3,809438858,5201607048,285262813,1361127927,53250436
32,2,50.5,67,34,51,54,1208,1226.5,24276,1734,224,1734,10914,14,3.9,809438858,5201607048,285262813,1361127927,53250436
33,2,38.5,60.5,27,43,113,1008,912.5,33669,1161,253,1161,16981,29,3.9,809438858,5201607048,285262813,1361127927,53250436
34,3,35.5,29,31,20,34,892.5,980,6200,620,136,620,4088,10,3.4,809438858,5201607048,285262813,1361127927,53250436
35,4,35.5,38.5,22,28,78,892.5,1009,16016,616,178,616,8416,26,3,809438858,5201607048,285262813,1361127927,53250436
36,2,57.5,59.5,41,47,93,1254.5,912.5,46248,1927,269,1927,18295,24,3.9,809438858,5201607048,285262813,1361127927,53250436
37,1,54.5,36,43,31,35,1257.5,979,14663,1333,183,1333,6513,11,3.2,809438858,5201607048,285262813,1361127927,53250436
38,1,54.5,32.5,35,27,32,1257.5,1015,9450,945,156,945,4913,10,3.2,809438858,5201607048,285262813,1361127927,53250436
39,2,47.5,71.5,32,56,42,892.5,1067,19712,1792,218,1792,9184,11,3.9,809438858,5201607048,285262813,1361127927,53250436
40,4,44.5,37,30,24,60,892.5,1145.5,14400,720,168,720,7200,20,3,809438858,5201607048,285262813,1361127927,53250436
41,3,44.5,30.5,25,29,34,892.5,1182.5,7250,725,142,725,4397,10,3.4,809438858,5201607048,285262813,1361127927,53250436
42,4,44.5,39.5,25,25,81,1267.5,1173.5,16875,625,181,625,8725,27,3,809438858,5201607048,285262813,1361127927,53250436
