ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
44,4,27.5,38.5,16,28,63,912.5,929,9408,448,151,448,5992,21,3,397927117,758293206,568197063,1083820281,40922116
45,5,60.5,28,58,19,12,1026.5,900,3306,1102,166,1102,2950,3,4,397927117,758293206,568197063,1083820281,40922116
46,4,33,39.5,17,27,78,1026.5,928,11934,459,166,459,7323,26,3,397927117,758293206,568197063,1083820281,40922116
47,3,27.5,19,25,16,27,1059.5,928,3200,400,109,400,2614,8,3.4,397927117,758293206,568197063,1083820281,40922116
48,3,27.5,20.5,8,17,20,1059.5,947,816,136,70,136,1136,6,3.4,397927117,758293206,568197063,1083820281,40922116
49,4,32,45,19,29,63,872.5,1066.5,11571,551,159,551,6599,21,3,397927117,758293206,568197063,1083820281,40922116
50,4,38.5,45,23,29,66,904.5,1066.5,14674,667,170,667,7531,22,3,397927117,758293206,568197063,1083820281,40922116
51,5,70.5,34.5,53,34,8,872.5,1111.5,3604,1802,182,1802,3194,2,4,397927117,758293206,568197063,1083820281,40922116
52,2,71.5,60.5,55,46,109,872.5,1153,70840,2530,311,2530,24548,28,3.9,397927117,758293206,568197063,1083820281,40922116
53,3,15,32,10,19,27,872.5,1232.5,1520,190,85,190,1756,8,3.4,397927117,758293206,568197063,1083820281,40922116
54,3,22,32,20,19,17,887.5,1232.5,1900,380,95,380,1706,5,3.4,397927117,758293206,568197063,1083820281,40922116
55,1,37,27.5,21,20,35,872.5,1264.5,4620,420,117,420,3290,11,3.2,397927117,758293206,568197063,1083820281,40922116
56,1,27.5,29,27,28,25,909.5,1232.5,6048,756,135,756,3506,8,3.2,397927117,758293206,568197063,1083820281,40922116
57,3,27.5,30.5,16,28,30,909.5,1261.5,4032,448,118,448,3088,9,3.4,397927117,758293206,568197063,1083820281,40922116
58,5,64.5,32,56,29,12,872.5,1299,4872,1624,182,1624,3664,3,4,397927117,758293206,568197063,1083820281,40922116
59,4,27,36.5,16,25,81,872.5,1331,10800,400,163,400,7042,27,3,397927117,758293206,568197063,1083820281,40922116
60,4,37.5,36.5,24,24,51,899.5,1331,9792,576,147,576,5472,17,3,397927117,758293206,568197063,1083820281,40922116
61,1,25,58.5,17,40,28,944,1309,6120,680,142,680,3872,9,3.2,397927117,758293206,568197063,1083820281,40922116
62,4,38.5,58.5,22,47,63,969,1309,21714,1034,201,1034,9728,21,3,397927117,758293206,568197063,1083820281,40922116
63,2,75.5,64.5,59,49,117,1098,1303,86730,2891,333,2891,28163,30,3.9,397927117,758293206,568197063,1083820281,40922116
64,1,60.5,29,41,20,28,947,832.5,7380,820,150,820,4236,9,3.2,397927117,758293206,568197063,1083820281,40922116
65,4,29,38.5,17,26,51,947,861.5,7514,442,137,442,4828,17,3,397927117,758293206,568197063,1083820281,40922116
66,4,31.5,38.5,20,25,63,976,861.5,10500,500,153,500,6170,21,3,397927117,758293206,568197063,1083820281,40922116
67,1,32,26,18,22,22,1094,832.5,2772,396,102,396,2156,7,3.2,397927117,758293206,568197063,1083820281,40922116
68,4,32,45.5,17,31,57,1186.5,863.5,10013,527,153,527,5999,19,3,397927117,758293206,568197063,1083820281,40922116
69,3,45.5,38,31,23,13,1218.5,832.5,2852,713,121,713,2117,4,3.4,397927117,758293206,568197063,1083820281,40922116
70,1,22,38.5,19,29,25,1218.5,870.5,4408,551,121,551,2951,8,3.2,397927117,758293206,568197063,1083820281,40922116
71,3,23.5,38.5,20,34,27,1240.5,870.5,5440,680,135,680,3596,8,3.4,397927117,758293206,568197063,1083820281,40922116
72,1,30,22,25,19,19,1271,832.5,2850,475,107,475,2147,6,3.2,397927117,758293206,568197063,1083820281,40922116
73,1,30,21,18,19,35,1271,854.5,3762,342,109,342,2932,11,3.2,397927117,758293206,568197063,1083820281,40922116
74,3,20.5,43,12,26,23,1301,832.5,2184,312,99,312,2060,7,3.4,397927117,758293206,568197063,1083820281,40922116
75,3,50.5,33.5,32,27,23,1271,875.5,6048,864,141,864,3578,7,3.4,397927117,758293206,568197063,1083820281,40922116
76,3,45,38,29,25,34,1328.5,832.5,7250,725,142,725,4397,10,3.4,397927117,758293206,568197063,1083820281,40922116
77,4,28,51.5,17,36,60,1271,916,12240,612,166,612,6972,20,3,397927117,758293206,568197063,1083820281,40922116
78,1,25,51.5,16,39,32,1299,916,6240,624,142,624,4144,10,3.2,397927117,758293206,568197063,1083820281,40922116
79,4,49.5,51.5,31,32,57,1324,916,18848,992,183,992,8174,19,3,397927117,758293206,568197063,1083820281,40922116
80,2,58,55,46,41,113,1265,992.5,54694,1886,287,1886,21548,29,3.9,397927117,758293206,568197063,1083820281,40922116
81,4,36,55.5,22,36,66,1294,1066.5,17424,792,182,792,8448,22,3,397927117,758293206,568197063,1083820281,40922116
82,3,43.5,27,34,26,34,1330,1066.5,8840,884,154,884,4964,10,3.4,397927117,758293206,568197063,1083820281,40922116
83,3,43.5,28.5,24,21,34,1330,1093.5,5040,504,124,504,3564,10,3.4,397927117,758293206,568197063,1083820281,40922116
84,1,24,41.5,19,22,32,1294,1129,4180,418,114,418,3042,10,3.2,397927117,758293206,568197063,1083820281,40922116
85,3,23,41.5,22,27,23,1318,1129,4158,594,121,594,2848,7,3.4,397927117,758293206,568197063,1083820281,40922116
86,4,37,36,21,24,78,1294,1177.5,13104,504,168,504,7524,26,3,397927117,758293206,568197063,1083820281,40922116
87,3,24,36,18,28,34,1331,1177.5,5040,504,126,504,3632,10,3.4,397927117,758293206,568197063,1083820281,40922116
88,3,18.5,36,11,34,34,1355,1177.5,3740,374,124,374,3434,10,3.4,397927117,758293206,568197063,1083820281,40922116
89,1,37,30,33,29,32,1299,1232.5,9570,957,156,957,4925,10,3.2,397927117,758293206,568197063,1083820281,40922116
90,3,37,33.5,28,26,20,1299,1262.5,4368,728,128,728,2888,6,3.4,397927117,758293206,568197063,1083820281,40922116
91,3,36,25,25,19,30,872.5,1387,4275,475,118,475,3115,9,3.4,397927117,758293206,568197063,1083820281,40922116
92,3,36,33.5,30,25,23,872.5,1412,5250,750,133,750,3280,7,3.4,397927117,758293206,568197063,1083820281,40922116
93,3,29.5,27,24,26,34,908.5,1387,6240,624,134,624,4024,10,3.4,397927117,758293206,568197063,1083820281,40922116
94,3,29.5,31.5,26,29,30,908.5,1414,6786,754,140,754,4054,9,3.4,397927117,758293206,568197063,1083820281,40922116
95,3,29,30,15,27,34,945,1387,4050,405,118,405,3261,10,3.4,397927117,758293206,568197063,1083820281,40922116
96,3,29,28.5,24,18,30,945,1417,3888,432,114,432,2952,9,3.4,397927117,758293206,568197063,1083820281,40922116
97,3,33.5,24,31,19,23,974,1387,4123,589,123,589,2889,7,3.4,397927117,758293206,568197063,1083820281,40922116
98,4,33.5,34.5,18,24,78,974,1411,11232,432,162,432,6984,26,3,397927117,758293206,568197063,1083820281,40922116
99,4,35.5,37,20,26,66,1095,1387,11440,520,158,520,6592,22,3,397927117,758293206,568197063,1083820281,40922116
100,4,35.5,40.5,17,27,78,1095,1424,11934,459,166,459,7323,26,3,397927117,758293206,568197063,1083820281,40922116
101,3,36,37,20,32,34,1137.5,1387,6400,640,138,640,4176,10,3.4,397927117,758293206,568197063,1083820281,40922116
102,3,36,40.5,29,29,34,1137.5,1424,8410,841,150,841,4785,10,3.4,397927117,758293206,568197063,1083820281,40922116
103,4,39.5,39,25,26,75,1186.5,1387,16250,650,177,650,8300,25,3,397927117,758293206,568197063,1083820281,40922116
104,3,39.5,33.5,30,27,20,1186.5,1426,4860,810,134,810,3090,6,3.4,397927117,758293206,568197063,1083820281,40922116
105,3,37.5,33,25,16,34,1283,1387,4000,400,116,400,3188,10,3.4,397927117,758293206,568197063,1083820281,40922116
106,4,37.5,39.5,18,28,57,1283,1420,9576,504,149,504,5748,19,3,397927117,758293206,568197063,1083820281,40922116
107,1,46,72.5,30,55,32,1327.5,1387,16500,1650,202,1650,7090,10,3.2,397927117,758293206,568197063,1083820281,40922116
108,4,31,41,16,29,54,786.5,896,8352,464,144,464,5324,18,3,397927117,758293206,568197063,1083820281,40922116
109,4,36,41,25,29,51,817.5,896,12325,725,159,725,6233,17,3,397927117,758293206,568197063,1083820281,40922116
110,5,67,30.5,64,24,12,786.5,937,4608,1536,188,1536,3648,3,4,397927117,758293206,568197063,1083820281,40922116
111,3,28,30,18,21,27,786.5,992.5,3024,378,105,378,2484,8,3.4,397927117,758293206,568197063,1083820281,40922116
112,3,39,31,24,17,13,814.5,992.5,1632,408,95,408,1474,4,3.4,397927117,758293206,568197063,1083820281,40922116
113,3,39,24,27,17,27,814.5,1023.5,3672,459,115,459,2835,8,3.4,397927117,758293206,568197063,1083820281,40922116
114,3,37,34,25,21,23,816.5,1066.5,3675,525,115,525,2641,7,3.4,397927117,758293206,568197063,1083820281,40922116
115,3,38,23,34,19,27,786.5,1100.5,5168,646,133,646,3508,8,3.4,397927117,758293206,568197063,1083820281,40922116
116,3,38,21.5,25,21,23,786.5,1123.5,3675,525,115,525,2641,7,3.4,397927117,758293206,568197063,1083820281,40922116
117,4,32,42,17,27,78,786.5,1232.5,11934,459,166,459,7323,26,3,397927117,758293206,568197063,1083820281,40922116
118,4,35,42,21,25,78,818.5,1232.5,13650,525,170,525,7701,26,3,397927117,758293206,568197063,1083820281,40922116
119,3,31,33.5,18,20,23,786.5,1274.5,2520,360,99,360,2108,7,3.4,397927117,758293206,568197063,1083820281,40922116
120,3,36,33.5,30,26,27,817.5,1274.5,6240,780,139,780,3804,8,3.4,397927117,758293206,568197063,1083820281,40922116
121,3,31,26,18,25,30,786.5,1315,4050,450,116,450,3030,9,3.4,397927117,758293206,568197063,1083820281,40922116
122,3,31,26.5,23,22,34,786.5,1341,5060,506,124,506,3566,10,3.4,397927117,758293206,568197063,1083820281,40922116
123,3,16,21,14,18,34,817.5,1315,2520,252,98,252,2428,10,3.4,397927117,758293206,568197063,1083820281,40922116
124,3,20,21,13,17,13,833.5,1315,884,221,73,221,1001,4,3.4,397927117,758293206,568197063,1083820281,40922116
125,3,36,31.5,21,21,20,817.5,1336,2646,441,104,441,2121,6,3.4,397927117,758293206,568197063,1083820281,40922116
126,3,30,31,16,23,30,823.5,1387,3312,368,108,368,2708,9,3.4,397927117,758293206,568197063,1083820281,40922116
127,3,30,24.5,24,18,30,823.5,1418,3888,432,114,432,2952,9,3.4,397927117,758293206,568197063,1083820281,40922116
