ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,30,25,20,16,34,1180.4999999999998,1167,3200,320,106,320,2768,10,3.4,452140041,922551618,727453953,926171359,33194472
2,1,21.500000000000227,25,14,19,22,1210.4999999999998,1167,1862,266,88,266,1718,7,3.2,452140041,922551618,727453953,926171359,33194472
3,3,22,35.5,21,31,34,1180.4999999999998,1192,6510,651,138,651,4187,10,3.4,452140041,922551618,727453953,926171359,33194472
4,3,29.500000000000227,21.5,17,20,20,1202.4999999999998,1206,2040,340,94,340,1820,6,3.4,452140041,922551618,727453953,926171359,33194472
5,1,47.50000000000023,37,36,28,25,1184.4999999999998,1088,8064,1008,153,1008,4208,8,3.2,452140041,922551618,727453953,926171359,33194472
6,3,47.50000000000023,27,29,19,34,1184.4999999999998,1125,5510,551,130,551,3815,10,3.4,452140041,922551618,727453953,926171359,33194472
7,1,34,33,19,19,25,968,1010,2888,361,101,361,2261,8,3.2,452140041,922551618,727453953,926171359,33194472
8,1,27.5,33,16,20,32,1002,1010,3200,320,104,320,2624,10,3.2,452140041,922551618,727453953,926171359,33194472
9,3,26,30.5,22,25,30,968,1043,4950,550,124,550,3370,9,3.4,452140041,922551618,727453953,926171359,33194472
10,3,35.5,30.5,17,21,27,994,1043,2856,357,103,357,2409,8,3.4,452140041,922551618,727453953,926171359,33194472
11,4,33,38,22,26,63,1043.5,1234.5,12012,572,159,572,6620,21,3,452140041,922551618,727453953,926171359,33194472
12,4,35.49999999999977,38,25,27,78,1076.5,1234.5,17550,675,182,675,8787,26,3,452140041,922551618,727453953,926171359,33194472
13,4,38,40.5,22,26,69,1043.5,1272.5,13156,572,165,572,7196,23,3,452140041,922551618,727453953,926171359,33194472
14,3,30.499999999999773,19,28,17,27,1081.5,1272.5,3808,476,117,476,2906,8,3.4,452140041,922551618,727453953,926171359,33194472
15,3,30.499999999999773,21.5,20,19,17,1081.5,1291.5,1900,380,95,380,1706,5,3.4,452140041,922551618,727453953,926171359,33194472
16,4,31,39,19,24,81,1041.5,926.5,12312,456,167,456,7422,27,3,452140041,922551618,727453953,926171359,33194472
17,4,39.49999999999977,39,27,27,66,1072.5,926.5,16038,729,174,729,7857,22,3,452140041,922551618,727453953,926171359,33194472
18,4,30,37.5,17,27,66,1041.5,965.5,10098,459,154,459,6267,22,3,452140041,922551618,727453953,926171359,33194472
19,3,21,37.5,12,25,34,1071.5,965.5,3000,300,108,300,2816,10,3.4,452140041,922551618,727453953,926171359,33194472
20,3,19.499999999999773,37.5,9,29,34,1092.5,965.5,2610,261,110,261,2845,10,3.4,452140041,922551618,727453953,926171359,33194472
21,2,75.49999999999977,63.5,58,51,97,1036.5,1010,73950,2958,315,2958,24104,25,3.9,452140041,922551618,727453953,926171359,33194472
22,3,22,30,15,26,27,1247,1242.5,3120,390,109,390,2604,8,3.4,452140041,922551618,727453953,926171359,33194472
23,3,17.5,30,10,22,34,1269,1242.5,2200,220,98,220,2396,10,3.4,452140041,922551618,727453953,926171359,33194472
24,3,16,19,7,18,27,1247,1272.5,1008,126,77,126,1476,8,3.4,452140041,922551618,727453953,926171359,33194472
25,3,23.5,19,7,17,30,1263,1272.5,1071,119,78,119,1559,9,3.4,452140041,922551618,727453953,926171359,33194472
26,3,39.5,21.5,33,18,30,1247,1291.5,5346,594,132,594,3654,9,3.4,452140041,922551618,727453953,926171359,33194472
27,1,45.5,39,31,37,22,1127.9999999999998,993,8029,1147,158,1147,4139,7,3.2,452140041,922551618,727453953,926171359,33194472
28,4,45.5,41.5,30,29,78,1127.9999999999998,1032,22620,870,196,870,10074,26,3,452140041,922551618,727453953,926171359,33194472
29,3,22,34,10,21,30,1247,926.5,1890,210,92,210,2070,9,3.4,452140041,922551618,727453953,926171359,33194472
30,3,30.5,34,13,27,34,1269,926.5,3510,351,114,351,3071,10,3.4,452140041,922551618,727453953,926171359,33194472
31,2,52.5,49.5,37,39,50,1247,960.5,18759,1443,202,1443,9043,13,3.9,452140041,922551618,727453953,926171359,33194472
32,1,19,42,17,34,28,1188.4999999999998,1234.5,5202,578,130,578,3434,9,3.2,452140041,922551618,727453953,926171359,33194472
33,3,24.500000000000227,18,15,16,17,1207.4999999999998,1234.5,1200,240,79,240,1294,5,3.4,452140041,922551618,727453953,926171359,33194472
34,3,24.500000000000227,24,22,17,23,1207.4999999999998,1252.5,2618,374,101,374,2168,7,3.4,452140041,922551618,727453953,926171359,33194472
35,3,19,36.5,16,24,34,1188.4999999999998,1276.5,3840,384,114,384,3104,10,3.4,452140041,922551618,727453953,926171359,33194472
36,3,24.500000000000227,36.5,23,20,27,1207.4999999999998,1276.5,3680,460,113,460,2782,8,3.4,452140041,922551618,727453953,926171359,33194472
37,3,15,30,11,21,34,1247,1167,2310,231,98,231,2407,10,3.4,452140041,922551618,727453953,926171359,33194472
38,3,20.5,30,13,24,23,1262,1167,2184,312,97,312,2014,7,3.4,452140041,922551618,727453953,926171359,33194472
39,4,35.5,38.5,23,26,48,1247,1197,9568,598,146,598,5302,16,3,452140041,922551618,727453953,926171359,33194472
40,1,53.5,35,43,25,28,1127.9999999999998,1234.5,9675,1075,164,1075,4883,9,3.2,452140041,922551618,727453953,926171359,33194472
41,3,21,19,10,18,20,1127.9999999999998,1269.5,1080,180,76,180,1300,6,3.4,452140041,922551618,727453953,926171359,33194472
42,3,21,24.5,10,23,34,1127.9999999999998,1288.5,2300,230,100,230,2474,10,3.4,452140041,922551618,727453953,926171359,33194472
43,4,32.5,43.5,18,24,78,1148.9999999999998,1269.5,11232,432,162,432,6984,26,3,452140041,922551618,727453953,926171359,33194472
44,3,38,28,32,19,27,968,1167,4864,608,129,608,3362,8,3.4,452140041,922551618,727453953,926171359,33194472
45,3,17,32.5,12,20,34,968,1195,2400,240,98,240,2416,10,3.4,452140041,922551618,727453953,926171359,33194472
46,3,21,32.5,14,32,27,985,1195,3584,448,119,448,2932,8,3.4,452140041,922551618,727453953,926171359,33194472
47,4,33.5,60.5,21,41,60,1006,1167,17220,861,184,861,8301,20,3,452140041,922551618,727453953,926171359,33194472
48,3,25,35,17,34,17,1127.9999999999998,1088,2890,578,119,578,2312,5,3.4,452140041,922551618,727453953,926171359,33194472
49,1,24.5,35,20,25,25,1152.9999999999998,1088,4000,500,115,500,2750,8,3.2,452140041,922551618,727453953,926171359,33194472
50,1,49.5,29,30,21,19,1127.9999999999998,1123,3780,630,121,630,2568,6,3.2,452140041,922551618,727453953,926171359,33194472
51,2,62.49999999999977,64,43,52,101,1049.5,1088,58136,2236,291,2236,21426,26,3.9,452140041,922551618,727453953,926171359,33194472
52,2,74.5,64,62,47,97,968,1088,72850,2914,315,2914,24060,25,3.9,452140041,922551618,727453953,926171359,33194472
