ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,64.5,44.5,58,30,8,929,1087,3480,1740,184,1740,3148,2,4,1314595327,7056852882,270314632,1259312948,166169660
2,1,62.5,59.5,43,50,35,1087,1206.5,23650,2150,221,2150,8660,11,3.2,1314595327,7056852882,270314632,1259312948,166169660
3,2,64.5,54.5,52,44,117,929,1138.5,68640,2288,309,2288,24752,30,3.9,1314595327,7056852882,270314632,1259312948,166169660
4,2,62.5,58.5,43,42,62,1170.5,1014.5,28896,1806,232,1806,12346,16,3.9,1314595327,7056852882,270314632,1259312948,166169660
5,2,76.5,67.5,64,57,74,1087,1005.5,69312,3648,316,3648,21556,19,3.9,1314595327,7056852882,270314632,1259312948,166169660
6,1,44,51.5,34,39,28,1156.5,1262,11934,1326,174,1326,5414,9,3.2,1314595327,7056852882,270314632,1259312948,166169660
7,4,32.5,51.5,19,39,60,1200.5,1262,14820,741,176,741,7701,20,3,1314595327,7056852882,270314632,1259312948,166169660
8,2,55.5,59,44,47,89,1177.5,1087,47564,2068,271,2068,18266,23,3.9,1314595327,7056852882,270314632,1259312948,166169660
9,1,55.5,47,37,42,19,1177.5,1146,9324,1554,177,1554,4556,6,3.2,1314595327,7056852882,270314632,1259312948,166169660
10,3,23,24,8,17,23,1012.5,1087,952,136,73,136,1286,7,3.4,1314595327,7056852882,270314632,1259312948,166169660
11,3,23,29,21,16,34,1012.5,1111,3360,336,108,336,2852,10,3.4,1314595327,7056852882,270314632,1259312948,166169660
12,3,32,24,17,17,27,1035.5,1087,2312,289,95,289,2125,8,3.4,1314595327,7056852882,270314632,1259312948,166169660
13,3,32,29,27,21,17,1035.5,1111,2835,567,113,567,2199,5,3.4,1314595327,7056852882,270314632,1259312948,166169660
14,2,76.5,71.5,62,57,117,1087,927,106020,3534,355,3534,31380,30,3.9,1314595327,7056852882,270314632,1259312948,166169660
15,4,43,36,30,25,81,950.5,994.5,20250,750,191,750,9660,27,3,1314595327,7056852882,270314632,1259312948,166169660
16,4,43,42.5,25,26,60,950.5,1030.5,13000,650,162,650,6770,20,3,1314595327,7056852882,270314632,1259312948,166169660
17,1,55,31,40,28,28,1012.5,927,10080,1120,164,1120,4928,9,3.2,1314595327,7056852882,270314632,1259312948,166169660
18,1,55,25.5,41,25,25,1012.5,958,8200,1025,157,1025,4325,8,3.2,1314595327,7056852882,270314632,1259312948,166169660
19,5,55,46,53,34,8,1012.5,1206.5,3604,1802,182,1802,3194,2,4,1314595327,7056852882,270314632,1259312948,166169660
20,2,55,61,41,46,113,1012.5,1252.5,54694,1886,287,1886,21548,29,3.9,1314595327,7056852882,270314632,1259312948,166169660
21,1,55,48,36,34,35,1012.5,990.5,13464,1224,175,1224,6124,11,3.2,1314595327,7056852882,270314632,1259312948,166169660
22,1,55,34.5,42,26,28,1012.5,1038.5,9828,1092,164,1092,4900,9,3.2,1314595327,7056852882,270314632,1259312948,166169660
23,4,33,36,22,25,45,1170.5,927,8250,550,139,550,4780,15,3,1314595327,7056852882,270314632,1259312948,166169660
24,4,29.5,36,18,25,60,1203.5,927,9000,450,146,450,5610,20,3,1314595327,7056852882,270314632,1259312948,166169660
25,1,62.5,44.5,43,29,19,1170.5,963,7482,1247,163,1247,3983,6,3.2,1314595327,7056852882,270314632,1259312948,166169660
26,4,35,44.5,20,32,48,1087,1087,10240,640,152,640,5632,16,3,1314595327,7056852882,270314632,1259312948,166169660
27,4,48.5,44.5,29,32,78,1122,1087,24128,928,200,928,10444,26,3,1314595327,7056852882,270314632,1259312948,166169660
28,2,81.5,60.5,63,41,58,912,927,38745,2583,266,2583,14647,15,3.9,1314595327,7056852882,270314632,1259312948,166169660
29,4,36,42.5,19,29,66,915,1206.5,12122,551,162,551,6887,22,3,1314595327,7056852882,270314632,1259312948,166169660
30,4,42.5,42.5,25,24,81,951,1206.5,16200,600,179,600,8538,27,3,1314595327,7056852882,270314632,1259312948,166169660
31,2,76.5,48.5,65,37,58,1156.5,1206.5,36075,2405,262,2405,14237,15,3.9,1314595327,7056852882,270314632,1259312948,166169660
32,5,74.5,43.5,58,30,8,919,869.5,3480,1740,184,1740,3148,2,4,1314595327,7056852882,270314632,1259312948,166169660
33,5,78.5,40.5,73,23,12,1087,872.5,5037,1679,204,1679,3983,3,4,1314595327,7056852882,270314632,1259312948,166169660
34,2,70.5,56.5,52,42,81,1247,927,45864,2184,269,2184,17412,21,3.9,1314595327,7056852882,270314632,1259312948,166169660
35,5,70.5,35,66,16,12,1247,990.5,3168,1056,176,1056,3024,3,4,1314595327,7056852882,270314632,1259312948,166169660
36,1,36,24,20,22,28,1247,1087,3960,440,112,440,2792,9,3.2,1314595327,7056852882,270314632,1259312948,166169660
37,3,36,32.5,24,25,27,1247,1111,4800,600,125,600,3246,8,3.4,1314595327,7056852882,270314632,1259312948,166169660
38,3,44.5,33,25,20,27,1283,1087,4000,500,117,500,2930,8,3.4,1314595327,7056852882,270314632,1259312948,166169660
39,3,44.5,23.5,26,17,23,1283,1120,3094,442,109,442,2420,7,3.4,1314595327,7056852882,270314632,1259312948,166169660
40,5,80.5,42.5,67,33,12,1247,1150.5,6633,2211,212,2211,4611,3,4,1314595327,7056852882,270314632,1259312948,166169660
41,1,59,56.5,43,50,35,1247,1206.5,23650,2150,221,2150,8660,11,3.2,1314595327,7056852882,270314632,1259312948,166169660
42,2,43.5,56.5,29,40,89,1306,1206.5,26680,1160,227,1160,13442,23,3.9,1314595327,7056852882,270314632,1259312948,166169660
43,4,42,43.5,31,31,54,1247,1270,17298,961,178,961,7657,18,3,1314595327,7056852882,270314632,1259312948,166169660
44,1,60.5,43.5,41,25,32,1289,1270,10250,1025,164,1025,5249,10,3.2,1314595327,7056852882,270314632,1259312948,166169660
45,2,78.5,66,63,49,117,915,1327,92610,3087,341,3087,29295,30,3.9,1314595327,7056852882,270314632,1259312948,166169660
46,4,36.5,66,24,47,57,1196.5,1327,21432,1128,199,1128,9222,19,3,1314595327,7056852882,270314632,1259312948,166169660
47,2,44.5,66,27,53,89,1247,1327,32913,1431,249,1431,15671,23,3.9,1314595327,7056852882,270314632,1259312948,166169660
48,1,42,28,34,22,25,1298.5,1327,5984,748,137,748,3548,8,3.2,1314595327,7056852882,270314632,1259312948,166169660
49,3,23,17,13,16,20,1298.5,1355,1248,208,78,208,1368,6,3.4,1314595327,7056852882,270314632,1259312948,166169660
50,1,23,21,20,19,19,1298.5,1372,2280,380,97,380,1862,6,3.2,1314595327,7056852882,270314632,1259312948,166169660
51,3,19,38,13,23,17,1321.5,1355,1495,299,89,299,1523,5,3.4,1314595327,7056852882,270314632,1259312948,166169660
52,2,65.5,49,49,37,113,846.5,827,52577,1813,285,1813,21249,29,3.9,1314595327,7056852882,270314632,1259312948,166169660
53,4,34,37,16,25,66,846.5,876,8800,400,148,400,5812,22,3,1314595327,7056852882,270314632,1259312948,166169660
54,4,31.5,37,16,24,51,880.5,876,6528,384,131,384,4464,17,3,1314595327,7056852882,270314632,1259312948,166169660
55,5,74.5,35.5,64,18,12,919,827,3456,1152,176,1152,3120,3,4,1314595327,7056852882,270314632,1259312948,166169660
56,1,55,40,39,21,28,1012.5,827,7371,819,148,819,4179,9,3.2,1314595327,7056852882,270314632,1259312948,166169660
57,1,55,46,43,38,28,1012.5,867,14706,1634,190,1634,6170,9,3.2,1314595327,7056852882,270314632,1259312948,166169660
58,5,78.5,38.5,70,34,8,1087,827,4760,2380,216,2380,4044,2,4,1314595327,7056852882,270314632,1259312948,166169660
59,4,35,40,22,26,81,1172.5,827,15444,572,177,572,8348,27,3,1314595327,7056852882,270314632,1259312948,166169660
60,3,25.5,40,18,23,23,1207.5,827,2898,414,105,414,2300,7,3.4,1314595327,7056852882,270314632,1259312948,166169660
61,4,29,46,17,30,81,1172.5,867,13770,510,175,510,8124,27,3,1314595327,7056852882,270314632,1259312948,166169660
62,3,31.5,23,21,21,30,1201.5,867,3969,441,114,441,2961,9,3.4,1314595327,7056852882,270314632,1259312948,166169660
63,3,31.5,23,14,17,27,1201.5,890,1904,238,89,238,1912,8,3.4,1314595327,7056852882,270314632,1259312948,166169660
64,2,43.5,51,29,40,89,1247,827,26680,1160,227,1160,13442,23,3.9,1314595327,7056852882,270314632,1259312948,166169660
