ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,28,35.5,17,25,42,929.5,1286.5,5950,425,126,425,3953,14,3,355256411,423736728,571755158,1072523963,42743664
2,3,21,35.5,17,19,17,957.5,1286.5,1615,323,89,323,1547,5,3.4,355256411,423736728,571755158,1072523963,42743664
3,3,34.5,35.5,21,16,30,978.5,1286.5,3024,336,104,336,2556,9,3.4,355256411,423736728,571755158,1072523963,42743664
4,1,42,60.5,40,52,16,1032.5,966.5,10400,2080,200,2080,5024,5,3.2,355256411,423736728,571755158,1072523963,42743664
5,1,32.5,60.5,16,49,28,1074.5,966.5,7056,784,158,784,4424,9,3.2,355256411,423736728,571755158,1072523963,42743664
6,3,45.5,36.5,32,22,30,1187,1077,6336,704,138,704,3944,9,3.4,355256411,423736728,571755158,1072523963,42743664
7,2,52.5,79.5,34,62,62,1115,1034,33728,2108,254,2108,14012,16,3.9,355256411,423736728,571755158,1072523963,42743664
8,4,38.5,43,22,24,78,1187,1193.5,13728,528,170,528,7704,26,3,355256411,423736728,571755158,1072523963,42743664
9,4,38.5,36.5,19,25,48,1187,1236.5,7600,475,136,475,4699,16,3,355256411,423736728,571755158,1072523963,42743664
10,5,76.5,40,65,21,8,1032.5,913,2730,1365,180,1365,2741,2,4,355256411,423736728,571755158,1072523963,42743664
11,4,33.5,42,23,27,69,1239.5,1038,14283,621,169,621,7521,23,3,355256411,423736728,571755158,1072523963,42743664
12,3,33.5,33.5,27,21,23,1239.5,1080,3969,567,119,567,2775,7,3.4,355256411,423736728,571755158,1072523963,42743664
13,1,25,27,17,20,19,1107,1127,2040,340,93,340,1746,6,3.2,355256411,423736728,571755158,1072523963,42743664
14,1,15,27,14,19,32,1132,1127,2660,266,98,266,2378,10,3.2,355256411,423736728,571755158,1072523963,42743664
15,3,20.5,27,11,25,20,1147,1127,1650,275,92,275,1715,6,3.4,355256411,423736728,571755158,1072523963,42743664
16,3,29,36.5,19,33,34,1107,1154,6270,627,138,627,4163,10,3.4,355256411,423736728,571755158,1072523963,42743664
17,4,31.5,36.5,20,25,48,1136,1154,8000,500,138,500,4820,16,3,355256411,423736728,571755158,1072523963,42743664
18,3,29,29,25,24,30,1114,966.5,5400,600,128,600,3540,9,3.4,355256411,423736728,571755158,1072523963,42743664
19,3,24.5,29,20,17,23,1143,966.5,2380,340,97,340,2042,7,3.4,355256411,423736728,571755158,1072523963,42743664
20,3,27,18,8,16,17,961,1190.5,640,128,65,128,944,5,3.4,355256411,423736728,571755158,1072523963,42743664
21,3,27,27,26,20,34,961,1208.5,5200,520,126,520,3648,10,3.4,355256411,423736728,571755158,1072523963,42743664
22,3,25,45,24,31,27,988,1190.5,5952,744,137,744,3714,8,3.4,355256411,423736728,571755158,1072523963,42743664
23,4,38,35,20,24,81,1032.5,1127,12960,480,169,480,7608,27,3,355256411,423736728,571755158,1072523963,42743664
24,3,38,28.5,24,20,27,1032.5,1162,3840,480,115,480,2856,8,3.4,355256411,423736728,571755158,1072523963,42743664
25,4,29.5,63.5,16,45,45,1070.5,1127,10800,720,167,720,6210,15,3,355256411,423736728,571755158,1072523963,42743664
26,2,38.5,56.5,22,37,105,974.5,1127,21978,814,223,814,13204,27,3.9,355256411,423736728,571755158,1072523963,42743664
27,4,40.5,40,26,28,51,1232.5,1193.5,12376,728,159,728,6236,17,3,355256411,423736728,571755158,1072523963,42743664
28,4,32.5,41,21,29,63,921.5,1190.5,12789,609,163,609,6909,21,3,355256411,423736728,571755158,1072523963,42743664
29,4,32.5,41.5,21,27,81,921.5,1231.5,15309,567,177,567,8343,27,3,355256411,423736728,571755158,1072523963,42743664
30,3,24,18,23,16,27,1111,1197.5,2944,368,105,368,2474,8,3.4,355256411,423736728,571755158,1072523963,42743664
31,3,24,18,14,17,30,1111,1215.5,2142,238,92,238,2098,9,3.4,355256411,423736728,571755158,1072523963,42743664
32,4,32.5,36,16,25,45,1135,1197.5,6000,400,127,400,4090,15,3,355256411,423736728,571755158,1072523963,42743664
33,3,26,39.5,11,24,23,1111,1233.5,1848,264,93,264,1874,7,3.4,355256411,423736728,571755158,1072523963,42743664
34,4,30.5,39.5,18,29,75,1137,1233.5,13050,522,169,522,7572,25,3,355256411,423736728,571755158,1072523963,42743664
35,3,37,30,19,25,27,1187,966.5,3800,475,115,475,2851,8,3.4,355256411,423736728,571755158,1072523963,42743664
36,4,37,34.5,24,24,69,1187,996.5,13248,576,165,576,7200,23,3,355256411,423736728,571755158,1072523963,42743664
37,5,86,34.5,69,26,8,1187,1286.5,3588,1794,198,1794,3314,2,4,355256411,423736728,571755158,1072523963,42743664
38,5,75.5,31.5,75,20,12,1032.5,1034,4500,1500,202,1500,3780,3,4,355256411,423736728,571755158,1072523963,42743664
39,4,38.5,43,20,31,81,924.5,966.5,16740,620,183,620,8882,27,3,355256411,423736728,571755158,1072523963,42743664
40,4,38.5,35.5,26,25,54,924.5,1009.5,11700,650,156,650,6158,18,3,355256411,423736728,571755158,1072523963,42743664
41,4,43,35,29,24,72,970,966.5,16704,696,178,696,8328,24,3,355256411,423736728,571755158,1072523963,42743664
42,4,43,43.5,26,28,57,970,1001.5,13832,728,165,728,6884,19,3,355256411,423736728,571755158,1072523963,42743664
43,1,49,33.5,40,24,32,1224,1153,9600,960,160,960,5056,10,3.2,355256411,423736728,571755158,1072523963,42743664
44,1,35,32.5,34,25,32,1032.5,1286.5,8500,850,150,850,4626,10,3.2,355256411,423736728,571755158,1072523963,42743664
45,3,35.5,32.5,26,29,20,1067.5,1286.5,4524,754,130,754,2954,6,3.4,355256411,423736728,571755158,1072523963,42743664
46,3,42.5,28,25,24,30,970.5,901,5400,600,128,600,3540,9,3.4,355256411,423736728,571755158,1072523963,42743664
47,3,42.5,24,31,23,34,970.5,929,7130,713,142,713,4385,10,3.4,355256411,423736728,571755158,1072523963,42743664
48,5,75.5,41,74,33,8,1032.5,1072.5,4884,2442,222,2442,4154,2,4,355256411,423736728,571755158,1072523963,42743664
49,3,36,23,31,20,34,882.5,869.5,6200,620,136,620,4088,10,3.4,355256411,423736728,571755158,1072523963,42743664
50,1,36,25,29,22,16,882.5,892.5,3190,638,118,638,2270,5,3.2,355256411,423736728,571755158,1072523963,42743664
51,3,36,35.5,33,28,34,882.5,917.5,9240,924,156,924,5072,10,3.4,355256411,423736728,571755158,1072523963,42743664
52,3,41,21,23,16,23,925.5,852.5,2576,368,101,368,2162,7,3.4,355256411,423736728,571755158,1072523963,42743664
53,3,41,20.5,32,20,17,925.5,873.5,3200,640,121,640,2408,5,3.4,355256411,423736728,571755158,1072523963,42743664
54,3,23,41.5,20,37,30,966.5,852.5,6660,740,144,740,4160,9,3.4,355256411,423736728,571755158,1072523963,42743664
55,3,23.5,41.5,9,27,27,989.5,852.5,1944,243,99,243,2187,8,3.4,355256411,423736728,571755158,1072523963,42743664
56,1,23,22,14,20,32,1032.5,856.5,2800,280,100,280,2456,10,3.2,355256411,423736728,571755158,1072523963,42743664
57,3,16,22,13,20,17,1055.5,856.5,1300,260,83,260,1382,5,3.4,355256411,423736728,571755158,1072523963,42743664
58,3,22,27.5,12,21,20,1049.5,878.5,1512,252,86,252,1572,6,3.4,355256411,423736728,571755158,1072523963,42743664
59,4,37.5,49.5,21,32,81,1071.5,856.5,18144,672,187,672,9258,27,3,355256411,423736728,571755158,1072523963,42743664
60,3,51.5,45,33,33,20,1116,856.5,6534,1089,152,1089,3729,6,3.4,355256411,423736728,571755158,1072523963,42743664
61,4,27,51.5,16,33,63,1116,901.5,11088,528,161,528,6702,21,3,355256411,423736728,571755158,1072523963,42743664
62,3,17,35,8,23,23,1187,874.5,1288,184,85,184,1610,7,3.4,355256411,423736728,571755158,1072523963,42743664
63,3,26.5,35,22,22,27,1204,874.5,3872,484,115,484,2860,8,3.4,355256411,423736728,571755158,1072523963,42743664
64,1,43.5,43.5,24,29,35,1187,909.5,7656,696,141,696,4406,11,3.2,355256411,423736728,571755158,1072523963,42743664
65,3,35.5,25,17,19,23,1237.5,874.5,2261,323,95,323,1979,7,3.4,355256411,423736728,571755158,1072523963,42743664
66,3,17,19,13,17,27,1237.5,899.5,1768,221,87,221,1841,8,3.4,355256411,423736728,571755158,1072523963,42743664
67,3,18.5,19,7,18,34,1254.5,899.5,1260,126,84,126,1826,10,3.4,355256411,423736728,571755158,1072523963,42743664
68,3,18,34.5,14,24,27,1237.5,918.5,2688,336,103,336,2388,8,3.4,355256411,423736728,571755158,1072523963,42743664
69,3,17.5,34.5,11,22,34,1255.5,918.5,2420,242,100,242,2486,10,3.4,355256411,423736728,571755158,1072523963,42743664
70,4,44.5,46,28,31,60,1287,862.5,17360,868,178,868,7948,20,3,355256411,423736728,571755158,1072523963,42743664
71,3,26,44.5,24,27,20,1287,908.5,3888,648,122,648,2688,6,3.4,355256411,423736728,571755158,1072523963,42743664
72,3,18.5,21,15,18,34,1313,908.5,2700,270,100,270,2514,10,3.4,355256411,423736728,571755158,1072523963,42743664
73,3,18.5,23.5,18,16,27,1313,929.5,2304,288,95,288,2124,8,3.4,355256411,423736728,571755158,1072523963,42743664
