ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,24,46,16,31,34,1235.5,1267,4960,496,128,496,3692,10,3.4,399187695,701572839,450745678,1201999549,36939078
2,4,33.5,46,20,34,78,1259.5,1267,17680,680,186,680,9104,26,3,399187695,701572839,450745678,1201999549,36939078
3,5,57.5,53.5,56,36,12,1235.5,1313,6048,2016,196,2016,4224,3,4,399187695,701572839,450745678,1201999549,36939078
4,3,39.5,35,33,31,34,1187,1170,10230,1023,162,1023,5375,10,3.4,399187695,701572839,450745678,1201999549,36939078
5,4,39.5,42.5,25,27,78,1187,1205,17550,675,182,675,8787,26,3,399187695,701572839,450745678,1201999549,36939078
6,3,45,46.5,32,33,20,1072.5,1072.5,6336,1056,150,1056,3656,6,3.4,399187695,701572839,450745678,1201999549,36939078
7,1,50,46.5,40,32,32,1117.5,1072.5,12800,1280,176,1280,5888,10,3.2,399187695,701572839,450745678,1201999549,36939078
8,3,30,32,23,26,27,1187,987,4784,598,125,598,3244,8,3.4,399187695,701572839,450745678,1201999549,36939078
9,3,24.5,32,20,22,27,1217,987,3520,440,111,440,2708,8,3.4,399187695,701572839,450745678,1201999549,36939078
10,1,35.5,66,19,51,35,1072.5,987,10659,969,175,969,5869,11,3.2,399187695,701572839,450745678,1201999549,36939078
11,4,31.5,50.5,16,31,42,1261.5,1112.5,6944,496,136,496,4444,14,3,399187695,701572839,450745678,1201999549,36939078
12,3,26,39,12,27,17,1072.5,1175,1620,324,95,324,1650,5,3.4,399187695,701572839,450745678,1201999549,36939078
13,3,20.5,39,14,35,30,1098.5,1175,4410,490,128,490,3430,9,3.4,399187695,701572839,450745678,1201999549,36939078
14,4,41.5,57,30,46,48,1187,1267,22080,1380,200,1380,8676,16,3,399187695,701572839,450745678,1201999549,36939078
15,3,44.5,26,30,20,27,1248.5,912.5,4800,600,127,600,3300,8,3.4,399187695,701572839,450745678,1201999549,36939078
16,4,44.5,34.5,31,24,45,1248.5,938.5,11160,744,155,744,5694,15,3,399187695,701572839,450745678,1201999549,36939078
17,3,17,32,15,24,30,1010,1267,3240,360,108,360,2700,9,3.4,399187695,701572839,450745678,1201999549,36939078
18,1,20.5,32,19,31,22,1027,1267,4123,589,122,589,2789,7,3.2,399187695,701572839,450745678,1201999549,36939078
19,4,37.5,43.5,21,28,81,1010,1299,15876,588,179,588,8526,27,3,399187695,701572839,450745678,1201999549,36939078
20,3,18.5,41,18,23,17,1149,1175,2070,414,99,414,1808,5,3.4,399187695,701572839,450745678,1201999549,36939078
21,3,41.5,31.5,27,31,13,1126,1216,3348,837,129,837,2345,4,3.4,399187695,701572839,450745678,1201999549,36939078
22,3,39.5,30,31,16,20,952.5,1174,2976,496,114,496,2376,6,3.4,399187695,701572839,450745678,1201999549,36939078
23,4,39.5,43.5,23,25,48,952.5,1204,9200,575,144,575,5183,16,3,399187695,701572839,450745678,1201999549,36939078
24,1,52.5,29,43,25,28,1115,908.5,9675,1075,164,1075,4883,9,3.2,399187695,701572839,450745678,1201999549,36939078
25,5,59.5,43.5,59,25,12,1233.5,1204,4425,1475,180,1475,3491,3,4,399187695,701572839,450745678,1201999549,36939078
26,3,44.5,35,34,22,17,1248.5,987,3740,748,129,748,2652,5,3.4,399187695,701572839,450745678,1201999549,36939078
27,3,44.5,31,25,29,17,1248.5,1022,3625,725,125,725,2561,5,3.4,399187695,701572839,450745678,1201999549,36939078
28,3,24,42,11,33,27,1072.5,1126,2904,363,115,363,2739,8,3.4,399187695,701572839,450745678,1201999549,36939078
29,3,28,42,15,24,30,1096.5,1126,3240,360,108,360,2700,9,3.4,399187695,701572839,450745678,1201999549,36939078
30,4,43,42,24,29,54,1124.5,1126,12528,696,160,696,6420,18,3,399187695,701572839,450745678,1201999549,36939078
31,4,46.5,45,27,30,45,1187,1072.5,12150,810,159,810,5940,15,3,399187695,701572839,450745678,1201999549,36939078
32,1,46.5,45.5,33,40,25,1187,1117.5,10560,1320,171,1320,4970,8,3.2,399187695,701572839,450745678,1201999549,36939078
33,3,38.5,51,26,34,30,1072.5,1267,7956,884,150,884,4484,9,3.4,399187695,701572839,450745678,1201999549,36939078
34,4,38.5,40.5,20,27,63,1072.5,1318,11340,540,157,540,6462,21,3,399187695,701572839,450745678,1201999549,36939078
35,4,40.5,43,23,29,39,952.5,1072.5,8671,667,143,667,4723,13,3,399187695,701572839,450745678,1201999549,36939078
36,3,18,22,9,16,27,952.5,1115.5,1152,144,77,144,1494,8,3.4,399187695,701572839,450745678,1201999549,36939078
37,3,22.5,22,11,19,17,970.5,1115.5,1045,209,77,209,1229,5,3.4,399187695,701572839,450745678,1201999549,36939078
38,3,40.5,29.5,21,21,20,952.5,1137.5,2646,441,104,441,2121,6,3.4,399187695,701572839,450745678,1201999549,36939078
39,3,16,34,7,31,34,1072.5,908.5,2170,217,110,217,2801,10,3.4,399187695,701572839,450745678,1201999549,36939078
40,3,19.5,34,10,24,20,1088.5,908.5,1440,240,88,240,1600,6,3.4,399187695,701572839,450745678,1201999549,36939078
41,1,35.5,30.5,31,23,28,1072.5,942.5,6417,713,136,713,3737,9,3.2,399187695,701572839,450745678,1201999549,36939078
42,3,47.5,49,33,31,27,1000,1072.5,8184,1023,155,1023,4479,8,3.4,399187695,701572839,450745678,1201999549,36939078
43,1,41.5,28,33,20,25,886,905.5,5280,660,131,660,3310,8,3.2,399187695,701572839,450745678,1201999549,36939078
44,3,41.5,39.5,22,26,34,886,933.5,5720,572,130,572,3836,10,3.4,399187695,701572839,450745678,1201999549,36939078
45,3,45.5,36,28,22,30,952.5,894.5,5544,616,130,616,3616,9,3.4,399187695,701572839,450745678,1201999549,36939078
46,4,45.5,42.5,28,28,45,952.5,930.5,11760,784,157,784,5824,15,3,399187695,701572839,450745678,1201999549,36939078
47,4,37.5,47,27,35,66,890,1164,20790,945,190,945,9129,22,3,399187695,701572839,450745678,1201999549,36939078
48,3,37.5,36.5,27,24,34,890,1211,6480,648,136,648,4116,10,3.4,399187695,701572839,450745678,1201999549,36939078
49,3,29,27,20,17,23,879,1267,2380,340,97,340,2042,7,3.4,399187695,701572839,450745678,1201999549,36939078
50,3,19.5,27,12,23,34,908,1267,2760,276,104,276,2656,10,3.4,399187695,701572839,450745678,1201999549,36939078
51,3,21,25,16,20,30,879,1294,2880,320,102,320,2480,9,3.4,399187695,701572839,450745678,1201999549,36939078
52,3,27.5,25,21,17,23,900,1294,2499,357,99,357,2105,7,3.4,399187695,701572839,450745678,1201999549,36939078
53,4,42,41.5,31,28,54,952.5,1349.5,15624,868,172,868,7240,18,3,399187695,701572839,450745678,1201999549,36939078
54,1,51.5,28,37,27,32,832.5,827,9990,999,160,999,5095,10,3.2,399187695,701572839,450745678,1201999549,36939078
55,3,27,43.5,13,37,34,832.5,855,4810,481,134,481,3881,10,3.4,399187695,701572839,450745678,1201999549,36939078
56,3,24.5,43.5,23,34,17,859.5,855,3910,782,131,782,2720,5,3.4,399187695,701572839,450745678,1201999549,36939078
57,3,36.5,32,27,31,13,891,827,3348,837,129,837,2345,4,3.4,399187695,701572839,450745678,1201999549,36939078
58,4,36.5,39.5,17,27,63,891,859,9639,459,151,459,6003,21,3,399187695,701572839,450745678,1201999549,36939078
59,2,46.5,67.5,35,52,78,832.5,905.5,36400,1820,252,1820,15392,20,3.9,399187695,701572839,450745678,1201999549,36939078
60,5,52,28,50,13,12,952.5,827,1950,650,138,650,2162,3,4,399187695,701572839,450745678,1201999549,36939078
61,3,52,32.5,34,29,20,952.5,855,5916,986,146,986,3506,6,3.4,399187695,701572839,450745678,1201999549,36939078
62,4,43,60.5,28,44,51,1004.5,827,20944,1232,195,1232,8576,17,3,399187695,701572839,450745678,1201999549,36939078
63,2,52.5,74.5,36,58,101,1115,827,54288,2088,289,2088,21076,26,3.9,399187695,701572839,450745678,1201999549,36939078
64,3,39.5,23,33,21,27,1187,849,5544,693,135,693,3609,8,3.4,399187695,701572839,450745678,1201999549,36939078
65,2,59.5,78.5,49,62,66,1233.5,827,51646,3038,288,3038,17690,17,3.9,399187695,701572839,450745678,1201999549,36939078
66,2,40.5,74.5,30,61,70,1307,827,32940,1830,252,1830,14570,18,3.9,399187695,701572839,450745678,1201999549,36939078
67,1,56.5,28.5,42,18,22,1307,944.5,5292,756,142,756,3396,7,3.2,399187695,701572839,450745678,1201999549,36939078
68,3,52.5,28,34,23,34,1307,987,7820,782,148,782,4658,10,3.4,399187695,701572839,450745678,1201999549,36939078
69,3,52.5,38,33,24,13,1307,1015,3168,792,127,792,2274,4,3.4,399187695,701572839,450745678,1201999549,36939078
70,4,44.5,47,27,35,39,832.5,1072.5,12285,945,163,945,5781,13,3,399187695,701572839,450745678,1201999549,36939078
71,4,44.5,37.5,31,24,69,832.5,1119.5,17112,744,179,744,8334,23,3,399187695,701572839,450745678,1201999549,36939078
72,1,50.5,45,38,42,35,832.5,1164,17556,1596,195,1596,7196,11,3.2,399187695,701572839,450745678,1201999549,36939078
73,1,50.5,38.5,41,34,16,832.5,1209,6970,1394,166,1394,3794,5,3.2,399187695,701572839,450745678,1201999549,36939078
74,3,49.5,33,31,26,17,1307,1072.5,4030,806,131,806,2744,5,3.4,399187695,701572839,450745678,1201999549,36939078
75,4,49.5,47.5,31,31,48,1307,1105.5,15376,961,172,961,6913,16,3,399187695,701572839,450745678,1201999549,36939078
76,3,30,20,14,17,30,1307,1160,2142,238,92,238,2098,9,3.4,399187695,701572839,450745678,1201999549,36939078
77,3,30,28,24,25,17,1307,1180,3000,600,115,600,2266,5,3.4,399187695,701572839,450745678,1201999549,36939078
78,4,27.5,48,17,29,48,1337,1160,7888,493,140,493,4909,16,3,399187695,701572839,450745678,1201999549,36939078
79,4,32,39.5,21,27,60,1307,1208,11340,567,156,567,6327,20,3,399187695,701572839,450745678,1201999549,36939078
80,3,25.5,39.5,19,23,20,1339,1208,2622,437,104,437,2117,6,3.4,399187695,701572839,450745678,1201999549,36939078
81,4,39.5,50,22,39,48,832.5,1267,13728,858,170,858,6714,16,3,399187695,701572839,450745678,1201999549,36939078
82,4,39.5,43.5,25,31,75,832.5,1317,19375,775,187,775,9175,25,3,399187695,701572839,450745678,1201999549,36939078
83,4,40.5,43,25,27,57,832.5,1367.5,12825,675,161,675,6603,19,3,399187695,701572839,450745678,1201999549,36939078
