ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,48,40.5,31,30,51,1008,1148,15810,930,173,930,7152,17,3,314152796,4550174316,153491681,1375253515,166982778
2,4,49.5,40.5,30,26,54,1056,1148,14040,780,166,780,6828,18,3,314152796,4550174316,153491681,1375253515,166982778
3,5,79.5,32,62,14,12,1112.5,1196.5,2604,868,164,868,2692,3,4,314152796,4550174316,153491681,1375253515,166982778
4,4,34,47.5,21,30,69,1112.5,1235.5,14490,630,171,630,7668,23,3,314152796,4550174316,153491681,1375253515,166982778
5,4,45.5,47.5,29,32,81,1146.5,1235.5,25056,928,203,928,10810,27,3,314152796,4550174316,153491681,1375253515,166982778
6,5,79.5,41.5,79,26,8,1112.5,1148,4108,2054,218,2054,3734,2,4,314152796,4550174316,153491681,1375253515,166982778
7,4,39.5,35,20,24,45,1008,1050.5,7200,480,133,480,4440,15,3,314152796,4550174316,153491681,1375253515,166982778
8,4,39.5,47.5,22,34,48,1008,1085.5,11968,748,160,748,6124,16,3,314152796,4550174316,153491681,1375253515,166982778
9,5,66,43,53,34,8,1207,1148,3604,1802,182,1802,3194,2,4,314152796,4550174316,153491681,1375253515,166982778
10,5,66,34.5,52,32,8,1207,1191,3328,1664,176,1664,3008,2,4,314152796,4550174316,153491681,1375253515,166982778
11,2,67.00000000000011,54.5,52,37,97,926.4999999999999,913,48100,1924,275,1924,19190,25,3.9,314152796,4550174316,153491681,1375253515,166982778
12,1,54,42.5,42,32,32,1054.5,1090.5,13440,1344,180,1344,6080,10,3.2,314152796,4550174316,153491681,1375253515,166982778
13,4,38.5,36,21,24,81,1008,1253.5,13608,504,171,504,7794,27,3,314152796,4550174316,153491681,1375253515,166982778
14,4,38.5,42.5,21,24,75,1008,1289.5,12600,504,165,504,7254,25,3,314152796,4550174316,153491681,1375253515,166982778
15,4,27,57.5,16,41,78,926.4999999999999,987,17056,656,192,656,9548,26,3,314152796,4550174316,153491681,1375253515,166982778
16,5,79.5,42,77,26,8,1112.5,1290,4004,2002,214,2002,3650,2,4,314152796,4550174316,153491681,1375253515,166982778
17,5,67.00000000000011,31,50,14,8,926.4999999999999,1148,1400,700,136,700,1724,2,4,314152796,4550174316,153491681,1375253515,166982778
18,5,67.00000000000011,43.5,60,27,8,926.4999999999999,1179,3240,1620,182,1620,3012,2,4,314152796,4550174316,153491681,1375253515,166982778
19,2,67.00000000000011,49.5,56,36,117,926.4999999999999,1229.5,60480,2016,301,2016,23544,30,3.9,314152796,4550174316,153491681,1375253515,166982778
20,2,52,78.5,35,59,93,1053.5,1253.5,49560,2065,281,2065,19549,24,3.9,314152796,4550174316,153491681,1375253515,166982778
21,2,66,55.5,47,37,109,1207,912,48692,1739,277,1739,20051,28,3.9,314152796,4550174316,153491681,1375253515,166982778
22,2,76.5,64.5,60,45,109,1115.5,1068.5,75600,2700,319,2700,25590,28,3.9,314152796,4550174316,153491681,1375253515,166982778
23,2,40,51,27,38,97,1008,1195.5,25650,1026,227,1026,13636,25,3.9,314152796,4550174316,153491681,1375253515,166982778
24,2,66,61.5,50,46,117,1207,1071.5,69000,2300,309,2300,24764,30,3.9,314152796,4550174316,153491681,1375253515,166982778
25,5,66,43,60,24,12,1207,1289,4320,1440,180,1440,3456,3,4,314152796,4550174316,153491681,1375253515,166982778
26,3,39.499999999999886,33,27,28,23,873.5,894,5292,756,133,756,3286,7,3.4,314152796,4550174316,153491681,1375253515,166982778
27,3,39.499999999999886,40.5,31,30,30,873.5,927,8370,930,152,930,4590,9,3.4,314152796,4550174316,153491681,1375253515,166982778
28,3,26,36,19,17,27,1096.5,892,2584,323,99,323,2267,8,3.4,314152796,4550174316,153491681,1375253515,166982778
29,4,45.5,39.5,31,25,39,1096.5,928,10075,775,151,775,5143,13,3,314152796,4550174316,153491681,1375253515,166982778
30,4,43,44,31,32,78,1149,892,25792,992,204,992,10820,26,3,314152796,4550174316,153491681,1375253515,166982778
31,3,43,31.5,24,20,34,1149,936,4800,480,122,480,3472,10,3.4,314152796,4550174316,153491681,1375253515,166982778
32,2,49.5,56.5,35,42,109,1286.5,911,41160,1470,263,1470,18256,28,3.9,314152796,4550174316,153491681,1375253515,166982778
33,4,46.499999999999886,39,30,27,69,866.5,1057.5,18630,810,183,810,8676,23,3,314152796,4550174316,153491681,1375253515,166982778
34,4,42.5,35,27,24,78,1286.5,987,16848,648,180,648,8604,26,3,314152796,4550174316,153491681,1375253515,166982778
35,1,42.5,31.5,23,27,32,1286.5,1022,6210,621,132,621,3821,10,3.2,314152796,4550174316,153491681,1375253515,166982778
36,4,39.5,40,24,28,81,1286.5,1060.5,18144,672,185,672,9096,27,3,314152796,4550174316,153491681,1375253515,166982778
37,3,39.5,32.5,21,32,30,1286.5,1100.5,6048,672,136,672,3852,9,3.4,314152796,4550174316,153491681,1375253515,166982778
38,1,53.5,45.5,35,28,32,1286.5,1208,9800,980,158,980,5012,10,3.2,314152796,4550174316,153491681,1375253515,166982778
39,2,85.99999999999989,54.5,68,37,113,827,832.5,72964,2516,323,2516,26246,29,3.9,314152796,4550174316,153491681,1375253515,166982778
40,2,39.5,73.5,29,61,89,827,894,40687,1769,269,1769,17789,23,3.9,314152796,4550174316,153491681,1375253515,166982778
41,5,67.00000000000011,39,50,20,12,926.4999999999999,832.5,3000,1000,152,1000,2680,3,4,314152796,4550174316,153491681,1375253515,166982778
42,5,67.00000000000011,34.5,58,17,12,926.4999999999999,871.5,2958,986,162,986,2786,3,4,314152796,4550174316,153491681,1375253515,166982778
43,1,51,24,40,18,35,1096.5,832.5,7920,720,151,720,4780,11,3.2,314152796,4550174316,153491681,1375253515,166982778
44,2,66,72.5,51,59,113,1207,832.5,87261,3009,333,3009,27869,29,3.9,314152796,4550174316,153491681,1375253515,166982778
45,2,85.99999999999989,63.5,69,48,93,827,987,79488,3312,327,3312,25074,24,3.9,314152796,4550174316,153491681,1375253515,166982778
46,4,35.5,39,24,24,45,827,1148,8640,576,141,576,4896,15,3,314152796,4550174316,153491681,1375253515,166982778
47,3,35.5,33.5,20,18,27,827,1187,2880,360,103,360,2412,8,3.4,314152796,4550174316,153491681,1375253515,166982778
48,2,85.99999999999989,51.5,69,40,78,827,1227.5,55200,2760,296,2760,19764,20,3.9,314152796,4550174316,153491681,1375253515,166982778
49,5,85.99999999999989,46,75,35,8,827,1286,5250,2625,228,2625,4385,2,4,314152796,4550174316,153491681,1375253515,166982778
50,2,85.99999999999989,55,68,37,113,827,1352.5,72964,2516,323,2516,26246,29,3.9,314152796,4550174316,153491681,1375253515,166982778
51,4,28,55,17,37,51,926.4999999999999,1352.5,10693,629,159,629,6137,17,3,314152796,4550174316,153491681,1375253515,166982778
52,2,50,55,38,43,109,1008,1352.5,45752,1634,271,1634,19292,28,3.9,314152796,4550174316,153491681,1375253515,166982778
53,4,34,55,17,44,72,1113.5,1352.5,17952,748,194,748,9532,24,3,314152796,4550174316,153491681,1375253515,166982778
54,4,50.5,56.5,31,45,51,1343,911,23715,1395,203,1395,9147,17,3,314152796,4550174316,153491681,1375253515,166982778
55,1,60.5,32,43,28,32,1333,1060.5,12040,1204,174,1204,5748,10,3.2,314152796,4550174316,153491681,1375253515,166982778
56,2,46.5,58,27,47,117,1347,1148,38070,1269,265,1269,18585,30,3.9,314152796,4550174316,153491681,1375253515,166982778
57,4,46.5,47.5,28,31,69,1347,1206,19964,868,187,868,9010,23,3,314152796,4550174316,153491681,1375253515,166982778
58,5,107,55,95,36,8,1286.5,1352.5,6840,3420,270,3420,5516,2,4,314152796,4550174316,153491681,1375253515,166982778
59,4,36,43.5,18,27,48,827,768.5,7776,486,138,486,4806,16,3,314152796,4550174316,153491681,1375253515,166982778
60,4,49.999999999999886,43.5,31,25,39,863,768.5,10075,775,151,775,5143,13,3,314152796,4550174316,153491681,1375253515,166982778
61,5,67.00000000000011,42.5,50,26,12,926.4999999999999,769.5,3900,1300,164,1300,3124,3,4,314152796,4550174316,153491681,1375253515,166982778
62,3,40,34,34,18,34,773,832.5,6120,612,138,612,4148,10,3.4,314152796,4550174316,153491681,1375253515,166982778
63,3,40,34.5,30,17,34,773,866.5,5100,510,128,510,3706,10,3.4,314152796,4550174316,153491681,1375253515,166982778
64,3,40,38,33,19,30,773,987,5643,627,134,627,3747,9,3.4,314152796,4550174316,153491681,1375253515,166982778
65,4,40,40.5,27,27,75,773,1025,18225,729,183,729,8829,25,3,314152796,4550174316,153491681,1375253515,166982778
66,2,55,51,44,39,101,758,1426.5,44616,1716,267,1716,18482,26,3.9,314152796,4550174316,153491681,1375253515,166982778
67,5,55,36,51,26,12,758,1477.5,3978,1326,166,1326,3174,3,4,314152796,4550174316,153491681,1375253515,166982778
68,4,40.999999999999886,48.5,29,33,78,872,1426.5,24882,957,202,957,10629,26,3,314152796,4550174316,153491681,1375253515,166982778
69,5,67.00000000000011,42,53,30,12,926.4999999999999,1426.5,4770,1590,178,1590,3582,3,4,314152796,4550174316,153491681,1375253515,166982778
70,5,67.00000000000011,45,53,27,8,926.4999999999999,1468.5,2862,1431,168,1431,2711,2,4,314152796,4550174316,153491681,1375253515,166982778
71,3,51.5,41,33,26,27,1008,1426.5,6864,858,145,858,4044,8,3.4,314152796,4550174316,153491681,1375253515,166982778
72,4,45,38,30,26,66,1066.5,1426.5,17160,780,178,780,8172,22,3,314152796,4550174316,153491681,1375253515,166982778
73,5,73.5,44.5,58,25,12,1118.5,1426.5,4350,1450,178,1450,3442,3,4,314152796,4550174316,153491681,1375253515,166982778
74,5,66,44,54,36,8,1207,1426.5,3888,1944,188,1944,3384,2,4,314152796,4550174316,153491681,1375253515,166982778
75,5,66,43,54,24,8,1207,1470.5,2592,1296,164,1296,2544,2,4,314152796,4550174316,153491681,1375253515,166982778
76,1,56.5,39,38,29,28,1286.5,1474.5,9918,1102,162,1102,4854,9,3.2,314152796,4550174316,153491681,1375253515,166982778
77,4,43.5,38,25,25,78,1350,1426.5,16250,625,178,625,8425,26,3,314152796,4550174316,153491681,1375253515,166982778
78,4,43.5,49,26,30,81,1350,1464.5,21060,780,193,780,9852,27,3,314152796,4550174316,153491681,1375253515,166982778
79,2,42,53.5,28,42,105,728.5,758.5,31752,1176,245,1176,15876,27,3.9,314152796,4550174316,153491681,1375253515,166982778
80,4,42.5,53.5,25,34,72,770.5,758.5,20400,850,190,850,9346,24,3,314152796,4550174316,153491681,1375253515,166982778
81,2,63.5,63.5,45,49,113,1408,832.5,63945,2205,301,2205,23449,29,3.9,314152796,4550174316,153491681,1375253515,166982778
82,2,34.5,78.5,22,63,117,731.5,987,41580,1386,287,1386,21276,30,3.9,314152796,4550174316,153491681,1375253515,166982778
83,2,81.5,60.5,64,46,35,731.5,1072.5,26496,2944,255,2944,10644,9,3.9,314152796,4550174316,153491681,1375253515,166982778
84,2,43,70.5,25,59,105,731.5,1148,39825,1475,273,1475,19115,27,3.9,314152796,4550174316,153491681,1375253515,166982778
85,2,81.5,52,62,40,89,731.5,1280,57040,2480,293,2480,20636,23,3.9,314152796,4550174316,153491681,1375253515,166982778
86,4,28,35.5,17,24,45,1408,1192,6120,408,127,408,4098,15,3,314152796,4550174316,153491681,1375253515,166982778
87,4,36.5,35.5,25,25,78,1436,1192,16250,625,178,625,8425,26,3,314152796,4550174316,153491681,1375253515,166982778
88,5,63.5,37.5,52,19,8,1408,1234.5,1976,988,150,988,2124,2,4,314152796,4550174316,153491681,1375253515,166982778
89,2,63.5,53,44,39,117,1408,1279,51480,1716,283,1716,21138,30,3.9,314152796,4550174316,153491681,1375253515,166982778
90,2,55.5,49,39,36,105,1408,1426.5,37908,1404,255,1404,17154,27,3.9,314152796,4550174316,153491681,1375253515,166982778
91,5,84.5,43.5,83,28,8,728.5,708,4648,2324,230,2324,4100,2,4,314152796,4550174316,153491681,1375253515,166982778
92,4,29,54.5,16,43,72,926.4999999999999,708,16512,688,190,688,9184,24,3,314152796,4550174316,153491681,1375253515,166982778
93,2,38.000000000000114,54.5,26,37,85,955.4999999999999,708,21164,962,211,962,11672,22,3.9,314152796,4550174316,153491681,1375253515,166982778
94,4,38,40.5,24,29,51,1008,708,11832,696,157,696,6102,17,3,314152796,4550174316,153491681,1375253515,166982778
95,4,33.5,40.5,21,27,78,1046,708,14742,567,174,567,8055,26,3,314152796,4550174316,153491681,1375253515,166982778
96,4,41.5,44,26,30,51,1086.5,768,13260,780,163,780,6492,17,3,314152796,4550174316,153491681,1375253515,166982778
97,2,57,55,39,38,78,1135,708,29640,1482,232,1482,13494,20,3.9,314152796,4550174316,153491681,1375253515,166982778
98,1,57,49,38,40,28,1135,763,13680,1520,184,1520,5888,9,3.2,314152796,4550174316,153491681,1375253515,166982778
