ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,2,57,48.5,41,37,85,1088,904.5,33374,1517,241,1517,14777,22,3.9,636063522,6924364719,201631835,1393172259,100715034
2,5,104,42.5,91,24,8,1088,1246.5,4368,2184,238,2184,4024,2,4,636063522,6924364719,201631835,1393172259,100715034
3,5,70.5,41,54,33,8,932.4999999999999,1032,3564,1782,182,1782,3174,2,4,636063522,6924364719,201631835,1393172259,100715034
4,2,50.5,64,31,48,117,1088,1168,44640,1488,275,1488,19974,30,3.9,636063522,6924364719,201631835,1393172259,100715034
5,2,75.5,56.5,65,44,117,932.4999999999999,1246.5,85800,2860,335,2860,28366,30,3.9,636063522,6924364719,201631835,1393172259,100715034
6,2,55.5,64,38,48,113,932.4999999999999,1168,52896,1824,285,1824,21260,29,3.9,636063522,6924364719,201631835,1393172259,100715034
7,1,57.5,42,42,36,35,1088,966.5,16632,1512,191,1512,6972,11,3.2,636063522,6924364719,201631835,1393172259,100715034
8,1,30,29,21,22,28,1088,1008.5,4158,462,114,462,2870,9,3.2,636063522,6924364719,201631835,1393172259,100715034
9,1,30,22.5,15,20,35,1088,1037.5,3300,300,105,300,2750,11,3.2,636063522,6924364719,201631835,1393172259,100715034
10,4,37.5,38.5,21,25,60,1088,1115,10500,525,152,525,6045,20,3,636063522,6924364719,201631835,1393172259,100715034
11,4,35,48.5,21,29,75,1207,1246.5,15225,609,175,609,8109,25,3,636063522,6924364719,201631835,1393172259,100715034
12,4,31.5,48.5,20,32,81,1242,1246.5,17280,640,185,640,9064,27,3,636063522,6924364719,201631835,1393172259,100715034
13,2,57.500000000000114,59.5,47,42,117,1009.9999999999999,966.5,59220,1974,295,1974,22800,30,3.9,636063522,6924364719,201631835,1393172259,100715034
14,2,41,64,24,51,117,994.9999999999999,1168,36720,1224,267,1224,18774,30,3.9,636063522,6924364719,201631835,1393172259,100715034
15,3,31.500000000000114,31,23,24,30,1036,1168,4968,552,124,552,3372,9,3.4,636063522,6924364719,201631835,1393172259,100715034
16,3,31.500000000000114,33,29,19,34,1036,1199,5510,551,130,551,3815,10,3.4,636063522,6924364719,201631835,1393172259,100715034
17,2,77.5,45.5,67,35,105,1207,1066,63315,2345,309,2345,23765,27,3.9,636063522,6924364719,201631835,1393172259,100715034
18,1,42.5,31,37,26,32,1246,1168,9620,962,158,962,4994,10,3.2,636063522,6924364719,201631835,1393172259,100715034
19,3,42.5,33,29,19,34,1246,1199,5510,551,130,551,3815,10,3.4,636063522,6924364719,201631835,1393172259,100715034
20,2,50.5,73.5,39,61,101,932.4999999999999,1080,61854,2379,301,2379,22579,26,3.9,636063522,6924364719,201631835,1393172259,100715034
21,4,39.5,37,25,26,60,1152.5,966.5,13000,650,162,650,6770,20,3,636063522,6924364719,201631835,1393172259,100715034
22,2,39.5,56.5,28,39,101,1152.5,1003.5,28392,1092,235,1092,14626,26,3.9,636063522,6924364719,201631835,1393172259,100715034
23,2,52.500000000000114,64,38,48,113,1014.9999999999999,1246.5,52896,1824,285,1824,21260,29,3.9,636063522,6924364719,201631835,1393172259,100715034
24,1,22,43,13,37,32,1014.9999999999999,1310.5,4810,481,132,481,3681,10,3.2,636063522,6924364719,201631835,1393172259,100715034
25,4,30.500000000000114,43,18,30,78,1037,1310.5,14040,540,174,540,8028,26,3,636063522,6924364719,201631835,1393172259,100715034
26,2,70.5,58.5,56,45,109,932.4999999999999,966.5,70560,2520,311,2520,24538,28,3.9,636063522,6924364719,201631835,1393172259,100715034
27,1,59.5,36,41,21,32,1132.5,1067,8610,861,156,861,4829,10,3.2,636063522,6924364719,201631835,1393172259,100715034
28,2,59.5,50.5,47,36,113,1132.5,1103,49068,1692,279,1692,20450,29,3.9,636063522,6924364719,201631835,1393172259,100715034
29,2,58.5,51,47,36,113,1207,966.5,49068,1692,279,1692,20450,29,3.9,636063522,6924364719,201631835,1393172259,100715034
30,1,58.5,41.5,42,37,32,1207,1017.5,15540,1554,190,1554,6610,10,3.2,636063522,6924364719,201631835,1393172259,100715034
31,4,32,40,17,25,72,1009.9999999999999,1033,10200,425,156,425,6473,24,3,636063522,6924364719,201631835,1393172259,100715034
32,3,25.500000000000114,40,8,23,34,1042,1033,1840,184,96,184,2292,10,3.4,636063522,6924364719,201631835,1393172259,100715034
