ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,52.5,43,43,29,16,1159.5,1128,6235,1247,160,1247,3551,5,3.2,1287094151,589564728,1122578859,365635337,181232570
2,3,25,41,19,23,20,1159.5,1171,2622,437,104,437,2117,6,3.4,1287094151,589564728,1122578859,365635337,181232570
3,4,27.5,41,16,28,48,1184.5,1171,7168,448,136,448,4672,16,3,1287094151,589564728,1122578859,365635337,181232570
4,1,46.5,44,34,27,32,1108,1232.5,9180,918,154,918,4822,10,3.2,1287094151,589564728,1122578859,365635337,181232570
5,3,16,44,15,32,13,959,1128,1920,480,107,480,1702,4,3.4,1287094151,589564728,1122578859,365635337,181232570
6,3,16,19,7,16,17,959,1172,560,112,63,112,894,5,3.4,1287094151,589564728,1122578859,365635337,181232570
7,3,16,21,13,18,17,959,1191,1170,234,79,234,1288,5,3.4,1287094151,589564728,1122578859,365635337,181232570
8,3,17,45,15,33,17,975,1128,2475,495,113,495,2127,5,3.4,1287094151,589564728,1122578859,365635337,181232570
9,3,17,39,14,33,17,975,1173,2310,462,111,462,2060,5,3.4,1287094151,589564728,1122578859,365635337,181232570
10,3,50,29,31,18,13,942,933.5,2232,558,111,558,1832,4,3.4,1287094151,589564728,1122578859,365635337,181232570
11,1,50,30.5,36,29,22,942,962.5,7308,1044,152,1044,3904,7,3.2,1287094151,589564728,1122578859,365635337,181232570
12,5,87,40.5,83,35,12,1006.5,1007,8715,2905,248,2905,5737,3,4,1287094151,589564728,1122578859,365635337,181232570
13,3,21,40.5,19,26,23,1006.5,1287,3458,494,113,494,2564,7,3.4,1287094151,589564728,1122578859,365635337,181232570
14,3,30,18,21,16,13,1027.5,1287,1344,336,87,336,1298,4,3.4,1287094151,589564728,1122578859,365635337,181232570
15,3,30,22.5,12,16,27,1027.5,1305,1536,192,83,192,1704,8,3.4,1287094151,589564728,1122578859,365635337,181232570
