ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,5,73.5,37,59,34,12,958.5,987,6018,2006,198,2006,4238,3,4,438383334,5775820284,206928807,1334692812,152493746
2,4,40,38.5,23,27,66,958.5,1024,13662,621,166,621,7221,22,3,438383334,5775820284,206928807,1334692812,152493746
3,4,33.5,38.5,22,25,51,998.5,1024,9350,550,145,550,5344,17,3,438383334,5775820284,206928807,1334692812,152493746
4,5,73.5,32.5,55,25,12,1047,1266.5,4125,1375,172,1375,3295,3,4,438383334,5775820284,206928807,1334692812,152493746
5,2,47,73.5,32,61,62,1186,1059.5,31232,1952,248,1952,13484,16,3.9,438383334,5775820284,206928807,1334692812,152493746
6,4,36,44,19,26,78,996,1266.5,12844,494,168,494,7514,26,3,438383334,5775820284,206928807,1334692812,152493746
7,4,36,43,23,32,75,996,1310.5,18400,736,185,736,8986,25,3,438383334,5775820284,206928807,1334692812,152493746
8,4,44,45,30,27,69,1189,1266.5,18630,810,183,810,8676,23,3,438383334,5775820284,206928807,1334692812,152493746
9,4,44,42,29,27,54,1189,1311.5,14094,783,166,783,6831,18,3,438383334,5775820284,206928807,1334692812,152493746
10,4,45.5,48.5,29,30,81,1103,1204.5,23490,870,199,870,10428,27,3,438383334,5775820284,206928807,1334692812,152493746
11,3,27,36,20,26,34,924.5,1049.5,5200,520,126,520,3648,10,3.4,438383334,5775820284,206928807,1334692812,152493746
12,4,50,47.5,31,36,51,901.5,1085.5,18972,1116,185,1116,7950,17,3,438383334,5775820284,206928807,1334692812,152493746
13,4,45.5,39,30,26,42,1047,987,10920,780,154,780,5484,14,3,438383334,5775820284,206928807,1334692812,152493746
14,4,45.5,39.5,28,27,60,1047,1026,15120,756,170,756,7356,20,3,438383334,5775820284,206928807,1334692812,152493746
15,5,101.5,50.5,83,32,8,1047,1147,5312,2656,238,2656,4496,2,4,438383334,5775820284,206928807,1334692812,152493746
16,2,77.5,49.5,63,37,85,1155.5,1203.5,51282,2331,285,2331,19331,22,3.9,438383334,5775820284,206928807,1334692812,152493746
17,2,77.5,49.5,67,36,101,1155.5,1147,62712,2412,307,2412,23218,26,3.9,438383334,5775820284,206928807,1334692812,152493746
18,2,54.5,48,36,37,89,1127.5,1266.5,30636,1332,235,1332,14326,23,3.9,438383334,5775820284,206928807,1334692812,152493746
19,1,54.5,39,35,34,35,1127.5,1314.5,13090,1190,173,1190,6020,11,3.2,438383334,5775820284,206928807,1334692812,152493746
20,5,81.5,43.5,75,36,8,950.5,1147,5400,2700,230,2700,4476,2,4,438383334,5775820284,206928807,1334692812,152493746
21,4,38,41,20,29,54,1154.5,902.5,10440,580,152,580,5872,18,3,438383334,5775820284,206928807,1334692812,152493746
22,3,38,29.5,22,19,34,1154.5,943.5,4180,418,116,418,3206,10,3.4,438383334,5775820284,206928807,1334692812,152493746
23,2,49,65.5,37,52,97,1147.5,987,48100,1924,275,1924,19190,25,3.9,438383334,5775820284,206928807,1334692812,152493746
24,2,36.5,65.5,24,53,113,1196.5,987,36888,1272,267,1272,18674,29,3.9,438383334,5775820284,206928807,1334692812,152493746
25,2,57,64.5,42,45,58,1090.5,908.5,28350,1890,232,1890,11982,15,3.9,438383334,5775820284,206928807,1334692812,152493746
26,2,36.5,64.5,25,47,89,1047,908.5,27025,1175,233,1175,13991,23,3.9,438383334,5775820284,206928807,1334692812,152493746
27,1,36,34,20,24,22,909.5,903.5,3360,480,110,480,2416,7,3.2,438383334,5775820284,206928807,1334692812,152493746
28,4,36,35.5,25,24,69,909.5,937.5,13800,600,167,600,7362,23,3,438383334,5775820284,206928807,1334692812,152493746
29,4,36,41,18,27,72,1248,902.5,11664,486,162,486,6966,24,3,438383334,5775820284,206928807,1334692812,152493746
30,4,28,41,17,26,81,1284,902.5,11934,442,167,442,7408,27,3,438383334,5775820284,206928807,1334692812,152493746
31,5,64,29.5,56,29,8,1248,943.5,3248,1624,178,1624,2984,2,4,438383334,5775820284,206928807,1334692812,152493746
32,5,64,38,57,24,8,1248,1056.5,2736,1368,170,1368,2664,2,4,438383334,5775820284,206928807,1334692812,152493746
33,5,64,38.5,55,24,12,1248,1094.5,3960,1320,170,1320,3216,3,4,438383334,5775820284,206928807,1334692812,152493746
34,2,64,49.5,46,36,117,1248,1147,49680,1656,281,1656,20844,30,3.9,438383334,5775820284,206928807,1334692812,152493746
35,2,64,49.5,46,36,117,1248,1203.5,49680,1656,281,1656,20844,30,3.9,438383334,5775820284,206928807,1334692812,152493746
36,2,73.5,47.5,61,35,62,1047,1306,34160,2135,254,2135,14039,16,3.9,438383334,5775820284,206928807,1334692812,152493746
37,5,64,37,55,24,12,1248,1266.5,3960,1320,170,1320,3216,3,4,438383334,5775820284,206928807,1334692812,152493746
38,1,51,37.5,40,21,28,894.5,859,7560,840,150,840,4256,9,3.2,438383334,5775820284,206928807,1334692812,152493746
39,2,54.5,69.5,38,51,117,848,903.5,58140,1938,295,1938,22764,30,3.9,438383334,5775820284,206928807,1334692812,152493746
40,2,79.5,69.5,63,53,113,952.5,827,96831,3339,345,3339,29555,29,3.9,438383334,5775820284,206928807,1334692812,152493746
41,2,49.5,74.5,39,59,113,1047,827,66729,2301,309,2301,24449,29,3.9,438383334,5775820284,206928807,1334692812,152493746
42,3,44,32,30,29,30,1103.5,827,7830,870,148,870,4410,9,3.4,438383334,5775820284,206928807,1334692812,152493746
43,4,44,42.5,26,25,48,1103.5,859,10400,650,150,650,5546,16,3,438383334,5775820284,206928807,1334692812,152493746
44,2,42,68.5,24,53,113,1154.5,827,36888,1272,267,1272,18674,29,3.9,438383334,5775820284,206928807,1334692812,152493746
45,3,36.5,28,33,24,34,1196.5,827,7920,792,148,792,4668,10,3.4,438383334,5775820284,206928807,1334692812,152493746
46,4,36.5,40.5,18,28,78,1196.5,855,13104,504,170,504,7680,26,3,438383334,5775820284,206928807,1334692812,152493746
47,2,64,68.5,52,53,117,1248,827,82680,2756,327,2756,27326,30,3.9,438383334,5775820284,206928807,1334692812,152493746
48,2,43,55.5,30,44,117,848,987,39600,1320,265,1320,18636,30,3.9,438383334,5775820284,206928807,1334692812,152493746
49,2,60.5,55.5,46,42,109,891,987,54096,1932,285,1932,21116,28,3.9,438383334,5775820284,206928807,1334692812,152493746
50,4,46.5,43,31,29,78,848,1049.5,23374,899,198,899,10259,26,3,438383334,5775820284,206928807,1334692812,152493746
51,1,46.5,40.5,42,34,25,848,1092.5,11424,1428,177,1428,5228,8,3.2,438383334,5775820284,206928807,1334692812,152493746
52,5,95.5,47.5,88,31,8,848,1147,5456,2728,246,2728,4632,2,4,438383334,5775820284,206928807,1334692812,152493746
53,2,40,51.5,27,35,105,848,1201.5,25515,945,229,945,13965,27,3.9,438383334,5775820284,206928807,1334692812,152493746
54,2,55.5,51.5,37,41,78,888,1201.5,30340,1517,234,1517,13685,20,3.9,438383334,5775820284,206928807,1334692812,152493746
55,5,82.5,37.5,79,32,12,848,1266.5,7584,2528,234,2528,5192,3,4,438383334,5775820284,206928807,1334692812,152493746
56,5,82.5,42.5,67,34,8,848,1311,4556,2278,210,2278,3894,2,4,438383334,5775820284,206928807,1334692812,152493746
57,2,79.5,64,68,52,113,848,1368,102544,3536,353,3536,30656,29,3.9,438383334,5775820284,206928807,1334692812,152493746
58,1,38.5,26,34,19,32,934.5,1368,6460,646,138,646,4038,10,3.2,438383334,5775820284,206928807,1334692812,152493746
59,4,38.5,38,25,27,69,934.5,1394,15525,675,173,675,7851,23,3,438383334,5775820284,206928807,1334692812,152493746
60,2,50.5,64,36,50,109,1047,1368,50400,1800,281,1800,20548,28,3.9,438383334,5775820284,206928807,1334692812,152493746
61,2,76.5,64,66,48,78,1156.5,1368,63360,3168,306,3168,20952,20,3.9,438383334,5775820284,206928807,1334692812,152493746
