ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,30,31.5,16,22,16,946.5,941.5,1760,352,92,352,1568,5,3.2,672262698,951923172,502167311,839708985,340871578
2,1,37,59.5,25,55,25,976.5,913.5,11000,1375,185,1375,5375,8,3.2,672262698,951923172,502167311,839708985,340871578
3,1,55,57.5,37,49,16,1132.4999999999998,915.5,9065,1813,188,1813,4565,5,3.2,672262698,951923172,502167311,839708985,340871578
4,1,40.00000000000023,57.5,23,42,32,1187.4999999999998,915.5,9660,966,162,966,5126,10,3.2,672262698,951923172,502167311,839708985,340871578
5,5,53.50000000000023,37,50,35,12,1173.9999999999998,1054.5,5250,1750,182,1750,3790,3,4,672262698,951923172,502167311,839708985,340871578
6,5,53.50000000000023,41.5,50,35,12,1173.9999999999998,1091.5,5250,1750,182,1750,3790,3,4,672262698,951923172,502167311,839708985,340871578
7,4,38,38,26,25,63,1032.5,1195.5,13650,650,165,650,7076,21,3,672262698,951923172,502167311,839708985,340871578
8,4,36.99999999999977,38,23,25,45,1070.5,1195.5,8625,575,141,575,4895,15,3,672262698,951923172,502167311,839708985,340871578
9,3,37,33,29,17,13,1032.5,987,1972,493,105,493,1689,4,3.4,672262698,951923172,502167311,839708985,340871578
10,3,37,36.5,20,35,13,1032.5,1020,2800,700,123,700,2130,4,3.4,672262698,951923172,502167311,839708985,340871578
11,3,37.99999999999977,37,20,28,27,1069.5,987,4480,560,123,560,3152,8,3.4,672262698,951923172,502167311,839708985,340871578
12,3,37.99999999999977,32.5,23,32,20,1069.5,1024,4416,736,130,736,2936,6,3.4,672262698,951923172,502167311,839708985,340871578
13,1,38,47.5,28,38,12,1132.4999999999998,1226.5,4256,1064,144,1064,2648,4,3.2,672262698,951923172,502167311,839708985,340871578
14,1,24,47.5,17,38,16,1170.4999999999998,1226.5,3230,646,126,646,2406,5,3.2,672262698,951923172,502167311,839708985,340871578
15,3,16,23,11,18,27,1194.4999999999998,1226.5,1584,198,85,198,1764,8,3.4,672262698,951923172,502167311,839708985,340871578
16,3,17.000000000000227,23,8,16,27,1210.4999999999998,1226.5,1024,128,75,128,1424,8,3.4,672262698,951923172,502167311,839708985,340871578
17,3,33.00000000000023,24.5,28,20,27,1194.4999999999998,1249.5,4480,560,123,560,3152,8,3.4,672262698,951923172,502167311,839708985,340871578
18,5,95.00000000000023,51,83,35,12,1132.4999999999998,1281,8715,2905,248,2905,5737,3,4,672262698,951923172,502167311,839708985,340871578
19,5,74.99999999999977,44.5,66,35,8,1032.5,1240.5,4620,2310,210,2310,3926,2,4,672262698,951923172,502167311,839708985,340871578
20,1,34,40.5,21,37,35,1032.5,1148,8547,777,151,777,4837,11,3.2,672262698,951923172,502167311,839708985,340871578
21,4,40.99999999999977,40.5,25,29,63,1066.5,1148,15225,725,171,725,7529,21,3,672262698,951923172,502167311,839708985,340871578
22,3,38,25,21,17,17,975.5,1148,1785,357,93,357,1649,5,3.4,672262698,951923172,502167311,839708985,340871578
23,3,38,21,27,18,17,975.5,1173,2430,486,107,486,2016,5,3.4,672262698,951923172,502167311,839708985,340871578
24,5,67,43.5,66,33,12,946.5,1194,6534,2178,210,2178,4554,3,4,672262698,951923172,502167311,839708985,340871578
25,3,34.5,18,29,17,13,1132.4999999999998,1054.5,1972,493,105,493,1689,4,3.4,672262698,951923172,502167311,839708985,340871578
26,3,14,20,11,17,27,1132.4999999999998,1072.5,1496,187,83,187,1699,8,3.4,672262698,951923172,502167311,839708985,340871578
27,3,20.5,20,16,19,13,1146.4999999999998,1072.5,1216,304,83,304,1214,4,3.4,672262698,951923172,502167311,839708985,340871578
28,3,34.5,40.5,29,21,30,1132.4999999999998,1092.5,5481,609,130,609,3609,9,3.4,672262698,951923172,502167311,839708985,340871578
29,5,74.99999999999977,40,64,35,12,1032.5,1292,6720,2240,210,2240,4616,3,4,672262698,951923172,502167311,839708985,340871578
30,4,38.5,40,28,25,63,1247,1059.5,14700,700,169,700,7378,21,3,672262698,951923172,502167311,839708985,340871578
31,3,38.5,33.5,25,16,27,1247,1099.5,3200,400,109,400,2614,8,3.4,672262698,951923172,502167311,839708985,340871578
32,3,40,24,29,17,13,1032.5,919.5,1972,493,105,493,1689,4,3.4,672262698,951923172,502167311,839708985,340871578
33,3,40,29.5,32,24,23,1032.5,943.5,5376,768,135,768,3344,7,3.4,672262698,951923172,502167311,839708985,340871578
34,1,40.50000000000023,71.5,35,62,25,1186.9999999999998,1148,17360,2170,219,2170,7020,8,3.2,672262698,951923172,502167311,839708985,340871578
35,1,28,38,23,31,16,946.5,987,3565,713,124,713,2441,5,3.2,672262698,951923172,502167311,839708985,340871578
