ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
45,2,52.5,48,39,36,93,1275,1207,33696,1404,243,1404,15354,24,3.9,1073928750,7934243430,84314521,1450476571,166748114
46,3,52.5,33.5,34,16,34,1275,1255,5440,544,134,544,3944,10,3.4,1073928750,7934243430,84314521,1450476571,166748114
47,2,77.5,57.5,58,44,105,1250,1295.5,68904,2552,309,2552,23972,27,3.9,1073928750,7934243430,84314521,1450476571,166748114
48,2,87.5,67,69,50,109,964.5,1366.5,96600,3450,347,3450,29392,28,3.9,1073928750,7934243430,84314521,1450476571,166748114
49,1,49.5,26,37,25,32,1068,1366.5,9250,925,156,925,4893,10,3.2,1073928750,7934243430,84314521,1450476571,166748114
50,4,49.5,41,31,29,54,1068,1392.5,16182,899,174,899,7379,18,3,1073928750,7934243430,84314521,1450476571,166748114
51,1,47.5,67,28,50,32,1124.5,1366.5,14000,1400,188,1400,6392,10,3.2,1073928750,7934243430,84314521,1450476571,166748114
52,2,39,67,25,54,109,1192.5,1366.5,37800,1350,267,1350,18572,28,3.9,1073928750,7934243430,84314521,1450476571,166748114
53,1,53,39.5,35,30,22,868,812.5,7350,1050,152,1050,3910,7,3.2,1073928750,7934243430,84314521,1450476571,166748114
54,4,35.5,39.5,25,27,48,921,812.5,10800,675,152,675,5667,16,3,1073928750,7934243430,84314521,1450476571,166748114
55,4,36,45.5,17,28,78,963.5,806.5,12376,476,168,476,7496,26,3,1073928750,7934243430,84314521,1450476571,166748114
56,1,52.5,45.5,35,34,16,999.5,806.5,5950,1190,154,1190,3398,5,3.2,1073928750,7934243430,84314521,1450476571,166748114
57,2,52.5,61.5,34,48,117,1347,868,48960,1632,281,1632,20820,30,3.9,1073928750,7934243430,84314521,1450476571,166748114
58,2,52.5,75.5,39,56,113,1347,936.5,63336,2184,303,2184,23654,29,3.9,1073928750,7934243430,84314521,1450476571,166748114
59,2,37,75,22,56,101,816.5,1032.5,32032,1232,257,1232,16988,26,3.9,1073928750,7934243430,84314521,1450476571,166748114
60,1,52.5,41,42,39,19,1347,1032.5,9828,1638,181,1638,4716,6,3.2,1073928750,7934243430,84314521,1450476571,166748114
61,1,39.5,64,36,53,35,1347,1128,20988,1908,213,1908,8138,11,3.2,1073928750,7934243430,84314521,1450476571,166748114
62,2,45.5,65.5,27,55,70,1347,1207,26730,1485,234,1485,12965,18,3.9,1073928750,7934243430,84314521,1450476571,166748114
63,2,42.5,67,27,53,105,1347,1366.5,38637,1431,265,1431,18231,27,3.9,1073928750,7934243430,84314521,1450476571,166748114
64,2,69.5,45.5,53,35,113,784,806.5,53795,1855,289,1855,21743,29,3.9,1073928750,7934243430,84314521,1450476571,166748114
65,2,67.5,63.5,50,47,89,786,868,54050,2350,283,2350,19616,23,3.9,1073928750,7934243430,84314521,1450476571,166748114
66,2,67.5,73.5,57,62,117,786,938.5,106020,3534,355,3534,31380,30,3.9,1073928750,7934243430,84314521,1450476571,166748114
67,2,75.5,64,65,53,54,778,1128,48230,3445,290,3445,16189,14,3.9,1073928750,7934243430,84314521,1450476571,166748114
68,2,68.5,65.5,49,53,97,785,1287.5,64925,2597,301,2597,22385,25,3.9,1073928750,7934243430,84314521,1450476571,166748114
69,1,54.5,36,41,34,25,1347,1279.5,11152,1394,175,1394,5144,8,3.2,1073928750,7934243430,84314521,1450476571,166748114
70,1,54.5,37.5,37,18,35,1347,1315.5,7326,666,145,666,4516,11,3.2,1073928750,7934243430,84314521,1450476571,166748114
71,2,34,70.5,22,56,101,778,1447,32032,1232,257,1232,16988,26,3.9,1073928750,7934243430,84314521,1450476571,166748114
72,2,41.5,70.5,28,59,74,812,1447,31388,1652,248,1652,14528,19,3.9,1073928750,7934243430,84314521,1450476571,166748114
73,2,76.5,68.5,58,54,85,975.5,1447,68904,3132,309,3132,22172,22,3.9,1073928750,7934243430,84314521,1450476571,166748114
74,4,41.5,64.5,29,45,81,1068,1447,35235,1305,229,1305,13293,27,3,1073928750,7934243430,84314521,1450476571,166748114
75,2,55.5,64.5,42,53,74,1116.5,1447,42294,2226,264,2226,16286,19,3.9,1073928750,7934243430,84314521,1450476571,166748114
76,2,65.5,56.5,51,44,62,1192.5,1447,35904,2244,252,2244,14024,16,3.9,1073928750,7934243430,84314521,1450476571,166748114
77,2,62.5,56.5,51,45,74,1265,1447,43605,2295,266,2295,16503,19,3.9,1073928750,7934243430,84314521,1450476571,166748114
78,4,40.5,37,27,26,57,1347,1447,13338,702,163,702,6744,19,3,1073928750,7934243430,84314521,1450476571,166748114
79,4,40.5,44.5,26,30,42,1347,1484,10920,780,154,780,5484,14,3,1073928750,7934243430,84314521,1450476571,166748114
80,2,69.5,51.5,58,37,39,784,748,21460,2146,229,2146,9556,10,3.9,1073928750,7934243430,84314521,1450476571,166748114
81,1,54.5,46,41,40,28,1068,748,14760,1640,190,1640,6176,9,3.2,1073928750,7934243430,84314521,1450476571,166748114
82,1,54.5,58,43,56,35,1068,794,26488,2408,233,2408,9338,11,3.2,1073928750,7934243430,84314521,1450476571,166748114
83,2,42.5,53,32,35,85,1129.5,748,24640,1120,219,1120,12510,22,3.9,1073928750,7934243430,84314521,1450476571,166748114
84,4,42.5,51,29,32,45,1129.5,801,13920,928,167,928,6418,15,3,1073928750,7934243430,84314521,1450476571,166748114
85,4,50.5,49,31,34,69,1192.5,748,24242,1054,199,1054,10024,23,3,1073928750,7934243430,84314521,1450476571,166748114
86,4,50.5,55,31,40,54,1192.5,797,22320,1240,196,1240,8908,18,3,1073928750,7934243430,84314521,1450476571,166748114
87,2,77.5,45.5,62,35,62,1250,748,34720,2170,256,2170,14198,16,3.9,1073928750,7934243430,84314521,1450476571,166748114
88,4,40.5,44,27,29,81,1347,748,21141,783,193,783,9855,27,3,1073928750,7934243430,84314521,1450476571,166748114
89,2,40.5,60,24,43,117,1347,792,30960,1032,251,1032,16710,30,3.9,1073928750,7934243430,84314521,1450476571,166748114
90,2,58.50000000000023,57.5,44,44,97,1394.5,748,48400,1936,273,1936,19008,25,3.9,1073928750,7934243430,84314521,1450476571,166748114
91,3,46.50000000000023,27,34,18,20,1406.5,868,3672,612,124,612,2692,6,3.4,1073928750,7934243430,84314521,1450476571,166748114
92,4,46.50000000000023,34.5,30,24,75,1406.5,895,18000,720,183,720,8820,25,3,1073928750,7934243430,84314521,1450476571,166748114
93,4,46.50000000000023,36,29,24,51,1406.5,936.5,11832,696,157,696,6102,17,3,1073928750,7934243430,84314521,1450476571,166748114
94,4,46.50000000000023,39.5,28,27,69,1406.5,972.5,17388,756,179,756,8346,23,3,1073928750,7934243430,84314521,1450476571,166748114
95,1,46.50000000000023,75,35,56,22,1406.5,1032.5,13720,1960,204,1960,5964,7,3.2,1073928750,7934243430,84314521,1450476571,166748114
96,2,53.50000000000023,65.5,43,54,109,1399.5,1207,65016,2322,303,2322,23468,28,3.9,1073928750,7934243430,84314521,1450476571,166748114
97,1,44.50000000000023,34,35,22,28,1408.5,1279.5,6930,770,142,770,3962,9,3.2,1073928750,7934243430,84314521,1450476571,166748114
98,3,20,39.5,17,29,34,1408.5,1313.5,4930,493,126,493,3621,10,3.4,1073928750,7934243430,84314521,1450476571,166748114
99,3,24.500000000000227,39.5,16,35,27,1428.5,1313.5,4480,560,129,560,3314,8,3.4,1073928750,7934243430,84314521,1450476571,166748114
100,2,58.50000000000023,47,46,35,78,1394.5,1447,32200,1610,240,1610,14246,20,3.9,1073928750,7934243430,84314521,1450476571,166748114
101,1,58.50000000000023,34.5,40,21,32,1394.5,1494,8400,840,154,840,4744,10,3.2,1073928750,7934243430,84314521,1450476571,166748114
102,1,30,26,21,20,25,706.5,801.5,3360,420,107,420,2470,8,3.2,1073928750,7934243430,84314521,1450476571,166748114
103,2,40.5,50.5,23,39,35,736.5,801.5,8073,897,159,897,5237,9,3.9,1073928750,7934243430,84314521,1450476571,166748114
104,5,72.5,37,53,30,8,706.5,935.5,3180,1590,174,1590,2918,2,4,1073928750,7934243430,84314521,1450476571,166748114
105,5,72.5,39.5,60,28,8,706.5,972.5,3360,1680,184,1680,3088,2,4,1073928750,7934243430,84314521,1450476571,166748114
106,2,64.5,64,51,52,113,706.5,1128,76908,2652,319,2652,25930,29,3.9,1073928750,7934243430,84314521,1450476571,166748114
107,4,30,57.5,16,41,78,706.5,1207,17056,656,192,656,9548,26,3,1073928750,7934243430,84314521,1450476571,166748114
108,2,41.5,57.5,24,43,113,736.5,1207,29928,1032,247,1032,16174,29,3.9,1073928750,7934243430,84314521,1450476571,166748114
109,4,42,34.5,30,24,75,706.5,1318.5,18000,720,183,720,8820,25,3,1073928750,7934243430,84314521,1450476571,166748114
110,4,29.5,34.5,16,24,75,748.5,1318.5,9600,384,155,384,6384,25,3,1073928750,7934243430,84314521,1450476571,166748114
111,1,36.5,28,32,26,32,1467.0000000000002,941.5,8320,832,148,832,4544,10,3.2,1073928750,7934243430,84314521,1450476571,166748114
112,4,36.5,42.5,20,31,66,1467.0000000000002,969.5,13640,620,168,620,7352,22,3,1073928750,7934243430,84314521,1450476571,166748114
113,1,35.5,69.5,21,51,22,1467.0000000000002,1283.5,7497,1071,166,1071,4239,7,3.2,1073928750,7934243430,84314521,1450476571,166748114
114,2,50.5,67,31,51,101,1467.0000000000002,1366.5,41106,1581,265,1581,18145,26,3.9,1073928750,7934243430,84314521,1450476571,166748114
115,5,64.5,34,59,15,12,706.5,1514.5,2655,885,160,885,2661,3,4,1073928750,7934243430,84314521,1450476571,166748114
116,5,64.5,44.5,59,33,12,706.5,1548.5,5841,1947,196,1947,4155,3,4,1073928750,7934243430,84314521,1450476571,166748114
117,2,75.5,68.5,65,57,105,778,1524.5,100035,3705,349,3705,29325,27,3.9,1073928750,7934243430,84314521,1450476571,166748114
118,1,46,35,40,26,35,922.5,1512.5,11440,1040,167,1040,5660,11,3.2,1073928750,7934243430,84314521,1450476571,166748114
119,1,32,70.5,16,56,22,975.5,1522.5,6272,896,166,896,4064,7,3.2,1073928750,7934243430,84314521,1450476571,166748114
120,2,43.5,74.5,28,59,74,1068,1518.5,31388,1652,248,1652,14528,19,3.9,1073928750,7934243430,84314521,1450476571,166748114
121,2,53.5,74.5,37,60,117,1118.5,1518.5,66600,2220,311,2220,24918,30,3.9,1073928750,7934243430,84314521,1450476571,166748114
122,5,74.5,41.5,71,36,8,1253,1510.5,5112,2556,222,2556,4268,2,4,1073928750,7934243430,84314521,1450476571,166748114
123,1,56,64,37,54,25,916.5,668,15984,1998,207,1998,6548,8,3.2,1073928750,7934243430,84314521,1450476571,166748114
124,4,41,64,22,46,51,979.5,668,17204,1012,187,1012,7948,17,3,1073928750,7934243430,84314521,1450476571,166748114
125,4,43.5,64,28,45,78,1068,668,32760,1260,224,1260,12648,26,3,1073928750,7934243430,84314521,1450476571,166748114
126,1,53.5,64,39,61,32,1118.5,668,23790,2379,232,2379,8779,10,3.2,1073928750,7934243430,84314521,1450476571,166748114
127,1,54.5,64,42,46,16,1192.5,668,9660,1932,192,1932,4748,5,3.2,1073928750,7934243430,84314521,1450476571,166748114
128,4,43.5,64,31,45,75,1347,668,34875,1395,227,1395,12795,25,3,1073928750,7934243430,84314521,1450476571,166748114
129,4,36,64,20,46,54,1467.0000000000002,1128,16560,920,186,920,8048,18,3,1073928750,7934243430,84314521,1450476571,166748114
130,4,36.5,64,21,46,66,1503.0000000000002,1128,21252,966,200,966,9810,22,3,1073928750,7934243430,84314521,1450476571,166748114
131,1,58.5,57.5,40,48,19,1347,1535.5,11520,1920,195,1920,5264,6,3.2,1073928750,7934243430,84314521,1450476571,166748114
132,4,40.50000000000023,57.5,25,47,60,1412.5,1535.5,23500,1175,204,1175,9815,20,3,1073928750,7934243430,84314521,1450476571,166748114
133,5,100.5,40.5,100,30,8,1467.0000000000002,748,6000,3000,268,3000,5080,2,4,1073928750,7934243430,84314521,1450476571,166748114
134,1,42,70.5,26,59,25,1510.5000000000002,941.5,12272,1534,195,1534,5784,8,3.2,1073928750,7934243430,84314521,1450476571,166748114
135,4,35,42,21,27,81,1515.5000000000002,1032.5,15309,567,177,567,8343,27,3,1073928750,7934243430,84314521,1450476571,166748114
136,1,35,33,22,20,28,1515.5000000000002,1074.5,3960,440,112,440,2792,9,3.2,1073928750,7934243430,84314521,1450476571,166748114
137,1,45,69.5,41,53,32,1510.5000000000002,1207,21730,2173,220,2173,8189,10,3.2,1073928750,7934243430,84314521,1450476571,166748114
138,1,46,69.5,36,54,32,1509.5000000000002,1283.5,19440,1944,212,1944,7704,10,3.2,1073928750,7934243430,84314521,1450476571,166748114
139,1,42,67,27,52,16,1524.5000000000002,1366.5,7020,1404,174,1404,3932,5,3.2,1073928750,7934243430,84314521,1450476571,166748114
140,5,62.5,45,53,26,12,629.5,1447,4134,1378,170,1378,3274,3,4,1073928750,7934243430,84314521,1450476571,166748114
141,1,62.5,32.5,43,32,22,629.5,1492,9632,1376,172,1376,4676,7,3.2,1073928750,7934243430,84314521,1450476571,166748114
142,1,31,34,18,21,35,1253,1559,4158,378,113,378,3108,11,3.2,1073928750,7934243430,84314521,1450476571,166748114
143,3,43.5,34,26,24,27,1284,1559,4992,624,127,624,3324,8,3.4,1073928750,7934243430,84314521,1450476571,166748114
144,5,78.5,41.5,68,29,12,613.5,606,5916,1972,206,1972,4300,3,4,1073928750,7934243430,84314521,1450476571,166748114
145,5,71.5,36.5,67,36,8,782,611,4824,2412,214,2412,4060,2,4,1073928750,7934243430,84314521,1450476571,166748114
146,5,72.5,37.5,71,29,12,868,610,6177,2059,212,2059,4459,3,4,1073928750,7934243430,84314521,1450476571,166748114
147,5,70.5,45.5,70,32,8,1192.5,602,4480,2240,212,2240,3872,2,4,1073928750,7934243430,84314521,1450476571,166748114
148,5,73.5,38.5,56,20,8,1467.0000000000002,609,2240,1120,160,1120,2336,2,4,1073928750,7934243430,84314521,1450476571,166748114
149,4,41.5,64,23,46,81,1548.5000000000002,668,28566,1058,219,1058,12236,27,3,1073928750,7934243430,84314521,1450476571,166748114
150,5,70.5,38.5,62,28,12,621.5,813.5,5208,1736,192,1736,3896,3,4,1073928750,7934243430,84314521,1450476571,166748114
151,4,36.5,65.5,19,47,78,1559.5000000000002,868,23218,893,210,893,11189,26,3,1073928750,7934243430,84314521,1450476571,166748114
152,5,67.5,37,56,24,8,624.5,1032.5,2688,1344,168,1344,2624,2,4,1073928750,7934243430,84314521,1450476571,166748114
153,5,67.5,38,61,33,12,624.5,1069.5,6039,2013,200,2013,4269,3,4,1073928750,7934243430,84314521,1450476571,166748114
154,1,52.5,64,37,51,22,1546.5000000000002,1128,13209,1887,198,1887,5759,7,3.2,1073928750,7934243430,84314521,1450476571,166748114
