ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
40,3,43.5,39,31,36,20,1087,892.5,6696,1116,154,1116,3796,6,3.4,1277155495,6483850899,342136567,1092847964,255265756
41,1,20,34.5,15,29,25,1087,931.5,3480,435,113,435,2635,8,3.2,1277155495,6483850899,342136567,1092847964,255265756
42,1,23.5,34.5,14,25,12,1107,931.5,1400,350,90,350,1286,4,3.2,1277155495,6483850899,342136567,1092847964,255265756
43,2,55.5,73.5,44,57,85,1137.5,892.5,55176,2508,287,2508,19678,22,3.9,1277155495,6483850899,342136567,1092847964,255265756
44,2,66,54.5,52,39,78,1207,892.5,40560,2028,260,2028,16224,20,3.9,1277155495,6483850899,342136567,1092847964,255265756
45,2,44,71.5,30,59,62,888,1047,28320,1770,240,1770,12806,16,3.9,1277155495,6483850899,342136567,1092847964,255265756
46,3,33.5,28,14,16,34,932,1047,2240,224,94,224,2264,10,3.4,1277155495,6483850899,342136567,1092847964,255265756
47,1,33.5,43.5,28,37,35,932,1075,11396,1036,165,1036,5586,11,3.2,1277155495,6483850899,342136567,1092847964,255265756
48,4,44,44.5,27,28,69,888,1125.5,17388,756,179,756,8346,23,3,1277155495,6483850899,342136567,1092847964,255265756
49,1,58.5,44.5,41,36,16,932,1125.5,7380,1476,170,1476,3940,5,3.2,1277155495,6483850899,342136567,1092847964,255265756
50,2,53.5,49,43,37,62,1292.5,1047,25456,1591,222,1591,11511,16,3.9,1277155495,6483850899,342136567,1092847964,255265756
51,1,53.5,47.5,39,44,12,1292.5,1096,6864,1716,178,1716,3708,4,3.2,1277155495,6483850899,342136567,1092847964,255265756
52,2,51.5,82.5,32,63,62,1292.5,1150.5,32256,2016,252,2016,13796,16,3.9,1277155495,6483850899,342136567,1092847964,255265756
53,2,72.5,72.5,60,57,66,888,1246.5,58140,3420,300,3420,18864,17,3.9,1277155495,6483850899,342136567,1092847964,255265756
54,1,47.5,28,39,22,25,933,1326,6864,858,147,858,3908,8,3.2,1277155495,6483850899,342136567,1092847964,255265756
55,1,47.5,31.5,30,25,25,933,1354,6000,750,135,750,3500,8,3.2,1277155495,6483850899,342136567,1092847964,255265756
56,2,46,53.5,27,43,89,987.5,1326,26703,1161,229,1161,13621,23,3.9,1277155495,6483850899,342136567,1092847964,255265756
57,1,38.5,53.5,20,50,25,1033.5,1326,8000,1000,165,1000,4500,8,3.2,1277155495,6483850899,342136567,1092847964,255265756
58,3,41.5,46,26,31,17,1087,1337,4030,806,131,806,2744,5,3.4,1277155495,6483850899,342136567,1092847964,255265756
59,4,41.5,50.5,25,40,51,1087,1383,17000,1000,181,1000,7630,17,3,1277155495,6483850899,342136567,1092847964,255265756
60,5,57.5,52,54,33,12,1135.5,1337,5346,1782,186,1782,3870,3,4,1277155495,6483850899,342136567,1092847964,255265756
61,1,57.5,44.5,42,31,19,1135.5,1389,7812,1302,165,1302,4076,6,3.2,1277155495,6483850899,342136567,1092847964,255265756
62,5,66,39.5,51,24,12,1207,1337,3672,1224,162,1224,3024,3,4,1277155495,6483850899,342136567,1092847964,255265756
63,1,51.5,47,43,31,19,1292.5,1246.5,7998,1333,167,1333,4145,6,3.2,1277155495,6483850899,342136567,1092847964,255265756
64,4,28,47.5,16,28,45,1292.5,1293.5,6720,448,133,448,4408,15,3,1277155495,6483850899,342136567,1092847964,255265756
65,1,23.5,47.5,18,45,35,1320.5,1293.5,8910,810,161,810,5220,11,3.2,1277155495,6483850899,342136567,1092847964,255265756
66,2,62.5,66.5,43,54,74,1292.5,892.5,44118,2322,268,2322,16678,19,3.9,1277155495,6483850899,342136567,1092847964,255265756
67,4,37,61.5,20,45,45,1292.5,966,13500,900,175,900,6750,15,3,1277155495,6483850899,342136567,1092847964,255265756
68,3,25.5,33,16,19,30,1329.5,966,2736,304,100,304,2404,9,3.4,1277155495,6483850899,342136567,1092847964,255265756
69,1,25.5,28.5,24,24,25,1329.5,999,4608,576,121,576,2976,8,3.2,1277155495,6483850899,342136567,1092847964,255265756
70,5,72.5,32.5,66,23,12,1292.5,1348,4554,1518,190,1518,3654,3,4,1277155495,6483850899,342136567,1092847964,255265756
71,2,82.5,61.5,65,50,93,888,806,78000,3250,323,3250,24640,24,3.9,1277155495,6483850899,342136567,1092847964,255265756
72,2,52,53.5,37,40,50,1087,814,19240,1480,204,1480,9180,13,3.9,1277155495,6483850899,342136567,1092847964,255265756
73,2,54,53.5,35,37,93,1139,814,31080,1295,237,1295,14687,24,3.9,1277155495,6483850899,342136567,1092847964,255265756
74,2,66,61.5,55,48,81,1207,806,55440,2640,287,2640,19326,21,3.9,1277155495,6483850899,342136567,1092847964,255265756
75,1,60.5,30,42,21,32,812.5,892.5,8820,882,158,882,4914,10,3.2,1277155495,6483850899,342136567,1092847964,255265756
76,4,33,41.5,17,31,72,812.5,922.5,12648,527,168,527,7439,24,3,1277155495,6483850899,342136567,1092847964,255265756
77,1,27.5,41.5,19,40,19,845.5,922.5,4560,760,137,760,3002,6,3.2,1277155495,6483850899,342136567,1092847964,255265756
78,2,60.5,56.5,46,40,81,812.5,971,38640,1840,253,1840,15772,21,3.9,1277155495,6483850899,342136567,1092847964,255265756
79,1,31,43,16,37,35,815.5,1047,6512,592,141,592,4302,11,3.2,1277155495,6483850899,342136567,1092847964,255265756
80,4,26.5,43,16,32,63,846.5,1047,10752,512,159,512,6560,21,3,1277155495,6483850899,342136567,1092847964,255265756
81,1,57.5,48.5,41,34,32,815.5,1090,13940,1394,182,1394,6194,10,3.2,1277155495,6483850899,342136567,1092847964,255265756
82,4,37,40,18,27,45,809.5,1145.5,7290,486,135,486,4536,15,3,1277155495,6483850899,342136567,1092847964,255265756
83,4,26.5,40,16,28,45,846.5,1145.5,6720,448,133,448,4408,15,3,1277155495,6483850899,342136567,1092847964,255265756
84,4,33.5,47.5,20,29,78,839.5,1185.5,15080,580,176,580,8224,26,3,1277155495,6483850899,342136567,1092847964,255265756
85,4,28,44.5,16,29,54,803.5,1246.5,8352,464,144,464,5324,18,3,1277155495,6483850899,342136567,1092847964,255265756
86,1,41.5,44.5,32,29,32,831.5,1246.5,9280,928,154,928,4832,10,3.2,1277155495,6483850899,342136567,1092847964,255265756
87,2,69.5,56,52,39,78,803.5,1298,40560,2028,260,2028,16224,20,3.9,1277155495,6483850899,342136567,1092847964,255265756
88,1,42,41,32,31,28,888,1392.5,8928,992,154,992,4520,9,3.2,1277155495,6483850899,342136567,1092847964,255265756
89,3,24,41,18,31,17,930,1392.5,2790,558,115,558,2224,5,3.4,1277155495,6483850899,342136567,1092847964,255265756
90,1,26.5,41,22,31,35,954,1392.5,7502,682,141,682,4392,11,3.2,1277155495,6483850899,342136567,1092847964,255265756
91,4,35,47,19,28,72,987.5,1386.5,12768,532,166,532,7300,24,3,1277155495,6483850899,342136567,1092847964,255265756
92,3,49.5,47,31,31,27,1022.5,1386.5,7688,961,151,961,4309,8,3.4,1277155495,6483850899,342136567,1092847964,255265756
93,2,66,50,48,36,58,1207,1383.5,25920,1728,226,1728,11472,15,3.9,1277155495,6483850899,342136567,1092847964,255265756
94,5,72.5,46,62,28,8,1292.5,1387.5,3472,1736,188,1736,3176,2,4,1277155495,6483850899,342136567,1092847964,255265756
95,2,77.5,68.5,59,50,89,795.5,799,67850,2950,307,2950,22352,23,3.9,1277155495,6483850899,342136567,1092847964,255265756
96,1,42.5,68.5,28,51,28,977.5,799,12852,1428,186,1428,5852,9,3.2,1277155495,6483850899,342136567,1092847964,255265756
97,2,45,68.5,33,50,42,1027,799,18150,1650,208,1650,8622,11,3.9,1277155495,6483850899,342136567,1092847964,255265756
98,2,58.5,76.5,44,59,97,1292.5,791,64900,2596,303,2596,22578,25,3.9,1277155495,6483850899,342136567,1092847964,255265756
99,2,77.5,72.5,61,60,58,795.5,1361,54900,3660,300,3660,17696,15,3.9,1277155495,6483850899,342136567,1092847964,255265756
100,5,69.5,33,53,23,8,1358,791,2438,1219,160,1219,2435,2,4,1277155495,6483850899,342136567,1092847964,255265756
101,1,38,43.5,27,33,28,1358,824,8019,891,148,891,4251,9,3.2,1277155495,6483850899,342136567,1092847964,255265756
102,4,31.5,43.5,18,30,60,1396,824,10800,540,156,540,6300,20,3,1277155495,6483850899,342136567,1092847964,255265756
103,4,27,53.5,16,39,69,1362,892.5,14352,624,179,624,8214,23,3,1277155495,6483850899,342136567,1092847964,255265756
104,2,38.5,53.5,28,38,113,1389,892.5,30856,1064,245,1064,15980,29,3.9,1277155495,6483850899,342136567,1092847964,255265756
105,2,65.5,74.5,46,55,70,1362,953,45540,2530,272,2530,16670,18,3.9,1277155495,6483850899,342136567,1092847964,255265756
106,2,74.5,52.5,63,39,62,1353,1047,39312,2457,266,2457,15105,16,3.9,1277155495,6483850899,342136567,1092847964,255265756
107,5,74.5,37,67,36,12,1353,1106.5,7236,2412,218,2412,4884,3,4,1277155495,6483850899,342136567,1092847964,255265756
108,5,76.5,31.5,75,22,12,1351,1150.5,4950,1650,206,1650,3978,3,4,1277155495,6483850899,342136567,1092847964,255265756
109,5,76.5,44,63,33,12,1351,1189,6237,2079,204,2079,4383,3,4,1277155495,6483850899,342136567,1092847964,255265756
110,4,41,49.5,25,39,54,1351,1246.5,17550,975,182,975,7887,18,3,1277155495,6483850899,342136567,1092847964,255265756
111,4,35.5,49.5,21,36,45,1392,1246.5,11340,756,159,756,5886,15,3,1277155495,6483850899,342136567,1092847964,255265756
112,5,76.5,38,68,34,8,1351,1303,4624,2312,212,2312,3944,2,4,1277155495,6483850899,342136567,1092847964,255265756
113,1,55.5,41,41,23,19,1372,1348,5658,943,147,943,3375,6,3.2,1277155495,6483850899,342136567,1092847964,255265756
114,5,55.5,44.5,54,32,8,1372,1389,3456,1728,180,1728,3104,2,4,1277155495,6483850899,342136567,1092847964,255265756
115,1,61.5,40,42,27,19,727,732.5,6804,1134,157,1134,3756,6,3.2,1277155495,6483850899,342136567,1092847964,255265756
116,1,61.5,34.5,43,22,32,727,772.5,9460,946,162,946,5106,10,3.2,1277155495,6483850899,342136567,1092847964,255265756
117,2,61.5,53.5,44,38,39,727,814,16720,1672,203,1672,8068,10,3.9,1277155495,6483850899,342136567,1092847964,255265756
118,2,43.5,59.5,25,46,97,829.5,732.5,28750,1150,239,1150,14924,25,3.9,1277155495,6483850899,342136567,1092847964,255265756
119,2,82.5,66.5,69,55,39,888,732.5,37950,3795,287,3795,13467,10,3.9,1277155495,6483850899,342136567,1092847964,255265756
120,1,44,24,29,20,19,977.5,732.5,3480,580,117,580,2442,6,3.2,1277155495,6483850899,342136567,1092847964,255265756
121,3,44,35.5,27,30,17,977.5,756.5,4050,810,131,810,2748,5,3.4,1277155495,6483850899,342136567,1092847964,255265756
122,2,50.5,59.5,37,40,50,1021.5,732.5,19240,1480,204,1480,9180,13,3.9,1277155495,6483850899,342136567,1092847964,255265756
123,1,52.5,33,36,31,16,1087,732.5,5580,1116,150,1116,3260,5,3.2,1277155495,6483850899,342136567,1092847964,255265756
124,3,52.5,41.5,34,23,30,1087,765.5,7038,782,144,782,4202,9,3.4,1277155495,6483850899,342136567,1092847964,255265756
125,4,46.5,41,30,25,45,1146.5,732.5,11250,750,155,750,5700,15,3,1277155495,6483850899,342136567,1092847964,255265756
126,3,19,33.5,18,25,23,1146.5,773.5,3150,450,109,450,2428,7,3.4,1277155495,6483850899,342136567,1092847964,255265756
127,3,27.5,33.5,9,24,20,1165.5,773.5,1296,216,86,216,1536,6,3.4,1277155495,6483850899,342136567,1092847964,255265756
128,2,58.5,51.5,43,35,39,1292.5,732.5,15050,1505,195,1505,7589,10,3.9,1277155495,6483850899,342136567,1092847964,255265756
129,2,69.5,51.5,56,38,105,1358,732.5,57456,2128,293,2128,21868,27,3.9,1277155495,6483850899,342136567,1092847964,255265756
130,2,78.5,56.5,66,42,74,727,892.5,52668,2772,290,2772,18756,19,3.9,1277155495,6483850899,342136567,1092847964,255265756
131,2,78.5,71.5,60,57,66,727,956,58140,3420,300,3420,18864,17,3.9,1277155495,6483850899,342136567,1092847964,255265756
132,5,81.5,43.5,74,27,8,727,1047,3996,1998,210,1998,3614,2,4,1277155495,6483850899,342136567,1092847964,255265756
133,5,81.5,41,63,35,12,727,1097.5,6615,2205,208,2205,4557,3,4,1277155495,6483850899,342136567,1092847964,255265756
134,5,75.5,39.5,59,24,12,727,1145.5,4248,1416,178,1416,3408,3,4,1277155495,6483850899,342136567,1092847964,255265756
135,5,75.5,41,60,33,12,727,1192,5940,1980,198,1980,4212,3,4,1277155495,6483850899,342136567,1092847964,255265756
136,5,69.5,39.5,55,26,8,727,1246.5,2860,1430,170,1430,2726,2,4,1277155495,6483850899,342136567,1092847964,255265756
137,3,28.5,33,21,23,17,768,1293,2415,483,105,483,1979,5,3.4,1277155495,6483850899,342136567,1092847964,255265756
138,3,28.5,28,20,27,23,768,1326,3780,540,117,540,2702,7,3.4,1277155495,6483850899,342136567,1092847964,255265756
139,5,61.5,31,61,27,12,727,1361,4941,1647,188,1647,3759,3,4,1277155495,6483850899,342136567,1092847964,255265756
140,3,31,25.5,17,18,17,727,1408,1530,306,87,306,1496,5,3.4,1277155495,6483850899,342136567,1092847964,255265756
141,4,30.5,41.5,19,29,66,758,1392,12122,551,162,551,6887,22,3,1277155495,6483850899,342136567,1092847964,255265756
142,2,65.5,49.5,52,39,78,727,1452.5,40560,2028,260,2028,16224,20,3.9,1277155495,6483850899,342136567,1092847964,255265756
143,5,73.5,38.5,66,23,12,799.5,1452.5,4554,1518,190,1518,3654,3,4,1277155495,6483850899,342136567,1092847964,255265756
144,2,70.5,81.5,54,68,81,888,1452.5,77112,3672,325,3672,23436,21,3.9,1277155495,6483850899,342136567,1092847964,255265756
145,3,23,40,16,33,23,965.5,1452.5,3696,528,121,528,2782,7,3.4,1277155495,6483850899,342136567,1092847964,255265756
146,1,21.5,40,19,21,16,988.5,1452.5,1995,399,96,399,1679,5,3.2,1277155495,6483850899,342136567,1092847964,255265756
147,4,44.5,59.5,29,42,51,965.5,1492.5,20706,1218,193,1218,8460,17,3,1277155495,6483850899,342136567,1092847964,255265756
148,1,55,51,43,48,25,1017,1452.5,16512,2064,207,2064,6614,8,3.2,1277155495,6483850899,342136567,1092847964,255265756
149,2,55,48.5,43,37,62,1017,1503.5,25456,1591,222,1591,11511,16,3.9,1277155495,6483850899,342136567,1092847964,255265756
150,3,27,45,15,36,34,1087,1452.5,5400,540,136,540,4008,10,3.4,1277155495,6483850899,342136567,1092847964,255265756
151,3,19.5,45,7,35,27,1114,1452.5,1960,245,111,245,2513,8,3.4,1277155495,6483850899,342136567,1092847964,255265756
152,1,46.5,35.5,32,33,32,1087,1497.5,10560,1056,162,1056,5216,10,3.2,1277155495,6483850899,342136567,1092847964,255265756
153,1,52.5,37,36,22,22,1140.5,1452.5,5544,792,138,792,3344,7,3.2,1277155495,6483850899,342136567,1092847964,255265756
154,3,52.5,43.5,34,36,27,1140.5,1489.5,9792,1224,167,1224,5004,8,3.4,1277155495,6483850899,342136567,1092847964,255265756
155,2,66,49,50,38,62,1207,1452.5,30400,1900,238,1900,12812,16,3.9,1277155495,6483850899,342136567,1092847964,255265756
156,1,27,37.5,24,29,16,1207,1501.5,3480,696,122,696,2392,5,3.2,1277155495,6483850899,342136567,1092847964,255265756
157,3,39,37.5,23,21,30,1234,1501.5,4347,483,118,483,3123,9,3.4,1277155495,6483850899,342136567,1092847964,255265756
158,5,52.5,29,50,18,8,1292.5,1452.5,1800,900,144,900,1988,2,4,1277155495,6483850899,342136567,1092847964,255265756
159,1,52.5,41.5,39,30,28,1292.5,1481.5,10530,1170,166,1170,5034,9,3.2,1277155495,6483850899,342136567,1092847964,255265756
160,1,43,70.5,25,56,32,1352,1452.5,14000,1400,194,1400,6584,10,3.2,1277155495,6483850899,342136567,1092847964,255265756
161,1,32.5,70.5,16,52,16,1395,1452.5,4160,832,152,832,3008,5,3.2,1277155495,6483850899,342136567,1092847964,255265756
162,4,39.5,48,21,37,69,1447,1246.5,17871,777,185,777,8781,23,3,1277155495,6483850899,342136567,1092847964,255265756
163,4,39.5,35.5,25,24,60,1447,1294.5,12000,600,158,600,6480,20,3,1277155495,6483850899,342136567,1092847964,255265756
164,5,73.5,47,63,30,8,799.5,1498,3780,1890,194,1890,3378,2,4,1277155495,6483850899,342136567,1092847964,255265756
165,4,47.5,40,30,26,66,1447,1452.5,17160,780,178,780,8172,22,3,1277155495,6483850899,342136567,1092847964,255265756
166,4,47.5,44.5,28,32,51,1447,1492.5,15232,896,171,896,7016,17,3,1277155495,6483850899,342136567,1092847964,255265756
167,1,16,32,14,31,16,682.9999999999999,1047,2170,434,106,434,1874,5,3.2,1277155495,6483850899,342136567,1092847964,255265756
168,3,16,45.5,15,34,20,682.9999999999999,1079,3060,510,118,510,2470,6,3.4,1277155495,6483850899,342136567,1092847964,255265756
169,3,14.000000000000114,20,13,17,17,698.9999999999999,1062,1105,221,77,221,1241,5,3.4,1277155495,6483850899,342136567,1092847964,255265756
170,3,14.000000000000114,42.5,10,25,17,698.9999999999999,1082,1250,250,87,250,1440,5,3.4,1277155495,6483850899,342136567,1092847964,255265756
171,5,65.5,36,53,24,12,727,1509,3816,1272,166,1272,3120,3,4,1277155495,6483850899,342136567,1092847964,255265756
172,1,40,58.5,25,58,16,1493,732.5,7250,1450,182,1450,4106,5,3.2,1277155495,6483850899,342136567,1092847964,255265756
173,2,86,69.5,69,55,81,1447,798,79695,3795,329,3795,23883,21,3.9,1277155495,6483850899,342136567,1092847964,255265756
174,2,50,69.5,33,56,78,1447,892.5,36960,1848,256,1848,15732,20,3.9,1277155495,6483850899,342136567,1092847964,255265756
175,2,36,69.5,22,52,89,1497,892.5,26312,1144,237,1144,14316,23,3.9,1277155495,6483850899,342136567,1092847964,255265756
176,2,86,58.5,68,46,113,1447,969,90712,3128,341,3128,28892,29,3.9,1277155495,6483850899,342136567,1092847964,255265756
177,5,86,38.5,81,19,8,1447,1047,3078,1539,208,1539,3139,2,4,1277155495,6483850899,342136567,1092847964,255265756
178,5,86,44,76,25,12,1447,1092.5,5700,1900,214,1900,4324,3,4,1277155495,6483850899,342136567,1092847964,255265756
179,4,34,46.5,20,36,54,1447,1143.5,12960,720,166,720,6768,18,3,1277155495,6483850899,342136567,1092847964,255265756
180,1,52,46.5,36,42,22,1481,1143.5,10584,1512,178,1512,4944,7,3.2,1277155495,6483850899,342136567,1092847964,255265756
181,5,86,36,79,20,8,1447,1197,3160,1580,206,1580,3164,2,4,1277155495,6483850899,342136567,1092847964,255265756
182,1,39.5,33,27,24,32,1493.5,1246.5,6480,648,134,648,3912,10,3.2,1277155495,6483850899,342136567,1092847964,255265756
183,2,39.5,50.5,24,36,105,1493.5,1279.5,23328,864,225,864,13464,27,3.9,1277155495,6483850899,342136567,1092847964,255265756
184,2,86,53.5,69,40,58,1447,1337,41400,2760,276,2760,15404,15,3.9,1277155495,6483850899,342136567,1092847964,255265756
185,3,40,36,28,29,30,1447,1397.5,7308,812,144,812,4232,9,3.4,1277155495,6483850899,342136567,1092847964,255265756
186,4,46,36,28,24,63,1487,1397.5,14112,672,167,672,7224,21,3,1277155495,6483850899,342136567,1092847964,255265756
187,1,29,22,14,20,32,653.4999999999999,1452.5,2800,280,100,280,2456,10,3.2,1277155495,6483850899,342136567,1092847964,255265756
188,3,29,19,16,16,20,653.4999999999999,1474.5,1536,256,84,256,1536,6,3.4,1277155495,6483850899,342136567,1092847964,255265756
189,1,30.500000000000114,41,18,33,28,682.4999999999999,1452.5,5346,594,130,594,3450,9,3.2,1277155495,6483850899,342136567,1092847964,255265756
190,1,59.500000000000114,43.5,40,35,32,653.4999999999999,1493.5,14000,1400,182,1400,6200,10,3.2,1277155495,6483850899,342136567,1092847964,255265756
191,1,57.500000000000114,35,42,25,25,655.4999999999999,1544,8400,1050,159,1050,4400,8,3.2,1277155495,6483850899,342136567,1092847964,255265756
192,1,23,48.5,17,47,25,655.4999999999999,1579,6392,799,153,799,3999,8,3.2,1277155495,6483850899,342136567,1092847964,255265756
193,4,34.500000000000114,48.5,23,37,81,678.4999999999999,1579,22977,851,201,851,10571,27,3,1277155495,6483850899,342136567,1092847964,255265756
194,3,40,41.5,23,31,34,888,1541,7130,713,142,713,4385,10,3.4,1277155495,6483850899,342136567,1092847964,255265756
195,3,30.5,41.5,17,26,20,928,1541,2652,442,106,442,2162,6,3.4,1277155495,6483850899,342136567,1092847964,255265756
196,1,54.5,44,43,31,19,1087,1540,7998,1333,167,1333,4145,6,3.2,1277155495,6483850899,342136567,1092847964,255265756
197,1,54.5,43.5,40,43,25,1087,1584,13760,1720,191,1720,5870,8,3.2,1277155495,6483850899,342136567,1092847964,255265756
198,4,44.5,37,26,24,69,1148.5,1540,14352,624,169,624,7524,23,3,1277155495,6483850899,342136567,1092847964,255265756
199,1,44.5,50.5,35,40,19,1148.5,1577,8400,1400,169,1400,4250,6,3.2,1277155495,6483850899,342136567,1092847964,255265756
200,5,66,42,65,35,12,1207,1546,6825,2275,212,2275,4675,3,4,1277155495,6483850899,342136567,1092847964,255265756
201,5,66,39.5,54,32,8,1207,1588,3456,1728,180,1728,3104,2,4,1277155495,6483850899,342136567,1092847964,255265756
202,4,41,41.5,23,30,60,1292.5,1530,13800,690,166,690,7050,20,3,1277155495,6483850899,342136567,1092847964,255265756
203,3,30.5,41.5,16,28,27,1333.5,1530,3584,448,115,448,2824,8,3.4,1277155495,6483850899,342136567,1092847964,255265756
204,2,56.5,56,40,45,42,1371,1530,19800,1800,212,1800,8940,11,3.9,1277155495,6483850899,342136567,1092847964,255265756
205,4,31,41.5,20,28,42,1371,1586,7840,560,138,560,4592,14,3,1277155495,6483850899,342136567,1092847964,255265756
206,1,25.5,41.5,19,41,19,1402,1586,4674,779,139,779,3059,6,3.2,1277155495,6483850899,342136567,1092847964,255265756
207,2,31.5,84.5,21,73,66,1501.5,1452.5,26061,1533,254,1533,13941,17,3.9,1277155495,6483850899,342136567,1092847964,255265756
208,3,46.5,43,32,32,23,1447,1544,7168,1024,151,1024,3968,7,3.4,1277155495,6483850899,342136567,1092847964,255265756
209,4,46.5,40.5,29,29,60,1447,1587,16820,841,176,841,7801,20,3,1277155495,6483850899,342136567,1092847964,255265756
