ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
49,4,50,36,31,25,57,1283,1154.5,14725,775,169,775,7159,19,3,187665543,1085705859,168582644,1457346341,71406258
50,1,23,42.5,15,24,19,1283,1190.5,2160,360,97,360,1842,6,3.2,187665543,1085705859,168582644,1457346341,71406258
51,4,27,42.5,16,25,54,1306,1190.5,7200,400,136,400,4828,18,3,187665543,1085705859,168582644,1457346341,71406258
52,4,46,39.5,27,27,63,1047,1312.5,15309,729,171,729,7533,21,3,187665543,1085705859,168582644,1457346341,71406258
53,4,40,39.5,26,26,63,1093,1312.5,14196,676,167,676,7228,21,3,187665543,1085705859,168582644,1457346341,71406258
54,4,45,45.5,30,33,42,1147,1306.5,13860,990,168,990,6282,14,3,187665543,1085705859,168582644,1457346341,71406258
55,2,44.5,45.5,34,35,101,1192,1306.5,30940,1190,239,1190,15128,26,3.9,187665543,1085705859,168582644,1457346341,71406258
56,1,53,38.5,37,27,16,1243.5,1313.5,4995,999,144,999,3047,5,3.2,187665543,1085705859,168582644,1457346341,71406258
57,4,36.5,38.5,21,24,48,1296.5,1313.5,8064,504,138,504,4824,16,3,187665543,1085705859,168582644,1457346341,71406258
58,4,45.5,48,29,34,69,832.5,846.5,22678,986,195,986,9680,23,3,187665543,1085705859,168582644,1457346341,71406258
59,4,45.5,39,28,26,66,832.5,894.5,16016,728,174,728,7856,22,3,187665543,1085705859,168582644,1457346341,71406258
60,4,42.5,48,25,35,81,885,846.5,23625,875,201,875,10595,27,3,187665543,1085705859,168582644,1457346341,71406258
61,5,86,33.5,79,18,8,947,846.5,2844,1422,202,1422,2974,2,4,187665543,1085705859,168582644,1457346341,71406258
62,4,40,46.5,23,30,78,1047,846.5,17940,690,184,690,8958,26,3,187665543,1085705859,168582644,1457346341,71406258
63,4,46,46.5,29,30,42,1087,846.5,12180,870,160,870,5826,14,3,187665543,1085705859,168582644,1457346341,71406258
64,1,33,43.5,26,43,32,1147,846.5,11180,1118,170,1118,5534,10,3.2,187665543,1085705859,168582644,1457346341,71406258
65,4,48.5,43.5,31,26,66,1180,846.5,17732,806,180,806,8330,22,3,187665543,1085705859,168582644,1457346341,71406258
66,2,37.5,51,24,38,117,1235.5,846.5,27360,912,241,912,15420,30,3.9,187665543,1085705859,168582644,1457346341,71406258
67,4,37.5,36,24,25,45,1235.5,897.5,9000,600,143,600,5010,15,3,187665543,1085705859,168582644,1457346341,71406258
68,3,51,40.5,33,33,30,832.5,1047,9801,1089,162,1089,5049,9,3.4,187665543,1085705859,168582644,1457346341,71406258
69,4,44,40.5,26,28,81,883.5,1047,19656,728,189,728,9476,27,3,187665543,1085705859,168582644,1457346341,71406258
70,2,38.5,76.5,25,64,93,832.5,1156.5,38400,1600,271,1600,18154,24,3.9,187665543,1085705859,168582644,1457346341,71406258
71,4,49,40.5,30,29,81,832.5,1311.5,23490,870,199,870,10428,27,3,187665543,1085705859,168582644,1457346341,71406258
72,4,46,40.5,31,28,54,881.5,1311.5,15624,868,172,868,7240,18,3,187665543,1085705859,168582644,1457346341,71406258
73,3,22.5,33.5,8,16,27,862.5,1412.5,1024,128,75,128,1424,8,3.4,187665543,1085705859,168582644,1457346341,71406258
74,3,15,31,11,16,27,892,1366.5,1408,176,81,176,1634,8,3.4,187665543,1085705859,168582644,1457346341,71406258
75,3,20.5,31,18,16,17,907,1366.5,1440,288,85,288,1444,5,3.4,187665543,1085705859,168582644,1457346341,71406258
76,2,35.5,48.5,24,37,85,892,1397.5,19536,888,207,888,11258,22,3.9,187665543,1085705859,168582644,1457346341,71406258
77,2,86,58.5,69,43,81,947,1366.5,62307,2967,305,2967,21111,21,3.9,187665543,1085705859,168582644,1457346341,71406258
78,3,36,31,18,25,23,1047,1366.5,3150,450,109,450,2428,7,3.4,187665543,1085705859,168582644,1457346341,71406258
79,4,36,38.5,22,24,72,1047,1397.5,12672,528,164,528,7152,24,3,187665543,1085705859,168582644,1457346341,71406258
80,3,50,30,32,28,23,1083,1366.5,6272,896,143,896,3656,7,3.4,187665543,1085705859,168582644,1457346341,71406258
81,4,50,39.5,31,28,63,1083,1396.5,18228,868,181,868,8302,21,3,187665543,1085705859,168582644,1457346341,71406258
82,1,43,59.5,34,44,19,1236.5,1366.5,8976,1496,175,1496,4460,6,3.2,187665543,1085705859,168582644,1457346341,71406258
