ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,17,33,16,23,13,931.5,973,1472,368,91,368,1382,4,3.4,2097415448,2353235283,976775901,456048751,241780788
2,3,24.5,19,14,17,13,948.5,973,952,238,75,238,1044,4,3.4,2097415448,2353235283,976775901,456048751,241780788
3,1,41.5,41.5,23,40,12,931.5,1006,3680,920,138,920,2432,4,3.2,2097415448,2353235283,976775901,456048751,241780788
4,3,24,41,12,29,13,1183.5,1072.5,1392,348,95,348,1414,4,3.4,2097415448,2353235283,976775901,456048751,241780788
5,3,22,34,18,16,13,1152.5,1113.5,1152,288,81,288,1172,4,3.4,2097415448,2353235283,976775901,456048751,241780788
6,3,33,34,19,28,13,1174.5,1113.5,2128,532,107,532,1754,4,3.4,2097415448,2353235283,976775901,456048751,241780788
7,4,37,57.5,21,45,51,987,1255.5,16065,945,183,945,7677,17,3,2097415448,2353235283,976775901,456048751,241780788
8,1,31.5,57.5,17,41,16,1024,1255.5,3485,697,132,697,2553,5,3.2,2097415448,2353235283,976775901,456048751,241780788
9,3,37.5,32,34,18,13,1049.5,912.5,2448,612,117,612,1964,4,3.4,2097415448,2353235283,976775901,456048751,241780788
10,1,37.5,40.5,23,36,16,1049.5,944.5,4140,828,134,828,2716,5,3.2,2097415448,2353235283,976775901,456048751,241780788
11,5,83.5,55.5,70,36,12,1049.5,992,7560,2520,224,2520,5064,3,4,2097415448,2353235283,976775901,456048751,241780788
12,5,52.5,31,51,23,12,1228,1072.5,3519,1173,160,1173,2949,3,4,2097415448,2353235283,976775901,456048751,241780788
13,3,52.5,44,33,32,17,1228,1103.5,5280,1056,147,1056,3266,5,3.4,2097415448,2353235283,976775901,456048751,241780788
14,1,55,78.5,43,59,16,1152.5,1167,12685,2537,220,2537,5801,5,3.2,2097415448,2353235283,976775901,456048751,241780788
15,1,55,56.5,39,42,12,1152.5,991,6552,1638,174,1638,3582,4,3.2,2097415448,2353235283,976775901,456048751,241780788
16,1,29,68.5,24,50,16,1062.5,1244.5,6000,1200,164,1200,3568,5,3.2,2097415448,2353235283,976775901,456048751,241780788
17,2,41.5,68.5,30,49,42,1091.5,1244.5,16170,1470,200,1470,8106,11,3.9,2097415448,2353235283,976775901,456048751,241780788
18,1,38,70.5,36,57,16,1062.5,1167,10260,2052,202,2052,5028,5,3.2,2097415448,2353235283,976775901,456048751,241780788
19,1,32.5,70.5,15,58,16,1100.5,1167,4350,870,162,870,3206,5,3.2,2097415448,2353235283,976775901,456048751,241780788
20,3,16,32,11,28,13,934.5,1072.5,1232,308,91,308,1322,4,3.4,2097415448,2353235283,976775901,456048751,241780788
21,3,22.5,32,19,25,13,950.5,1072.5,1900,475,101,475,1619,4,3.4,2097415448,2353235283,976775901,456048751,241780788
22,3,38.5,17,33,16,13,934.5,1104.5,2112,528,111,528,1802,4,3.4,2097415448,2353235283,976775901,456048751,241780788
23,1,38.5,26,25,22,16,934.5,1121.5,2750,550,110,550,2054,5,3.2,2097415448,2353235283,976775901,456048751,241780788
24,3,24,34,8,27,13,929.5,1238.5,864,216,83,216,1126,4,3.4,2097415448,2353235283,976775901,456048751,241780788
25,1,19.5,34,15,30,16,953.5,1238.5,2250,450,106,450,1890,5,3.2,2097415448,2353235283,976775901,456048751,241780788
26,3,24,40.5,11,32,17,929.5,1272.5,1760,352,103,352,1814,5,3.4,2097415448,2353235283,976775901,456048751,241780788
27,3,19.5,40.5,16,26,13,953.5,1272.5,1664,416,97,416,1508,4,3.4,2097415448,2353235283,976775901,456048751,241780788
28,1,55,27,36,26,19,1152.5,1252.5,5616,936,143,936,3292,6,3.2,2097415448,2353235283,976775901,456048751,241780788
29,3,23,33.5,9,20,13,1152.5,1279.5,720,180,71,180,934,4,3.4,2097415448,2353235283,976775901,456048751,241780788
30,3,32,19.5,24,19,13,1175.5,1293.5,1824,456,99,456,1574,4,3.4,2097415448,2353235283,976775901,456048751,241780788
31,5,64.5,36,52,31,12,987,1072.5,4836,1612,178,1612,3604,3,4,2097415448,2353235283,976775901,456048751,241780788
32,5,64.5,39,56,35,8,987,1108.5,3920,1960,190,1960,3416,2,4,2097415448,2353235283,976775901,456048751,241780788
33,4,46.5,40,30,26,42,1228,1167,10920,780,154,780,5484,14,3,2097415448,2353235283,976775901,456048751,241780788
34,1,46.5,35.5,40,25,25,1228,1207,8000,1000,155,1000,4250,8,3.2,2097415448,2353235283,976775901,456048751,241780788
35,3,22,33,19,31,13,1152.5,912.5,2356,589,113,589,1889,4,3.4,2097415448,2353235283,976775901,456048751,241780788
36,3,19,33,18,16,17,1174.5,912.5,1440,288,85,288,1444,5,3.4,2097415448,2353235283,976775901,456048751,241780788
37,3,14,33,9,20,13,1193.5,912.5,720,180,71,180,934,4,3.4,2097415448,2353235283,976775901,456048751,241780788
38,5,55,38.5,50,24,12,1152.5,945.5,3600,1200,160,1200,2976,3,4,2097415448,2353235283,976775901,456048751,241780788
39,3,18,37,17,34,13,1094,912.5,2312,578,115,578,1904,4,3.4,2097415448,2353235283,976775901,456048751,241780788
40,3,21,37,8,18,13,1112,912.5,576,144,65,144,820,4,3.4,2097415448,2353235283,976775901,456048751,241780788
41,3,39,35.5,29,33,17,1094,949.5,4785,957,141,957,3065,5,3.4,2097415448,2353235283,976775901,456048751,241780788
42,5,68.5,35,65,28,8,987,1167,3640,1820,194,1820,3308,2,4,2097415448,2353235283,976775901,456048751,241780788
