ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
37,3,18,40.5,15,33,17,1182.5,1067,2475,495,113,495,2127,5,3.4,806350199,1094640171,627717198,844349033,213224758
38,3,23,40.5,13,35,20,1200.5,1067,2730,455,116,455,2375,6,3.4,806350199,1094640171,627717198,844349033,213224758
39,1,29.5,40.5,28,25,35,1223.5,1067,7700,700,141,700,4410,11,3.2,806350199,1094640171,627717198,844349033,213224758
40,3,47,29,30,27,17,907,1187,4050,810,131,810,2748,5,3.4,806350199,1094640171,627717198,844349033,213224758
41,3,20,22.5,16,22,17,907,1216,1760,352,93,352,1644,5,3.4,806350199,1094640171,627717198,844349033,213224758
42,3,27,22.5,24,22,20,927,1216,3168,528,112,528,2368,6,3.4,806350199,1094640171,627717198,844349033,213224758
43,4,39,51.5,22,35,51,954,1187,13090,770,165,770,6584,17,3,806350199,1094640171,627717198,844349033,213224758
44,5,79.5,45.5,65,29,12,1267,1067,5655,1885,200,1885,4141,3,4,806350199,1094640171,627717198,844349033,213224758
45,1,30,32,25,23,16,1267,1187,2875,575,112,575,2111,5,3.2,806350199,1094640171,627717198,844349033,213224758
46,3,30,26.5,22,26,17,1267,1219,2860,572,113,572,2204,5,3.4,806350199,1094640171,627717198,844349033,213224758
47,3,42.5,30.5,24,30,17,1297,1215,3600,720,125,720,2556,5,3.4,806350199,1094640171,627717198,844349033,213224758
48,1,38,40.5,20,25,16,1267,1252.5,2500,500,106,500,1940,5,3.2,806350199,1094640171,627717198,844349033,213224758
49,1,34.5,40.5,15,39,35,1305,1252.5,6435,585,143,585,4365,11,3.2,806350199,1094640171,627717198,844349033,213224758
50,2,40,55,28,40,101,907,1312.5,29120,1120,237,1120,14856,26,3.9,806350199,1094640171,627717198,844349033,213224758
51,3,35.5,25,30,19,17,1153,1312.5,2850,570,115,570,2236,5,3.4,806350199,1094640171,627717198,844349033,213224758
52,3,35.5,30,17,20,20,1153,1337.5,2040,340,94,340,1820,6,3.4,806350199,1094640171,627717198,844349033,213224758
53,1,23,55,22,36,16,1195.5,1312.5,3960,792,132,792,2648,5,3.2,806350199,1094640171,627717198,844349033,213224758
54,1,30,27,13,23,16,1267,1312.5,1495,299,88,299,1451,5,3.2,806350199,1094640171,627717198,844349033,213224758
55,3,30,28,18,25,23,1267,1339.5,3150,450,109,450,2428,7,3.4,806350199,1094640171,627717198,844349033,213224758
56,4,27.5,55,16,40,60,1297,1312.5,12800,640,172,640,7360,20,3,806350199,1094640171,627717198,844349033,213224758
57,2,66,60.5,48,43,70,827,831.5,37152,2064,252,2064,14804,18,3.9,806350199,1094640171,627717198,844349033,213224758
58,5,61.5,26,58,21,12,1267,828.5,3654,1218,170,1218,3114,3,4,806350199,1094640171,627717198,844349033,213224758
59,1,61.5,37.5,42,31,16,1267,854.5,6510,1302,162,1302,3638,5,3.2,806350199,1094640171,627717198,844349033,213224758
60,3,39,26,34,23,30,854,912.5,7038,782,144,782,4202,9,3.4,806350199,1094640171,627717198,844349033,213224758
61,4,39,35.5,25,24,63,854,938.5,12600,600,161,600,6774,21,3,806350199,1094640171,627717198,844349033,213224758
62,3,31,28,22,27,30,862,981,5346,594,128,594,3534,9,3.4,806350199,1094640171,627717198,844349033,213224758
63,5,66,38.5,64,28,8,827,1009,3584,1792,192,1792,3264,2,4,806350199,1094640171,627717198,844349033,213224758
64,5,66,40.5,54,31,12,827,1132.5,5022,1674,182,1674,3714,3,4,806350199,1094640171,627717198,844349033,213224758
65,5,66,41.5,52,30,8,827,1251.5,3120,1560,172,1560,2872,2,4,806350199,1094640171,627717198,844349033,213224758
66,2,66,55,54,39,46,827,1312.5,25272,2106,232,2106,10662,12,3.9,806350199,1094640171,627717198,844349033,213224758
67,3,17,31,9,21,13,907,818.5,756,189,73,189,969,4,3.4,806350199,1094640171,627717198,844349033,213224758
68,3,18.5,31,7,21,27,924,818.5,1176,147,83,147,1659,8,3.4,806350199,1094640171,627717198,844349033,213224758
69,3,35.5,42.5,32,32,23,907,849.5,7168,1024,151,1024,3968,7,3.4,806350199,1094640171,627717198,844349033,213224758
70,1,43.5,42.5,41,32,16,949.5,849.5,6560,1312,162,1312,3648,5,3.2,806350199,1094640171,627717198,844349033,213224758
71,3,41.5,33,30,29,23,1006.5,816.5,6090,870,141,870,3584,7,3.4,806350199,1094640171,627717198,844349033,213224758
72,3,41.5,42.5,27,29,20,1006.5,849.5,4698,783,132,783,3023,6,3.4,806350199,1094640171,627717198,844349033,213224758
73,4,38.5,37,28,25,45,1055,816.5,10500,700,151,700,5470,15,3,806350199,1094640171,627717198,844349033,213224758
74,4,38.5,38.5,19,28,63,1055,853.5,11172,532,157,532,6454,21,3,806350199,1094640171,627717198,844349033,213224758
75,4,35,34.5,23,24,66,1107,857.5,12144,552,160,552,6756,22,3,806350199,1094640171,627717198,844349033,213224758
76,3,45.5,43,29,24,20,1142,817.5,4176,696,126,696,2816,6,3.4,806350199,1094640171,627717198,844349033,213224758
77,3,45.5,31.5,26,21,27,1142,860.5,4368,546,121,546,3084,8,3.4,806350199,1094640171,627717198,844349033,213224758
78,4,29,37,17,24,60,1194.5,817.5,8160,408,142,408,5328,20,3,806350199,1094640171,627717198,844349033,213224758
79,3,29.5,37,13,22,20,1223.5,817.5,1716,286,90,286,1686,6,3.4,806350199,1094640171,627717198,844349033,213224758
80,3,26,37.5,18,25,23,1194.5,854.5,3150,450,109,450,2428,7,3.4,806350199,1094640171,627717198,844349033,213224758
81,4,32.5,37.5,18,27,60,1220.5,854.5,9720,486,150,486,5886,20,3,806350199,1094640171,627717198,844349033,213224758
82,5,66,43,60,34,12,827,1388,6120,2040,200,2040,4296,3,4,806350199,1094640171,627717198,844349033,213224758
83,4,31,41,18,24,69,862,1431,9936,432,153,432,6228,23,3,806350199,1094640171,627717198,844349033,213224758
84,3,30.5,45,15,26,13,907,1388,1560,390,95,390,1456,4,3.4,806350199,1094640171,627717198,844349033,213224758
85,3,30.5,20,12,18,17,907,1433,1080,216,77,216,1236,5,3.4,806350199,1094640171,627717198,844349033,213224758
86,3,30.5,19,22,16,13,907,1453,1408,352,89,352,1340,4,3.4,806350199,1094640171,627717198,844349033,213224758
87,3,48.5,34,34,19,13,944.5,1388,2584,646,119,646,2024,4,3.4,806350199,1094640171,627717198,844349033,213224758
88,3,24,23,9,19,27,944.5,1422,1368,171,83,171,1683,8,3.4,806350199,1094640171,627717198,844349033,213224758
89,3,24.5,23,9,20,13,968.5,1422,720,180,71,180,934,4,3.4,806350199,1094640171,627717198,844349033,213224758
90,3,47.5,44,30,28,23,1006.5,1388,5880,840,139,840,3508,7,3.4,806350199,1094640171,627717198,844349033,213224758
91,3,47.5,40,28,33,17,1006.5,1432,4620,924,139,924,2998,5,3.4,806350199,1094640171,627717198,844349033,213224758
92,4,32.5,41,20,25,66,1061,1388,11000,500,156,500,6440,22,3,806350199,1094640171,627717198,844349033,213224758
93,4,32.5,43,22,26,63,1061,1429,12012,572,159,572,6620,21,3,806350199,1094640171,627717198,844349033,213224758
94,4,28,47,16,31,57,1107,1388,9424,496,151,496,5854,19,3,806350199,1094640171,627717198,844349033,213224758
95,4,27.5,47,16,28,66,1135,1388,9856,448,154,448,6256,22,3,806350199,1094640171,627717198,844349033,213224758
96,1,55.5,37,38,23,25,1107,1435,6992,874,147,874,3924,8,3.2,806350199,1094640171,627717198,844349033,213224758
97,5,83.5,32.5,82,23,12,1169.5,1388,5658,1886,222,1886,4406,3,4,806350199,1094640171,627717198,844349033,213224758
98,3,33.5,35.5,22,17,30,1308,1388,3366,374,108,374,2714,9,3.4,806350199,1094640171,627717198,844349033,213224758
99,3,42,30,30,16,20,1335.5,819.5,2880,480,112,480,2320,6,3.4,806350199,1094640171,627717198,844349033,213224758
100,3,42,22,24,20,17,1335.5,849.5,2400,480,105,480,1976,5,3.4,806350199,1094640171,627717198,844349033,213224758
101,3,42,20.5,34,20,23,1335.5,871.5,4760,680,131,680,3164,7,3.4,806350199,1094640171,627717198,844349033,213224758
102,3,35.5,33,25,25,17,1377.5,819.5,3125,625,117,625,2325,5,3.4,806350199,1094640171,627717198,844349033,213224758
103,4,35.5,39.5,23,27,57,1377.5,852.5,11799,621,157,621,6321,19,3,806350199,1094640171,627717198,844349033,213224758
104,1,58.5,35,40,20,16,1354.5,912.5,4000,800,136,800,2720,5,3.2,806350199,1094640171,627717198,844349033,213224758
105,3,26,34.5,9,23,17,1354.5,947.5,1035,207,81,207,1295,5,3.4,806350199,1094640171,627717198,844349033,213224758
106,3,32.5,34.5,25,32,17,1380.5,947.5,4000,800,131,800,2738,5,3.4,806350199,1094640171,627717198,844349033,213224758
107,2,58.5,58.5,45,43,62,1354.5,989,30960,1935,238,1935,12847,16,3.9,806350199,1094640171,627717198,844349033,213224758
108,2,59.5,56.5,48,43,70,1353.5,1067,37152,2064,252,2064,14804,18,3.9,806350199,1094640171,627717198,844349033,213224758
109,4,35,42.5,24,28,66,1353.5,1130.5,14784,672,170,672,7536,22,3,806350199,1094640171,627717198,844349033,213224758
110,3,24.5,42.5,13,36,34,1388.5,1130.5,4680,468,132,468,3800,10,3.4,806350199,1094640171,627717198,844349033,213224758
111,3,33,38.5,29,23,34,1346.5,1187,6670,667,138,667,4203,10,3.4,806350199,1094640171,627717198,844349033,213224758
112,1,35,34,27,27,16,1346.5,1232.5,3645,729,124,729,2457,5,3.2,806350199,1094640171,627717198,844349033,213224758
113,3,35,26.5,19,17,20,1346.5,1266.5,1938,323,92,323,1763,6,3.4,806350199,1094640171,627717198,844349033,213224758
114,1,31.5,24,31,21,22,1381.5,1232.5,4557,651,126,651,2939,7,3.2,806350199,1094640171,627717198,844349033,213224758
115,3,31.5,36.5,12,18,27,1381.5,1256.5,1728,216,87,216,1836,8,3.4,806350199,1094640171,627717198,844349033,213224758
116,3,25,46,7,27,17,1348.5,1426,945,189,85,189,1345,5,3.4,806350199,1094640171,627717198,844349033,213224758
117,4,39.5,46,29,35,45,1373.5,1426,15225,1015,173,1015,6775,15,3,806350199,1094640171,627717198,844349033,213224758
118,3,44.5,29,25,19,17,763,821.5,2375,475,105,475,1971,5,3.4,806350199,1094640171,627717198,844349033,213224758
119,4,44.5,41.5,28,28,39,763,850.5,10192,784,151,784,5152,13,3,806350199,1094640171,627717198,844349033,213224758
120,3,35.5,30,34,19,27,772,978,5168,646,133,646,3508,8,3.4,806350199,1094640171,627717198,844349033,213224758
121,3,19,17,12,16,17,772,1008,960,192,73,192,1144,5,3.4,806350199,1094640171,627717198,844349033,213224758
122,3,16.5,17,11,16,17,791,1008,880,176,71,176,1094,5,3.4,806350199,1094640171,627717198,844349033,213224758
123,1,35.5,22.5,22,22,16,772,1025,2420,484,104,484,1892,5,3.2,806350199,1094640171,627717198,844349033,213224758
124,4,41.5,43,25,27,48,766,1388,10800,675,152,675,5667,16,3,806350199,1094640171,627717198,844349033,213224758
125,4,41.5,41,29,29,48,766,1431,13456,841,164,841,6409,16,3,806350199,1094640171,627717198,844349033,213224758
126,5,83.5,44.5,79,28,12,1169.5,1427.5,6636,2212,226,2212,4780,3,4,806350199,1094640171,627717198,844349033,213224758
127,5,74.5,41.5,66,29,8,1267,1430.5,3828,1914,198,1914,3434,2,4,806350199,1094640171,627717198,844349033,213224758
128,1,49.5,26,31,19,25,758,748,4712,589,125,589,3089,8,3.2,806350199,1094640171,627717198,844349033,213224758
129,4,49.5,40.5,31,29,36,758,774,10788,899,156,899,5219,12,3,806350199,1094640171,627717198,844349033,213224758
130,5,66,33,62,26,12,827,748,4836,1612,188,1612,3724,3,4,806350199,1094640171,627717198,844349033,213224758
131,1,31,26,19,22,19,827,781,2508,418,101,418,1976,6,3.2,806350199,1094640171,627717198,844349033,213224758
132,3,31,17.5,23,16,23,827,807,2576,368,101,368,2162,7,3.4,806350199,1094640171,627717198,844349033,213224758
133,3,35,23,31,20,17,858,781,3100,620,119,620,2354,5,3.4,806350199,1094640171,627717198,844349033,213224758
134,3,35,20.5,20,16,27,858,804,2560,320,99,320,2264,8,3.4,806350199,1094640171,627717198,844349033,213224758
135,2,42,63.5,24,53,54,907,748,17808,1272,208,1272,9588,14,3.9,806350199,1094640171,627717198,844349033,213224758
136,3,43,25,33,21,30,1006.5,748,6237,693,138,693,3933,9,3.4,806350199,1094640171,627717198,844349033,213224758
137,1,43,36.5,34,24,32,1006.5,773,8160,816,148,816,4528,10,3.2,806350199,1094640171,627717198,844349033,213224758
138,1,44,33,31,32,16,1049.5,748,4960,992,142,992,3008,5,3.2,806350199,1094640171,627717198,844349033,213224758
139,3,24,28.5,11,28,17,1049.5,781,1540,308,95,308,1634,5,3.4,806350199,1094640171,627717198,844349033,213224758
140,3,20,28.5,19,22,23,1073.5,781,2926,418,105,418,2304,7,3.4,806350199,1094640171,627717198,844349033,213224758
141,5,61.5,41,58,35,8,1267,748,4060,2030,194,2030,3518,2,4,806350199,1094640171,627717198,844349033,213224758
142,1,35,32.5,23,32,28,1267,789,6624,736,138,736,3816,9,3.2,806350199,1094640171,627717198,844349033,213224758
143,3,26.5,32.5,13,19,27,1302,789,1976,247,91,247,1975,8,3.4,806350199,1094640171,627717198,844349033,213224758
144,3,38.5,28,26,23,17,712.5,748,2990,598,115,598,2264,5,3.4,806350199,1094640171,627717198,844349033,213224758
145,3,38.5,38.5,25,24,23,712.5,776,4200,600,121,600,2854,7,3.4,806350199,1094640171,627717198,844349033,213224758
146,1,43.5,70.5,40,60,19,712.5,821.5,14400,2400,219,2400,6200,6,3.2,806350199,1094640171,627717198,844349033,213224758
147,5,64,29,60,27,12,1428,748,4860,1620,186,1620,3708,3,4,806350199,1094640171,627717198,844349033,213224758
148,3,29,21,26,17,20,1428,777,2652,442,106,442,2162,6,3.4,806350199,1094640171,627717198,844349033,213224758
149,3,29,19.5,22,18,23,1428,798,2772,396,103,396,2236,7,3.4,806350199,1094640171,627717198,844349033,213224758
150,4,35,40.5,23,28,54,1457,777,11592,644,156,644,6152,18,3,806350199,1094640171,627717198,844349033,213224758
151,2,64,67.5,49,50,66,1428,824.5,41650,2450,264,2450,15518,17,3.9,806350199,1094640171,627717198,844349033,213224758
152,2,53,58.5,37,40,54,754.5,912.5,20720,1480,208,1480,9796,14,3.9,806350199,1094640171,627717198,844349033,213224758
153,1,52.5,69.5,37,60,28,712.5,978,19980,2220,222,2220,7652,9,3.2,806350199,1094640171,627717198,844349033,213224758
154,5,64,35,57,24,8,1428,912.5,2736,1368,170,1368,2664,2,4,806350199,1094640171,627717198,844349033,213224758
155,5,64,33.5,57,23,12,1428,947.5,3933,1311,172,1311,3231,3,4,806350199,1094640171,627717198,844349033,213224758
156,5,53,27.5,50,27,12,712.5,1095,4050,1350,166,1350,3198,3,4,806350199,1094640171,627717198,844349033,213224758
157,3,42,32,26,29,17,765.5,1067,3770,754,127,754,2624,5,3.4,806350199,1094640171,627717198,844349033,213224758
158,3,42,23.5,26,22,13,765.5,1099,2288,572,109,572,1820,4,3.4,806350199,1094640171,627717198,844349033,213224758
159,1,25,43.5,21,27,16,712.5,1129.5,2835,567,112,567,2103,5,3.2,806350199,1094640171,627717198,844349033,213224758
160,3,24,43.5,15,32,20,737.5,1129.5,2880,480,114,480,2360,6,3.4,806350199,1094640171,627717198,844349033,213224758
161,4,33,44.5,18,32,45,1428,1067,8640,576,145,576,5076,15,3,806350199,1094640171,627717198,844349033,213224758
162,3,26,54.5,16,36,20,1428,1118.5,3456,576,124,576,2656,6,3.4,806350199,1094640171,627717198,844349033,213224758
163,3,28,22,23,16,23,712.5,1187,2576,368,101,368,2162,7,3.4,806350199,1094640171,627717198,844349033,213224758
164,3,26,19,16,16,17,740.5,1187,1280,256,81,256,1344,5,3.4,806350199,1094640171,627717198,844349033,213224758
165,3,26,28.5,10,27,17,740.5,1206,1350,270,91,270,1528,5,3.4,806350199,1094640171,627717198,844349033,213224758
166,1,49,51.5,31,39,16,712.5,1241.5,6045,1209,156,1209,3449,5,3.2,806350199,1094640171,627717198,844349033,213224758
167,5,64,41.5,51,28,12,1428,1187,4284,1428,170,1428,3324,3,4,806350199,1094640171,627717198,844349033,213224758
168,3,26,33,8,27,13,1428,1235.5,864,216,83,216,1126,4,3.4,806350199,1094640171,627717198,844349033,213224758
169,3,38,24,32,19,27,1454,1235.5,4864,608,129,608,3362,8,3.4,806350199,1094640171,627717198,844349033,213224758
170,3,38,33.5,29,29,13,1454,1259.5,3364,841,129,841,2349,4,3.4,806350199,1094640171,627717198,844349033,213224758
171,5,95,55,89,36,8,712.5,1312.5,6408,3204,258,3204,5204,2,4,806350199,1094640171,627717198,844349033,213224758
172,4,27,55,16,40,60,1465,1312.5,12800,640,172,640,7360,20,3,806350199,1094640171,627717198,844349033,213224758
173,3,26,46,15,29,20,712.5,1388,2610,435,108,435,2195,6,3.4,806350199,1094640171,627717198,844349033,213224758
174,3,20.5,21,16,16,17,738.5,1388,1280,256,81,256,1344,5,3.4,806350199,1094640171,627717198,844349033,213224758
175,3,20.5,25,19,18,17,738.5,1409,1710,342,91,342,1600,5,3.4,806350199,1094640171,627717198,844349033,213224758
176,1,46.5,38,41,21,28,712.5,1434,7749,861,152,861,4333,9,3.2,806350199,1094640171,627717198,844349033,213224758
177,4,28,49,16,32,45,1428,1388,7680,512,141,512,4832,15,3,806350199,1094640171,627717198,844349033,213224758
178,4,36,49,23,35,39,1456,1388,10465,805,155,805,5329,13,3,806350199,1094640171,627717198,844349033,213224758
179,1,26,35,24,20,25,1428,1437,3840,480,113,480,2680,8,3.2,806350199,1094640171,627717198,844349033,213224758
180,3,38,35,34,23,30,1454,1437,7038,782,144,782,4202,9,3.4,806350199,1094640171,627717198,844349033,213224758
181,3,37.5,31,24,20,17,712.5,1488,2400,480,105,480,1976,5,3.4,806350199,1094640171,627717198,844349033,213224758
182,3,37.5,32.5,29,25,23,712.5,1519,5075,725,131,725,3209,7,3.4,806350199,1094640171,627717198,844349033,213224758
183,1,50.5,63.5,37,54,28,757,1488,17982,1998,210,1998,7094,9,3.2,806350199,1094640171,627717198,844349033,213224758
184,3,33.5,41,26,23,13,1006.5,1488,2392,598,111,598,1872,4,3.4,806350199,1094640171,627717198,844349033,213224758
185,3,13,33.5,12,30,17,1006.5,1529,1800,360,101,360,1788,5,3.4,806350199,1094640171,627717198,844349033,213224758
186,3,20.5,33.5,13,27,17,1019.5,1529,1755,351,97,351,1711,5,3.4,806350199,1094640171,627717198,844349033,213224758
187,1,46.5,74.5,37,55,16,1047,1488,10175,2035,200,2035,4979,5,3.2,806350199,1094640171,627717198,844349033,213224758
188,1,44,62.5,37,48,16,1107,1488,8880,1776,186,1776,4496,5,3.2,806350199,1094640171,627717198,844349033,213224758
189,1,57.5,26,42,18,25,1195.5,1488,6048,756,145,756,3756,8,3.2,806350199,1094640171,627717198,844349033,213224758
190,5,57.5,34.5,55,26,12,1195.5,1514,4290,1430,174,1430,3374,3,4,806350199,1094640171,627717198,844349033,213224758
191,4,33,65.5,16,46,60,1267,1488,14720,736,184,736,8176,20,3,806350199,1094640171,627717198,844349033,213224758
192,1,46.5,39,34,24,35,1300,1488,8976,816,151,816,4876,11,3.2,806350199,1094640171,627717198,844349033,213224758
193,1,59.5,77.5,43,60,19,1353.5,1488,15480,2580,225,2580,6494,6,3.2,806350199,1094640171,627717198,844349033,213224758
194,5,64,40,58,34,8,1428,1488,3944,1972,192,1972,3444,2,4,806350199,1094640171,627717198,844349033,213224758
195,3,28,19,22,16,27,1428,1528,2816,352,103,352,2404,8,3.4,806350199,1094640171,627717198,844349033,213224758
196,3,28,17.5,17,17,27,1428,1547,2312,289,95,289,2125,8,3.4,806350199,1094640171,627717198,844349033,213224758
197,1,36,36.5,35,32,25,1456,1528,8960,1120,159,1120,4470,8,3.2,806350199,1094640171,627717198,844349033,213224758
