Type,Floor_Area,WLC_MtCO2e,Lot_Coverage,FSR
1,679478,1.964329321,237894.25000000003,4.412904021912611
2,2938567,8.780558916,371863.25,12.431945797359885
3,112624,0.264035917,41803.75000000001,4.065444766313813
4,490396,1.176063446,83645.25000000001,8.347556694143128
5,147321,0.272669094,147221.25,1.6167401485367183
