ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,1,48.5,47,30,40,16,1067,1006.5,6000,1200,156,1200,3440,5,3.2,1431694609,2514794445,734605519,618213171,327038124
2,1,48.5,34.5,35,22,35,1067,1053.5,8470,770,149,770,4760,11,3.2,1431694609,2514794445,734605519,618213171,327038124
3,3,28,19,16,17,20,1192.5,1051.5,1632,272,86,272,1592,6,3.4,1431694609,2514794445,734605519,618213171,327038124
4,3,22.5,33.5,12,23,13,1220.5,1051.5,1104,276,83,276,1186,4,3.4,1431694609,2514794445,734605519,618213171,327038124
5,1,44,46.5,36,34,19,966.5,946.5,7344,1224,159,1224,3884,6,3.2,1431694609,2514794445,734605519,618213171,327038124
6,3,43,46.5,29,29,13,1010.5,946.5,3364,841,129,841,2349,4,3.4,1431694609,2514794445,734605519,618213171,327038124
7,4,36,38,17,24,78,1250,1006.5,10608,408,160,408,6804,26,3,1431694609,2514794445,734605519,618213171,327038124
8,1,36,40.5,19,37,32,1250,1044.5,7030,703,144,703,4287,10,3.2,1431694609,2514794445,734605519,618213171,327038124
9,2,34.5,73.5,23,62,42,1019,1238.5,15686,1426,212,1426,8566,11,3.9,1431694609,2514794445,734605519,618213171,327038124
10,2,71.5,59.5,59,44,81,1192.5,933.5,54516,2596,287,2596,19282,21,3.9,1431694609,2514794445,734605519,618213171,327038124
11,3,40.5,38,30,19,34,1067,1237.5,5700,570,132,570,3902,10,3.4,1431694609,2514794445,734605519,618213171,327038124
12,1,40.5,36.5,33,22,32,1067,1275.5,7260,726,142,726,4246,10,3.2,1431694609,2514794445,734605519,618213171,327038124
13,1,47.5,36,34,28,16,966.5,1006.5,4760,952,140,952,2936,5,3.2,1431694609,2514794445,734605519,618213171,327038124
14,3,47.5,44.5,31,37,13,966.5,1042.5,4588,1147,149,1147,2915,4,3.4,1431694609,2514794445,734605519,618213171,327038124
15,2,52,61.5,34,50,54,1192.5,1092,23800,1700,222,1700,10772,14,3.9,1431694609,2514794445,734605519,618213171,327038124
16,3,41.5,32.5,34,18,13,1244.5,1121,2448,612,117,612,1964,4,3.4,1431694609,2514794445,734605519,618213171,327038124
