ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,45.49999999999977,39,33,26,13,1068,927,3432,858,131,858,2392,4,3.4,3314294463,2649193041,477505619,830274967,376764554
2,1,45.49999999999977,60.5,30,53,16,1068,966,7950,1590,182,1590,4246,5,3.2,3314294463,2649193041,477505619,830274967,376764554
3,2,64.00000000000011,72.5,45,61,54,927.9999999999999,1040.5,38430,2745,266,2745,14193,14,3.9,3314294463,2649193041,477505619,830274967,376764554
4,5,95.00000000000023,43.5,87,24,8,1132.4999999999998,1292.5,4176,2088,230,2088,3864,2,4,3314294463,2649193041,477505619,830274967,376764554
5,5,64.00000000000011,43.5,54,31,12,927.9999999999999,927,5022,1674,182,1674,3714,3,4,3314294463,2649193041,477505619,830274967,376764554
6,3,29,39,16,26,23,1006.5,1127,2912,416,107,416,2348,7,3.4,3314294463,2649193041,477505619,830274967,376764554
7,3,20.5,39,9,33,17,1035.5,1127,1485,297,101,297,1725,5,3.4,3314294463,2649193041,477505619,830274967,376764554
8,4,49.5,39.5,31,28,57,1006.5,1166,16492,868,175,868,7594,19,3,3314294463,2649193041,477505619,830274967,376764554
9,2,64.00000000000011,56,47,45,58,927.9999999999999,977.5,31725,2115,242,2115,12787,15,3.9,3314294463,2649193041,477505619,830274967,376764554
10,1,50.49999999999977,37,39,30,22,1063,1127,8190,1170,160,1170,4206,7,3.2,3314294463,2649193041,477505619,830274967,376764554
11,4,50.49999999999977,41.5,31,26,69,1063,1164,18538,806,183,806,8672,23,3,3314294463,2649193041,477505619,830274967,376764554
12,4,49.50000000000023,49,30,33,39,1177.9999999999998,927,12870,990,165,990,5904,13,3,3314294463,2649193041,477505619,830274967,376764554
13,3,49.50000000000023,38.5,34,36,13,1177.9999999999998,976,4896,1224,153,1224,3044,4,3.4,3314294463,2649193041,477505619,830274967,376764554
14,2,64.00000000000011,67.5,52,48,58,927.9999999999999,1127,37440,2496,258,2496,14096,15,3.9,3314294463,2649193041,477505619,830274967,376764554
15,2,59.5,79.5,41,64,50,1006.5,1033.5,34112,2624,260,2624,13124,13,3.9,3314294463,2649193041,477505619,830274967,376764554
16,5,64.00000000000011,35,52,27,12,927.9999999999999,1201.5,4212,1404,170,1404,3300,3,4,3314294463,2649193041,477505619,830274967,376764554
17,5,64.00000000000011,36.5,50,29,8,927.9999999999999,1236.5,2900,1450,166,1450,2714,2,4,3314294463,2649193041,477505619,830274967,376764554
18,4,36.5,40,19,27,51,1132.4999999999998,1127,8721,513,143,513,5205,17,3,3314294463,2649193041,477505619,830274967,376764554
19,3,36.5,37.5,23,23,27,1132.4999999999998,1167,4232,529,119,529,3013,8,3.4,3314294463,2649193041,477505619,830274967,376764554
20,1,44.5,73.5,39,56,32,1252.5,927,21840,2184,222,2184,8264,10,3.2,3314294463,2649193041,477505619,830274967,376764554
21,2,51.50000000000023,77.5,32,62,39,1175.9999999999998,1127,19840,1984,227,1984,9316,10,3.9,3314294463,2649193041,477505619,830274967,376764554
22,5,50.50000000000023,47,50,29,8,1176.9999999999998,1021.5,2900,1450,166,1450,2714,2,4,3314294463,2649193041,477505619,830274967,376764554
23,1,50.50000000000023,44.5,31,30,35,1176.9999999999998,1068.5,10230,930,157,930,5200,11,3.2,3314294463,2649193041,477505619,830274967,376764554
24,3,40.49999999999977,40,26,30,13,1073,1033.5,3120,780,125,780,2236,4,3.4,3314294463,2649193041,477505619,830274967,376764554
25,1,40.49999999999977,39.5,28,37,16,1073,1073.5,5180,1036,146,1036,3116,5,3.2,3314294463,2649193041,477505619,830274967,376764554
26,5,64.00000000000011,46.5,56,30,12,927.9999999999999,1292.5,5040,1680,184,1680,3744,3,4,3314294463,2649193041,477505619,830274967,376764554
27,3,38.5,24,22,18,17,1132.4999999999998,927,1980,396,97,396,1756,5,3.4,3314294463,2649193041,477505619,830274967,376764554
28,3,38.5,20,25,19,13,1132.4999999999998,951,1900,475,101,475,1619,4,3.4,3314294463,2649193041,477505619,830274967,376764554
29,1,38.5,43.5,24,25,19,1132.4999999999998,971,3600,600,117,600,2462,6,3.2,3314294463,2649193041,477505619,830274967,376764554
30,1,54.5,46,36,43,22,1006.5,927,10836,1548,180,1548,5024,7,3.2,3314294463,2649193041,477505619,830274967,376764554
31,1,24,53.5,14,47,22,1006.5,973,4606,658,144,658,3342,7,3.2,3314294463,2649193041,477505619,830274967,376764554
32,1,30.5,53.5,30,51,16,1030.5,973,7650,1530,178,1530,4122,5,3.2,3314294463,2649193041,477505619,830274967,376764554
33,1,59.49999999999977,49,42,30,35,1054,1292.5,13860,1260,179,1260,6300,11,3.2,3314294463,2649193041,477505619,830274967,376764554
